"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.23040000000E+009, -6.84991872219E-001, +0.00000000000E+000
+1.23130000000E+009, -6.94952492173E-001, +0.00000000000E+000
+1.23220000000E+009, -7.11395887718E-001, +0.00000000000E+000
+1.23310000000E+009, -7.24538260597E-001, +0.00000000000E+000
+1.23400000000E+009, -7.35589981730E-001, +0.00000000000E+000
+1.23490000000E+009, -7.49572338750E-001, +0.00000000000E+000
+1.23580000000E+009, -7.63592167226E-001, +0.00000000000E+000
+1.23670000000E+009, -7.77803229317E-001, +0.00000000000E+000
+1.23760000000E+009, -7.94371068282E-001, +0.00000000000E+000
+1.23850000000E+009, -8.09102956250E-001, +0.00000000000E+000
+1.23940000000E+009, -8.23331983942E-001, +0.00000000000E+000
+1.24030000000E+009, -8.41443764701E-001, +0.00000000000E+000
+1.24120000000E+009, -8.57850888913E-001, +0.00000000000E+000
+1.24210000000E+009, -8.73521409363E-001, +0.00000000000E+000
+1.24300000000E+009, -8.89543002703E-001, +0.00000000000E+000
+1.24390000000E+009, -9.08100700456E-001, +0.00000000000E+000
+1.24480000000E+009, -9.27168734877E-001, +0.00000000000E+000
+1.24570000000E+009, -9.43934027575E-001, +0.00000000000E+000
+1.24660000000E+009, -9.63871301961E-001, +0.00000000000E+000
+1.24750000000E+009, -9.82240820188E-001, +0.00000000000E+000
+1.24840000000E+009, -1.00454643084E+000, +0.00000000000E+000
+1.24930000000E+009, -1.02312718541E+000, +0.00000000000E+000
+1.25020000000E+009, -1.04455803728E+000, +0.00000000000E+000
+1.25110000000E+009, -1.06543360603E+000, +0.00000000000E+000
+1.25200000000E+009, -1.08595266213E+000, +0.00000000000E+000
+1.25290000000E+009, -1.10879255117E+000, +0.00000000000E+000
+1.25380000000E+009, -1.13257698492E+000, +0.00000000000E+000
+1.25470000000E+009, -1.15520364478E+000, +0.00000000000E+000
+1.25560000000E+009, -1.18093017948E+000, +0.00000000000E+000
+1.25650000000E+009, -1.20496958809E+000, +0.00000000000E+000
+1.25740000000E+009, -1.23030456793E+000, +0.00000000000E+000
+1.25830000000E+009, -1.25409432069E+000, +0.00000000000E+000
+1.25920000000E+009, -1.28322823064E+000, +0.00000000000E+000
+1.26010000000E+009, -1.30841868575E+000, +0.00000000000E+000
+1.26100000000E+009, -1.33610972254E+000, +0.00000000000E+000
+1.26190000000E+009, -1.36649678190E+000, +0.00000000000E+000
+1.26280000000E+009, -1.39518977987E+000, +0.00000000000E+000
+1.26370000000E+009, -1.42337592754E+000, +0.00000000000E+000
+1.26460000000E+009, -1.45536914248E+000, +0.00000000000E+000
+1.26550000000E+009, -1.48597578637E+000, +0.00000000000E+000
+1.26640000000E+009, -1.51777895088E+000, +0.00000000000E+000
+1.26730000000E+009, -1.55182105636E+000, +0.00000000000E+000
+1.26820000000E+009, -1.58230901147E+000, +0.00000000000E+000
+1.26910000000E+009, -1.61780216382E+000, +0.00000000000E+000
+1.27000000000E+009, -1.65302728022E+000, +0.00000000000E+000
+1.27090000000E+009, -1.68757575466E+000, +0.00000000000E+000
+1.27180000000E+009, -1.72557839687E+000, +0.00000000000E+000
+1.27270000000E+009, -1.76356632630E+000, +0.00000000000E+000
+1.27360000000E+009, -1.80077070286E+000, +0.00000000000E+000
+1.27450000000E+009, -1.84067393387E+000, +0.00000000000E+000
+1.27540000000E+009, -1.87920307180E+000, +0.00000000000E+000
+1.27630000000E+009, -1.92027819608E+000, +0.00000000000E+000
+1.27720000000E+009, -1.96370319874E+000, +0.00000000000E+000
+1.27810000000E+009, -2.00554360413E+000, +0.00000000000E+000
+1.27900000000E+009, -2.04986131559E+000, +0.00000000000E+000
+1.27990000000E+009, -2.09531372700E+000, +0.00000000000E+000
+1.28080000000E+009, -2.14123483152E+000, +0.00000000000E+000
+1.28170000000E+009, -2.18852241825E+000, +0.00000000000E+000
+1.28260000000E+009, -2.23598127959E+000, +0.00000000000E+000
+1.28350000000E+009, -2.28629554627E+000, +0.00000000000E+000
+1.28440000000E+009, -2.33572372370E+000, +0.00000000000E+000
+1.28530000000E+009, -2.38777367499E+000, +0.00000000000E+000
+1.28620000000E+009, -2.44038538877E+000, +0.00000000000E+000
+1.28710000000E+009, -2.49615989385E+000, +0.00000000000E+000
+1.28800000000E+009, -2.55095960782E+000, +0.00000000000E+000
+1.28890000000E+009, -2.60695808030E+000, +0.00000000000E+000
+1.28980000000E+009, -2.66328156424E+000, +0.00000000000E+000
+1.29070000000E+009, -2.72349041839E+000, +0.00000000000E+000
+1.29160000000E+009, -2.78502140042E+000, +0.00000000000E+000
+1.29250000000E+009, -2.84820843627E+000, +0.00000000000E+000
+1.29340000000E+009, -2.91323677696E+000, +0.00000000000E+000
+1.29430000000E+009, -2.97980143672E+000, +0.00000000000E+000
+1.29520000000E+009, -3.04639829099E+000, +0.00000000000E+000
+1.29610000000E+009, -3.11848302158E+000, +0.00000000000E+000
+1.29700000000E+009, -3.18480069833E+000, +0.00000000000E+000
+1.29790000000E+009, -3.25967854764E+000, +0.00000000000E+000
+1.29880000000E+009, -3.33322077049E+000, +0.00000000000E+000
+1.29970000000E+009, -3.40811385609E+000, +0.00000000000E+000
+1.30060000000E+009, -3.48695955681E+000, +0.00000000000E+000
+1.30150000000E+009, -3.56771155199E+000, +0.00000000000E+000
+1.30240000000E+009, -3.64801402987E+000, +0.00000000000E+000
+1.30330000000E+009, -3.73018580166E+000, +0.00000000000E+000
+1.30420000000E+009, -3.81598474183E+000, +0.00000000000E+000
+1.30510000000E+009, -3.90236670573E+000, +0.00000000000E+000
+1.30600000000E+009, -3.99335306886E+000, +0.00000000000E+000
+1.30690000000E+009, -4.08674409383E+000, +0.00000000000E+000
+1.30780000000E+009, -4.17878341552E+000, +0.00000000000E+000
+1.30870000000E+009, -4.27457314534E+000, +0.00000000000E+000
+1.30960000000E+009, -4.36959159106E+000, +0.00000000000E+000
+1.31050000000E+009, -4.47171111418E+000, +0.00000000000E+000
+1.31140000000E+009, -4.57483287896E+000, +0.00000000000E+000
+1.31230000000E+009, -4.67926767022E+000, +0.00000000000E+000
+1.31320000000E+009, -4.78612237601E+000, +0.00000000000E+000
+1.31410000000E+009, -4.89427318176E+000, +0.00000000000E+000
+1.31500000000E+009, -5.00855043089E+000, +0.00000000000E+000
+1.31590000000E+009, -5.12385677952E+000, +0.00000000000E+000
+1.31680000000E+009, -5.24285797361E+000, +0.00000000000E+000
+1.31770000000E+009, -5.36592905992E+000, +0.00000000000E+000
+1.31860000000E+009, -5.49075608352E+000, +0.00000000000E+000
+1.31950000000E+009, -5.61779046339E+000, +0.00000000000E+000
+1.32040000000E+009, -5.75035933420E+000, +0.00000000000E+000
+1.32130000000E+009, -5.88565213603E+000, +0.00000000000E+000
+1.32220000000E+009, -6.02481107754E+000, +0.00000000000E+000
+1.32310000000E+009, -6.16884638722E+000, +0.00000000000E+000
+1.32400000000E+009, -6.31275965643E+000, +0.00000000000E+000
+1.32490000000E+009, -6.46161837252E+000, +0.00000000000E+000
+1.32580000000E+009, -6.61417132756E+000, +0.00000000000E+000
+1.32670000000E+009, -6.76752880268E+000, +0.00000000000E+000
+1.32760000000E+009, -6.92669952350E+000, +0.00000000000E+000
+1.32850000000E+009, -7.08885638997E+000, +0.00000000000E+000
+1.32940000000E+009, -7.25451140040E+000, +0.00000000000E+000
+1.33030000000E+009, -7.42211363517E+000, +0.00000000000E+000
+1.33120000000E+009, -7.59978468259E+000, +0.00000000000E+000
+1.33210000000E+009, -7.77746388625E+000, +0.00000000000E+000
+1.33300000000E+009, -7.95751236572E+000, +0.00000000000E+000
+1.33390000000E+009, -8.14656136095E+000, +0.00000000000E+000
+1.33480000000E+009, -8.33511639684E+000, +0.00000000000E+000
+1.33570000000E+009, -8.53287065009E+000, +0.00000000000E+000
+1.33660000000E+009, -8.73103096067E+000, +0.00000000000E+000
+1.33750000000E+009, -8.93696646330E+000, +0.00000000000E+000
+1.33840000000E+009, -9.14769949784E+000, +0.00000000000E+000
+1.33930000000E+009, -9.36000086835E+000, +0.00000000000E+000
+1.34020000000E+009, -9.57880506342E+000, +0.00000000000E+000
+1.34110000000E+009, -9.80469872656E+000, +0.00000000000E+000
+1.34200000000E+009, -1.00300872347E+001, +0.00000000000E+000
+1.34290000000E+009, -1.02583276845E+001, +0.00000000000E+000
+1.34380000000E+009, -1.04898485325E+001, +0.00000000000E+000
+1.34470000000E+009, -1.07224666598E+001, +0.00000000000E+000
+1.34560000000E+009, -1.09646999865E+001, +0.00000000000E+000
+1.34650000000E+009, -1.12114844986E+001, +0.00000000000E+000
+1.34740000000E+009, -1.14522110387E+001, +0.00000000000E+000
+1.34830000000E+009, -1.17003472314E+001, +0.00000000000E+000
+1.34920000000E+009, -1.19456361623E+001, +0.00000000000E+000
+1.35010000000E+009, -1.21941447563E+001, +0.00000000000E+000
+1.35100000000E+009, -1.24506275104E+001, +0.00000000000E+000
+1.35190000000E+009, -1.26994342316E+001, +0.00000000000E+000
+1.35280000000E+009, -1.29477250825E+001, +0.00000000000E+000
+1.35370000000E+009, -1.32016709144E+001, +0.00000000000E+000
+1.35460000000E+009, -1.34516106237E+001, +0.00000000000E+000
+1.35550000000E+009, -1.36969039082E+001, +0.00000000000E+000
+1.35640000000E+009, -1.39372041108E+001, +0.00000000000E+000
+1.35730000000E+009, -1.41700233706E+001, +0.00000000000E+000
+1.35820000000E+009, -1.43959277348E+001, +0.00000000000E+000
+1.35910000000E+009, -1.46120002211E+001, +0.00000000000E+000
+1.36000000000E+009, -1.48190623646E+001, +0.00000000000E+000
+1.36090000000E+009, -1.50072596751E+001, +0.00000000000E+000
+1.36180000000E+009, -1.51832101380E+001, +0.00000000000E+000
+1.36270000000E+009, -1.53381814393E+001, +0.00000000000E+000
+1.36360000000E+009, -1.54795750353E+001, +0.00000000000E+000
+1.36450000000E+009, -1.55959691211E+001, +0.00000000000E+000
+1.36540000000E+009, -1.56840344605E+001, +0.00000000000E+000
+1.36630000000E+009, -1.57569265957E+001, +0.00000000000E+000
+1.36720000000E+009, -1.57980563805E+001, +0.00000000000E+000
+1.36810000000E+009, -1.58169386554E+001, +0.00000000000E+000
+1.36900000000E+009, -1.58166375113E+001, +0.00000000000E+000
+1.36990000000E+009, -1.57897433137E+001, +0.00000000000E+000
+1.37080000000E+009, -1.57359505427E+001, +0.00000000000E+000
+1.37170000000E+009, -1.56658882255E+001, +0.00000000000E+000
+1.37260000000E+009, -1.55736602695E+001, +0.00000000000E+000
+1.37350000000E+009, -1.54591892397E+001, +0.00000000000E+000
+1.37440000000E+009, -1.53286524648E+001, +0.00000000000E+000
+1.37530000000E+009, -1.51884141013E+001, +0.00000000000E+000
+1.37620000000E+009, -1.50347552754E+001, +0.00000000000E+000
