"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.17280000000E+009, -3.19666814044E-001, +0.00000000000E+000
+1.17370000000E+009, -3.25900217791E-001, +0.00000000000E+000
+1.17460000000E+009, -3.29359918671E-001, +0.00000000000E+000
+1.17550000000E+009, -3.34176124296E-001, +0.00000000000E+000
+1.17640000000E+009, -3.38705004387E-001, +0.00000000000E+000
+1.17730000000E+009, -3.43974801613E-001, +0.00000000000E+000
+1.17820000000E+009, -3.49260183396E-001, +0.00000000000E+000
+1.17910000000E+009, -3.53359447647E-001, +0.00000000000E+000
+1.18000000000E+009, -3.58352801064E-001, +0.00000000000E+000
+1.18090000000E+009, -3.64887944136E-001, +0.00000000000E+000
+1.18180000000E+009, -3.69052444067E-001, +0.00000000000E+000
+1.18270000000E+009, -3.74622289348E-001, +0.00000000000E+000
+1.18360000000E+009, -3.76702662443E-001, +0.00000000000E+000
+1.18450000000E+009, -3.83646427226E-001, +0.00000000000E+000
+1.18540000000E+009, -3.87846986105E-001, +0.00000000000E+000
+1.18630000000E+009, -3.93762317946E-001, +0.00000000000E+000
+1.18720000000E+009, -3.99085663809E-001, +0.00000000000E+000
+1.18810000000E+009, -4.05119872003E-001, +0.00000000000E+000
+1.18900000000E+009, -4.10355406141E-001, +0.00000000000E+000
+1.18990000000E+009, -4.17090938315E-001, +0.00000000000E+000
+1.19080000000E+009, -4.22489190505E-001, +0.00000000000E+000
+1.19170000000E+009, -4.30005695321E-001, +0.00000000000E+000
+1.19260000000E+009, -4.35982983817E-001, +0.00000000000E+000
+1.19350000000E+009, -4.41394139787E-001, +0.00000000000E+000
+1.19440000000E+009, -4.48014022949E-001, +0.00000000000E+000
+1.19530000000E+009, -4.54899976794E-001, +0.00000000000E+000
+1.19620000000E+009, -4.62675590943E-001, +0.00000000000E+000
+1.19710000000E+009, -4.68973196413E-001, +0.00000000000E+000
+1.19800000000E+009, -4.75313191411E-001, +0.00000000000E+000
+1.19890000000E+009, -4.83622975091E-001, +0.00000000000E+000
+1.19980000000E+009, -4.90307044800E-001, +0.00000000000E+000
+1.20070000000E+009, -4.99003892760E-001, +0.00000000000E+000
+1.20160000000E+009, -5.04726834751E-001, +0.00000000000E+000
+1.20250000000E+009, -5.12776180148E-001, +0.00000000000E+000
+1.20340000000E+009, -5.21123338133E-001, +0.00000000000E+000
+1.20430000000E+009, -5.29101163506E-001, +0.00000000000E+000
+1.20520000000E+009, -5.35038670326E-001, +0.00000000000E+000
+1.20610000000E+009, -5.44411306548E-001, +0.00000000000E+000
+1.20700000000E+009, -5.53251388314E-001, +0.00000000000E+000
+1.20790000000E+009, -5.62429991555E-001, +0.00000000000E+000
+1.20880000000E+009, -5.70374963088E-001, +0.00000000000E+000
+1.20970000000E+009, -5.78438938730E-001, +0.00000000000E+000
+1.21060000000E+009, -5.87646441319E-001, +0.00000000000E+000
+1.21150000000E+009, -5.96528001234E-001, +0.00000000000E+000
+1.21240000000E+009, -6.07305553766E-001, +0.00000000000E+000
+1.21330000000E+009, -6.15406171745E-001, +0.00000000000E+000
+1.21420000000E+009, -6.27395734810E-001, +0.00000000000E+000
+1.21510000000E+009, -6.37845988499E-001, +0.00000000000E+000
+1.21600000000E+009, -6.47291653131E-001, +0.00000000000E+000
+1.21690000000E+009, -6.60537877286E-001, +0.00000000000E+000
+1.21780000000E+009, -6.69641536534E-001, +0.00000000000E+000
+1.21870000000E+009, -6.81165065201E-001, +0.00000000000E+000
+1.21960000000E+009, -6.92927808639E-001, +0.00000000000E+000
+1.22050000000E+009, -7.05727409135E-001, +0.00000000000E+000
+1.22140000000E+009, -7.17557638704E-001, +0.00000000000E+000
+1.22230000000E+009, -7.29210798527E-001, +0.00000000000E+000
+1.22320000000E+009, -7.41234856242E-001, +0.00000000000E+000
+1.22410000000E+009, -7.54234819263E-001, +0.00000000000E+000
+1.22500000000E+009, -7.68707302736E-001, +0.00000000000E+000
+1.22590000000E+009, -7.81420834930E-001, +0.00000000000E+000
+1.22680000000E+009, -7.96402597560E-001, +0.00000000000E+000
+1.22770000000E+009, -8.11404398142E-001, +0.00000000000E+000
+1.22860000000E+009, -8.24375399341E-001, +0.00000000000E+000
+1.22950000000E+009, -8.38605782879E-001, +0.00000000000E+000
+1.23040000000E+009, -8.55772673065E-001, +0.00000000000E+000
+1.23130000000E+009, -8.69859018536E-001, +0.00000000000E+000
+1.23220000000E+009, -8.88802242425E-001, +0.00000000000E+000
+1.23310000000E+009, -9.05368049070E-001, +0.00000000000E+000
+1.23400000000E+009, -9.19679536278E-001, +0.00000000000E+000
+1.23490000000E+009, -9.38201334506E-001, +0.00000000000E+000
+1.23580000000E+009, -9.55205463678E-001, +0.00000000000E+000
+1.23670000000E+009, -9.72607604052E-001, +0.00000000000E+000
+1.23760000000E+009, -9.94003551827E-001, +0.00000000000E+000
+1.23850000000E+009, -1.01251464719E+000, +0.00000000000E+000
+1.23940000000E+009, -1.03058091528E+000, +0.00000000000E+000
+1.24030000000E+009, -1.05283228890E+000, +0.00000000000E+000
+1.24120000000E+009, -1.07402194161E+000, +0.00000000000E+000
+1.24210000000E+009, -1.09444673678E+000, +0.00000000000E+000
+1.24300000000E+009, -1.11589740334E+000, +0.00000000000E+000
+1.24390000000E+009, -1.13747724065E+000, +0.00000000000E+000
+1.24480000000E+009, -1.16140086031E+000, +0.00000000000E+000
+1.24570000000E+009, -1.18319288486E+000, +0.00000000000E+000
+1.24660000000E+009, -1.20730850829E+000, +0.00000000000E+000
+1.24750000000E+009, -1.23160571028E+000, +0.00000000000E+000
+1.24840000000E+009, -1.25884429369E+000, +0.00000000000E+000
+1.24930000000E+009, -1.28299524872E+000, +0.00000000000E+000
+1.25020000000E+009, -1.30922073350E+000, +0.00000000000E+000
+1.25110000000E+009, -1.33670418063E+000, +0.00000000000E+000
+1.25200000000E+009, -1.36214503110E+000, +0.00000000000E+000
+1.25290000000E+009, -1.39082224205E+000, +0.00000000000E+000
+1.25380000000E+009, -1.42115322633E+000, +0.00000000000E+000
+1.25470000000E+009, -1.44994263971E+000, +0.00000000000E+000
+1.25560000000E+009, -1.48224007800E+000, +0.00000000000E+000
+1.25650000000E+009, -1.51147321075E+000, +0.00000000000E+000
+1.25740000000E+009, -1.54325842996E+000, +0.00000000000E+000
+1.25830000000E+009, -1.57501871353E+000, +0.00000000000E+000
+1.25920000000E+009, -1.61095113263E+000, +0.00000000000E+000
+1.26010000000E+009, -1.64341224115E+000, +0.00000000000E+000
+1.26100000000E+009, -1.67913805279E+000, +0.00000000000E+000
+1.26190000000E+009, -1.71627718163E+000, +0.00000000000E+000
+1.26280000000E+009, -1.75334137387E+000, +0.00000000000E+000
+1.26370000000E+009, -1.79022623618E+000, +0.00000000000E+000
+1.26460000000E+009, -1.82955773546E+000, +0.00000000000E+000
+1.26550000000E+009, -1.86809366057E+000, +0.00000000000E+000
+1.26640000000E+009, -1.90889062615E+000, +0.00000000000E+000
+1.26730000000E+009, -1.95190037462E+000, +0.00000000000E+000
+1.26820000000E+009, -1.99208458417E+000, +0.00000000000E+000
+1.26910000000E+009, -2.03693540126E+000, +0.00000000000E+000
+1.27000000000E+009, -2.08206014031E+000, +0.00000000000E+000
+1.27090000000E+009, -2.12625315102E+000, +0.00000000000E+000
+1.27180000000E+009, -2.17346426970E+000, +0.00000000000E+000
+1.27270000000E+009, -2.22177279344E+000, +0.00000000000E+000
+1.27360000000E+009, -2.26931747371E+000, +0.00000000000E+000
+1.27450000000E+009, -2.31895506797E+000, +0.00000000000E+000
+1.27540000000E+009, -2.36909828171E+000, +0.00000000000E+000
+1.27630000000E+009, -2.42089704732E+000, +0.00000000000E+000
+1.27720000000E+009, -2.47636700223E+000, +0.00000000000E+000
+1.27810000000E+009, -2.52965492509E+000, +0.00000000000E+000
+1.27900000000E+009, -2.58658804028E+000, +0.00000000000E+000
+1.27990000000E+009, -2.64464186263E+000, +0.00000000000E+000
+1.28080000000E+009, -2.70202774808E+000, +0.00000000000E+000
+1.28170000000E+009, -2.76283504014E+000, +0.00000000000E+000
+1.28260000000E+009, -2.82276883755E+000, +0.00000000000E+000
+1.28350000000E+009, -2.88631292972E+000, +0.00000000000E+000
+1.28440000000E+009, -2.94972411477E+000, +0.00000000000E+000
+1.28530000000E+009, -3.01520728062E+000, +0.00000000000E+000
+1.28620000000E+009, -3.08164518883E+000, +0.00000000000E+000
+1.28710000000E+009, -3.15052441351E+000, +0.00000000000E+000
+1.28800000000E+009, -3.22047009068E+000, +0.00000000000E+000
+1.28890000000E+009, -3.29150580022E+000, +0.00000000000E+000
+1.28980000000E+009, -3.36417496720E+000, +0.00000000000E+000
+1.29070000000E+009, -3.43993979386E+000, +0.00000000000E+000
+1.29160000000E+009, -3.51774343006E+000, +0.00000000000E+000
+1.29250000000E+009, -3.59667260866E+000, +0.00000000000E+000
+1.29340000000E+009, -3.67728162170E+000, +0.00000000000E+000
+1.29430000000E+009, -3.76157637499E+000, +0.00000000000E+000
+1.29520000000E+009, -3.84512319089E+000, +0.00000000000E+000
+1.29610000000E+009, -3.93360465488E+000, +0.00000000000E+000
+1.29700000000E+009, -4.01948000765E+000, +0.00000000000E+000
+1.29790000000E+009, -4.11137358721E+000, +0.00000000000E+000
+1.29880000000E+009, -4.20339990167E+000, +0.00000000000E+000
+1.29970000000E+009, -4.29764812001E+000, +0.00000000000E+000
+1.30060000000E+009, -4.39454852596E+000, +0.00000000000E+000
+1.30150000000E+009, -4.49507162908E+000, +0.00000000000E+000
+1.30240000000E+009, -4.59564166541E+000, +0.00000000000E+000
+1.30330000000E+009, -4.69808052202E+000, +0.00000000000E+000
+1.30420000000E+009, -4.80524942811E+000, +0.00000000000E+000
+1.30510000000E+009, -4.91138597395E+000, +0.00000000000E+000
+1.30600000000E+009, -5.02397669106E+000, +0.00000000000E+000
+1.30690000000E+009, -5.13824478607E+000, +0.00000000000E+000
+1.30780000000E+009, -5.25359321025E+000, +0.00000000000E+000
+1.30870000000E+009, -5.37212553236E+000, +0.00000000000E+000
+1.30960000000E+009, -5.49084557929E+000, +0.00000000000E+000
+1.31050000000E+009, -5.61558778812E+000, +0.00000000000E+000
+1.31140000000E+009, -5.74378527311E+000, +0.00000000000E+000
+1.31230000000E+009, -5.87014803231E+000, +0.00000000000E+000
+1.31320000000E+009, -6.00126895511E+000, +0.00000000000E+000
+1.31410000000E+009, -6.13517773151E+000, +0.00000000000E+000
+1.31500000000E+009, -6.27415932950E+000, +0.00000000000E+000
+1.31590000000E+009, -6.41471023364E+000, +0.00000000000E+000
+1.31680000000E+009, -6.56147486531E+000, +0.00000000000E+000
+1.31770000000E+009, -6.71134604366E+000, +0.00000000000E+000
+1.31860000000E+009, -6.86377714345E+000, +0.00000000000E+000
+1.31950000000E+009, -7.01907531719E+000, +0.00000000000E+000
+1.32040000000E+009, -7.17951354173E+000, +0.00000000000E+000
+1.32130000000E+009, -7.34371297885E+000, +0.00000000000E+000
+1.32220000000E+009, -7.51098692476E+000, +0.00000000000E+000
+1.32310000000E+009, -7.68274114499E+000, +0.00000000000E+000
+1.32400000000E+009, -7.85521878042E+000, +0.00000000000E+000
+1.32490000000E+009, -8.03406021065E+000, +0.00000000000E+000
+1.32580000000E+009, -8.21502548688E+000, +0.00000000000E+000
+1.32670000000E+009, -8.39768509035E+000, +0.00000000000E+000
+1.32760000000E+009, -8.58485902052E+000, +0.00000000000E+000
+1.32850000000E+009, -8.77543494857E+000, +0.00000000000E+000
+1.32940000000E+009, -8.97246213808E+000, +0.00000000000E+000
+1.33030000000E+009, -9.16675900161E+000, +0.00000000000E+000
+1.33120000000E+009, -9.37308744320E+000, +0.00000000000E+000
+1.33210000000E+009, -9.57724949657E+000, +0.00000000000E+000
+1.33300000000E+009, -9.78738330672E+000, +0.00000000000E+000
+1.33390000000E+009, -9.99930771722E+000, +0.00000000000E+000
+1.33480000000E+009, -1.02139016712E+001, +0.00000000000E+000
+1.33570000000E+009, -1.04340765836E+001, +0.00000000000E+000
+1.33660000000E+009, -1.06543719518E+001, +0.00000000000E+000
+1.33750000000E+009, -1.08764637010E+001, +0.00000000000E+000
+1.33840000000E+009, -1.11047428152E+001, +0.00000000000E+000
+1.33930000000E+009, -1.13299982800E+001, +0.00000000000E+000
+1.34020000000E+009, -1.15582295152E+001, +0.00000000000E+000
+1.34110000000E+009, -1.17878469670E+001, +0.00000000000E+000
+1.34200000000E+009, -1.20124502197E+001, +0.00000000000E+000
+1.34290000000E+009, -1.22375862743E+001, +0.00000000000E+000
+1.34380000000E+009, -1.24547548235E+001, +0.00000000000E+000
+1.34470000000E+009, -1.26735561408E+001, +0.00000000000E+000
+1.34560000000E+009, -1.28831312172E+001, +0.00000000000E+000
+1.34650000000E+009, -1.30943265691E+001, +0.00000000000E+000
+1.34740000000E+009, -1.32913946097E+001, +0.00000000000E+000
+1.34830000000E+009, -1.34827110768E+001, +0.00000000000E+000
+1.34920000000E+009, -1.36603988588E+001, +0.00000000000E+000
+1.35010000000E+009, -1.38319980105E+001, +0.00000000000E+000
+1.35100000000E+009, -1.39950221817E+001, +0.00000000000E+000
+1.35190000000E+009, -1.41411537728E+001, +0.00000000000E+000
+1.35280000000E+009, -1.42754337514E+001, +0.00000000000E+000
+1.35370000000E+009, -1.43935745592E+001, +0.00000000000E+000
+1.35460000000E+009, -1.44979614236E+001, +0.00000000000E+000
+1.35550000000E+009, -1.45842158136E+001, +0.00000000000E+000
+1.35640000000E+009, -1.46452790501E+001, +0.00000000000E+000
+1.35730000000E+009, -1.46921420650E+001, +0.00000000000E+000
+1.35820000000E+009, -1.47205485752E+001, +0.00000000000E+000
+1.35910000000E+009, -1.47270933565E+001, +0.00000000000E+000
+1.36000000000E+009, -1.47159041672E+001, +0.00000000000E+000
+1.36090000000E+009, -1.46836306710E+001, +0.00000000000E+000
+1.36180000000E+009, -1.46361987979E+001, +0.00000000000E+000
+1.36270000000E+009, -1.45680642444E+001, +0.00000000000E+000
+1.36360000000E+009, -1.44923798236E+001, +0.00000000000E+000
+1.36450000000E+009, -1.44007895626E+001, +0.00000000000E+000
+1.36540000000E+009, -1.42884814818E+001, +0.00000000000E+000
+1.36630000000E+009, -1.41714522914E+001, +0.00000000000E+000
+1.36720000000E+009, -1.40418077727E+001, +0.00000000000E+000
+1.36810000000E+009, -1.39039534926E+001, +0.00000000000E+000
+1.36900000000E+009, -1.37607791347E+001, +0.00000000000E+000
+1.36990000000E+009, -1.36130574878E+001, +0.00000000000E+000
+1.37080000000E+009, -1.34552861578E+001, +0.00000000000E+000
+1.37170000000E+009, -1.32987534243E+001, +0.00000000000E+000
+1.37260000000E+009, -1.31349550833E+001, +0.00000000000E+000
+1.37350000000E+009, -1.29684258230E+001, +0.00000000000E+000
+1.37440000000E+009, -1.27974827206E+001, +0.00000000000E+000
+1.37530000000E+009, -1.26302518066E+001, +0.00000000000E+000
+1.37620000000E+009, -1.24615195427E+001, +0.00000000000E+000
+1.37710000000E+009, -1.22915672016E+001, +0.00000000000E+000
+1.37800000000E+009, -1.21249447316E+001, +0.00000000000E+000
