"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.14310000000E+009, -5.97114091836E-001, +0.00000000000E+000
+1.14400000000E+009, -6.05657050877E-001, +0.00000000000E+000
+1.14490000000E+009, -6.15425922239E-001, +0.00000000000E+000
+1.14580000000E+009, -6.23150603959E-001, +0.00000000000E+000
+1.14670000000E+009, -6.33138866764E-001, +0.00000000000E+000
+1.14760000000E+009, -6.42678175496E-001, +0.00000000000E+000
+1.14850000000E+009, -6.51874282973E-001, +0.00000000000E+000
+1.14940000000E+009, -6.60191618330E-001, +0.00000000000E+000
+1.15030000000E+009, -6.70976462788E-001, +0.00000000000E+000
+1.15120000000E+009, -6.80411098664E-001, +0.00000000000E+000
+1.15210000000E+009, -6.91647229607E-001, +0.00000000000E+000
+1.15300000000E+009, -7.00766973838E-001, +0.00000000000E+000
+1.15390000000E+009, -7.09620562619E-001, +0.00000000000E+000
+1.15480000000E+009, -7.20205157013E-001, +0.00000000000E+000
+1.15570000000E+009, -7.30227054023E-001, +0.00000000000E+000
+1.15660000000E+009, -7.41267545917E-001, +0.00000000000E+000
+1.15750000000E+009, -7.53734689072E-001, +0.00000000000E+000
+1.15840000000E+009, -7.65714854209E-001, +0.00000000000E+000
+1.15930000000E+009, -7.77111035489E-001, +0.00000000000E+000
+1.16020000000E+009, -7.88795754046E-001, +0.00000000000E+000
+1.16110000000E+009, -8.02062003159E-001, +0.00000000000E+000
+1.16200000000E+009, -8.13170226128E-001, +0.00000000000E+000
+1.16290000000E+009, -8.27051098106E-001, +0.00000000000E+000
+1.16380000000E+009, -8.36941662247E-001, +0.00000000000E+000
+1.16470000000E+009, -8.49650971108E-001, +0.00000000000E+000
+1.16560000000E+009, -8.63580500166E-001, +0.00000000000E+000
+1.16650000000E+009, -8.76614210753E-001, +0.00000000000E+000
+1.16740000000E+009, -8.90010749869E-001, +0.00000000000E+000
+1.16830000000E+009, -9.04638466445E-001, +0.00000000000E+000
+1.16920000000E+009, -9.18888301779E-001, +0.00000000000E+000
+1.17010000000E+009, -9.30948688135E-001, +0.00000000000E+000
+1.17100000000E+009, -9.48090276407E-001, +0.00000000000E+000
+1.17190000000E+009, -9.62993450373E-001, +0.00000000000E+000
+1.17280000000E+009, -9.76900212347E-001, +0.00000000000E+000
+1.17370000000E+009, -9.93425605908E-001, +0.00000000000E+000
+1.17460000000E+009, -1.00817059825E+000, +0.00000000000E+000
+1.17550000000E+009, -1.02460638182E+000, +0.00000000000E+000
+1.17640000000E+009, -1.03985534775E+000, +0.00000000000E+000
+1.17730000000E+009, -1.05765902410E+000, +0.00000000000E+000
+1.17820000000E+009, -1.07470011391E+000, +0.00000000000E+000
+1.17910000000E+009, -1.09141332482E+000, +0.00000000000E+000
+1.18000000000E+009, -1.10922230311E+000, +0.00000000000E+000
+1.18090000000E+009, -1.12951976914E+000, +0.00000000000E+000
+1.18180000000E+009, -1.14640099778E+000, +0.00000000000E+000
+1.18270000000E+009, -1.16520101686E+000, +0.00000000000E+000
+1.18360000000E+009, -1.18066192385E+000, +0.00000000000E+000
+1.18450000000E+009, -1.20051295708E+000, +0.00000000000E+000
+1.18540000000E+009, -1.21848254316E+000, +0.00000000000E+000
+1.18630000000E+009, -1.23919723108E+000, +0.00000000000E+000
+1.18720000000E+009, -1.26015011948E+000, +0.00000000000E+000
+1.18810000000E+009, -1.28097280926E+000, +0.00000000000E+000
+1.18900000000E+009, -1.30198116832E+000, +0.00000000000E+000
+1.18990000000E+009, -1.32476787907E+000, +0.00000000000E+000
+1.19080000000E+009, -1.34646779526E+000, +0.00000000000E+000
+1.19170000000E+009, -1.36966755453E+000, +0.00000000000E+000
+1.19260000000E+009, -1.39356447004E+000, +0.00000000000E+000
+1.19350000000E+009, -1.41539814472E+000, +0.00000000000E+000
+1.19440000000E+009, -1.44010431797E+000, +0.00000000000E+000
+1.19530000000E+009, -1.46494282559E+000, +0.00000000000E+000
+1.19620000000E+009, -1.49088258725E+000, +0.00000000000E+000
+1.19710000000E+009, -1.51667884121E+000, +0.00000000000E+000
+1.19800000000E+009, -1.54112120518E+000, +0.00000000000E+000
+1.19890000000E+009, -1.56996567779E+000, +0.00000000000E+000
+1.19980000000E+009, -1.59640542320E+000, +0.00000000000E+000
+1.20070000000E+009, -1.62672914097E+000, +0.00000000000E+000
+1.20160000000E+009, -1.65287801947E+000, +0.00000000000E+000
+1.20250000000E+009, -1.68335524956E+000, +0.00000000000E+000
+1.20340000000E+009, -1.71210397270E+000, +0.00000000000E+000
+1.20430000000E+009, -1.74246272358E+000, +0.00000000000E+000
+1.20520000000E+009, -1.77187490494E+000, +0.00000000000E+000
+1.20610000000E+009, -1.80533925999E+000, +0.00000000000E+000
+1.20700000000E+009, -1.83714240003E+000, +0.00000000000E+000
+1.20790000000E+009, -1.87126575344E+000, +0.00000000000E+000
+1.20880000000E+009, -1.90410358072E+000, +0.00000000000E+000
+1.20970000000E+009, -1.93758443539E+000, +0.00000000000E+000
+1.21060000000E+009, -1.97406603474E+000, +0.00000000000E+000
+1.21150000000E+009, -2.00910231733E+000, +0.00000000000E+000
+1.21240000000E+009, -2.04724703855E+000, +0.00000000000E+000
+1.21330000000E+009, -2.08306808929E+000, +0.00000000000E+000
+1.21420000000E+009, -2.12205586187E+000, +0.00000000000E+000
+1.21510000000E+009, -2.16062003958E+000, +0.00000000000E+000
+1.21600000000E+009, -2.19997774706E+000, +0.00000000000E+000
+1.21690000000E+009, -2.24295506352E+000, +0.00000000000E+000
+1.21780000000E+009, -2.28368929674E+000, +0.00000000000E+000
+1.21870000000E+009, -2.32578345980E+000, +0.00000000000E+000
+1.21960000000E+009, -2.37062900355E+000, +0.00000000000E+000
+1.22050000000E+009, -2.41616393065E+000, +0.00000000000E+000
+1.22140000000E+009, -2.46289896021E+000, +0.00000000000E+000
+1.22230000000E+009, -2.50838770217E+000, +0.00000000000E+000
+1.22320000000E+009, -2.55674287665E+000, +0.00000000000E+000
+1.22410000000E+009, -2.60722465369E+000, +0.00000000000E+000
+1.22500000000E+009, -2.65830357038E+000, +0.00000000000E+000
+1.22590000000E+009, -2.70868080572E+000, +0.00000000000E+000
+1.22680000000E+009, -2.76160625154E+000, +0.00000000000E+000
+1.22770000000E+009, -2.81695122021E+000, +0.00000000000E+000
+1.22860000000E+009, -2.87145260731E+000, +0.00000000000E+000
+1.22950000000E+009, -2.92720708440E+000, +0.00000000000E+000
+1.23040000000E+009, -2.98712893337E+000, +0.00000000000E+000
+1.23130000000E+009, -3.04595239951E+000, +0.00000000000E+000
+1.23220000000E+009, -3.10921666310E+000, +0.00000000000E+000
+1.23310000000E+009, -3.17291984570E+000, +0.00000000000E+000
+1.23400000000E+009, -3.23408794003E+000, +0.00000000000E+000
+1.23490000000E+009, -3.30094174378E+000, +0.00000000000E+000
+1.23580000000E+009, -3.36593373477E+000, +0.00000000000E+000
+1.23670000000E+009, -3.43508887741E+000, +0.00000000000E+000
+1.23760000000E+009, -3.50777948350E+000, +0.00000000000E+000
+1.23850000000E+009, -3.58020999823E+000, +0.00000000000E+000
+1.23940000000E+009, -3.65155132486E+000, +0.00000000000E+000
+1.24030000000E+009, -3.72917445781E+000, +0.00000000000E+000
+1.24120000000E+009, -3.80566776148E+000, +0.00000000000E+000
+1.24210000000E+009, -3.88226398358E+000, +0.00000000000E+000
+1.24300000000E+009, -3.96294940139E+000, +0.00000000000E+000
+1.24390000000E+009, -4.04567542816E+000, +0.00000000000E+000
+1.24480000000E+009, -4.13025890167E+000, +0.00000000000E+000
+1.24570000000E+009, -4.21316496516E+000, +0.00000000000E+000
+1.24660000000E+009, -4.30286855235E+000, +0.00000000000E+000
+1.24750000000E+009, -4.39154210669E+000, +0.00000000000E+000
+1.24840000000E+009, -4.48453905379E+000, +0.00000000000E+000
+1.24930000000E+009, -4.57578850896E+000, +0.00000000000E+000
+1.25020000000E+009, -4.66964454187E+000, +0.00000000000E+000
+1.25110000000E+009, -4.76433728590E+000, +0.00000000000E+000
+1.25200000000E+009, -4.85974754196E+000, +0.00000000000E+000
+1.25290000000E+009, -4.96082623372E+000, +0.00000000000E+000
+1.25380000000E+009, -5.06164637998E+000, +0.00000000000E+000
+1.25470000000E+009, -5.16849886899E+000, +0.00000000000E+000
+1.25560000000E+009, -5.27249502177E+000, +0.00000000000E+000
+1.25650000000E+009, -5.38015677737E+000, +0.00000000000E+000
+1.25740000000E+009, -5.48854137461E+000, +0.00000000000E+000
+1.25830000000E+009, -5.60039718565E+000, +0.00000000000E+000
+1.25920000000E+009, -5.71536666241E+000, +0.00000000000E+000
+1.26010000000E+009, -5.82904414552E+000, +0.00000000000E+000
+1.26100000000E+009, -5.94494056277E+000, +0.00000000000E+000
+1.26190000000E+009, -6.06549103546E+000, +0.00000000000E+000
+1.26280000000E+009, -6.18373909136E+000, +0.00000000000E+000
+1.26370000000E+009, -6.30486454584E+000, +0.00000000000E+000
+1.26460000000E+009, -6.42737526487E+000, +0.00000000000E+000
+1.26550000000E+009, -6.54836593077E+000, +0.00000000000E+000
+1.26640000000E+009, -6.67265690138E+000, +0.00000000000E+000
+1.26730000000E+009, -6.79753472244E+000, +0.00000000000E+000
+1.26820000000E+009, -6.92212951370E+000, +0.00000000000E+000
+1.26910000000E+009, -7.04990621466E+000, +0.00000000000E+000
+1.27000000000E+009, -7.17803508697E+000, +0.00000000000E+000
+1.27090000000E+009, -7.30452791714E+000, +0.00000000000E+000
+1.27180000000E+009, -7.43281229622E+000, +0.00000000000E+000
+1.27270000000E+009, -7.56398120380E+000, +0.00000000000E+000
+1.27360000000E+009, -7.69294380116E+000, +0.00000000000E+000
+1.27450000000E+009, -7.82462226239E+000, +0.00000000000E+000
+1.27540000000E+009, -7.95370973215E+000, +0.00000000000E+000
+1.27630000000E+009, -8.08454156511E+000, +0.00000000000E+000
+1.27720000000E+009, -8.21718535843E+000, +0.00000000000E+000
+1.27810000000E+009, -8.34588581545E+000, +0.00000000000E+000
+1.27900000000E+009, -8.47481222193E+000, +0.00000000000E+000
+1.27990000000E+009, -8.60290791283E+000, +0.00000000000E+000
+1.28080000000E+009, -8.72831242868E+000, +0.00000000000E+000
+1.28170000000E+009, -8.85261214664E+000, +0.00000000000E+000
+1.28260000000E+009, -8.97469467598E+000, +0.00000000000E+000
+1.28350000000E+009, -9.09165631441E+000, +0.00000000000E+000
+1.28440000000E+009, -9.20680997121E+000, +0.00000000000E+000
+1.28530000000E+009, -9.31898627002E+000, +0.00000000000E+000
+1.28620000000E+009, -9.42962879125E+000, +0.00000000000E+000
+1.28710000000E+009, -9.53506190235E+000, +0.00000000000E+000
+1.28800000000E+009, -9.63980080582E+000, +0.00000000000E+000
+1.28890000000E+009, -9.73529278418E+000, +0.00000000000E+000
+1.28980000000E+009, -9.82884401271E+000, +0.00000000000E+000
+1.29070000000E+009, -9.91688746151E+000, +0.00000000000E+000
+1.29160000000E+009, -1.00046489748E+001, +0.00000000000E+000
+1.29250000000E+009, -1.00819438048E+001, +0.00000000000E+000
+1.29340000000E+009, -1.01516386535E+001, +0.00000000000E+000
+1.29430000000E+009, -1.02203582488E+001, +0.00000000000E+000
+1.29520000000E+009, -1.02776400405E+001, +0.00000000000E+000
+1.29610000000E+009, -1.03329613642E+001, +0.00000000000E+000
+1.29700000000E+009, -1.03769958675E+001, +0.00000000000E+000
+1.29790000000E+009, -1.04182757208E+001, +0.00000000000E+000
+1.29880000000E+009, -1.04502416342E+001, +0.00000000000E+000
+1.29970000000E+009, -1.04763363268E+001, +0.00000000000E+000
+1.30060000000E+009, -1.04938589347E+001, +0.00000000000E+000
+1.30150000000E+009, -1.05074317965E+001, +0.00000000000E+000
+1.30240000000E+009, -1.05131938462E+001, +0.00000000000E+000
+1.30330000000E+009, -1.05097938289E+001, +0.00000000000E+000
+1.30420000000E+009, -1.05016690033E+001, +0.00000000000E+000
+1.30510000000E+009, -1.04837393682E+001, +0.00000000000E+000
+1.30600000000E+009, -1.04617197126E+001, +0.00000000000E+000
+1.30690000000E+009, -1.04319898767E+001, +0.00000000000E+000
+1.30780000000E+009, -1.03942164301E+001, +0.00000000000E+000
+1.30870000000E+009, -1.03545804259E+001, +0.00000000000E+000
+1.30960000000E+009, -1.03065545969E+001, +0.00000000000E+000
+1.31050000000E+009, -1.02557211652E+001, +0.00000000000E+000
+1.31140000000E+009, -1.02000510485E+001, +0.00000000000E+000
+1.31230000000E+009, -1.01396357710E+001, +0.00000000000E+000
+1.31320000000E+009, -1.00763576112E+001, +0.00000000000E+000
+1.31410000000E+009, -1.00092805253E+001, +0.00000000000E+000
+1.31500000000E+009, -9.94110996413E+000, +0.00000000000E+000
+1.31590000000E+009, -9.86878661937E+000, +0.00000000000E+000
+1.31680000000E+009, -9.79443854211E+000, +0.00000000000E+000
+1.31770000000E+009, -9.71596351470E+000, +0.00000000000E+000
+1.31860000000E+009, -9.63491317225E+000, +0.00000000000E+000
+1.31950000000E+009, -9.54964608999E+000, +0.00000000000E+000
+1.32040000000E+009, -9.46579775447E+000, +0.00000000000E+000
+1.32130000000E+009, -9.37831070808E+000, +0.00000000000E+000
+1.32220000000E+009, -9.29223309293E+000, +0.00000000000E+000
+1.32310000000E+009, -9.20459691594E+000, +0.00000000000E+000
+1.32400000000E+009, -9.11480956829E+000, +0.00000000000E+000
+1.32490000000E+009, -9.02568873967E+000, +0.00000000000E+000
+1.32580000000E+009, -8.93524033043E+000, +0.00000000000E+000
+1.32670000000E+009, -8.84292601656E+000, +0.00000000000E+000
+1.32760000000E+009, -8.75193991237E+000, +0.00000000000E+000
+1.32850000000E+009, -8.66209286739E+000, +0.00000000000E+000
+1.32940000000E+009, -8.57342516246E+000, +0.00000000000E+000
+1.33030000000E+009, -8.48241831407E+000, +0.00000000000E+000
+1.33120000000E+009, -8.39645989275E+000, +0.00000000000E+000
+1.33210000000E+009, -8.30456621539E+000, +0.00000000000E+000
+1.33300000000E+009, -8.21578968829E+000, +0.00000000000E+000
+1.33390000000E+009, -8.12766462934E+000, +0.00000000000E+000
+1.33480000000E+009, -8.04085147263E+000, +0.00000000000E+000
+1.33570000000E+009, -7.95537430636E+000, +0.00000000000E+000
+1.33660000000E+009, -7.86724008669E+000, +0.00000000000E+000
+1.33750000000E+009, -7.78168935356E+000, +0.00000000000E+000
+1.33840000000E+009, -7.69907038456E+000, +0.00000000000E+000
+1.33930000000E+009, -7.61468475763E+000, +0.00000000000E+000
+1.34020000000E+009, -7.53319670004E+000, +0.00000000000E+000
+1.34110000000E+009, -7.45184888451E+000, +0.00000000000E+000
+1.34200000000E+009, -7.37160963679E+000, +0.00000000000E+000
+1.34290000000E+009, -7.29345845087E+000, +0.00000000000E+000
+1.34380000000E+009, -7.21116987457E+000, +0.00000000000E+000
+1.34470000000E+009, -7.13400524971E+000, +0.00000000000E+000
+1.34560000000E+009, -7.05855110997E+000, +0.00000000000E+000
+1.34650000000E+009, -6.98759401154E+000, +0.00000000000E+000
+1.34740000000E+009, -6.91184548760E+000, +0.00000000000E+000
+1.34830000000E+009, -6.84124033820E+000, +0.00000000000E+000
+1.34920000000E+009, -6.76633928392E+000, +0.00000000000E+000
+1.35010000000E+009, -6.69605758566E+000, +0.00000000000E+000
+1.35100000000E+009, -6.62886239567E+000, +0.00000000000E+000
+1.35190000000E+009, -6.56126813956E+000, +0.00000000000E+000
+1.35280000000E+009, -6.49151790476E+000, +0.00000000000E+000
+1.35370000000E+009, -6.42559402891E+000, +0.00000000000E+000
+1.35460000000E+009, -6.36127997145E+000, +0.00000000000E+000
+1.35550000000E+009, -6.29566815681E+000, +0.00000000000E+000
+1.35640000000E+009, -6.23348934345E+000, +0.00000000000E+000
+1.35730000000E+009, -6.17151701251E+000, +0.00000000000E+000
+1.35820000000E+009, -6.11118480698E+000, +0.00000000000E+000
+1.35910000000E+009, -6.05097743103E+000, +0.00000000000E+000
+1.36000000000E+009, -5.99312426756E+000, +0.00000000000E+000
+1.36090000000E+009, -5.93389373333E+000, +0.00000000000E+000
+1.36180000000E+009, -5.87816242728E+000, +0.00000000000E+000
+1.36270000000E+009, -5.81946407704E+000, +0.00000000000E+000
+1.36360000000E+009, -5.76835317413E+000, +0.00000000000E+000
+1.36450000000E+009, -5.71392569528E+000, +0.00000000000E+000
+1.36540000000E+009, -5.65749532354E+000, +0.00000000000E+000
+1.36630000000E+009, -5.60690702401E+000, +0.00000000000E+000
+1.36720000000E+009, -5.55546285895E+000, +0.00000000000E+000
+1.36810000000E+009, -5.50206013631E+000, +0.00000000000E+000
+1.36900000000E+009, -5.45194796887E+000, +0.00000000000E+000
+1.36990000000E+009, -5.40445770168E+000, +0.00000000000E+000
+1.37080000000E+009, -5.35427734651E+000, +0.00000000000E+000
+1.37170000000E+009, -5.30734277543E+000, +0.00000000000E+000
+1.37260000000E+009, -5.26229825884E+000, +0.00000000000E+000
+1.37350000000E+009, -5.21416407185E+000, +0.00000000000E+000
+1.37440000000E+009, -5.16539759937E+000, +0.00000000000E+000
+1.37530000000E+009, -5.12065237790E+000, +0.00000000000E+000
+1.37620000000E+009, -5.07784667827E+000, +0.00000000000E+000
+1.37710000000E+009, -5.03482110948E+000, +0.00000000000E+000
