"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+009, -1.64727677716E-001, +0.00000000000E+000
+1.00090000000E+009, -1.62086872442E-001, +0.00000000000E+000
+1.00180000000E+009, -1.61934734807E-001, +0.00000000000E+000
+1.00270000000E+009, -1.60459592087E-001, +0.00000000000E+000
+1.00360000000E+009, -1.59519802358E-001, +0.00000000000E+000
+1.00450000000E+009, -1.60459809569E-001, +0.00000000000E+000
+1.00540000000E+009, -1.60254801405E-001, +0.00000000000E+000
+1.00630000000E+009, -1.59178180636E-001, +0.00000000000E+000
+1.00720000000E+009, -1.58719402924E-001, +0.00000000000E+000
+1.00810000000E+009, -1.59575584362E-001, +0.00000000000E+000
+1.00900000000E+009, -1.58761934930E-001, +0.00000000000E+000
+1.00990000000E+009, -1.59108748606E-001, +0.00000000000E+000
+1.01080000000E+009, -1.58126865241E-001, +0.00000000000E+000
+1.01170000000E+009, -1.58519504501E-001, +0.00000000000E+000
+1.01260000000E+009, -1.58897297301E-001, +0.00000000000E+000
+1.01350000000E+009, -1.59640484432E-001, +0.00000000000E+000
+1.01440000000E+009, -1.59502577953E-001, +0.00000000000E+000
+1.01530000000E+009, -1.59062311207E-001, +0.00000000000E+000
+1.01620000000E+009, -1.60986390608E-001, +0.00000000000E+000
+1.01710000000E+009, -1.59801125979E-001, +0.00000000000E+000
+1.01800000000E+009, -1.60273109795E-001, +0.00000000000E+000
+1.01890000000E+009, -1.59339503862E-001, +0.00000000000E+000
+1.01980000000E+009, -1.59891456308E-001, +0.00000000000E+000
+1.02070000000E+009, -1.60152718573E-001, +0.00000000000E+000
+1.02160000000E+009, -1.61958054626E-001, +0.00000000000E+000
+1.02250000000E+009, -1.61652046372E-001, +0.00000000000E+000
+1.02340000000E+009, -1.61771074764E-001, +0.00000000000E+000
+1.02430000000E+009, -1.61883910339E-001, +0.00000000000E+000
+1.02520000000E+009, -1.62506578677E-001, +0.00000000000E+000
+1.02610000000E+009, -1.62098228729E-001, +0.00000000000E+000
+1.02700000000E+009, -1.62650646618E-001, +0.00000000000E+000
+1.02790000000E+009, -1.64096430355E-001, +0.00000000000E+000
+1.02880000000E+009, -1.63893139924E-001, +0.00000000000E+000
+1.02970000000E+009, -1.63449802264E-001, +0.00000000000E+000
+1.03060000000E+009, -1.64397654957E-001, +0.00000000000E+000
+1.03150000000E+009, -1.63876053461E-001, +0.00000000000E+000
+1.03240000000E+009, -1.66120811960E-001, +0.00000000000E+000
+1.03330000000E+009, -1.65941870517E-001, +0.00000000000E+000
+1.03420000000E+009, -1.66930137461E-001, +0.00000000000E+000
+1.03510000000E+009, -1.67164869356E-001, +0.00000000000E+000
+1.03600000000E+009, -1.66826866438E-001, +0.00000000000E+000
+1.03690000000E+009, -1.67352772207E-001, +0.00000000000E+000
+1.03780000000E+009, -1.67296188984E-001, +0.00000000000E+000
+1.03870000000E+009, -1.68698306366E-001, +0.00000000000E+000
+1.03960000000E+009, -1.68514056436E-001, +0.00000000000E+000
+1.04050000000E+009, -1.68781019092E-001, +0.00000000000E+000
+1.04140000000E+009, -1.70088157047E-001, +0.00000000000E+000
+1.04230000000E+009, -1.71919622906E-001, +0.00000000000E+000
+1.04320000000E+009, -1.72104699328E-001, +0.00000000000E+000
+1.04410000000E+009, -1.71781307150E-001, +0.00000000000E+000
+1.04500000000E+009, -1.73732476256E-001, +0.00000000000E+000
+1.04590000000E+009, -1.74324330973E-001, +0.00000000000E+000
+1.04680000000E+009, -1.75939216160E-001, +0.00000000000E+000
+1.04770000000E+009, -1.75323371139E-001, +0.00000000000E+000
+1.04860000000E+009, -1.75424123303E-001, +0.00000000000E+000
+1.04950000000E+009, -1.75828099808E-001, +0.00000000000E+000
+1.05040000000E+009, -1.76981604714E-001, +0.00000000000E+000
+1.05130000000E+009, -1.77420125692E-001, +0.00000000000E+000
+1.05220000000E+009, -1.79540290031E-001, +0.00000000000E+000
+1.05310000000E+009, -1.79734562284E-001, +0.00000000000E+000
+1.05400000000E+009, -1.82063992671E-001, +0.00000000000E+000
+1.05490000000E+009, -1.79893205719E-001, +0.00000000000E+000
+1.05580000000E+009, -1.82274832067E-001, +0.00000000000E+000
+1.05670000000E+009, -1.83100614280E-001, +0.00000000000E+000
+1.05760000000E+009, -1.83690501652E-001, +0.00000000000E+000
+1.05850000000E+009, -1.85278468186E-001, +0.00000000000E+000
+1.05940000000E+009, -1.87674160079E-001, +0.00000000000E+000
+1.06030000000E+009, -1.87327375921E-001, +0.00000000000E+000
+1.06120000000E+009, -1.87920259528E-001, +0.00000000000E+000
+1.06210000000E+009, -1.88595075798E-001, +0.00000000000E+000
+1.06300000000E+009, -1.89833073669E-001, +0.00000000000E+000
+1.06390000000E+009, -1.90875658634E-001, +0.00000000000E+000
+1.06480000000E+009, -1.91785006861E-001, +0.00000000000E+000
+1.06570000000E+009, -1.92846282880E-001, +0.00000000000E+000
+1.06660000000E+009, -1.95784171251E-001, +0.00000000000E+000
+1.06750000000E+009, -1.97790555815E-001, +0.00000000000E+000
+1.06840000000E+009, -1.98207304124E-001, +0.00000000000E+000
+1.06930000000E+009, -2.00643400513E-001, +0.00000000000E+000
+1.07020000000E+009, -2.01664489748E-001, +0.00000000000E+000
+1.07110000000E+009, -2.01516743614E-001, +0.00000000000E+000
+1.07200000000E+009, -2.02906032020E-001, +0.00000000000E+000
+1.07290000000E+009, -2.04568669235E-001, +0.00000000000E+000
+1.07380000000E+009, -2.04988880107E-001, +0.00000000000E+000
+1.07470000000E+009, -2.07792130178E-001, +0.00000000000E+000
+1.07560000000E+009, -2.07909056274E-001, +0.00000000000E+000
+1.07650000000E+009, -2.09678131353E-001, +0.00000000000E+000
+1.07740000000E+009, -2.11995147036E-001, +0.00000000000E+000
+1.07830000000E+009, -2.12776231615E-001, +0.00000000000E+000
+1.07920000000E+009, -2.13623382498E-001, +0.00000000000E+000
+1.08010000000E+009, -2.16342440687E-001, +0.00000000000E+000
+1.08100000000E+009, -2.17223187287E-001, +0.00000000000E+000
+1.08190000000E+009, -2.18392840687E-001, +0.00000000000E+000
+1.08280000000E+009, -2.19159363673E-001, +0.00000000000E+000
+1.08370000000E+009, -2.20412639405E-001, +0.00000000000E+000
+1.08460000000E+009, -2.22418015061E-001, +0.00000000000E+000
+1.08550000000E+009, -2.25319335502E-001, +0.00000000000E+000
+1.08640000000E+009, -2.27034973568E-001, +0.00000000000E+000
+1.08730000000E+009, -2.28157007278E-001, +0.00000000000E+000
+1.08820000000E+009, -2.30311864912E-001, +0.00000000000E+000
+1.08910000000E+009, -2.32115725070E-001, +0.00000000000E+000
+1.09000000000E+009, -2.33464970392E-001, +0.00000000000E+000
+1.09090000000E+009, -2.34398419173E-001, +0.00000000000E+000
+1.09180000000E+009, -2.35949307403E-001, +0.00000000000E+000
+1.09270000000E+009, -2.37589623566E-001, +0.00000000000E+000
+1.09360000000E+009, -2.40319855018E-001, +0.00000000000E+000
+1.09450000000E+009, -2.40801009033E-001, +0.00000000000E+000
+1.09540000000E+009, -2.44410982059E-001, +0.00000000000E+000
+1.09630000000E+009, -2.46586875271E-001, +0.00000000000E+000
+1.09720000000E+009, -2.46941811856E-001, +0.00000000000E+000
+1.09810000000E+009, -2.49695745399E-001, +0.00000000000E+000
+1.09900000000E+009, -2.52404403881E-001, +0.00000000000E+000
+1.09990000000E+009, -2.54516431231E-001, +0.00000000000E+000
+1.10080000000E+009, -2.57959242168E-001, +0.00000000000E+000
+1.10170000000E+009, -2.60674245074E-001, +0.00000000000E+000
+1.10260000000E+009, -2.63478552192E-001, +0.00000000000E+000
+1.10350000000E+009, -2.65843167354E-001, +0.00000000000E+000
+1.10440000000E+009, -2.68056788751E-001, +0.00000000000E+000
+1.10530000000E+009, -2.71014743156E-001, +0.00000000000E+000
+1.10620000000E+009, -2.75554488591E-001, +0.00000000000E+000
+1.10710000000E+009, -2.76391979696E-001, +0.00000000000E+000
+1.10800000000E+009, -2.78467786068E-001, +0.00000000000E+000
