"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+009, -1.47517636945E-001, +0.00000000000E+000
+1.00090000000E+009, -1.44590323250E-001, +0.00000000000E+000
+1.00180000000E+009, -1.43888061289E-001, +0.00000000000E+000
+1.00270000000E+009, -1.42504476773E-001, +0.00000000000E+000
+1.00360000000E+009, -1.42450039037E-001, +0.00000000000E+000
+1.00450000000E+009, -1.42261157219E-001, +0.00000000000E+000
+1.00540000000E+009, -1.41795334975E-001, +0.00000000000E+000
+1.00630000000E+009, -1.40759420414E-001, +0.00000000000E+000
+1.00720000000E+009, -1.40380391026E-001, +0.00000000000E+000
+1.00810000000E+009, -1.41293166135E-001, +0.00000000000E+000
+1.00900000000E+009, -1.40449201181E-001, +0.00000000000E+000
+1.00990000000E+009, -1.40142205417E-001, +0.00000000000E+000
+1.01080000000E+009, -1.39234204867E-001, +0.00000000000E+000
+1.01170000000E+009, -1.39541524262E-001, +0.00000000000E+000
+1.01260000000E+009, -1.39460900472E-001, +0.00000000000E+000
+1.01350000000E+009, -1.40023404250E-001, +0.00000000000E+000
+1.01440000000E+009, -1.40181033328E-001, +0.00000000000E+000
+1.01530000000E+009, -1.39260249379E-001, +0.00000000000E+000
+1.01620000000E+009, -1.40449907550E-001, +0.00000000000E+000
+1.01710000000E+009, -1.39856382818E-001, +0.00000000000E+000
+1.01800000000E+009, -1.40043197339E-001, +0.00000000000E+000
+1.01890000000E+009, -1.38979400978E-001, +0.00000000000E+000
+1.01980000000E+009, -1.38300016351E-001, +0.00000000000E+000
+1.02070000000E+009, -1.39111452167E-001, +0.00000000000E+000
+1.02160000000E+009, -1.41013547466E-001, +0.00000000000E+000
+1.02250000000E+009, -1.39892799137E-001, +0.00000000000E+000
+1.02340000000E+009, -1.39188111421E-001, +0.00000000000E+000
+1.02430000000E+009, -1.38987016978E-001, +0.00000000000E+000
+1.02520000000E+009, -1.39863363275E-001, +0.00000000000E+000
+1.02610000000E+009, -1.38893571809E-001, +0.00000000000E+000
+1.02700000000E+009, -1.39457087395E-001, +0.00000000000E+000
+1.02790000000E+009, -1.39410641986E-001, +0.00000000000E+000
+1.02880000000E+009, -1.39645699363E-001, +0.00000000000E+000
+1.02970000000E+009, -1.38733085839E-001, +0.00000000000E+000
+1.03060000000E+009, -1.38761965659E-001, +0.00000000000E+000
+1.03150000000E+009, -1.37779551976E-001, +0.00000000000E+000
+1.03240000000E+009, -1.39591043691E-001, +0.00000000000E+000
+1.03330000000E+009, -1.39192350132E-001, +0.00000000000E+000
+1.03420000000E+009, -1.39709584386E-001, +0.00000000000E+000
+1.03510000000E+009, -1.38883919731E-001, +0.00000000000E+000
+1.03600000000E+009, -1.38495508808E-001, +0.00000000000E+000
+1.03690000000E+009, -1.38577765931E-001, +0.00000000000E+000
+1.03780000000E+009, -1.39190637093E-001, +0.00000000000E+000
+1.03870000000E+009, -1.39613949195E-001, +0.00000000000E+000
+1.03960000000E+009, -1.39032049482E-001, +0.00000000000E+000
+1.04050000000E+009, -1.38992487112E-001, +0.00000000000E+000
+1.04140000000E+009, -1.38567825871E-001, +0.00000000000E+000
+1.04230000000E+009, -1.40634489563E-001, +0.00000000000E+000
+1.04320000000E+009, -1.39045182259E-001, +0.00000000000E+000
+1.04410000000E+009, -1.39505679197E-001, +0.00000000000E+000
+1.04500000000E+009, -1.39724282414E-001, +0.00000000000E+000
+1.04590000000E+009, -1.39755869432E-001, +0.00000000000E+000
+1.04680000000E+009, -1.40591519877E-001, +0.00000000000E+000
+1.04770000000E+009, -1.39341827540E-001, +0.00000000000E+000
+1.04860000000E+009, -1.39148718077E-001, +0.00000000000E+000
+1.04950000000E+009, -1.39258976320E-001, +0.00000000000E+000
+1.05040000000E+009, -1.40326161005E-001, +0.00000000000E+000
+1.05130000000E+009, -1.40337058074E-001, +0.00000000000E+000
+1.05220000000E+009, -1.41099926740E-001, +0.00000000000E+000
+1.05310000000E+009, -1.40725978901E-001, +0.00000000000E+000
+1.05400000000E+009, -1.42180897939E-001, +0.00000000000E+000
+1.05490000000E+009, -1.38676471375E-001, +0.00000000000E+000
+1.05580000000E+009, -1.40609277074E-001, +0.00000000000E+000
+1.05670000000E+009, -1.40233824206E-001, +0.00000000000E+000
+1.05760000000E+009, -1.40900534761E-001, +0.00000000000E+000
+1.05850000000E+009, -1.41388688900E-001, +0.00000000000E+000
+1.05940000000E+009, -1.42763067143E-001, +0.00000000000E+000
+1.06030000000E+009, -1.41989227921E-001, +0.00000000000E+000
+1.06120000000E+009, -1.42625468350E-001, +0.00000000000E+000
+1.06210000000E+009, -1.41784411118E-001, +0.00000000000E+000
+1.06300000000E+009, -1.43097466691E-001, +0.00000000000E+000
+1.06390000000E+009, -1.42371060093E-001, +0.00000000000E+000
+1.06480000000E+009, -1.42899617146E-001, +0.00000000000E+000
+1.06570000000E+009, -1.43658790685E-001, +0.00000000000E+000
+1.06660000000E+009, -1.45247636283E-001, +0.00000000000E+000
+1.06750000000E+009, -1.45697764011E-001, +0.00000000000E+000
+1.06840000000E+009, -1.46009712647E-001, +0.00000000000E+000
+1.06930000000E+009, -1.46575648486E-001, +0.00000000000E+000
+1.07020000000E+009, -1.46884061371E-001, +0.00000000000E+000
+1.07110000000E+009, -1.46729479938E-001, +0.00000000000E+000
+1.07200000000E+009, -1.46356438671E-001, +0.00000000000E+000
+1.07290000000E+009, -1.47240758231E-001, +0.00000000000E+000
+1.07380000000E+009, -1.47069647446E-001, +0.00000000000E+000
+1.07470000000E+009, -1.48139845665E-001, +0.00000000000E+000
+1.07560000000E+009, -1.47279770183E-001, +0.00000000000E+000
+1.07650000000E+009, -1.47812238389E-001, +0.00000000000E+000
+1.07740000000E+009, -1.48428862206E-001, +0.00000000000E+000
+1.07830000000E+009, -1.49278987638E-001, +0.00000000000E+000
+1.07920000000E+009, -1.49564491957E-001, +0.00000000000E+000
+1.08010000000E+009, -1.50186725539E-001, +0.00000000000E+000
+1.08100000000E+009, -1.49292308871E-001, +0.00000000000E+000
+1.08190000000E+009, -1.49506536936E-001, +0.00000000000E+000
+1.08280000000E+009, -1.49518704067E-001, +0.00000000000E+000
+1.08370000000E+009, -1.50393046853E-001, +0.00000000000E+000
+1.08460000000E+009, -1.49602792513E-001, +0.00000000000E+000
+1.08550000000E+009, -1.51868554938E-001, +0.00000000000E+000
+1.08640000000E+009, -1.52089505111E-001, +0.00000000000E+000
+1.08730000000E+009, -1.51898828618E-001, +0.00000000000E+000
+1.08820000000E+009, -1.52882141651E-001, +0.00000000000E+000
+1.08910000000E+009, -1.52922143813E-001, +0.00000000000E+000
