"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.02970000000E+009, -1.30417085206E-001, +0.00000000000E+000
+1.03060000000E+009, -1.30638564402E-001, +0.00000000000E+000
+1.03150000000E+009, -1.29773821159E-001, +0.00000000000E+000
+1.03240000000E+009, -1.31137819326E-001, +0.00000000000E+000
+1.03330000000E+009, -1.30402594968E-001, +0.00000000000E+000
+1.03420000000E+009, -1.30109553077E-001, +0.00000000000E+000
+1.03510000000E+009, -1.30229407634E-001, +0.00000000000E+000
+1.03600000000E+009, -1.29890063597E-001, +0.00000000000E+000
+1.03690000000E+009, -1.28941064017E-001, +0.00000000000E+000
+1.03780000000E+009, -1.29312972929E-001, +0.00000000000E+000
+1.03870000000E+009, -1.29534237863E-001, +0.00000000000E+000
+1.03960000000E+009, -1.28965903205E-001, +0.00000000000E+000
+1.04050000000E+009, -1.28682466077E-001, +0.00000000000E+000
+1.04140000000E+009, -1.28729069225E-001, +0.00000000000E+000
+1.04230000000E+009, -1.29566876527E-001, +0.00000000000E+000
+1.04320000000E+009, -1.30005756452E-001, +0.00000000000E+000
+1.04410000000E+009, -1.28822860603E-001, +0.00000000000E+000
+1.04500000000E+009, -1.29621762640E-001, +0.00000000000E+000
+1.04590000000E+009, -1.29781543164E-001, +0.00000000000E+000
+1.04680000000E+009, -1.29545068285E-001, +0.00000000000E+000
+1.04770000000E+009, -1.29747563723E-001, +0.00000000000E+000
+1.04860000000E+009, -1.28387593785E-001, +0.00000000000E+000
+1.04950000000E+009, -1.27741618957E-001, +0.00000000000E+000
+1.05040000000E+009, -1.28502784356E-001, +0.00000000000E+000
+1.05130000000E+009, -1.28333936379E-001, +0.00000000000E+000
+1.05220000000E+009, -1.29942930499E-001, +0.00000000000E+000
+1.05310000000E+009, -1.29084372524E-001, +0.00000000000E+000
+1.05400000000E+009, -1.30831280085E-001, +0.00000000000E+000
+1.05490000000E+009, -1.27410826788E-001, +0.00000000000E+000
+1.05580000000E+009, -1.28528558912E-001, +0.00000000000E+000
+1.05670000000E+009, -1.29067919854E-001, +0.00000000000E+000
+1.05760000000E+009, -1.29472228998E-001, +0.00000000000E+000
+1.05850000000E+009, -1.29743557970E-001, +0.00000000000E+000
+1.05940000000E+009, -1.30625046024E-001, +0.00000000000E+000
+1.06030000000E+009, -1.30151611741E-001, +0.00000000000E+000
+1.06120000000E+009, -1.29935063007E-001, +0.00000000000E+000
+1.06210000000E+009, -1.29274665094E-001, +0.00000000000E+000
+1.06300000000E+009, -1.30433176201E-001, +0.00000000000E+000
+1.06390000000E+009, -1.29848768292E-001, +0.00000000000E+000
+1.06480000000E+009, -1.30399976506E-001, +0.00000000000E+000
+1.06570000000E+009, -1.30147996127E-001, +0.00000000000E+000
+1.06660000000E+009, -1.31845441098E-001, +0.00000000000E+000
+1.06750000000E+009, -1.31720850348E-001, +0.00000000000E+000
+1.06840000000E+009, -1.31704143677E-001, +0.00000000000E+000
+1.06930000000E+009, -1.32447356622E-001, +0.00000000000E+000
+1.07020000000E+009, -1.32382196659E-001, +0.00000000000E+000
+1.07110000000E+009, -1.31429730917E-001, +0.00000000000E+000
+1.07200000000E+009, -1.31353880211E-001, +0.00000000000E+000
+1.07290000000E+009, -1.31861939661E-001, +0.00000000000E+000
+1.07380000000E+009, -1.31091520162E-001, +0.00000000000E+000
+1.07470000000E+009, -1.32049432634E-001, +0.00000000000E+000
+1.07560000000E+009, -1.31102748087E-001, +0.00000000000E+000
+1.07650000000E+009, -1.31384395249E-001, +0.00000000000E+000
+1.07740000000E+009, -1.31939513461E-001, +0.00000000000E+000
+1.07830000000E+009, -1.31684902185E-001, +0.00000000000E+000
+1.07920000000E+009, -1.31226211832E-001, +0.00000000000E+000
+1.08010000000E+009, -1.31857464403E-001, +0.00000000000E+000
+1.08100000000E+009, -1.30971943126E-001, +0.00000000000E+000
+1.08190000000E+009, -1.30576678871E-001, +0.00000000000E+000
+1.08280000000E+009, -1.30509965502E-001, +0.00000000000E+000
+1.08370000000E+009, -1.30105072855E-001, +0.00000000000E+000
+1.08460000000E+009, -1.29841089215E-001, +0.00000000000E+000
+1.08550000000E+009, -1.31435522043E-001, +0.00000000000E+000
+1.08640000000E+009, -1.31631932252E-001, +0.00000000000E+000
+1.08730000000E+009, -1.31136704761E-001, +0.00000000000E+000
+1.08820000000E+009, -1.31503270159E-001, +0.00000000000E+000
+1.08910000000E+009, -1.31187373140E-001, +0.00000000000E+000
+1.09000000000E+009, -1.30702255223E-001, +0.00000000000E+000
+1.09090000000E+009, -1.30365863674E-001, +0.00000000000E+000
+1.09180000000E+009, -1.30326705312E-001, +0.00000000000E+000
+1.09270000000E+009, -1.29951037795E-001, +0.00000000000E+000
+1.09360000000E+009, -1.30625056968E-001, +0.00000000000E+000
+1.09450000000E+009, -1.29816136085E-001, +0.00000000000E+000
+1.09540000000E+009, -1.30412498022E-001, +0.00000000000E+000
+1.09630000000E+009, -1.30976047325E-001, +0.00000000000E+000
+1.09720000000E+009, -1.29203413789E-001, +0.00000000000E+000
+1.09810000000E+009, -1.30427683401E-001, +0.00000000000E+000
+1.09900000000E+009, -1.30622462505E-001, +0.00000000000E+000
+1.09990000000E+009, -1.31264196793E-001, +0.00000000000E+000
+1.10080000000E+009, -1.31130191793E-001, +0.00000000000E+000
+1.10170000000E+009, -1.31458633745E-001, +0.00000000000E+000
+1.10260000000E+009, -1.31482339852E-001, +0.00000000000E+000
+1.10350000000E+009, -1.32909454269E-001, +0.00000000000E+000
+1.10440000000E+009, -1.31582154892E-001, +0.00000000000E+000
+1.10530000000E+009, -1.31570084318E-001, +0.00000000000E+000
+1.10620000000E+009, -1.33508142538E-001, +0.00000000000E+000
+1.10710000000E+009, -1.31964925493E-001, +0.00000000000E+000
+1.10800000000E+009, -1.31850398160E-001, +0.00000000000E+000
+1.10890000000E+009, -1.33583294164E-001, +0.00000000000E+000
+1.10980000000E+009, -1.32841565979E-001, +0.00000000000E+000
+1.11070000000E+009, -1.33347710207E-001, +0.00000000000E+000
+1.11160000000E+009, -1.33404608183E-001, +0.00000000000E+000
+1.11250000000E+009, -1.33467214860E-001, +0.00000000000E+000
+1.11340000000E+009, -1.35502450386E-001, +0.00000000000E+000
+1.11430000000E+009, -1.36164889564E-001, +0.00000000000E+000
+1.11520000000E+009, -1.36540528491E-001, +0.00000000000E+000
+1.11610000000E+009, -1.34983135731E-001, +0.00000000000E+000
+1.11700000000E+009, -1.36862851137E-001, +0.00000000000E+000
+1.11790000000E+009, -1.37064484539E-001, +0.00000000000E+000
+1.11880000000E+009, -1.38327592184E-001, +0.00000000000E+000
+1.11970000000E+009, -1.36548676609E-001, +0.00000000000E+000
+1.12060000000E+009, -1.37455779301E-001, +0.00000000000E+000
+1.12150000000E+009, -1.38674513420E-001, +0.00000000000E+000
+1.12240000000E+009, -1.40172907798E-001, +0.00000000000E+000
+1.12330000000E+009, -1.39560056643E-001, +0.00000000000E+000
+1.12420000000E+009, -1.41404231680E-001, +0.00000000000E+000
+1.12510000000E+009, -1.43416895492E-001, +0.00000000000E+000
+1.12600000000E+009, -1.44270988808E-001, +0.00000000000E+000
+1.12690000000E+009, -1.44314885453E-001, +0.00000000000E+000
+1.12780000000E+009, -1.45012635025E-001, +0.00000000000E+000
+1.12870000000E+009, -1.44046833309E-001, +0.00000000000E+000
+1.12960000000E+009, -1.45677164888E-001, +0.00000000000E+000
+1.13050000000E+009, -1.48073226893E-001, +0.00000000000E+000
+1.13140000000E+009, -1.48473152558E-001, +0.00000000000E+000
+1.13230000000E+009, -1.49148887783E-001, +0.00000000000E+000
+1.13320000000E+009, -1.51161823036E-001, +0.00000000000E+000
+1.13410000000E+009, -1.53038279182E-001, +0.00000000000E+000
+1.13500000000E+009, -1.53463352036E-001, +0.00000000000E+000
+1.13590000000E+009, -1.52981041685E-001, +0.00000000000E+000
+1.13680000000E+009, -1.55825032070E-001, +0.00000000000E+000
+1.13770000000E+009, -1.54726527844E-001, +0.00000000000E+000
+1.13860000000E+009, -1.59440754482E-001, +0.00000000000E+000
+1.13950000000E+009, -1.59669407647E-001, +0.00000000000E+000
+1.14040000000E+009, -1.60817908721E-001, +0.00000000000E+000
+1.14130000000E+009, -1.64104373531E-001, +0.00000000000E+000
+1.14220000000E+009, -1.62207291905E-001, +0.00000000000E+000
+1.14310000000E+009, -1.64139609419E-001, +0.00000000000E+000
+1.14400000000E+009, -1.65225205832E-001, +0.00000000000E+000
+1.14490000000E+009, -1.67913689122E-001, +0.00000000000E+000
+1.14580000000E+009, -1.68198294353E-001, +0.00000000000E+000
+1.14670000000E+009, -1.70830926886E-001, +0.00000000000E+000
+1.14760000000E+009, -1.73539517520E-001, +0.00000000000E+000
+1.14850000000E+009, -1.75181892425E-001, +0.00000000000E+000
+1.14940000000E+009, -1.76116039176E-001, +0.00000000000E+000
+1.15030000000E+009, -1.79910544409E-001, +0.00000000000E+000
+1.15120000000E+009, -1.80487721133E-001, +0.00000000000E+000
+1.15210000000E+009, -1.84669071469E-001, +0.00000000000E+000
+1.15300000000E+009, -1.84864144239E-001, +0.00000000000E+000
+1.15390000000E+009, -1.85647513229E-001, +0.00000000000E+000
+1.15480000000E+009, -1.88367061002E-001, +0.00000000000E+000
+1.15570000000E+009, -1.90080017233E-001, +0.00000000000E+000
+1.15660000000E+009, -1.93123278629E-001, +0.00000000000E+000
+1.15750000000E+009, -1.94608515438E-001, +0.00000000000E+000
+1.15840000000E+009, -1.98071005241E-001, +0.00000000000E+000
+1.15930000000E+009, -1.99922164124E-001, +0.00000000000E+000
+1.16020000000E+009, -2.03224088159E-001, +0.00000000000E+000
+1.16110000000E+009, -2.05499940996E-001, +0.00000000000E+000
+1.16200000000E+009, -2.06809944064E-001, +0.00000000000E+000
+1.16290000000E+009, -2.11034582974E-001, +0.00000000000E+000
+1.16380000000E+009, -2.11914568735E-001, +0.00000000000E+000
+1.16470000000E+009, -2.13747029984E-001, +0.00000000000E+000
+1.16560000000E+009, -2.17128334366E-001, +0.00000000000E+000
+1.16650000000E+009, -2.20034302894E-001, +0.00000000000E+000
+1.16740000000E+009, -2.22418083868E-001, +0.00000000000E+000
+1.16830000000E+009, -2.25313947757E-001, +0.00000000000E+000
+1.16920000000E+009, -2.27380223572E-001, +0.00000000000E+000
+1.17010000000E+009, -2.28980745692E-001, +0.00000000000E+000
+1.17100000000E+009, -2.33153619574E-001, +0.00000000000E+000
+1.17190000000E+009, -2.37249883295E-001, +0.00000000000E+000
+1.17280000000E+009, -2.38017200907E-001, +0.00000000000E+000
+1.17370000000E+009, -2.42092147834E-001, +0.00000000000E+000
+1.17460000000E+009, -2.44913971687E-001, +0.00000000000E+000
+1.17550000000E+009, -2.48337998568E-001, +0.00000000000E+000
+1.17640000000E+009, -2.50860706692E-001, +0.00000000000E+000
+1.17730000000E+009, -2.54926384092E-001, +0.00000000000E+000
+1.17820000000E+009, -2.59084731596E-001, +0.00000000000E+000
+1.17910000000E+009, -2.61394128258E-001, +0.00000000000E+000
+1.18000000000E+009, -2.64717037192E-001, +0.00000000000E+000
+1.18090000000E+009, -2.70590730695E-001, +0.00000000000E+000
+1.18180000000E+009, -2.72192128902E-001, +0.00000000000E+000
+1.18270000000E+009, -2.77527603542E-001, +0.00000000000E+000
+1.18360000000E+009, -2.77756466449E-001, +0.00000000000E+000
+1.18450000000E+009, -2.83977039519E-001, +0.00000000000E+000
+1.18540000000E+009, -2.86330767066E-001, +0.00000000000E+000
+1.18630000000E+009, -2.90619761423E-001, +0.00000000000E+000
+1.18720000000E+009, -2.95485195615E-001, +0.00000000000E+000
+1.18810000000E+009, -2.99174414664E-001, +0.00000000000E+000
+1.18900000000E+009, -3.02134609372E-001, +0.00000000000E+000
+1.18990000000E+009, -3.06751327725E-001, +0.00000000000E+000
+1.19080000000E+009, -3.11048568317E-001, +0.00000000000E+000
+1.19170000000E+009, -3.15982811783E-001, +0.00000000000E+000
+1.19260000000E+009, -3.20637330972E-001, +0.00000000000E+000
+1.19350000000E+009, -3.23705513479E-001, +0.00000000000E+000
+1.19440000000E+009, -3.29270955974E-001, +0.00000000000E+000
+1.19530000000E+009, -3.33600030275E-001, +0.00000000000E+000
+1.19620000000E+009, -3.37966369473E-001, +0.00000000000E+000
+1.19710000000E+009, -3.43069779245E-001, +0.00000000000E+000
+1.19800000000E+009, -3.46270757472E-001, +0.00000000000E+000
+1.19890000000E+009, -3.52542549005E-001, +0.00000000000E+000
+1.19980000000E+009, -3.56797665098E-001, +0.00000000000E+000
+1.20070000000E+009, -3.63667996919E-001, +0.00000000000E+000
+1.20160000000E+009, -3.67152620111E-001, +0.00000000000E+000
+1.20250000000E+009, -3.73628796710E-001, +0.00000000000E+000
+1.20340000000E+009, -3.78909270119E-001, +0.00000000000E+000
+1.20430000000E+009, -3.85447836048E-001, +0.00000000000E+000
+1.20520000000E+009, -3.89257641381E-001, +0.00000000000E+000
+1.20610000000E+009, -3.97163764613E-001, +0.00000000000E+000
+1.20700000000E+009, -4.03181093971E-001, +0.00000000000E+000
+1.20790000000E+009, -4.10142018587E-001, +0.00000000000E+000
+1.20880000000E+009, -4.15206797631E-001, +0.00000000000E+000
+1.20970000000E+009, -4.22098311620E-001, +0.00000000000E+000
+1.21060000000E+009, -4.28979457307E-001, +0.00000000000E+000
+1.21150000000E+009, -4.35096100280E-001, +0.00000000000E+000
+1.21240000000E+009, -4.42752555479E-001, +0.00000000000E+000
+1.21330000000E+009, -4.48786144709E-001, +0.00000000000E+000
+1.21420000000E+009, -4.57058583952E-001, +0.00000000000E+000
+1.21510000000E+009, -4.64371258713E-001, +0.00000000000E+000
+1.21600000000E+009, -4.70328806804E-001, +0.00000000000E+000
+1.21690000000E+009, -4.79284414432E-001, +0.00000000000E+000
+1.21780000000E+009, -4.85979704137E-001, +0.00000000000E+000
+1.21870000000E+009, -4.93665418726E-001, +0.00000000000E+000
+1.21960000000E+009, -5.01932410058E-001, +0.00000000000E+000
+1.22050000000E+009, -5.10126555705E-001, +0.00000000000E+000
+1.22140000000E+009, -5.18835933304E-001, +0.00000000000E+000
+1.22230000000E+009, -5.26420801167E-001, +0.00000000000E+000
+1.22320000000E+009, -5.34825053479E-001, +0.00000000000E+000
+1.22410000000E+009, -5.43828943904E-001, +0.00000000000E+000
+1.22500000000E+009, -5.53924754651E-001, +0.00000000000E+000
+1.22590000000E+009, -5.62480029128E-001, +0.00000000000E+000
+1.22680000000E+009, -5.72568404098E-001, +0.00000000000E+000
+1.22770000000E+009, -5.83384015400E-001, +0.00000000000E+000
+1.22860000000E+009, -5.92018598501E-001, +0.00000000000E+000
+1.22950000000E+009, -6.01329607965E-001, +0.00000000000E+000
+1.23040000000E+009, -6.12471996256E-001, +0.00000000000E+000
+1.23130000000E+009, -6.21359690789E-001, +0.00000000000E+000
+1.23220000000E+009, -6.34765423854E-001, +0.00000000000E+000
+1.23310000000E+009, -6.46148409719E-001, +0.00000000000E+000
+1.23400000000E+009, -6.56092943842E-001, +0.00000000000E+000
+1.23490000000E+009, -6.67375076021E-001, +0.00000000000E+000
+1.23580000000E+009, -6.79216202715E-001, +0.00000000000E+000
+1.23670000000E+009, -6.91017881873E-001, +0.00000000000E+000
+1.23760000000E+009, -7.05149147429E-001, +0.00000000000E+000
+1.23850000000E+009, -7.17951658778E-001, +0.00000000000E+000
+1.23940000000E+009, -7.30320128366E-001, +0.00000000000E+000
+1.24030000000E+009, -7.45559756871E-001, +0.00000000000E+000
+1.24120000000E+009, -7.59256007944E-001, +0.00000000000E+000
+1.24210000000E+009, -7.73240929716E-001, +0.00000000000E+000
+1.24300000000E+009, -7.86717947508E-001, +0.00000000000E+000
+1.24390000000E+009, -8.02505251755E-001, +0.00000000000E+000
+1.24480000000E+009, -8.19225144439E-001, +0.00000000000E+000
+1.24570000000E+009, -8.33333702592E-001, +0.00000000000E+000
+1.24660000000E+009, -8.49770657430E-001, +0.00000000000E+000
+1.24750000000E+009, -8.66087812924E-001, +0.00000000000E+000
+1.24840000000E+009, -8.84918416727E-001, +0.00000000000E+000
+1.24930000000E+009, -8.99612673705E-001, +0.00000000000E+000
+1.25020000000E+009, -9.18691050261E-001, +0.00000000000E+000
+1.25110000000E+009, -9.36440519113E-001, +0.00000000000E+000
+1.25200000000E+009, -9.54146881501E-001, +0.00000000000E+000
+1.25290000000E+009, -9.73840808314E-001, +0.00000000000E+000
+1.25380000000E+009, -9.93931733161E-001, +0.00000000000E+000
+1.25470000000E+009, -1.01340844790E+000, +0.00000000000E+000
+1.25560000000E+009, -1.03565700093E+000, +0.00000000000E+000
+1.25650000000E+009, -1.05694147794E+000, +0.00000000000E+000
+1.25740000000E+009, -1.07798320624E+000, +0.00000000000E+000
+1.25830000000E+009, -1.09884901160E+000, +0.00000000000E+000
+1.25920000000E+009, -1.12426066994E+000, +0.00000000000E+000
+1.26010000000E+009, -1.14619162926E+000, +0.00000000000E+000
+1.26100000000E+009, -1.17036986038E+000, +0.00000000000E+000
+1.26190000000E+009, -1.19664969476E+000, +0.00000000000E+000
+1.26280000000E+009, -1.22178211427E+000, +0.00000000000E+000
+1.26370000000E+009, -1.24605479609E+000, +0.00000000000E+000
+1.26460000000E+009, -1.27402243399E+000, +0.00000000000E+000
+1.26550000000E+009, -1.29958994656E+000, +0.00000000000E+000
+1.26640000000E+009, -1.32792441640E+000, +0.00000000000E+000
+1.26730000000E+009, -1.35762967322E+000, +0.00000000000E+000
+1.26820000000E+009, -1.38516511074E+000, +0.00000000000E+000
+1.26910000000E+009, -1.41631791777E+000, +0.00000000000E+000
+1.27000000000E+009, -1.44731075440E+000, +0.00000000000E+000
+1.27090000000E+009, -1.47779469264E+000, +0.00000000000E+000
+1.27180000000E+009, -1.51160654241E+000, +0.00000000000E+000
+1.27270000000E+009, -1.54497874652E+000, +0.00000000000E+000
+1.27360000000E+009, -1.57838898971E+000, +0.00000000000E+000
+1.27450000000E+009, -1.61393397312E+000, +0.00000000000E+000
+1.27540000000E+009, -1.64884720542E+000, +0.00000000000E+000
+1.27630000000E+009, -1.68567914411E+000, +0.00000000000E+000
+1.27720000000E+009, -1.72515681492E+000, +0.00000000000E+000
+1.27810000000E+009, -1.76229698819E+000, +0.00000000000E+000
+1.27900000000E+009, -1.80256129836E+000, +0.00000000000E+000
+1.27990000000E+009, -1.84392509724E+000, +0.00000000000E+000
+1.28080000000E+009, -1.88463379096E+000, +0.00000000000E+000
+1.28170000000E+009, -1.92796691530E+000, +0.00000000000E+000
+1.28260000000E+009, -1.97082207533E+000, +0.00000000000E+000
+1.28350000000E+009, -2.01560281326E+000, +0.00000000000E+000
+1.28440000000E+009, -2.06102740604E+000, +0.00000000000E+000
+1.28530000000E+009, -2.10753792141E+000, +0.00000000000E+000
+1.28620000000E+009, -2.15529295930E+000, +0.00000000000E+000
+1.28710000000E+009, -2.20606984821E+000, +0.00000000000E+000
+1.28800000000E+009, -2.25602062280E+000, +0.00000000000E+000
+1.28890000000E+009, -2.30775812503E+000, +0.00000000000E+000
+1.28980000000E+009, -2.35927821742E+000, +0.00000000000E+000
+1.29070000000E+009, -2.41343630971E+000, +0.00000000000E+000
+1.29160000000E+009, -2.46942047260E+000, +0.00000000000E+000
+1.29250000000E+009, -2.52713557743E+000, +0.00000000000E+000
+1.29340000000E+009, -2.58557806617E+000, +0.00000000000E+000
+1.29430000000E+009, -2.64575067712E+000, +0.00000000000E+000
+1.29520000000E+009, -2.70664571921E+000, +0.00000000000E+000
+1.29610000000E+009, -2.77251347156E+000, +0.00000000000E+000
+1.29700000000E+009, -2.83235392396E+000, +0.00000000000E+000
+1.29790000000E+009, -2.89889558567E+000, +0.00000000000E+000
+1.29880000000E+009, -2.96612447640E+000, +0.00000000000E+000
+1.29970000000E+009, -3.03327255374E+000, +0.00000000000E+000
+1.30060000000E+009, -3.10287955252E+000, +0.00000000000E+000
+1.30150000000E+009, -3.17640118008E+000, +0.00000000000E+000
+1.30240000000E+009, -3.24685144916E+000, +0.00000000000E+000
+1.30330000000E+009, -3.32151431142E+000, +0.00000000000E+000
+1.30420000000E+009, -3.39963780786E+000, +0.00000000000E+000
+1.30510000000E+009, -3.47601392782E+000, +0.00000000000E+000
+1.30600000000E+009, -3.55742467340E+000, +0.00000000000E+000
+1.30690000000E+009, -3.64115752734E+000, +0.00000000000E+000
+1.30780000000E+009, -3.72494453738E+000, +0.00000000000E+000
+1.30870000000E+009, -3.81045029807E+000, +0.00000000000E+000
+1.30960000000E+009, -3.89652277554E+000, +0.00000000000E+000
+1.31050000000E+009, -3.98759895083E+000, +0.00000000000E+000
+1.31140000000E+009, -4.08080875398E+000, +0.00000000000E+000
+1.31230000000E+009, -4.17320032496E+000, +0.00000000000E+000
+1.31320000000E+009, -4.26875898301E+000, +0.00000000000E+000
+1.31410000000E+009, -4.36602615520E+000, +0.00000000000E+000
+1.31500000000E+009, -4.46721768571E+000, +0.00000000000E+000
+1.31590000000E+009, -4.56915369874E+000, +0.00000000000E+000
+1.31680000000E+009, -4.67698454872E+000, +0.00000000000E+000
+1.31770000000E+009, -4.78587951191E+000, +0.00000000000E+000
+1.31860000000E+009, -4.89759809700E+000, +0.00000000000E+000
+1.31950000000E+009, -5.01070565604E+000, +0.00000000000E+000
+1.32040000000E+009, -5.13026428351E+000, +0.00000000000E+000
+1.32130000000E+009, -5.25035702667E+000, +0.00000000000E+000
+1.32220000000E+009, -5.37526569659E+000, +0.00000000000E+000
+1.32310000000E+009, -5.50600269031E+000, +0.00000000000E+000
+1.32400000000E+009, -5.63623337157E+000, +0.00000000000E+000
+1.32490000000E+009, -5.77027159391E+000, +0.00000000000E+000
+1.32580000000E+009, -5.90920093097E+000, +0.00000000000E+000
+1.32670000000E+009, -6.05014830445E+000, +0.00000000000E+000
+1.32760000000E+009, -6.19366269935E+000, +0.00000000000E+000
+1.32850000000E+009, -6.34242555806E+000, +0.00000000000E+000
+1.32940000000E+009, -6.49300869183E+000, +0.00000000000E+000
+1.33030000000E+009, -6.64582319866E+000, +0.00000000000E+000
+1.33120000000E+009, -6.81030448857E+000, +0.00000000000E+000
+1.33210000000E+009, -6.97376339576E+000, +0.00000000000E+000
+1.33300000000E+009, -7.14262284948E+000, +0.00000000000E+000
+1.33390000000E+009, -7.31482250097E+000, +0.00000000000E+000
+1.33480000000E+009, -7.48937397087E+000, +0.00000000000E+000
+1.33570000000E+009, -7.67436627796E+000, +0.00000000000E+000
+1.33660000000E+009, -7.86052619090E+000, +0.00000000000E+000
+1.33750000000E+009, -8.05123472831E+000, +0.00000000000E+000
+1.33840000000E+009, -8.24849622302E+000, +0.00000000000E+000
+1.33930000000E+009, -8.44907561150E+000, +0.00000000000E+000
+1.34020000000E+009, -8.65574946316E+000, +0.00000000000E+000
+1.34110000000E+009, -8.87044447508E+000, +0.00000000000E+000
+1.34200000000E+009, -9.08478480201E+000, +0.00000000000E+000
+1.34290000000E+009, -9.30580450982E+000, +0.00000000000E+000
+1.34380000000E+009, -9.53175143110E+000, +0.00000000000E+000
+1.34470000000E+009, -9.76155903727E+000, +0.00000000000E+000
+1.34560000000E+009, -1.00024178197E+001, +0.00000000000E+000
+1.34650000000E+009, -1.02480057064E+001, +0.00000000000E+000
+1.34740000000E+009, -1.04940695171E+001, +0.00000000000E+000
+1.34830000000E+009, -1.07452598652E+001, +0.00000000000E+000
+1.34920000000E+009, -1.09992642342E+001, +0.00000000000E+000
+1.35010000000E+009, -1.12614565209E+001, +0.00000000000E+000
+1.35100000000E+009, -1.15296414588E+001, +0.00000000000E+000
+1.35190000000E+009, -1.17987601193E+001, +0.00000000000E+000
+1.35280000000E+009, -1.20712844680E+001, +0.00000000000E+000
+1.35370000000E+009, -1.23523008461E+001, +0.00000000000E+000
+1.35460000000E+009, -1.26367489563E+001, +0.00000000000E+000
+1.35550000000E+009, -1.29249491555E+001, +0.00000000000E+000
+1.35640000000E+009, -1.32145685227E+001, +0.00000000000E+000
+1.35730000000E+009, -1.35052214921E+001, +0.00000000000E+000
+1.35820000000E+009, -1.37999376474E+001, +0.00000000000E+000
+1.35910000000E+009, -1.40940562952E+001, +0.00000000000E+000
+1.36000000000E+009, -1.43911280865E+001, +0.00000000000E+000
+1.36090000000E+009, -1.46832095063E+001, +0.00000000000E+000
+1.36180000000E+009, -1.49745659989E+001, +0.00000000000E+000
+1.36270000000E+009, -1.52555447338E+001, +0.00000000000E+000
+1.36360000000E+009, -1.55344649575E+001, +0.00000000000E+000
+1.36450000000E+009, -1.57955203827E+001, +0.00000000000E+000
+1.36540000000E+009, -1.60419064369E+001, +0.00000000000E+000
+1.36630000000E+009, -1.62726100389E+001, +0.00000000000E+000
+1.36720000000E+009, -1.64807253190E+001, +0.00000000000E+000
+1.36810000000E+009, -1.66618243236E+001, +0.00000000000E+000
+1.36900000000E+009, -1.68283126505E+001, +0.00000000000E+000
+1.36990000000E+009, -1.69598797070E+001, +0.00000000000E+000
+1.37080000000E+009, -1.70568349873E+001, +0.00000000000E+000
+1.37170000000E+009, -1.71295144357E+001, +0.00000000000E+000
+1.37260000000E+009, -1.71635518806E+001, +0.00000000000E+000
+1.37350000000E+009, -1.71591911295E+001, +0.00000000000E+000
+1.37440000000E+009, -1.71248439991E+001, +0.00000000000E+000
+1.37530000000E+009, -1.70547164116E+001, +0.00000000000E+000
+1.37620000000E+009, -1.69622786859E+001, +0.00000000000E+000
+1.37710000000E+009, -1.68352138538E+001, +0.00000000000E+000
+1.37800000000E+009, -1.66876744458E+001, +0.00000000000E+000
