"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+009, -1.50284725634E-001, +0.00000000000E+000
+1.00090000000E+009, -1.47234570391E-001, +0.00000000000E+000
+1.00180000000E+009, -1.46391403071E-001, +0.00000000000E+000
+1.00270000000E+009, -1.44844504562E-001, +0.00000000000E+000
+1.00360000000E+009, -1.44983243322E-001, +0.00000000000E+000
+1.00450000000E+009, -1.44361836601E-001, +0.00000000000E+000
+1.00540000000E+009, -1.43833645881E-001, +0.00000000000E+000
+1.00630000000E+009, -1.42293131411E-001, +0.00000000000E+000
+1.00720000000E+009, -1.42256299776E-001, +0.00000000000E+000
+1.00810000000E+009, -1.43272979931E-001, +0.00000000000E+000
+1.00900000000E+009, -1.41699616287E-001, +0.00000000000E+000
+1.00990000000E+009, -1.42157817243E-001, +0.00000000000E+000
+1.01080000000E+009, -1.40078290719E-001, +0.00000000000E+000
+1.01170000000E+009, -1.40350809250E-001, +0.00000000000E+000
+1.01260000000E+009, -1.39590754203E-001, +0.00000000000E+000
+1.01350000000E+009, -1.40569820312E-001, +0.00000000000E+000
+1.01440000000E+009, -1.40110999970E-001, +0.00000000000E+000
+1.01530000000E+009, -1.39162988202E-001, +0.00000000000E+000
+1.01620000000E+009, -1.39910496220E-001, +0.00000000000E+000
+1.01710000000E+009, -1.39254567764E-001, +0.00000000000E+000
+1.01800000000E+009, -1.38945374592E-001, +0.00000000000E+000
+1.01890000000E+009, -1.37965998488E-001, +0.00000000000E+000
+1.01980000000E+009, -1.37421548778E-001, +0.00000000000E+000
+1.02070000000E+009, -1.38007956298E-001, +0.00000000000E+000
+1.02160000000E+009, -1.39172248536E-001, +0.00000000000E+000
+1.02250000000E+009, -1.37975080232E-001, +0.00000000000E+000
+1.02340000000E+009, -1.37760227759E-001, +0.00000000000E+000
+1.02430000000E+009, -1.37571217276E-001, +0.00000000000E+000
+1.02520000000E+009, -1.37372880549E-001, +0.00000000000E+000
+1.02610000000E+009, -1.36902886587E-001, +0.00000000000E+000
+1.02700000000E+009, -1.37092249254E-001, +0.00000000000E+000
+1.02790000000E+009, -1.37306674213E-001, +0.00000000000E+000
+1.02880000000E+009, -1.36499262872E-001, +0.00000000000E+000
+1.02970000000E+009, -1.36479434988E-001, +0.00000000000E+000
+1.03060000000E+009, -1.36538670529E-001, +0.00000000000E+000
+1.03150000000E+009, -1.35276824697E-001, +0.00000000000E+000
+1.03240000000E+009, -1.36895690746E-001, +0.00000000000E+000
+1.03330000000E+009, -1.35981675204E-001, +0.00000000000E+000
+1.03420000000E+009, -1.37156923283E-001, +0.00000000000E+000
+1.03510000000E+009, -1.35799684143E-001, +0.00000000000E+000
+1.03600000000E+009, -1.35266966674E-001, +0.00000000000E+000
+1.03690000000E+009, -1.34796291570E-001, +0.00000000000E+000
+1.03780000000E+009, -1.35172488988E-001, +0.00000000000E+000
+1.03870000000E+009, -1.36084393355E-001, +0.00000000000E+000
+1.03960000000E+009, -1.34995823047E-001, +0.00000000000E+000
+1.04050000000E+009, -1.34771247776E-001, +0.00000000000E+000
+1.04140000000E+009, -1.34499942482E-001, +0.00000000000E+000
+1.04230000000E+009, -1.35771301487E-001, +0.00000000000E+000
+1.04320000000E+009, -1.35240803078E-001, +0.00000000000E+000
+1.04410000000E+009, -1.34686005050E-001, +0.00000000000E+000
+1.04500000000E+009, -1.35159248076E-001, +0.00000000000E+000
+1.04590000000E+009, -1.35156915110E-001, +0.00000000000E+000
+1.04680000000E+009, -1.35002431388E-001, +0.00000000000E+000
+1.04770000000E+009, -1.34357696773E-001, +0.00000000000E+000
+1.04860000000E+009, -1.33970390192E-001, +0.00000000000E+000
+1.04950000000E+009, -1.33244312004E-001, +0.00000000000E+000
+1.05040000000E+009, -1.33499930036E-001, +0.00000000000E+000
+1.05130000000E+009, -1.33761986146E-001, +0.00000000000E+000
+1.05220000000E+009, -1.34534965409E-001, +0.00000000000E+000
+1.05310000000E+009, -1.34460693603E-001, +0.00000000000E+000
+1.05400000000E+009, -1.34512078132E-001, +0.00000000000E+000
+1.05490000000E+009, -1.31832967914E-001, +0.00000000000E+000
+1.05580000000E+009, -1.33982597887E-001, +0.00000000000E+000
+1.05670000000E+009, -1.33333760313E-001, +0.00000000000E+000
+1.05760000000E+009, -1.34018919299E-001, +0.00000000000E+000
+1.05850000000E+009, -1.33774931739E-001, +0.00000000000E+000
+1.05940000000E+009, -1.35830029842E-001, +0.00000000000E+000
+1.06030000000E+009, -1.34444458229E-001, +0.00000000000E+000
+1.06120000000E+009, -1.34510905428E-001, +0.00000000000E+000
+1.06210000000E+009, -1.34189518650E-001, +0.00000000000E+000
+1.06300000000E+009, -1.35083401662E-001, +0.00000000000E+000
+1.06390000000E+009, -1.33989032325E-001, +0.00000000000E+000
+1.06480000000E+009, -1.34407699385E-001, +0.00000000000E+000
+1.06570000000E+009, -1.35016496982E-001, +0.00000000000E+000
+1.06660000000E+009, -1.37055039142E-001, +0.00000000000E+000
+1.06750000000E+009, -1.36237179977E-001, +0.00000000000E+000
+1.06840000000E+009, -1.36110800057E-001, +0.00000000000E+000
+1.06930000000E+009, -1.36305343806E-001, +0.00000000000E+000
+1.07020000000E+009, -1.37054940401E-001, +0.00000000000E+000
+1.07110000000E+009, -1.35870644235E-001, +0.00000000000E+000
+1.07200000000E+009, -1.35930733143E-001, +0.00000000000E+000
+1.07290000000E+009, -1.36171029197E-001, +0.00000000000E+000
+1.07380000000E+009, -1.35604916660E-001, +0.00000000000E+000
+1.07470000000E+009, -1.36939370094E-001, +0.00000000000E+000
+1.07560000000E+009, -1.35858750773E-001, +0.00000000000E+000
+1.07650000000E+009, -1.36736850024E-001, +0.00000000000E+000
+1.07740000000E+009, -1.37093098992E-001, +0.00000000000E+000
+1.07830000000E+009, -1.37245819818E-001, +0.00000000000E+000
+1.07920000000E+009, -1.37137117678E-001, +0.00000000000E+000
+1.08010000000E+009, -1.38174939390E-001, +0.00000000000E+000
+1.08100000000E+009, -1.36501410748E-001, +0.00000000000E+000
+1.08190000000E+009, -1.36845237096E-001, +0.00000000000E+000
+1.08280000000E+009, -1.35669078973E-001, +0.00000000000E+000
+1.08370000000E+009, -1.37074650323E-001, +0.00000000000E+000
+1.08460000000E+009, -1.36382650082E-001, +0.00000000000E+000
+1.08550000000E+009, -1.37716938767E-001, +0.00000000000E+000
+1.08640000000E+009, -1.38665842044E-001, +0.00000000000E+000
+1.08730000000E+009, -1.38138148389E-001, +0.00000000000E+000
+1.08820000000E+009, -1.38659137093E-001, +0.00000000000E+000
+1.08910000000E+009, -1.38352368044E-001, +0.00000000000E+000
+1.09000000000E+009, -1.38633038686E-001, +0.00000000000E+000
+1.09090000000E+009, -1.37484444923E-001, +0.00000000000E+000
+1.09180000000E+009, -1.37981323756E-001, +0.00000000000E+000
+1.09270000000E+009, -1.37434795260E-001, +0.00000000000E+000
+1.09360000000E+009, -1.38239176893E-001, +0.00000000000E+000
+1.09450000000E+009, -1.37701024190E-001, +0.00000000000E+000
+1.09540000000E+009, -1.38678976250E-001, +0.00000000000E+000
+1.09630000000E+009, -1.40104985827E-001, +0.00000000000E+000
+1.09720000000E+009, -1.38051310473E-001, +0.00000000000E+000
+1.09810000000E+009, -1.38823789802E-001, +0.00000000000E+000
+1.09900000000E+009, -1.40192990266E-001, +0.00000000000E+000
+1.09990000000E+009, -1.40180692183E-001, +0.00000000000E+000
+1.10080000000E+009, -1.40196550334E-001, +0.00000000000E+000
+1.10170000000E+009, -1.40330887634E-001, +0.00000000000E+000
+1.10260000000E+009, -1.41197962192E-001, +0.00000000000E+000
+1.10350000000E+009, -1.42090396341E-001, +0.00000000000E+000
+1.10440000000E+009, -1.40999995770E-001, +0.00000000000E+000
+1.10530000000E+009, -1.41317248464E-001, +0.00000000000E+000
+1.10620000000E+009, -1.43542560568E-001, +0.00000000000E+000
+1.10710000000E+009, -1.42643382230E-001, +0.00000000000E+000
+1.10800000000E+009, -1.41624128542E-001, +0.00000000000E+000
+1.10890000000E+009, -1.44100689646E-001, +0.00000000000E+000
+1.10980000000E+009, -1.43545847636E-001, +0.00000000000E+000
+1.11070000000E+009, -1.44540634842E-001, +0.00000000000E+000
+1.11160000000E+009, -1.44676198438E-001, +0.00000000000E+000
+1.11250000000E+009, -1.44901583349E-001, +0.00000000000E+000
+1.11340000000E+009, -1.47135897417E-001, +0.00000000000E+000
+1.11430000000E+009, -1.47539969334E-001, +0.00000000000E+000
+1.11520000000E+009, -1.47815175175E-001, +0.00000000000E+000
+1.11610000000E+009, -1.47041558435E-001, +0.00000000000E+000
+1.11700000000E+009, -1.48911001741E-001, +0.00000000000E+000
+1.11790000000E+009, -1.49539270997E-001, +0.00000000000E+000
+1.11880000000E+009, -1.50148099019E-001, +0.00000000000E+000
+1.11970000000E+009, -1.49434952968E-001, +0.00000000000E+000
+1.12060000000E+009, -1.50194099891E-001, +0.00000000000E+000
+1.12150000000E+009, -1.51746873402E-001, +0.00000000000E+000
+1.12240000000E+009, -1.53651185226E-001, +0.00000000000E+000
+1.12330000000E+009, -1.53173162173E-001, +0.00000000000E+000
+1.12420000000E+009, -1.54839099214E-001, +0.00000000000E+000
+1.12510000000E+009, -1.57203579136E-001, +0.00000000000E+000
+1.12600000000E+009, -1.58134905259E-001, +0.00000000000E+000
+1.12690000000E+009, -1.57644125760E-001, +0.00000000000E+000
+1.12780000000E+009, -1.59598290538E-001, +0.00000000000E+000
+1.12870000000E+009, -1.57994037324E-001, +0.00000000000E+000
+1.12960000000E+009, -1.60517309984E-001, +0.00000000000E+000
+1.13050000000E+009, -1.62266334854E-001, +0.00000000000E+000
+1.13140000000E+009, -1.63639036633E-001, +0.00000000000E+000
+1.13230000000E+009, -1.64345289193E-001, +0.00000000000E+000
+1.13320000000E+009, -1.66138179398E-001, +0.00000000000E+000
+1.13410000000E+009, -1.68383572047E-001, +0.00000000000E+000
+1.13500000000E+009, -1.68628186027E-001, +0.00000000000E+000
+1.13590000000E+009, -1.68006892937E-001, +0.00000000000E+000
+1.13680000000E+009, -1.70832574412E-001, +0.00000000000E+000
+1.13770000000E+009, -1.69643580811E-001, +0.00000000000E+000
+1.13860000000E+009, -1.74486924024E-001, +0.00000000000E+000
+1.13950000000E+009, -1.74972710751E-001, +0.00000000000E+000
+1.14040000000E+009, -1.76357945762E-001, +0.00000000000E+000
+1.14130000000E+009, -1.79390913169E-001, +0.00000000000E+000
+1.14220000000E+009, -1.79005416163E-001, +0.00000000000E+000
+1.14310000000E+009, -1.80215265989E-001, +0.00000000000E+000
+1.14400000000E+009, -1.82260293748E-001, +0.00000000000E+000
+1.14490000000E+009, -1.84854143285E-001, +0.00000000000E+000
+1.14580000000E+009, -1.85529901476E-001, +0.00000000000E+000
+1.14670000000E+009, -1.88592497716E-001, +0.00000000000E+000
+1.14760000000E+009, -1.91130293634E-001, +0.00000000000E+000
+1.14850000000E+009, -1.92736833379E-001, +0.00000000000E+000
+1.14940000000E+009, -1.93516942026E-001, +0.00000000000E+000
