"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+009, -1.57006302448E-001, +0.00000000000E+000
+1.00090000000E+009, -1.54182301483E-001, +0.00000000000E+000
+1.00180000000E+009, -1.54107396990E-001, +0.00000000000E+000
+1.00270000000E+009, -1.52155511543E-001, +0.00000000000E+000
+1.00360000000E+009, -1.51982457026E-001, +0.00000000000E+000
+1.00450000000E+009, -1.52359661864E-001, +0.00000000000E+000
+1.00540000000E+009, -1.51904242233E-001, +0.00000000000E+000
+1.00630000000E+009, -1.50607824264E-001, +0.00000000000E+000
+1.00720000000E+009, -1.50024726552E-001, +0.00000000000E+000
+1.00810000000E+009, -1.50746095672E-001, +0.00000000000E+000
+1.00900000000E+009, -1.50009909608E-001, +0.00000000000E+000
+1.00990000000E+009, -1.51202203237E-001, +0.00000000000E+000
+1.01080000000E+009, -1.49776428969E-001, +0.00000000000E+000
+1.01170000000E+009, -1.49504504700E-001, +0.00000000000E+000
+1.01260000000E+009, -1.49901138426E-001, +0.00000000000E+000
+1.01350000000E+009, -1.50321953492E-001, +0.00000000000E+000
+1.01440000000E+009, -1.50051320895E-001, +0.00000000000E+000
+1.01530000000E+009, -1.50396530398E-001, +0.00000000000E+000
+1.01620000000E+009, -1.51255988258E-001, +0.00000000000E+000
+1.01710000000E+009, -1.50556597651E-001, +0.00000000000E+000
+1.01800000000E+009, -1.50673770309E-001, +0.00000000000E+000
+1.01890000000E+009, -1.50626527210E-001, +0.00000000000E+000
+1.01980000000E+009, -1.49668517212E-001, +0.00000000000E+000
+1.02070000000E+009, -1.50617492799E-001, +0.00000000000E+000
+1.02160000000E+009, -1.53582149131E-001, +0.00000000000E+000
+1.02250000000E+009, -1.51890146169E-001, +0.00000000000E+000
+1.02340000000E+009, -1.50901446494E-001, +0.00000000000E+000
+1.02430000000E+009, -1.51130315000E-001, +0.00000000000E+000
+1.02520000000E+009, -1.51950893507E-001, +0.00000000000E+000
+1.02610000000E+009, -1.51724549228E-001, +0.00000000000E+000
+1.02700000000E+009, -1.51543815946E-001, +0.00000000000E+000
+1.02790000000E+009, -1.52094353629E-001, +0.00000000000E+000
+1.02880000000E+009, -1.52442818581E-001, +0.00000000000E+000
+1.02970000000E+009, -1.52025471694E-001, +0.00000000000E+000
+1.03060000000E+009, -1.52115727612E-001, +0.00000000000E+000
+1.03150000000E+009, -1.51619035850E-001, +0.00000000000E+000
+1.03240000000E+009, -1.52619044592E-001, +0.00000000000E+000
+1.03330000000E+009, -1.52827399743E-001, +0.00000000000E+000
+1.03420000000E+009, -1.53702100922E-001, +0.00000000000E+000
+1.03510000000E+009, -1.53197975278E-001, +0.00000000000E+000
+1.03600000000E+009, -1.52759499072E-001, +0.00000000000E+000
+1.03690000000E+009, -1.53043378408E-001, +0.00000000000E+000
+1.03780000000E+009, -1.54032392478E-001, +0.00000000000E+000
+1.03870000000E+009, -1.54620528985E-001, +0.00000000000E+000
+1.03960000000E+009, -1.54192696194E-001, +0.00000000000E+000
+1.04050000000E+009, -1.53687738643E-001, +0.00000000000E+000
+1.04140000000E+009, -1.54064880203E-001, +0.00000000000E+000
+1.04230000000E+009, -1.55808919173E-001, +0.00000000000E+000
+1.04320000000E+009, -1.55360313489E-001, +0.00000000000E+000
+1.04410000000E+009, -1.55214276396E-001, +0.00000000000E+000
+1.04500000000E+009, -1.56873989208E-001, +0.00000000000E+000
+1.04590000000E+009, -1.56324408381E-001, +0.00000000000E+000
+1.04680000000E+009, -1.56961823998E-001, +0.00000000000E+000
+1.04770000000E+009, -1.57258017670E-001, +0.00000000000E+000
+1.04860000000E+009, -1.57192324212E-001, +0.00000000000E+000
+1.04950000000E+009, -1.57357006114E-001, +0.00000000000E+000
+1.05040000000E+009, -1.57487012515E-001, +0.00000000000E+000
+1.05130000000E+009, -1.58193292400E-001, +0.00000000000E+000
+1.05220000000E+009, -1.59143276584E-001, +0.00000000000E+000
+1.05310000000E+009, -1.59168989263E-001, +0.00000000000E+000
+1.05400000000E+009, -1.61290861546E-001, +0.00000000000E+000
+1.05490000000E+009, -1.57820248632E-001, +0.00000000000E+000
+1.05580000000E+009, -1.60092878400E-001, +0.00000000000E+000
+1.05670000000E+009, -1.60615193917E-001, +0.00000000000E+000
+1.05760000000E+009, -1.61665096802E-001, +0.00000000000E+000
+1.05850000000E+009, -1.61733755288E-001, +0.00000000000E+000
+1.05940000000E+009, -1.63582535675E-001, +0.00000000000E+000
+1.06030000000E+009, -1.63334558613E-001, +0.00000000000E+000
+1.06120000000E+009, -1.63582114558E-001, +0.00000000000E+000
+1.06210000000E+009, -1.63595691027E-001, +0.00000000000E+000
+1.06300000000E+009, -1.65331210137E-001, +0.00000000000E+000
+1.06390000000E+009, -1.64965105270E-001, +0.00000000000E+000
+1.06480000000E+009, -1.65098471077E-001, +0.00000000000E+000
+1.06570000000E+009, -1.65936812955E-001, +0.00000000000E+000
+1.06660000000E+009, -1.69175040622E-001, +0.00000000000E+000
+1.06750000000E+009, -1.69344668629E-001, +0.00000000000E+000
+1.06840000000E+009, -1.70097118438E-001, +0.00000000000E+000
+1.06930000000E+009, -1.70294865420E-001, +0.00000000000E+000
+1.07020000000E+009, -1.71442945515E-001, +0.00000000000E+000
+1.07110000000E+009, -1.70945500134E-001, +0.00000000000E+000
+1.07200000000E+009, -1.71879537160E-001, +0.00000000000E+000
+1.07290000000E+009, -1.72839777638E-001, +0.00000000000E+000
+1.07380000000E+009, -1.73012629983E-001, +0.00000000000E+000
+1.07470000000E+009, -1.74007327410E-001, +0.00000000000E+000
+1.07560000000E+009, -1.74292550729E-001, +0.00000000000E+000
+1.07650000000E+009, -1.75387680892E-001, +0.00000000000E+000
+1.07740000000E+009, -1.77136066940E-001, +0.00000000000E+000
+1.07830000000E+009, -1.76988688187E-001, +0.00000000000E+000
+1.07920000000E+009, -1.77612557015E-001, +0.00000000000E+000
+1.08010000000E+009, -1.79344911210E-001, +0.00000000000E+000
+1.08100000000E+009, -1.78787401671E-001, +0.00000000000E+000
+1.08190000000E+009, -1.80423868004E-001, +0.00000000000E+000
+1.08280000000E+009, -1.79635491897E-001, +0.00000000000E+000
+1.08370000000E+009, -1.81423277259E-001, +0.00000000000E+000
+1.08460000000E+009, -1.82297383645E-001, +0.00000000000E+000
+1.08550000000E+009, -1.83900324951E-001, +0.00000000000E+000
+1.08640000000E+009, -1.85172311808E-001, +0.00000000000E+000
+1.08730000000E+009, -1.85472792006E-001, +0.00000000000E+000
+1.08820000000E+009, -1.86841197304E-001, +0.00000000000E+000
+1.08910000000E+009, -1.87483115566E-001, +0.00000000000E+000
+1.09000000000E+009, -1.88562231873E-001, +0.00000000000E+000
+1.09090000000E+009, -1.88727032266E-001, +0.00000000000E+000
+1.09180000000E+009, -1.89356596254E-001, +0.00000000000E+000
+1.09270000000E+009, -1.89805727472E-001, +0.00000000000E+000
+1.09360000000E+009, -1.91921585487E-001, +0.00000000000E+000
+1.09450000000E+009, -1.91846457286E-001, +0.00000000000E+000
+1.09540000000E+009, -1.94355925509E-001, +0.00000000000E+000
+1.09630000000E+009, -1.97107413187E-001, +0.00000000000E+000
+1.09720000000E+009, -1.96074504392E-001, +0.00000000000E+000
+1.09810000000E+009, -1.97525250861E-001, +0.00000000000E+000
+1.09900000000E+009, -1.99261254052E-001, +0.00000000000E+000
+1.09990000000E+009, -2.00315883126E-001, +0.00000000000E+000
+1.10080000000E+009, -2.02095871068E-001, +0.00000000000E+000
+1.10170000000E+009, -2.04113682596E-001, +0.00000000000E+000
+1.10260000000E+009, -2.05596978231E-001, +0.00000000000E+000
+1.10350000000E+009, -2.07552406834E-001, +0.00000000000E+000
+1.10440000000E+009, -2.08489053198E-001, +0.00000000000E+000
+1.10530000000E+009, -2.10364713833E-001, +0.00000000000E+000
+1.10620000000E+009, -2.13792408228E-001, +0.00000000000E+000
