"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+009, -2.08152023909E-001, +0.00000000000E+000
+1.00090000000E+009, -2.05231166546E-001, +0.00000000000E+000
+1.00180000000E+009, -2.04939578392E-001, +0.00000000000E+000
+1.00270000000E+009, -2.04219635666E-001, +0.00000000000E+000
+1.00360000000E+009, -2.03737173724E-001, +0.00000000000E+000
+1.00450000000E+009, -2.03844857195E-001, +0.00000000000E+000
+1.00540000000E+009, -2.03243744733E-001, +0.00000000000E+000
+1.00630000000E+009, -2.02437465350E-001, +0.00000000000E+000
+1.00720000000E+009, -2.01880090160E-001, +0.00000000000E+000
+1.00810000000E+009, -2.02601301223E-001, +0.00000000000E+000
+1.00900000000E+009, -2.02091982462E-001, +0.00000000000E+000
+1.00990000000E+009, -2.02578303752E-001, +0.00000000000E+000
+1.01080000000E+009, -2.01313258915E-001, +0.00000000000E+000
+1.01170000000E+009, -2.01863002312E-001, +0.00000000000E+000
+1.01260000000E+009, -2.02946073188E-001, +0.00000000000E+000
+1.01350000000E+009, -2.03586141926E-001, +0.00000000000E+000
+1.01440000000E+009, -2.03175062698E-001, +0.00000000000E+000
+1.01530000000E+009, -2.02858384007E-001, +0.00000000000E+000
+1.01620000000E+009, -2.03809943665E-001, +0.00000000000E+000
+1.01710000000E+009, -2.03313247376E-001, +0.00000000000E+000
+1.01800000000E+009, -2.02904796425E-001, +0.00000000000E+000
+1.01890000000E+009, -2.02761651153E-001, +0.00000000000E+000
+1.01980000000E+009, -2.01669127826E-001, +0.00000000000E+000
+1.02070000000E+009, -2.02930327009E-001, +0.00000000000E+000
+1.02160000000E+009, -2.04025557483E-001, +0.00000000000E+000
+1.02250000000E+009, -2.03459312296E-001, +0.00000000000E+000
+1.02340000000E+009, -2.03207573202E-001, +0.00000000000E+000
+1.02430000000E+009, -2.03678071014E-001, +0.00000000000E+000
+1.02520000000E+009, -2.03776771468E-001, +0.00000000000E+000
+1.02610000000E+009, -2.04186056103E-001, +0.00000000000E+000
+1.02700000000E+009, -2.04970495533E-001, +0.00000000000E+000
+1.02790000000E+009, -2.05013623471E-001, +0.00000000000E+000
+1.02880000000E+009, -2.05686720706E-001, +0.00000000000E+000
+1.02970000000E+009, -2.05175634226E-001, +0.00000000000E+000
+1.03060000000E+009, -2.05337041512E-001, +0.00000000000E+000
+1.03150000000E+009, -2.04520176586E-001, +0.00000000000E+000
+1.03240000000E+009, -2.06174757857E-001, +0.00000000000E+000
+1.03330000000E+009, -2.06345333878E-001, +0.00000000000E+000
+1.03420000000E+009, -2.07055529445E-001, +0.00000000000E+000
+1.03510000000E+009, -2.06055368060E-001, +0.00000000000E+000
+1.03600000000E+009, -2.06580467768E-001, +0.00000000000E+000
+1.03690000000E+009, -2.06658793142E-001, +0.00000000000E+000
+1.03780000000E+009, -2.07658108368E-001, +0.00000000000E+000
+1.03870000000E+009, -2.08423286300E-001, +0.00000000000E+000
+1.03960000000E+009, -2.08747134507E-001, +0.00000000000E+000
+1.04050000000E+009, -2.09922455097E-001, +0.00000000000E+000
+1.04140000000E+009, -2.11179045051E-001, +0.00000000000E+000
+1.04230000000E+009, -2.13134256956E-001, +0.00000000000E+000
+1.04320000000E+009, -2.12318336643E-001, +0.00000000000E+000
+1.04410000000E+009, -2.12783182293E-001, +0.00000000000E+000
+1.04500000000E+009, -2.13193235118E-001, +0.00000000000E+000
+1.04590000000E+009, -2.14054508685E-001, +0.00000000000E+000
+1.04680000000E+009, -2.14360405753E-001, +0.00000000000E+000
+1.04770000000E+009, -2.14432997428E-001, +0.00000000000E+000
+1.04860000000E+009, -2.14117752769E-001, +0.00000000000E+000
+1.04950000000E+009, -2.15289149738E-001, +0.00000000000E+000
+1.05040000000E+009, -2.16215903499E-001, +0.00000000000E+000
+1.05130000000E+009, -2.17500723968E-001, +0.00000000000E+000
+1.05220000000E+009, -2.17741801755E-001, +0.00000000000E+000
+1.05310000000E+009, -2.18047188797E-001, +0.00000000000E+000
+1.05400000000E+009, -2.19947332076E-001, +0.00000000000E+000
+1.05490000000E+009, -2.18105224492E-001, +0.00000000000E+000
+1.05580000000E+009, -2.21048576268E-001, +0.00000000000E+000
+1.05670000000E+009, -2.20946440570E-001, +0.00000000000E+000
+1.05760000000E+009, -2.21484184066E-001, +0.00000000000E+000
+1.05850000000E+009, -2.21786596272E-001, +0.00000000000E+000
+1.05940000000E+009, -2.23916785821E-001, +0.00000000000E+000
+1.06030000000E+009, -2.23868165511E-001, +0.00000000000E+000
+1.06120000000E+009, -2.23613141660E-001, +0.00000000000E+000
+1.06210000000E+009, -2.23489966794E-001, +0.00000000000E+000
+1.06300000000E+009, -2.25343464536E-001, +0.00000000000E+000
+1.06390000000E+009, -2.26156814898E-001, +0.00000000000E+000
+1.06480000000E+009, -2.26585024327E-001, +0.00000000000E+000
