"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+009, -2.08831758211E-001, +0.00000000000E+000
+1.00090000000E+009, -2.06451851003E-001, +0.00000000000E+000
+1.00180000000E+009, -2.05725220322E-001, +0.00000000000E+000
+1.00270000000E+009, -2.04887413532E-001, +0.00000000000E+000
+1.00360000000E+009, -2.04531401715E-001, +0.00000000000E+000
+1.00450000000E+009, -2.04909860929E-001, +0.00000000000E+000
+1.00540000000E+009, -2.04954681028E-001, +0.00000000000E+000
+1.00630000000E+009, -2.03230758830E-001, +0.00000000000E+000
+1.00720000000E+009, -2.03739444556E-001, +0.00000000000E+000
+1.00810000000E+009, -2.04791524791E-001, +0.00000000000E+000
+1.00900000000E+009, -2.03453542590E-001, +0.00000000000E+000
+1.00990000000E+009, -2.03948683895E-001, +0.00000000000E+000
+1.01080000000E+009, -2.02773344068E-001, +0.00000000000E+000
+1.01170000000E+009, -2.03013949979E-001, +0.00000000000E+000
+1.01260000000E+009, -2.02960777753E-001, +0.00000000000E+000
+1.01350000000E+009, -2.05025067635E-001, +0.00000000000E+000
+1.01440000000E+009, -2.03978519541E-001, +0.00000000000E+000
+1.01530000000E+009, -2.03913888930E-001, +0.00000000000E+000
+1.01620000000E+009, -2.04753677414E-001, +0.00000000000E+000
+1.01710000000E+009, -2.04127466701E-001, +0.00000000000E+000
+1.01800000000E+009, -2.03837228774E-001, +0.00000000000E+000
+1.01890000000E+009, -2.03483971684E-001, +0.00000000000E+000
+1.01980000000E+009, -2.02314736274E-001, +0.00000000000E+000
+1.02070000000E+009, -2.03284422276E-001, +0.00000000000E+000
+1.02160000000E+009, -2.05154415292E-001, +0.00000000000E+000
+1.02250000000E+009, -2.04584336596E-001, +0.00000000000E+000
+1.02340000000E+009, -2.04175217192E-001, +0.00000000000E+000
+1.02430000000E+009, -2.04173089645E-001, +0.00000000000E+000
+1.02520000000E+009, -2.05174309874E-001, +0.00000000000E+000
+1.02610000000E+009, -2.04444709234E-001, +0.00000000000E+000
+1.02700000000E+009, -2.05249286258E-001, +0.00000000000E+000
+1.02790000000E+009, -2.05578072796E-001, +0.00000000000E+000
+1.02880000000E+009, -2.05452033562E-001, +0.00000000000E+000
+1.02970000000E+009, -2.04745151701E-001, +0.00000000000E+000
+1.03060000000E+009, -2.05722972461E-001, +0.00000000000E+000
+1.03150000000E+009, -2.04972956906E-001, +0.00000000000E+000
+1.03240000000E+009, -2.06653311421E-001, +0.00000000000E+000
+1.03330000000E+009, -2.06258239416E-001, +0.00000000000E+000
+1.03420000000E+009, -2.07511268342E-001, +0.00000000000E+000
+1.03510000000E+009, -2.07447348147E-001, +0.00000000000E+000
+1.03600000000E+009, -2.07247749520E-001, +0.00000000000E+000
