"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+009, -2.62484872316E-001, +0.00000000000E+000
+1.00090000000E+009, -2.59981605428E-001, +0.00000000000E+000
+1.00180000000E+009, -2.60417695033E-001, +0.00000000000E+000
+1.00270000000E+009, -2.59431016517E-001, +0.00000000000E+000
+1.00360000000E+009, -2.59480523921E-001, +0.00000000000E+000
+1.00450000000E+009, -2.60840954722E-001, +0.00000000000E+000
+1.00540000000E+009, -2.60875901579E-001, +0.00000000000E+000
+1.00630000000E+009, -2.60419666585E-001, +0.00000000000E+000
+1.00720000000E+009, -2.60785067372E-001, +0.00000000000E+000
+1.00810000000E+009, -2.61925586007E-001, +0.00000000000E+000
+1.00900000000E+009, -2.62626410363E-001, +0.00000000000E+000
+1.00990000000E+009, -2.62897405277E-001, +0.00000000000E+000
+1.01080000000E+009, -2.62020916919E-001, +0.00000000000E+000
+1.01170000000E+009, -2.63167467566E-001, +0.00000000000E+000
+1.01260000000E+009, -2.64239993841E-001, +0.00000000000E+000
+1.01350000000E+009, -2.65956324021E-001, +0.00000000000E+000
+1.01440000000E+009, -2.65861753880E-001, +0.00000000000E+000
+1.01530000000E+009, -2.67672020932E-001, +0.00000000000E+000
+1.01620000000E+009, -2.69713432769E-001, +0.00000000000E+000
+1.01710000000E+009, -2.68820140977E-001, +0.00000000000E+000
+1.01800000000E+009, -2.70656567825E-001, +0.00000000000E+000
+1.01890000000E+009, -2.71019177910E-001, +0.00000000000E+000
+1.01980000000E+009, -2.71390566455E-001, +0.00000000000E+000
+1.02070000000E+009, -2.72924521788E-001, +0.00000000000E+000
+1.02160000000E+009, -2.75847779657E-001, +0.00000000000E+000
+1.02250000000E+009, -2.76314829736E-001, +0.00000000000E+000
+1.02340000000E+009, -2.76708455494E-001, +0.00000000000E+000
+1.02430000000E+009, -2.77538582360E-001, +0.00000000000E+000
+1.02520000000E+009, -2.78797845125E-001, +0.00000000000E+000
+1.02610000000E+009, -2.79426768033E-001, +0.00000000000E+000
+1.02700000000E+009, -2.80194712311E-001, +0.00000000000E+000
+1.02790000000E+009, -2.83316242754E-001, +0.00000000000E+000
+1.02880000000E+009, -2.83671944157E-001, +0.00000000000E+000
+1.02970000000E+009, -2.83531608684E-001, +0.00000000000E+000
+1.03060000000E+009, -2.85747004764E-001, +0.00000000000E+000
+1.03150000000E+009, -2.86613801229E-001, +0.00000000000E+000
+1.03240000000E+009, -2.89435106732E-001, +0.00000000000E+000
+1.03330000000E+009, -2.90198935329E-001, +0.00000000000E+000
