"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+009, -2.16219037697E-001, +0.00000000000E+000
+1.00090000000E+009, -2.14594867079E-001, +0.00000000000E+000
+1.00180000000E+009, -2.15248528892E-001, +0.00000000000E+000
+1.00270000000E+009, -2.14333586984E-001, +0.00000000000E+000
+1.00360000000E+009, -2.14010400948E-001, +0.00000000000E+000
+1.00450000000E+009, -2.13630149681E-001, +0.00000000000E+000
+1.00540000000E+009, -2.12231627664E-001, +0.00000000000E+000
+1.00630000000E+009, -2.11040555901E-001, +0.00000000000E+000
+1.00720000000E+009, -2.10424712970E-001, +0.00000000000E+000
+1.00810000000E+009, -2.11055573109E-001, +0.00000000000E+000
+1.00900000000E+009, -2.10549458010E-001, +0.00000000000E+000
+1.00990000000E+009, -2.10819570744E-001, +0.00000000000E+000
+1.01080000000E+009, -2.08998239483E-001, +0.00000000000E+000
+1.01170000000E+009, -2.10537253061E-001, +0.00000000000E+000
+1.01260000000E+009, -2.10832848843E-001, +0.00000000000E+000
+1.01350000000E+009, -2.11789572039E-001, +0.00000000000E+000
+1.01440000000E+009, -2.12279811871E-001, +0.00000000000E+000
+1.01530000000E+009, -2.12407681812E-001, +0.00000000000E+000
+1.01620000000E+009, -2.12480467941E-001, +0.00000000000E+000
+1.01710000000E+009, -2.10637544320E-001, +0.00000000000E+000
+1.01800000000E+009, -2.10278909576E-001, +0.00000000000E+000
+1.01890000000E+009, -2.08308829448E-001, +0.00000000000E+000
+1.01980000000E+009, -2.07034139986E-001, +0.00000000000E+000
+1.02070000000E+009, -2.06970406980E-001, +0.00000000000E+000
+1.02160000000E+009, -2.08317655073E-001, +0.00000000000E+000
+1.02250000000E+009, -2.07244964343E-001, +0.00000000000E+000
+1.02340000000E+009, -2.06342794806E-001, +0.00000000000E+000
+1.02430000000E+009, -2.07169361519E-001, +0.00000000000E+000
+1.02520000000E+009, -2.08054133011E-001, +0.00000000000E+000
+1.02610000000E+009, -2.08293522676E-001, +0.00000000000E+000
+1.02700000000E+009, -2.09205448212E-001, +0.00000000000E+000
+1.02790000000E+009, -2.10017791144E-001, +0.00000000000E+000
+1.02880000000E+009, -2.11492527828E-001, +0.00000000000E+000
+1.02970000000E+009, -2.10821888657E-001, +0.00000000000E+000
+1.03060000000E+009, -2.10797561547E-001, +0.00000000000E+000
+1.03150000000E+009, -2.10121789311E-001, +0.00000000000E+000
+1.03240000000E+009, -2.11328505907E-001, +0.00000000000E+000
+1.03330000000E+009, -2.10036532889E-001, +0.00000000000E+000
+1.03420000000E+009, -2.09885411467E-001, +0.00000000000E+000
+1.03510000000E+009, -2.08587434359E-001, +0.00000000000E+000
+1.03600000000E+009, -2.06945535171E-001, +0.00000000000E+000
+1.03690000000E+009, -2.07364232182E-001, +0.00000000000E+000
+1.03780000000E+009, -2.07173936158E-001, +0.00000000000E+000
+1.03870000000E+009, -2.08421598345E-001, +0.00000000000E+000
+1.03960000000E+009, -2.08940427901E-001, +0.00000000000E+000
+1.04050000000E+009, -2.09899063778E-001, +0.00000000000E+000
+1.04140000000E+009, -2.10856000415E-001, +0.00000000000E+000
+1.04230000000E+009, -2.13157740418E-001, +0.00000000000E+000
+1.04320000000E+009, -2.11308033041E-001, +0.00000000000E+000
+1.04410000000E+009, -2.10163122575E-001, +0.00000000000E+000
+1.04500000000E+009, -2.10309840667E-001, +0.00000000000E+000
+1.04590000000E+009, -2.09160284783E-001, +0.00000000000E+000
+1.04680000000E+009, -2.08873792371E-001, +0.00000000000E+000
+1.04770000000E+009, -2.07700916821E-001, +0.00000000000E+000
+1.04860000000E+009, -2.06597427326E-001, +0.00000000000E+000
+1.04950000000E+009, -2.07223057835E-001, +0.00000000000E+000
+1.05040000000E+009, -2.07477554221E-001, +0.00000000000E+000
+1.05130000000E+009, -2.07543092507E-001, +0.00000000000E+000
+1.05220000000E+009, -2.09506976360E-001, +0.00000000000E+000
+1.05310000000E+009, -2.08306342142E-001, +0.00000000000E+000
+1.05400000000E+009, -2.11100944192E-001, +0.00000000000E+000
+1.05490000000E+009, -2.09365838997E-001, +0.00000000000E+000
+1.05580000000E+009, -2.13474202296E-001, +0.00000000000E+000
+1.05670000000E+009, -2.14806697546E-001, +0.00000000000E+000
+1.05760000000E+009, -2.16046769206E-001, +0.00000000000E+000
+1.05850000000E+009, -2.16053330058E-001, +0.00000000000E+000
+1.05940000000E+009, -2.17770643864E-001, +0.00000000000E+000
+1.06030000000E+009, -2.16890527505E-001, +0.00000000000E+000
+1.06120000000E+009, -2.16422484441E-001, +0.00000000000E+000
+1.06210000000E+009, -2.15640618202E-001, +0.00000000000E+000
+1.06300000000E+009, -2.16797247451E-001, +0.00000000000E+000
+1.06390000000E+009, -2.16939191612E-001, +0.00000000000E+000
+1.06480000000E+009, -2.17541228196E-001, +0.00000000000E+000
+1.06570000000E+009, -2.18736638415E-001, +0.00000000000E+000
+1.06660000000E+009, -2.22018547003E-001, +0.00000000000E+000
+1.06750000000E+009, -2.22889581138E-001, +0.00000000000E+000
+1.06840000000E+009, -2.25344771645E-001, +0.00000000000E+000
+1.06930000000E+009, -2.28053337531E-001, +0.00000000000E+000
+1.07020000000E+009, -2.29037153514E-001, +0.00000000000E+000
+1.07110000000E+009, -2.28705668676E-001, +0.00000000000E+000
+1.07200000000E+009, -2.29460979384E-001, +0.00000000000E+000
+1.07290000000E+009, -2.29885032398E-001, +0.00000000000E+000
+1.07380000000E+009, -2.29645361502E-001, +0.00000000000E+000
+1.07470000000E+009, -2.31446270406E-001, +0.00000000000E+000
+1.07560000000E+009, -2.32362826204E-001, +0.00000000000E+000
+1.07650000000E+009, -2.33310536392E-001, +0.00000000000E+000
+1.07740000000E+009, -2.35580032872E-001, +0.00000000000E+000
+1.07830000000E+009, -2.36143668409E-001, +0.00000000000E+000
+1.07920000000E+009, -2.36369621547E-001, +0.00000000000E+000
+1.08010000000E+009, -2.39705426412E-001, +0.00000000000E+000
+1.08100000000E+009, -2.41126549917E-001, +0.00000000000E+000
+1.08190000000E+009, -2.43367056685E-001, +0.00000000000E+000
+1.08280000000E+009, -2.44182278102E-001, +0.00000000000E+000
+1.08370000000E+009, -2.46391054954E-001, +0.00000000000E+000
+1.08460000000E+009, -2.46577439655E-001, +0.00000000000E+000
+1.08550000000E+009, -2.49023230141E-001, +0.00000000000E+000
+1.08640000000E+009, -2.50993910837E-001, +0.00000000000E+000
+1.08730000000E+009, -2.51524320654E-001, +0.00000000000E+000
+1.08820000000E+009, -2.52890644788E-001, +0.00000000000E+000
+1.08910000000E+009, -2.53089420573E-001, +0.00000000000E+000
+1.09000000000E+009, -2.54311290970E-001, +0.00000000000E+000
+1.09090000000E+009, -2.54109176327E-001, +0.00000000000E+000
+1.09180000000E+009, -2.55628770472E-001, +0.00000000000E+000
+1.09270000000E+009, -2.55395854182E-001, +0.00000000000E+000
+1.09360000000E+009, -2.58627096895E-001, +0.00000000000E+000
+1.09450000000E+009, -2.58582235021E-001, +0.00000000000E+000
+1.09540000000E+009, -2.60855629998E-001, +0.00000000000E+000
+1.09630000000E+009, -2.62593550171E-001, +0.00000000000E+000
+1.09720000000E+009, -2.61502293534E-001, +0.00000000000E+000
+1.09810000000E+009, -2.63017023417E-001, +0.00000000000E+000
+1.09900000000E+009, -2.65095646145E-001, +0.00000000000E+000
+1.09990000000E+009, -2.65713989043E-001, +0.00000000000E+000
+1.10080000000E+009, -2.67714577315E-001, +0.00000000000E+000
+1.10170000000E+009, -2.68751542870E-001, +0.00000000000E+000
+1.10260000000E+009, -2.68663338449E-001, +0.00000000000E+000
+1.10350000000E+009, -2.69789050289E-001, +0.00000000000E+000
+1.10440000000E+009, -2.68707321290E-001, +0.00000000000E+000
+1.10530000000E+009, -2.69731287599E-001, +0.00000000000E+000
+1.10620000000E+009, -2.72992905326E-001, +0.00000000000E+000
+1.10710000000E+009, -2.71747356120E-001, +0.00000000000E+000
+1.10800000000E+009, -2.71266969206E-001, +0.00000000000E+000
+1.10890000000E+009, -2.73868652286E-001, +0.00000000000E+000
+1.10980000000E+009, -2.74143928661E-001, +0.00000000000E+000
+1.11070000000E+009, -2.74209244569E-001, +0.00000000000E+000
+1.11160000000E+009, -2.74848446514E-001, +0.00000000000E+000
+1.11250000000E+009, -2.76219984430E-001, +0.00000000000E+000
+1.11340000000E+009, -2.78983584866E-001, +0.00000000000E+000
+1.11430000000E+009, -2.81106551133E-001, +0.00000000000E+000
+1.11520000000E+009, -2.81504202224E-001, +0.00000000000E+000
+1.11610000000E+009, -2.81913566302E-001, +0.00000000000E+000
+1.11700000000E+009, -2.84264061848E-001, +0.00000000000E+000
+1.11790000000E+009, -2.85740366171E-001, +0.00000000000E+000
+1.11880000000E+009, -2.87126509893E-001, +0.00000000000E+000
+1.11970000000E+009, -2.87458743143E-001, +0.00000000000E+000
+1.12060000000E+009, -2.88659929812E-001, +0.00000000000E+000
+1.12150000000E+009, -2.90256537283E-001, +0.00000000000E+000
+1.12240000000E+009, -2.92345763603E-001, +0.00000000000E+000
+1.12330000000E+009, -2.92079708216E-001, +0.00000000000E+000
+1.12420000000E+009, -2.94528812416E-001, +0.00000000000E+000
+1.12510000000E+009, -2.97544598160E-001, +0.00000000000E+000
+1.12600000000E+009, -2.99388172784E-001, +0.00000000000E+000
+1.12690000000E+009, -3.00444171238E-001, +0.00000000000E+000
+1.12780000000E+009, -3.02715837886E-001, +0.00000000000E+000
+1.12870000000E+009, -3.02258478329E-001, +0.00000000000E+000
+1.12960000000E+009, -3.04096480312E-001, +0.00000000000E+000
+1.13050000000E+009, -3.07345263390E-001, +0.00000000000E+000
+1.13140000000E+009, -3.08098929740E-001, +0.00000000000E+000
+1.13230000000E+009, -3.09107207537E-001, +0.00000000000E+000
+1.13320000000E+009, -3.11560450999E-001, +0.00000000000E+000
+1.13410000000E+009, -3.14233862527E-001, +0.00000000000E+000
+1.13500000000E+009, -3.15391705557E-001, +0.00000000000E+000
+1.13590000000E+009, -3.14698573035E-001, +0.00000000000E+000
+1.13680000000E+009, -3.16792357181E-001, +0.00000000000E+000
+1.13770000000E+009, -3.17225281793E-001, +0.00000000000E+000
+1.13860000000E+009, -3.21663525999E-001, +0.00000000000E+000
+1.13950000000E+009, -3.23224920592E-001, +0.00000000000E+000
+1.14040000000E+009, -3.26130098927E-001, +0.00000000000E+000
+1.14130000000E+009, -3.30524541420E-001, +0.00000000000E+000
+1.14220000000E+009, -3.29680309480E-001, +0.00000000000E+000
+1.14310000000E+009, -3.32495183092E-001, +0.00000000000E+000
+1.14400000000E+009, -3.36353374359E-001, +0.00000000000E+000
+1.14490000000E+009, -3.39404148020E-001, +0.00000000000E+000
+1.14580000000E+009, -3.40996069489E-001, +0.00000000000E+000
+1.14670000000E+009, -3.45006207682E-001, +0.00000000000E+000
+1.14760000000E+009, -3.48220921456E-001, +0.00000000000E+000
+1.14850000000E+009, -3.51271034237E-001, +0.00000000000E+000
+1.14940000000E+009, -3.54062715403E-001, +0.00000000000E+000
+1.15030000000E+009, -3.58024197254E-001, +0.00000000000E+000
+1.15120000000E+009, -3.61282020990E-001, +0.00000000000E+000
+1.15210000000E+009, -3.66003727125E-001, +0.00000000000E+000
+1.15300000000E+009, -3.69288342622E-001, +0.00000000000E+000
+1.15390000000E+009, -3.70813282148E-001, +0.00000000000E+000
+1.15480000000E+009, -3.75350299070E-001, +0.00000000000E+000
+1.15570000000E+009, -3.78501905813E-001, +0.00000000000E+000
+1.15660000000E+009, -3.82783616258E-001, +0.00000000000E+000
+1.15750000000E+009, -3.86633661083E-001, +0.00000000000E+000
+1.15840000000E+009, -3.91920272637E-001, +0.00000000000E+000
+1.15930000000E+009, -3.95777435075E-001, +0.00000000000E+000
+1.16020000000E+009, -3.99870103980E-001, +0.00000000000E+000
+1.16110000000E+009, -4.05080544173E-001, +0.00000000000E+000
+1.16200000000E+009, -4.08259437882E-001, +0.00000000000E+000
+1.16290000000E+009, -4.15315070629E-001, +0.00000000000E+000
+1.16380000000E+009, -4.18120254677E-001, +0.00000000000E+000
+1.16470000000E+009, -4.22552171720E-001, +0.00000000000E+000
+1.16560000000E+009, -4.27457563115E-001, +0.00000000000E+000
+1.16650000000E+009, -4.32054502475E-001, +0.00000000000E+000
+1.16740000000E+009, -4.38106033551E-001, +0.00000000000E+000
