"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+009, -2.10625767335E-001, +0.00000000000E+000
+1.00090000000E+009, -2.07252499405E-001, +0.00000000000E+000
+1.00180000000E+009, -2.06871769675E-001, +0.00000000000E+000
+1.00270000000E+009, -2.05452308570E-001, +0.00000000000E+000
+1.00360000000E+009, -2.05161519062E-001, +0.00000000000E+000
+1.00450000000E+009, -2.06099050351E-001, +0.00000000000E+000
+1.00540000000E+009, -2.05596705684E-001, +0.00000000000E+000
+1.00630000000E+009, -2.03985082602E-001, +0.00000000000E+000
+1.00720000000E+009, -2.04222886998E-001, +0.00000000000E+000
+1.00810000000E+009, -2.05486431647E-001, +0.00000000000E+000
+1.00900000000E+009, -2.03733921442E-001, +0.00000000000E+000
+1.00990000000E+009, -2.04051587277E-001, +0.00000000000E+000
+1.01080000000E+009, -2.02900822444E-001, +0.00000000000E+000
+1.01170000000E+009, -2.02861055826E-001, +0.00000000000E+000
+1.01260000000E+009, -2.03395799291E-001, +0.00000000000E+000
+1.01350000000E+009, -2.03512393662E-001, +0.00000000000E+000
+1.01440000000E+009, -2.03570531457E-001, +0.00000000000E+000
+1.01530000000E+009, -2.03201217146E-001, +0.00000000000E+000
+1.01620000000E+009, -2.04316815078E-001, +0.00000000000E+000
+1.01710000000E+009, -2.03407257760E-001, +0.00000000000E+000
+1.01800000000E+009, -2.03589144078E-001, +0.00000000000E+000
+1.01890000000E+009, -2.02933022049E-001, +0.00000000000E+000
+1.01980000000E+009, -2.02439502717E-001, +0.00000000000E+000
+1.02070000000E+009, -2.03437433932E-001, +0.00000000000E+000
+1.02160000000E+009, -2.04522210113E-001, +0.00000000000E+000
+1.02250000000E+009, -2.04166239764E-001, +0.00000000000E+000
+1.02340000000E+009, -2.03560435592E-001, +0.00000000000E+000
+1.02430000000E+009, -2.03458235266E-001, +0.00000000000E+000
+1.02520000000E+009, -2.04246937728E-001, +0.00000000000E+000
+1.02610000000E+009, -2.03011927828E-001, +0.00000000000E+000
+1.02700000000E+009, -2.03868091951E-001, +0.00000000000E+000
+1.02790000000E+009, -2.03883988756E-001, +0.00000000000E+000
+1.02880000000E+009, -2.03759402520E-001, +0.00000000000E+000
+1.02970000000E+009, -2.03132229784E-001, +0.00000000000E+000
+1.03060000000E+009, -2.04495674600E-001, +0.00000000000E+000
+1.03150000000E+009, -2.03453343751E-001, +0.00000000000E+000
+1.03240000000E+009, -2.05096346154E-001, +0.00000000000E+000
+1.03330000000E+009, -2.05253940160E-001, +0.00000000000E+000
+1.03420000000E+009, -2.06716953507E-001, +0.00000000000E+000
+1.03510000000E+009, -2.05069314423E-001, +0.00000000000E+000
+1.03600000000E+009, -2.04964141415E-001, +0.00000000000E+000
+1.03690000000E+009, -2.04643699778E-001, +0.00000000000E+000
+1.03780000000E+009, -2.05567323234E-001, +0.00000000000E+000
+1.03870000000E+009, -2.06380207338E-001, +0.00000000000E+000
+1.03960000000E+009, -2.05283932617E-001, +0.00000000000E+000
+1.04050000000E+009, -2.05439562347E-001, +0.00000000000E+000
+1.04140000000E+009, -2.05209693334E-001, +0.00000000000E+000
+1.04230000000E+009, -2.08033097094E-001, +0.00000000000E+000
+1.04320000000E+009, -2.06729404555E-001, +0.00000000000E+000
+1.04410000000E+009, -2.06550067230E-001, +0.00000000000E+000
+1.04500000000E+009, -2.07516686374E-001, +0.00000000000E+000
+1.04590000000E+009, -2.06956395602E-001, +0.00000000000E+000
+1.04680000000E+009, -2.07981571057E-001, +0.00000000000E+000
+1.04770000000E+009, -2.07594713967E-001, +0.00000000000E+000
+1.04860000000E+009, -2.06247732512E-001, +0.00000000000E+000
+1.04950000000E+009, -2.06956163294E-001, +0.00000000000E+000
+1.05040000000E+009, -2.07113064451E-001, +0.00000000000E+000
+1.05130000000E+009, -2.07407719038E-001, +0.00000000000E+000
+1.05220000000E+009, -2.08490973379E-001, +0.00000000000E+000
+1.05310000000E+009, -2.08403783818E-001, +0.00000000000E+000
