"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+009, -2.07018784668E-001, +0.00000000000E+000
+1.00090000000E+009, -2.04432758029E-001, +0.00000000000E+000
+1.00180000000E+009, -2.03874227387E-001, +0.00000000000E+000
+1.00270000000E+009, -2.02381882810E-001, +0.00000000000E+000
+1.00360000000E+009, -2.01643503188E-001, +0.00000000000E+000
+1.00450000000E+009, -2.01808614316E-001, +0.00000000000E+000
+1.00540000000E+009, -2.01639033064E-001, +0.00000000000E+000
+1.00630000000E+009, -2.01018363111E-001, +0.00000000000E+000
+1.00720000000E+009, -2.00743325378E-001, +0.00000000000E+000
+1.00810000000E+009, -2.01536357970E-001, +0.00000000000E+000
+1.00900000000E+009, -2.00241834920E-001, +0.00000000000E+000
+1.00990000000E+009, -1.99481840697E-001, +0.00000000000E+000
+1.01080000000E+009, -1.98078302208E-001, +0.00000000000E+000
+1.01170000000E+009, -1.98677254567E-001, +0.00000000000E+000
+1.01260000000E+009, -1.98119558554E-001, +0.00000000000E+000
+1.01350000000E+009, -1.98469798455E-001, +0.00000000000E+000
+1.01440000000E+009, -1.98128471242E-001, +0.00000000000E+000
+1.01530000000E+009, -1.98160527456E-001, +0.00000000000E+000
+1.01620000000E+009, -1.99508191517E-001, +0.00000000000E+000
+1.01710000000E+009, -1.98965469694E-001, +0.00000000000E+000
+1.01800000000E+009, -1.99734796948E-001, +0.00000000000E+000
+1.01890000000E+009, -2.00291553832E-001, +0.00000000000E+000
+1.01980000000E+009, -2.00376366019E-001, +0.00000000000E+000
+1.02070000000E+009, -2.01209128257E-001, +0.00000000000E+000
+1.02160000000E+009, -2.02372931553E-001, +0.00000000000E+000
+1.02250000000E+009, -2.01859706302E-001, +0.00000000000E+000
+1.02340000000E+009, -2.00935866436E-001, +0.00000000000E+000
+1.02430000000E+009, -2.01383094694E-001, +0.00000000000E+000
+1.02520000000E+009, -2.01089627067E-001, +0.00000000000E+000
+1.02610000000E+009, -2.00113551343E-001, +0.00000000000E+000
+1.02700000000E+009, -2.00211963871E-001, +0.00000000000E+000
+1.02790000000E+009, -2.00297519974E-001, +0.00000000000E+000
+1.02880000000E+009, -2.00521769490E-001, +0.00000000000E+000
+1.02970000000E+009, -2.00489397978E-001, +0.00000000000E+000
+1.03060000000E+009, -2.01181387457E-001, +0.00000000000E+000
+1.03150000000E+009, -2.01143225269E-001, +0.00000000000E+000
+1.03240000000E+009, -2.03202554248E-001, +0.00000000000E+000
+1.03330000000E+009, -2.03633849476E-001, +0.00000000000E+000
+1.03420000000E+009, -2.04489813407E-001, +0.00000000000E+000
+1.03510000000E+009, -2.03638771979E-001, +0.00000000000E+000
+1.03600000000E+009, -2.04105170807E-001, +0.00000000000E+000
+1.03690000000E+009, -2.04101574375E-001, +0.00000000000E+000
+1.03780000000E+009, -2.04269075219E-001, +0.00000000000E+000
+1.03870000000E+009, -2.05030330242E-001, +0.00000000000E+000
+1.03960000000E+009, -2.04447888953E-001, +0.00000000000E+000
+1.04050000000E+009, -2.04294127164E-001, +0.00000000000E+000
+1.04140000000E+009, -2.04575827028E-001, +0.00000000000E+000
+1.04230000000E+009, -2.06257507321E-001, +0.00000000000E+000
+1.04320000000E+009, -2.06242743822E-001, +0.00000000000E+000
+1.04410000000E+009, -2.05381146228E-001, +0.00000000000E+000
+1.04500000000E+009, -2.06674406159E-001, +0.00000000000E+000
+1.04590000000E+009, -2.07867620494E-001, +0.00000000000E+000
+1.04680000000E+009, -2.09667629409E-001, +0.00000000000E+000
+1.04770000000E+009, -2.10020365576E-001, +0.00000000000E+000
+1.04860000000E+009, -2.09596298427E-001, +0.00000000000E+000
+1.04950000000E+009, -2.10308099644E-001, +0.00000000000E+000
+1.05040000000E+009, -2.10583683558E-001, +0.00000000000E+000
+1.05130000000E+009, -2.11276421578E-001, +0.00000000000E+000
+1.05220000000E+009, -2.12690999437E-001, +0.00000000000E+000
+1.05310000000E+009, -2.12472533372E-001, +0.00000000000E+000
+1.05400000000E+009, -2.14146872559E-001, +0.00000000000E+000
+1.05490000000E+009, -2.11577757244E-001, +0.00000000000E+000
+1.05580000000E+009, -2.13244424928E-001, +0.00000000000E+000
+1.05670000000E+009, -2.13427200984E-001, +0.00000000000E+000
+1.05760000000E+009, -2.14668743645E-001, +0.00000000000E+000
+1.05850000000E+009, -2.15192126544E-001, +0.00000000000E+000
+1.05940000000E+009, -2.17138863640E-001, +0.00000000000E+000
+1.06030000000E+009, -2.17791439600E-001, +0.00000000000E+000
+1.06120000000E+009, -2.19829916139E-001, +0.00000000000E+000
+1.06210000000E+009, -2.19454308074E-001, +0.00000000000E+000
+1.06300000000E+009, -2.21869637384E-001, +0.00000000000E+000
+1.06390000000E+009, -2.20966061317E-001, +0.00000000000E+000
+1.06480000000E+009, -2.21373459650E-001, +0.00000000000E+000
+1.06570000000E+009, -2.21757664304E-001, +0.00000000000E+000
+1.06660000000E+009, -2.22832048189E-001, +0.00000000000E+000
+1.06750000000E+009, -2.22386621262E-001, +0.00000000000E+000
+1.06840000000E+009, -2.23200150308E-001, +0.00000000000E+000
+1.06930000000E+009, -2.23950715329E-001, +0.00000000000E+000
+1.07020000000E+009, -2.23712868646E-001, +0.00000000000E+000
+1.07110000000E+009, -2.24077471847E-001, +0.00000000000E+000
+1.07200000000E+009, -2.24366509425E-001, +0.00000000000E+000
+1.07290000000E+009, -2.25138786220E-001, +0.00000000000E+000
+1.07380000000E+009, -2.25859306165E-001, +0.00000000000E+000
+1.07470000000E+009, -2.28104959185E-001, +0.00000000000E+000
+1.07560000000E+009, -2.27351436515E-001, +0.00000000000E+000
+1.07650000000E+009, -2.28802287103E-001, +0.00000000000E+000
+1.07740000000E+009, -2.31523084015E-001, +0.00000000000E+000
+1.07830000000E+009, -2.31631484458E-001, +0.00000000000E+000
+1.07920000000E+009, -2.31830387173E-001, +0.00000000000E+000
+1.08010000000E+009, -2.32739427889E-001, +0.00000000000E+000
+1.08100000000E+009, -2.31957467312E-001, +0.00000000000E+000
+1.08190000000E+009, -2.31302428469E-001, +0.00000000000E+000
+1.08280000000E+009, -2.31697328873E-001, +0.00000000000E+000
+1.08370000000E+009, -2.33963146459E-001, +0.00000000000E+000
+1.08460000000E+009, -2.34710673995E-001, +0.00000000000E+000
+1.08550000000E+009, -2.37223065914E-001, +0.00000000000E+000
+1.08640000000E+009, -2.38077260898E-001, +0.00000000000E+000
+1.08730000000E+009, -2.38169927694E-001, +0.00000000000E+000
+1.08820000000E+009, -2.40987527231E-001, +0.00000000000E+000
+1.08910000000E+009, -2.42192313041E-001, +0.00000000000E+000
+1.09000000000E+009, -2.41931823553E-001, +0.00000000000E+000
+1.09090000000E+009, -2.40919352029E-001, +0.00000000000E+000
+1.09180000000E+009, -2.40400401070E-001, +0.00000000000E+000
+1.09270000000E+009, -2.41363719523E-001, +0.00000000000E+000
+1.09360000000E+009, -2.42076954697E-001, +0.00000000000E+000
+1.09450000000E+009, -2.40848227702E-001, +0.00000000000E+000
+1.09540000000E+009, -2.42242952892E-001, +0.00000000000E+000
+1.09630000000E+009, -2.43114836165E-001, +0.00000000000E+000
+1.09720000000E+009, -2.42055010818E-001, +0.00000000000E+000
+1.09810000000E+009, -2.43255686392E-001, +0.00000000000E+000
+1.09900000000E+009, -2.44971610496E-001, +0.00000000000E+000
+1.09990000000E+009, -2.45578338626E-001, +0.00000000000E+000
+1.10080000000E+009, -2.49669055376E-001, +0.00000000000E+000
+1.10170000000E+009, -2.51688631174E-001, +0.00000000000E+000
+1.10260000000E+009, -2.53233275287E-001, +0.00000000000E+000
+1.10350000000E+009, -2.54601708387E-001, +0.00000000000E+000
+1.10440000000E+009, -2.53836945813E-001, +0.00000000000E+000
+1.10530000000E+009, -2.53824838349E-001, +0.00000000000E+000
+1.10620000000E+009, -2.56191549683E-001, +0.00000000000E+000
+1.10710000000E+009, -2.55060359462E-001, +0.00000000000E+000
+1.10800000000E+009, -2.53101775983E-001, +0.00000000000E+000
+1.10890000000E+009, -2.54214879535E-001, +0.00000000000E+000
+1.10980000000E+009, -2.53546556152E-001, +0.00000000000E+000
+1.11070000000E+009, -2.53856479837E-001, +0.00000000000E+000
+1.11160000000E+009, -2.55221671721E-001, +0.00000000000E+000
+1.11250000000E+009, -2.59078525716E-001, +0.00000000000E+000
+1.11340000000E+009, -2.65611346018E-001, +0.00000000000E+000
+1.11430000000E+009, -2.68830173194E-001, +0.00000000000E+000
+1.11520000000E+009, -2.78121017911E-001, +0.00000000000E+000
+1.11610000000E+009, -2.82452743429E-001, +0.00000000000E+000
+1.11700000000E+009, -2.87633861974E-001, +0.00000000000E+000
+1.11790000000E+009, -2.90680634896E-001, +0.00000000000E+000
+1.11880000000E+009, -2.92614582541E-001, +0.00000000000E+000
+1.11970000000E+009, -2.93801546753E-001, +0.00000000000E+000
+1.12060000000E+009, -2.95210389560E-001, +0.00000000000E+000
+1.12150000000E+009, -2.98222264370E-001, +0.00000000000E+000
+1.12240000000E+009, -3.02238314338E-001, +0.00000000000E+000
+1.12330000000E+009, -3.02319885613E-001, +0.00000000000E+000
+1.12420000000E+009, -3.03818250159E-001, +0.00000000000E+000
+1.12510000000E+009, -3.08353965668E-001, +0.00000000000E+000
+1.12600000000E+009, -3.13316927988E-001, +0.00000000000E+000
+1.12690000000E+009, -3.14503426632E-001, +0.00000000000E+000
+1.12780000000E+009, -3.17781889015E-001, +0.00000000000E+000
+1.12870000000E+009, -3.17849604219E-001, +0.00000000000E+000
+1.12960000000E+009, -3.22473451954E-001, +0.00000000000E+000
+1.13050000000E+009, -3.28003971619E-001, +0.00000000000E+000
+1.13140000000E+009, -3.31115708176E-001, +0.00000000000E+000
+1.13230000000E+009, -3.32513632684E-001, +0.00000000000E+000
+1.13320000000E+009, -3.36004662349E-001, +0.00000000000E+000
+1.13410000000E+009, -3.39790438728E-001, +0.00000000000E+000
+1.13500000000E+009, -3.41788453438E-001, +0.00000000000E+000
+1.13590000000E+009, -3.42450783754E-001, +0.00000000000E+000
+1.13680000000E+009, -3.48370232464E-001, +0.00000000000E+000
+1.13770000000E+009, -3.48898813490E-001, +0.00000000000E+000
+1.13860000000E+009, -3.54684412099E-001, +0.00000000000E+000
+1.13950000000E+009, -3.57171438590E-001, +0.00000000000E+000
+1.14040000000E+009, -3.59621593393E-001, +0.00000000000E+000
+1.14130000000E+009, -3.64413836363E-001, +0.00000000000E+000
+1.14220000000E+009, -3.64741313846E-001, +0.00000000000E+000
+1.14310000000E+009, -3.68899510747E-001, +0.00000000000E+000
+1.14400000000E+009, -3.74699252038E-001, +0.00000000000E+000
+1.14490000000E+009, -3.80893966804E-001, +0.00000000000E+000
+1.14580000000E+009, -3.84288200440E-001, +0.00000000000E+000
+1.14670000000E+009, -3.86822772901E-001, +0.00000000000E+000
+1.14760000000E+009, -3.91238202442E-001, +0.00000000000E+000
+1.14850000000E+009, -3.96486746508E-001, +0.00000000000E+000
+1.14940000000E+009, -3.99903890641E-001, +0.00000000000E+000
+1.15030000000E+009, -4.03500687263E-001, +0.00000000000E+000
+1.15120000000E+009, -4.03452788006E-001, +0.00000000000E+000
+1.15210000000E+009, -4.05867863526E-001, +0.00000000000E+000
+1.15300000000E+009, -4.06990844423E-001, +0.00000000000E+000
+1.15390000000E+009, -4.11327616987E-001, +0.00000000000E+000
+1.15480000000E+009, -4.10770026937E-001, +0.00000000000E+000
+1.15570000000E+009, -4.20024670378E-001, +0.00000000000E+000
+1.15660000000E+009, -4.22915278689E-001, +0.00000000000E+000
+1.15750000000E+009, -4.22618099424E-001, +0.00000000000E+000
+1.15840000000E+009, -4.32990880482E-001, +0.00000000000E+000
+1.15930000000E+009, -4.36222070582E-001, +0.00000000000E+000
+1.16020000000E+009, -4.36608254893E-001, +0.00000000000E+000
+1.16110000000E+009, -4.42081868199E-001, +0.00000000000E+000
+1.16200000000E+009, -4.43715539091E-001, +0.00000000000E+000
+1.16290000000E+009, -4.52581760118E-001, +0.00000000000E+000
+1.16380000000E+009, -4.53481894229E-001, +0.00000000000E+000
+1.16470000000E+009, -4.57978523885E-001, +0.00000000000E+000
+1.16560000000E+009, -4.64858115233E-001, +0.00000000000E+000
+1.16650000000E+009, -4.66490544004E-001, +0.00000000000E+000
+1.16740000000E+009, -4.68236650127E-001, +0.00000000000E+000
+1.16830000000E+009, -4.76617015890E-001, +0.00000000000E+000
+1.16920000000E+009, -4.77597737725E-001, +0.00000000000E+000
+1.17010000000E+009, -4.80874041815E-001, +0.00000000000E+000
+1.17100000000E+009, -4.89653254458E-001, +0.00000000000E+000
+1.17190000000E+009, -4.93095876641E-001, +0.00000000000E+000
+1.17280000000E+009, -4.94884281637E-001, +0.00000000000E+000
+1.17370000000E+009, -5.01553935144E-001, +0.00000000000E+000
+1.17460000000E+009, -5.05492023356E-001, +0.00000000000E+000
+1.17550000000E+009, -5.12543008425E-001, +0.00000000000E+000
+1.17640000000E+009, -5.19035926005E-001, +0.00000000000E+000
+1.17730000000E+009, -5.24051622708E-001, +0.00000000000E+000
+1.17820000000E+009, -5.27678022057E-001, +0.00000000000E+000
+1.17910000000E+009, -5.36084906149E-001, +0.00000000000E+000
+1.18000000000E+009, -5.42765118714E-001, +0.00000000000E+000
+1.18090000000E+009, -5.52925811176E-001, +0.00000000000E+000
+1.18180000000E+009, -5.58096950078E-001, +0.00000000000E+000
+1.18270000000E+009, -5.69292262185E-001, +0.00000000000E+000
+1.18360000000E+009, -5.70082754280E-001, +0.00000000000E+000
+1.18450000000E+009, -5.80935031352E-001, +0.00000000000E+000
+1.18540000000E+009, -5.94170470147E-001, +0.00000000000E+000
+1.18630000000E+009, -6.03951099071E-001, +0.00000000000E+000
+1.18720000000E+009, -6.14114935021E-001, +0.00000000000E+000
+1.18810000000E+009, -6.23902181055E-001, +0.00000000000E+000
+1.18900000000E+009, -6.33489637296E-001, +0.00000000000E+000
+1.18990000000E+009, -6.40810446189E-001, +0.00000000000E+000
+1.19080000000E+009, -6.47012411729E-001, +0.00000000000E+000
+1.19170000000E+009, -6.56710081157E-001, +0.00000000000E+000
+1.19260000000E+009, -6.67809253690E-001, +0.00000000000E+000
+1.19350000000E+009, -6.73836565636E-001, +0.00000000000E+000
+1.19440000000E+009, -6.79024620746E-001, +0.00000000000E+000
+1.19530000000E+009, -6.85729103137E-001, +0.00000000000E+000
+1.19620000000E+009, -6.97480848569E-001, +0.00000000000E+000
+1.19710000000E+009, -7.04377176082E-001, +0.00000000000E+000
+1.19800000000E+009, -7.11359562177E-001, +0.00000000000E+000
+1.19890000000E+009, -7.21244604622E-001, +0.00000000000E+000
+1.19980000000E+009, -7.28548047992E-001, +0.00000000000E+000
+1.20070000000E+009, -7.42079465494E-001, +0.00000000000E+000
+1.20160000000E+009, -7.54432258320E-001, +0.00000000000E+000
+1.20250000000E+009, -7.74661163742E-001, +0.00000000000E+000
+1.20340000000E+009, -7.81147972720E-001, +0.00000000000E+000
