"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+009, -1.78039374972E-001, +0.00000000000E+000
+1.00090000000E+009, -1.75169728632E-001, +0.00000000000E+000
+1.00180000000E+009, -1.74221918759E-001, +0.00000000000E+000
+1.00270000000E+009, -1.72629562714E-001, +0.00000000000E+000
+1.00360000000E+009, -1.72836694809E-001, +0.00000000000E+000
+1.00450000000E+009, -1.72886889763E-001, +0.00000000000E+000
+1.00540000000E+009, -1.72321970038E-001, +0.00000000000E+000
+1.00630000000E+009, -1.71669462413E-001, +0.00000000000E+000
+1.00720000000E+009, -1.71276881844E-001, +0.00000000000E+000
+1.00810000000E+009, -1.71904350038E-001, +0.00000000000E+000
+1.00900000000E+009, -1.70603257736E-001, +0.00000000000E+000
+1.00990000000E+009, -1.70710861909E-001, +0.00000000000E+000
+1.01080000000E+009, -1.69263434602E-001, +0.00000000000E+000
+1.01170000000E+009, -1.69527288371E-001, +0.00000000000E+000
+1.01260000000E+009, -1.69049414848E-001, +0.00000000000E+000
+1.01350000000E+009, -1.69893414156E-001, +0.00000000000E+000
+1.01440000000E+009, -1.70361853071E-001, +0.00000000000E+000
+1.01530000000E+009, -1.69761563850E-001, +0.00000000000E+000
+1.01620000000E+009, -1.71005266750E-001, +0.00000000000E+000
+1.01710000000E+009, -1.69616189837E-001, +0.00000000000E+000
+1.01800000000E+009, -1.69676487418E-001, +0.00000000000E+000
+1.01890000000E+009, -1.68654729870E-001, +0.00000000000E+000
+1.01980000000E+009, -1.67881337160E-001, +0.00000000000E+000
+1.02070000000E+009, -1.68884883073E-001, +0.00000000000E+000
+1.02160000000E+009, -1.69619422800E-001, +0.00000000000E+000
+1.02250000000E+009, -1.68912885907E-001, +0.00000000000E+000
+1.02340000000E+009, -1.68461862151E-001, +0.00000000000E+000
+1.02430000000E+009, -1.68958060565E-001, +0.00000000000E+000
+1.02520000000E+009, -1.68782215623E-001, +0.00000000000E+000
+1.02610000000E+009, -1.68451021706E-001, +0.00000000000E+000
+1.02700000000E+009, -1.67621496496E-001, +0.00000000000E+000
+1.02790000000E+009, -1.68618215259E-001, +0.00000000000E+000
+1.02880000000E+009, -1.68687683045E-001, +0.00000000000E+000
+1.02970000000E+009, -1.67908174568E-001, +0.00000000000E+000
+1.03060000000E+009, -1.68327779860E-001, +0.00000000000E+000
+1.03150000000E+009, -1.67299363563E-001, +0.00000000000E+000
+1.03240000000E+009, -1.69050030382E-001, +0.00000000000E+000
+1.03330000000E+009, -1.68665292089E-001, +0.00000000000E+000
+1.03420000000E+009, -1.69199444929E-001, +0.00000000000E+000
+1.03510000000E+009, -1.68663648392E-001, +0.00000000000E+000
+1.03600000000E+009, -1.68678846240E-001, +0.00000000000E+000
+1.03690000000E+009, -1.68452575510E-001, +0.00000000000E+000
+1.03780000000E+009, -1.68655151966E-001, +0.00000000000E+000
+1.03870000000E+009, -1.69571561257E-001, +0.00000000000E+000
+1.03960000000E+009, -1.68794403779E-001, +0.00000000000E+000
+1.04050000000E+009, -1.69170375156E-001, +0.00000000000E+000
+1.04140000000E+009, -1.68362937392E-001, +0.00000000000E+000
+1.04230000000E+009, -1.70567785861E-001, +0.00000000000E+000
+1.04320000000E+009, -1.69721905026E-001, +0.00000000000E+000
+1.04410000000E+009, -1.68721655485E-001, +0.00000000000E+000
+1.04500000000E+009, -1.69975583360E-001, +0.00000000000E+000
+1.04590000000E+009, -1.69473736937E-001, +0.00000000000E+000
+1.04680000000E+009, -1.70057195254E-001, +0.00000000000E+000
+1.04770000000E+009, -1.69285548902E-001, +0.00000000000E+000
+1.04860000000E+009, -1.68708313458E-001, +0.00000000000E+000
+1.04950000000E+009, -1.69056290932E-001, +0.00000000000E+000
+1.05040000000E+009, -1.68335835647E-001, +0.00000000000E+000
+1.05130000000E+009, -1.69320427727E-001, +0.00000000000E+000
+1.05220000000E+009, -1.70811681022E-001, +0.00000000000E+000
+1.05310000000E+009, -1.69601415603E-001, +0.00000000000E+000
+1.05400000000E+009, -1.70614284435E-001, +0.00000000000E+000
+1.05490000000E+009, -1.68270594117E-001, +0.00000000000E+000
+1.05580000000E+009, -1.70311590166E-001, +0.00000000000E+000
+1.05670000000E+009, -1.69646014583E-001, +0.00000000000E+000
+1.05760000000E+009, -1.69647983382E-001, +0.00000000000E+000
+1.05850000000E+009, -1.70532926740E-001, +0.00000000000E+000
+1.05940000000E+009, -1.71760658109E-001, +0.00000000000E+000
+1.06030000000E+009, -1.70988904361E-001, +0.00000000000E+000
+1.06120000000E+009, -1.71024287575E-001, +0.00000000000E+000
+1.06210000000E+009, -1.70583862409E-001, +0.00000000000E+000
+1.06300000000E+009, -1.71827312683E-001, +0.00000000000E+000
+1.06390000000E+009, -1.71462461250E-001, +0.00000000000E+000
+1.06480000000E+009, -1.72374515491E-001, +0.00000000000E+000
+1.06570000000E+009, -1.72527079374E-001, +0.00000000000E+000
+1.06660000000E+009, -1.74562552751E-001, +0.00000000000E+000
+1.06750000000E+009, -1.73972824257E-001, +0.00000000000E+000
+1.06840000000E+009, -1.75315661251E-001, +0.00000000000E+000
+1.06930000000E+009, -1.75711257926E-001, +0.00000000000E+000
+1.07020000000E+009, -1.76155861351E-001, +0.00000000000E+000
+1.07110000000E+009, -1.75964111621E-001, +0.00000000000E+000
+1.07200000000E+009, -1.77119139195E-001, +0.00000000000E+000
+1.07290000000E+009, -1.76517862972E-001, +0.00000000000E+000
+1.07380000000E+009, -1.77194945709E-001, +0.00000000000E+000
+1.07470000000E+009, -1.77897412466E-001, +0.00000000000E+000
+1.07560000000E+009, -1.77423840241E-001, +0.00000000000E+000
+1.07650000000E+009, -1.78286533291E-001, +0.00000000000E+000
+1.07740000000E+009, -1.79172919291E-001, +0.00000000000E+000
+1.07830000000E+009, -1.79386481599E-001, +0.00000000000E+000
+1.07920000000E+009, -1.79652987353E-001, +0.00000000000E+000
+1.08010000000E+009, -1.81289708930E-001, +0.00000000000E+000
+1.08100000000E+009, -1.80514488116E-001, +0.00000000000E+000
+1.08190000000E+009, -1.81292137892E-001, +0.00000000000E+000
+1.08280000000E+009, -1.81267067441E-001, +0.00000000000E+000
+1.08370000000E+009, -1.82106933056E-001, +0.00000000000E+000
+1.08460000000E+009, -1.82238019315E-001, +0.00000000000E+000
+1.08550000000E+009, -1.83936413217E-001, +0.00000000000E+000
+1.08640000000E+009, -1.84690436039E-001, +0.00000000000E+000
+1.08730000000E+009, -1.84884921883E-001, +0.00000000000E+000
+1.08820000000E+009, -1.86528136834E-001, +0.00000000000E+000
+1.08910000000E+009, -1.86788804456E-001, +0.00000000000E+000
+1.09000000000E+009, -1.87101852916E-001, +0.00000000000E+000
+1.09090000000E+009, -1.87445718390E-001, +0.00000000000E+000
+1.09180000000E+009, -1.88024391964E-001, +0.00000000000E+000
+1.09270000000E+009, -1.89047038854E-001, +0.00000000000E+000
+1.09360000000E+009, -1.90756103726E-001, +0.00000000000E+000
+1.09450000000E+009, -1.90397884075E-001, +0.00000000000E+000
+1.09540000000E+009, -1.92288662425E-001, +0.00000000000E+000
+1.09630000000E+009, -1.93926958929E-001, +0.00000000000E+000
+1.09720000000E+009, -1.92784426788E-001, +0.00000000000E+000
+1.09810000000E+009, -1.94791615677E-001, +0.00000000000E+000
+1.09900000000E+009, -1.95380478169E-001, +0.00000000000E+000
+1.09990000000E+009, -1.96115832002E-001, +0.00000000000E+000
+1.10080000000E+009, -1.96850085030E-001, +0.00000000000E+000
+1.10170000000E+009, -1.98741397531E-001, +0.00000000000E+000
+1.10260000000E+009, -1.99965900345E-001, +0.00000000000E+000
+1.10350000000E+009, -2.01047866176E-001, +0.00000000000E+000
+1.10440000000E+009, -2.01011029039E-001, +0.00000000000E+000
+1.10530000000E+009, -2.02185912321E-001, +0.00000000000E+000
+1.10620000000E+009, -2.04673107893E-001, +0.00000000000E+000
+1.10710000000E+009, -2.04527666341E-001, +0.00000000000E+000
+1.10800000000E+009, -2.04218373614E-001, +0.00000000000E+000
