"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+009, -2.59684704816E-001, +0.00000000000E+000
+1.00090000000E+009, -2.56568742139E-001, +0.00000000000E+000
+1.00180000000E+009, -2.54591606972E-001, +0.00000000000E+000
+1.00270000000E+009, -2.53202886850E-001, +0.00000000000E+000
+1.00360000000E+009, -2.53243144077E-001, +0.00000000000E+000
+1.00450000000E+009, -2.54159025712E-001, +0.00000000000E+000
+1.00540000000E+009, -2.55404491102E-001, +0.00000000000E+000
+1.00630000000E+009, -2.54574470961E-001, +0.00000000000E+000
+1.00720000000E+009, -2.54090214494E-001, +0.00000000000E+000
+1.00810000000E+009, -2.55001666144E-001, +0.00000000000E+000
+1.00900000000E+009, -2.54797956185E-001, +0.00000000000E+000
+1.00990000000E+009, -2.55100506643E-001, +0.00000000000E+000
+1.01080000000E+009, -2.54630821169E-001, +0.00000000000E+000
+1.01170000000E+009, -2.55914828371E-001, +0.00000000000E+000
+1.01260000000E+009, -2.55508283385E-001, +0.00000000000E+000
+1.01350000000E+009, -2.54824646570E-001, +0.00000000000E+000
+1.01440000000E+009, -2.54930274915E-001, +0.00000000000E+000
+1.01530000000E+009, -2.54765062666E-001, +0.00000000000E+000
+1.01620000000E+009, -2.56533979676E-001, +0.00000000000E+000
+1.01710000000E+009, -2.56074928957E-001, +0.00000000000E+000
+1.01800000000E+009, -2.57684532770E-001, +0.00000000000E+000
+1.01890000000E+009, -2.57078220775E-001, +0.00000000000E+000
+1.01980000000E+009, -2.58447392935E-001, +0.00000000000E+000
+1.02070000000E+009, -2.58763242575E-001, +0.00000000000E+000
+1.02160000000E+009, -2.59880386229E-001, +0.00000000000E+000
+1.02250000000E+009, -2.59144405745E-001, +0.00000000000E+000
+1.02340000000E+009, -2.59519822948E-001, +0.00000000000E+000
+1.02430000000E+009, -2.60783777015E-001, +0.00000000000E+000
+1.02520000000E+009, -2.60145774923E-001, +0.00000000000E+000
+1.02610000000E+009, -2.58433834414E-001, +0.00000000000E+000
+1.02700000000E+009, -2.57166158560E-001, +0.00000000000E+000
+1.02790000000E+009, -2.52436418918E-001, +0.00000000000E+000
+1.02880000000E+009, -2.50216660190E-001, +0.00000000000E+000
+1.02970000000E+009, -2.48531088790E-001, +0.00000000000E+000
+1.03060000000E+009, -2.50642337834E-001, +0.00000000000E+000
+1.03150000000E+009, -2.51505290646E-001, +0.00000000000E+000
+1.03240000000E+009, -2.55482265198E-001, +0.00000000000E+000
+1.03330000000E+009, -2.59811447105E-001, +0.00000000000E+000
+1.03420000000E+009, -2.62705586748E-001, +0.00000000000E+000
+1.03510000000E+009, -2.63250366114E-001, +0.00000000000E+000
+1.03600000000E+009, -2.64416679776E-001, +0.00000000000E+000
+1.03690000000E+009, -2.64237011795E-001, +0.00000000000E+000
+1.03780000000E+009, -2.65112363630E-001, +0.00000000000E+000
+1.03870000000E+009, -2.62323297109E-001, +0.00000000000E+000
+1.03960000000E+009, -2.55910518592E-001, +0.00000000000E+000
+1.04050000000E+009, -2.49650464067E-001, +0.00000000000E+000
+1.04140000000E+009, -2.47930221601E-001, +0.00000000000E+000
+1.04230000000E+009, -2.50510721543E-001, +0.00000000000E+000
+1.04320000000E+009, -2.50151851215E-001, +0.00000000000E+000
+1.04410000000E+009, -2.49623743818E-001, +0.00000000000E+000
+1.04500000000E+009, -2.51516992100E-001, +0.00000000000E+000
+1.04590000000E+009, -2.51605157862E-001, +0.00000000000E+000
+1.04680000000E+009, -2.53502163631E-001, +0.00000000000E+000
+1.04770000000E+009, -2.53079400028E-001, +0.00000000000E+000
+1.04860000000E+009, -2.53254009954E-001, +0.00000000000E+000
+1.04950000000E+009, -2.53781348448E-001, +0.00000000000E+000
+1.05040000000E+009, -2.54626123793E-001, +0.00000000000E+000
+1.05130000000E+009, -2.55674271182E-001, +0.00000000000E+000
+1.05220000000E+009, -2.55820695202E-001, +0.00000000000E+000
+1.05310000000E+009, -2.56762377055E-001, +0.00000000000E+000
+1.05400000000E+009, -2.59653318586E-001, +0.00000000000E+000
+1.05490000000E+009, -2.58413565000E-001, +0.00000000000E+000
+1.05580000000E+009, -2.60416622508E-001, +0.00000000000E+000
+1.05670000000E+009, -2.60654413588E-001, +0.00000000000E+000
+1.05760000000E+009, -2.61586875944E-001, +0.00000000000E+000
+1.05850000000E+009, -2.62422806272E-001, +0.00000000000E+000
+1.05940000000E+009, -2.64001150373E-001, +0.00000000000E+000
+1.06030000000E+009, -2.62631584957E-001, +0.00000000000E+000
+1.06120000000E+009, -2.62175308715E-001, +0.00000000000E+000
+1.06210000000E+009, -2.62064524484E-001, +0.00000000000E+000
