"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+009, -1.85792798067E-001, +0.00000000000E+000
+1.00090000000E+009, -1.82391341528E-001, +0.00000000000E+000
+1.00180000000E+009, -1.82056203067E-001, +0.00000000000E+000
+1.00270000000E+009, -1.80797462231E-001, +0.00000000000E+000
+1.00360000000E+009, -1.79203503629E-001, +0.00000000000E+000
+1.00450000000E+009, -1.79966585490E-001, +0.00000000000E+000
+1.00540000000E+009, -1.79510489097E-001, +0.00000000000E+000
+1.00630000000E+009, -1.78433500376E-001, +0.00000000000E+000
+1.00720000000E+009, -1.78058339013E-001, +0.00000000000E+000
+1.00810000000E+009, -1.78667388441E-001, +0.00000000000E+000
+1.00900000000E+009, -1.77600062291E-001, +0.00000000000E+000
+1.00990000000E+009, -1.77393429950E-001, +0.00000000000E+000
+1.01080000000E+009, -1.76188515128E-001, +0.00000000000E+000
+1.01170000000E+009, -1.75851341712E-001, +0.00000000000E+000
+1.01260000000E+009, -1.76010608948E-001, +0.00000000000E+000
+1.01350000000E+009, -1.76943266314E-001, +0.00000000000E+000
+1.01440000000E+009, -1.75920802934E-001, +0.00000000000E+000
+1.01530000000E+009, -1.75762423791E-001, +0.00000000000E+000
+1.01620000000E+009, -1.76753272964E-001, +0.00000000000E+000
+1.01710000000E+009, -1.75278580959E-001, +0.00000000000E+000
+1.01800000000E+009, -1.76088522812E-001, +0.00000000000E+000
+1.01890000000E+009, -1.74886550861E-001, +0.00000000000E+000
+1.01980000000E+009, -1.73806890138E-001, +0.00000000000E+000
+1.02070000000E+009, -1.74708122380E-001, +0.00000000000E+000
+1.02160000000E+009, -1.76359536349E-001, +0.00000000000E+000
+1.02250000000E+009, -1.75725171622E-001, +0.00000000000E+000
+1.02340000000E+009, -1.74803971133E-001, +0.00000000000E+000
+1.02430000000E+009, -1.74229877027E-001, +0.00000000000E+000
+1.02520000000E+009, -1.75162098035E-001, +0.00000000000E+000
+1.02610000000E+009, -1.73876043467E-001, +0.00000000000E+000
+1.02700000000E+009, -1.74879319014E-001, +0.00000000000E+000
+1.02790000000E+009, -1.74932645549E-001, +0.00000000000E+000
+1.02880000000E+009, -1.74447349985E-001, +0.00000000000E+000
+1.02970000000E+009, -1.73963493986E-001, +0.00000000000E+000
+1.03060000000E+009, -1.74948801472E-001, +0.00000000000E+000
+1.03150000000E+009, -1.73608920213E-001, +0.00000000000E+000
+1.03240000000E+009, -1.75296318909E-001, +0.00000000000E+000
+1.03330000000E+009, -1.74712520183E-001, +0.00000000000E+000
+1.03420000000E+009, -1.75705270352E-001, +0.00000000000E+000
+1.03510000000E+009, -1.75007281240E-001, +0.00000000000E+000
+1.03600000000E+009, -1.75342613988E-001, +0.00000000000E+000
+1.03690000000E+009, -1.75320777104E-001, +0.00000000000E+000
+1.03780000000E+009, -1.75491148465E-001, +0.00000000000E+000
+1.03870000000E+009, -1.75365941330E-001, +0.00000000000E+000
+1.03960000000E+009, -1.75410065149E-001, +0.00000000000E+000
+1.04050000000E+009, -1.74512504292E-001, +0.00000000000E+000
+1.04140000000E+009, -1.75156559373E-001, +0.00000000000E+000
+1.04230000000E+009, -1.76729916605E-001, +0.00000000000E+000
+1.04320000000E+009, -1.76462056486E-001, +0.00000000000E+000
+1.04410000000E+009, -1.75959510765E-001, +0.00000000000E+000
+1.04500000000E+009, -1.76183750768E-001, +0.00000000000E+000
+1.04590000000E+009, -1.77044527918E-001, +0.00000000000E+000
+1.04680000000E+009, -1.76648579142E-001, +0.00000000000E+000
+1.04770000000E+009, -1.76882518872E-001, +0.00000000000E+000
+1.04860000000E+009, -1.76044014632E-001, +0.00000000000E+000
+1.04950000000E+009, -1.76143141049E-001, +0.00000000000E+000
+1.05040000000E+009, -1.75856823795E-001, +0.00000000000E+000
+1.05130000000E+009, -1.76178249986E-001, +0.00000000000E+000
+1.05220000000E+009, -1.77454959028E-001, +0.00000000000E+000
+1.05310000000E+009, -1.76850002495E-001, +0.00000000000E+000
+1.05400000000E+009, -1.77881031282E-001, +0.00000000000E+000
+1.05490000000E+009, -1.75300493360E-001, +0.00000000000E+000
+1.05580000000E+009, -1.76849916405E-001, +0.00000000000E+000
+1.05670000000E+009, -1.77113230830E-001, +0.00000000000E+000
+1.05760000000E+009, -1.77707667538E-001, +0.00000000000E+000
+1.05850000000E+009, -1.78215143472E-001, +0.00000000000E+000
+1.05940000000E+009, -1.80068067683E-001, +0.00000000000E+000
+1.06030000000E+009, -1.79043687499E-001, +0.00000000000E+000
+1.06120000000E+009, -1.79341079688E-001, +0.00000000000E+000
+1.06210000000E+009, -1.78447700816E-001, +0.00000000000E+000
+1.06300000000E+009, -1.80202580129E-001, +0.00000000000E+000
+1.06390000000E+009, -1.80207953312E-001, +0.00000000000E+000
+1.06480000000E+009, -1.80333099539E-001, +0.00000000000E+000
+1.06570000000E+009, -1.81086587650E-001, +0.00000000000E+000
+1.06660000000E+009, -1.82521631154E-001, +0.00000000000E+000
+1.06750000000E+009, -1.82596446497E-001, +0.00000000000E+000
+1.06840000000E+009, -1.83120202080E-001, +0.00000000000E+000
+1.06930000000E+009, -1.84770106510E-001, +0.00000000000E+000
+1.07020000000E+009, -1.84886753690E-001, +0.00000000000E+000
+1.07110000000E+009, -1.84951557266E-001, +0.00000000000E+000
+1.07200000000E+009, -1.85127358089E-001, +0.00000000000E+000
+1.07290000000E+009, -1.86108471606E-001, +0.00000000000E+000
+1.07380000000E+009, -1.85639609277E-001, +0.00000000000E+000
+1.07470000000E+009, -1.87656382509E-001, +0.00000000000E+000
+1.07560000000E+009, -1.86771152049E-001, +0.00000000000E+000
+1.07650000000E+009, -1.88283158855E-001, +0.00000000000E+000
+1.07740000000E+009, -1.89243274277E-001, +0.00000000000E+000
+1.07830000000E+009, -1.89901547332E-001, +0.00000000000E+000
+1.07920000000E+009, -1.89565645632E-001, +0.00000000000E+000
+1.08010000000E+009, -1.91183991784E-001, +0.00000000000E+000
+1.08100000000E+009, -1.90295530567E-001, +0.00000000000E+000
+1.08190000000E+009, -1.91165078009E-001, +0.00000000000E+000
+1.08280000000E+009, -1.90799012239E-001, +0.00000000000E+000
+1.08370000000E+009, -1.91879320065E-001, +0.00000000000E+000
+1.08460000000E+009, -1.92046049724E-001, +0.00000000000E+000
+1.08550000000E+009, -1.94041744268E-001, +0.00000000000E+000
+1.08640000000E+009, -1.95479440749E-001, +0.00000000000E+000
+1.08730000000E+009, -1.95275121363E-001, +0.00000000000E+000
+1.08820000000E+009, -1.96676640728E-001, +0.00000000000E+000
+1.08910000000E+009, -1.97242215654E-001, +0.00000000000E+000
+1.09000000000E+009, -1.97806646037E-001, +0.00000000000E+000
+1.09090000000E+009, -1.98629824972E-001, +0.00000000000E+000
+1.09180000000E+009, -1.98771455013E-001, +0.00000000000E+000
+1.09270000000E+009, -2.00263755066E-001, +0.00000000000E+000
+1.09360000000E+009, -2.01966589280E-001, +0.00000000000E+000
+1.09450000000E+009, -2.01226644257E-001, +0.00000000000E+000
+1.09540000000E+009, -2.03699254558E-001, +0.00000000000E+000
+1.09630000000E+009, -2.05341671091E-001, +0.00000000000E+000
+1.09720000000E+009, -2.05039185017E-001, +0.00000000000E+000
+1.09810000000E+009, -2.06732026148E-001, +0.00000000000E+000
+1.09900000000E+009, -2.08171880178E-001, +0.00000000000E+000
+1.09990000000E+009, -2.08913217944E-001, +0.00000000000E+000
+1.10080000000E+009, -2.10285217259E-001, +0.00000000000E+000
+1.10170000000E+009, -2.12172943957E-001, +0.00000000000E+000
+1.10260000000E+009, -2.12815881283E-001, +0.00000000000E+000
+1.10350000000E+009, -2.13694596151E-001, +0.00000000000E+000
+1.10440000000E+009, -2.14656616984E-001, +0.00000000000E+000
+1.10530000000E+009, -2.15622474995E-001, +0.00000000000E+000
+1.10620000000E+009, -2.18846944040E-001, +0.00000000000E+000
+1.10710000000E+009, -2.18498002446E-001, +0.00000000000E+000
+1.10800000000E+009, -2.18854829655E-001, +0.00000000000E+000
+1.10890000000E+009, -2.22024782439E-001, +0.00000000000E+000
+1.10980000000E+009, -2.22023521538E-001, +0.00000000000E+000
+1.11070000000E+009, -2.23213740636E-001, +0.00000000000E+000
+1.11160000000E+009, -2.24766876353E-001, +0.00000000000E+000
+1.11250000000E+009, -2.25980154157E-001, +0.00000000000E+000
+1.11340000000E+009, -2.28688130661E-001, +0.00000000000E+000
+1.11430000000E+009, -2.31068879884E-001, +0.00000000000E+000
+1.11520000000E+009, -2.32448464436E-001, +0.00000000000E+000
+1.11610000000E+009, -2.31651846527E-001, +0.00000000000E+000
+1.11700000000E+009, -2.34914572370E-001, +0.00000000000E+000
+1.11790000000E+009, -2.36108005221E-001, +0.00000000000E+000
+1.11880000000E+009, -2.38041117153E-001, +0.00000000000E+000
+1.11970000000E+009, -2.38769651032E-001, +0.00000000000E+000
+1.12060000000E+009, -2.39650786708E-001, +0.00000000000E+000
+1.12150000000E+009, -2.41580697739E-001, +0.00000000000E+000
+1.12240000000E+009, -2.44690952756E-001, +0.00000000000E+000
+1.12330000000E+009, -2.45105769940E-001, +0.00000000000E+000
+1.12420000000E+009, -2.47989048904E-001, +0.00000000000E+000
+1.12510000000E+009, -2.51005260188E-001, +0.00000000000E+000
+1.12600000000E+009, -2.53938467972E-001, +0.00000000000E+000
+1.12690000000E+009, -2.53997941191E-001, +0.00000000000E+000
+1.12780000000E+009, -2.56128330391E-001, +0.00000000000E+000
+1.12870000000E+009, -2.56188267293E-001, +0.00000000000E+000
+1.12960000000E+009, -2.59378532336E-001, +0.00000000000E+000
+1.13050000000E+009, -2.63248849340E-001, +0.00000000000E+000
+1.13140000000E+009, -2.65278047592E-001, +0.00000000000E+000
+1.13230000000E+009, -2.67367327628E-001, +0.00000000000E+000
+1.13320000000E+009, -2.70135450486E-001, +0.00000000000E+000
+1.13410000000E+009, -2.73125552331E-001, +0.00000000000E+000
+1.13500000000E+009, -2.75290075304E-001, +0.00000000000E+000
+1.13590000000E+009, -2.76040172218E-001, +0.00000000000E+000
+1.13680000000E+009, -2.80280643377E-001, +0.00000000000E+000
+1.13770000000E+009, -2.81032213299E-001, +0.00000000000E+000
+1.13860000000E+009, -2.86445015085E-001, +0.00000000000E+000
+1.13950000000E+009, -2.88133478583E-001, +0.00000000000E+000
+1.14040000000E+009, -2.90459962314E-001, +0.00000000000E+000
+1.14130000000E+009, -2.95003109078E-001, +0.00000000000E+000
+1.14220000000E+009, -2.94900128337E-001, +0.00000000000E+000
+1.14310000000E+009, -2.97719758635E-001, +0.00000000000E+000
+1.14400000000E+009, -3.01152945880E-001, +0.00000000000E+000
+1.14490000000E+009, -3.05299829863E-001, +0.00000000000E+000
+1.14580000000E+009, -3.06716637525E-001, +0.00000000000E+000
+1.14670000000E+009, -3.11013297942E-001, +0.00000000000E+000
+1.14760000000E+009, -3.14541175996E-001, +0.00000000000E+000
+1.14850000000E+009, -3.17835864087E-001, +0.00000000000E+000
+1.14940000000E+009, -3.19784919174E-001, +0.00000000000E+000
+1.15030000000E+009, -3.25470664481E-001, +0.00000000000E+000
+1.15120000000E+009, -3.27740164551E-001, +0.00000000000E+000
+1.15210000000E+009, -3.32116239266E-001, +0.00000000000E+000
+1.15300000000E+009, -3.35022984831E-001, +0.00000000000E+000
+1.15390000000E+009, -3.37003215578E-001, +0.00000000000E+000
+1.15480000000E+009, -3.41504042075E-001, +0.00000000000E+000
+1.15570000000E+009, -3.44124683236E-001, +0.00000000000E+000
+1.15660000000E+009, -3.48655850853E-001, +0.00000000000E+000
+1.15750000000E+009, -3.52458065631E-001, +0.00000000000E+000
+1.15840000000E+009, -3.57626839882E-001, +0.00000000000E+000
+1.15930000000E+009, -3.61371758834E-001, +0.00000000000E+000
+1.16020000000E+009, -3.64985606410E-001, +0.00000000000E+000
+1.16110000000E+009, -3.69548319442E-001, +0.00000000000E+000
+1.16200000000E+009, -3.73244951214E-001, +0.00000000000E+000
+1.16290000000E+009, -3.79482254614E-001, +0.00000000000E+000
+1.16380000000E+009, -3.82928833643E-001, +0.00000000000E+000
+1.16470000000E+009, -3.85872790931E-001, +0.00000000000E+000
