"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+009, -2.16880103275E-001, +0.00000000000E+000
+1.00090000000E+009, -2.13729426738E-001, +0.00000000000E+000
+1.00180000000E+009, -2.13641368156E-001, +0.00000000000E+000
+1.00270000000E+009, -2.12329258913E-001, +0.00000000000E+000
+1.00360000000E+009, -2.12416450352E-001, +0.00000000000E+000
+1.00450000000E+009, -2.13048612948E-001, +0.00000000000E+000
+1.00540000000E+009, -2.13061925682E-001, +0.00000000000E+000
+1.00630000000E+009, -2.11780825561E-001, +0.00000000000E+000
+1.00720000000E+009, -2.11479566879E-001, +0.00000000000E+000
+1.00810000000E+009, -2.12803541449E-001, +0.00000000000E+000
+1.00900000000E+009, -2.12400640204E-001, +0.00000000000E+000
+1.00990000000E+009, -2.12233354699E-001, +0.00000000000E+000
+1.01080000000E+009, -2.10934943766E-001, +0.00000000000E+000
+1.01170000000E+009, -2.11492878622E-001, +0.00000000000E+000
+1.01260000000E+009, -2.11544774083E-001, +0.00000000000E+000
+1.01350000000E+009, -2.12470560230E-001, +0.00000000000E+000
+1.01440000000E+009, -2.12102792595E-001, +0.00000000000E+000
+1.01530000000E+009, -2.12214312011E-001, +0.00000000000E+000
+1.01620000000E+009, -2.13109443087E-001, +0.00000000000E+000
+1.01710000000E+009, -2.12014453082E-001, +0.00000000000E+000
+1.01800000000E+009, -2.12024203438E-001, +0.00000000000E+000
+1.01890000000E+009, -2.11296383437E-001, +0.00000000000E+000
+1.01980000000E+009, -2.10588411606E-001, +0.00000000000E+000
+1.02070000000E+009, -2.11427422701E-001, +0.00000000000E+000
+1.02160000000E+009, -2.13331106351E-001, +0.00000000000E+000
+1.02250000000E+009, -2.12705439592E-001, +0.00000000000E+000
+1.02340000000E+009, -2.11924422483E-001, +0.00000000000E+000
+1.02430000000E+009, -2.11935249790E-001, +0.00000000000E+000
+1.02520000000E+009, -2.12295369419E-001, +0.00000000000E+000
+1.02610000000E+009, -2.11864600466E-001, +0.00000000000E+000
+1.02700000000E+009, -2.11757452773E-001, +0.00000000000E+000
+1.02790000000E+009, -2.11870001287E-001, +0.00000000000E+000
+1.02880000000E+009, -2.12163824075E-001, +0.00000000000E+000
+1.02970000000E+009, -2.11698878439E-001, +0.00000000000E+000
+1.03060000000E+009, -2.11786778283E-001, +0.00000000000E+000
+1.03150000000E+009, -2.11626450047E-001, +0.00000000000E+000
+1.03240000000E+009, -2.12979990577E-001, +0.00000000000E+000
+1.03330000000E+009, -2.12556284935E-001, +0.00000000000E+000
+1.03420000000E+009, -2.13572070487E-001, +0.00000000000E+000
+1.03510000000E+009, -2.12732468625E-001, +0.00000000000E+000
+1.03600000000E+009, -2.13042915949E-001, +0.00000000000E+000
+1.03690000000E+009, -2.12876881992E-001, +0.00000000000E+000
+1.03780000000E+009, -2.13429768369E-001, +0.00000000000E+000
+1.03870000000E+009, -2.13500652761E-001, +0.00000000000E+000
+1.03960000000E+009, -2.12866160492E-001, +0.00000000000E+000
+1.04050000000E+009, -2.12823922810E-001, +0.00000000000E+000
+1.04140000000E+009, -2.12403854287E-001, +0.00000000000E+000
+1.04230000000E+009, -2.14419260650E-001, +0.00000000000E+000
+1.04320000000E+009, -2.13242403135E-001, +0.00000000000E+000
+1.04410000000E+009, -2.12947824240E-001, +0.00000000000E+000
+1.04500000000E+009, -2.13582815237E-001, +0.00000000000E+000
+1.04590000000E+009, -2.13790075209E-001, +0.00000000000E+000
+1.04680000000E+009, -2.13950764278E-001, +0.00000000000E+000
+1.04770000000E+009, -2.13460058389E-001, +0.00000000000E+000
