"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+009, -2.33586726892E-001, +0.00000000000E+000
+1.00090000000E+009, -2.30141538952E-001, +0.00000000000E+000
+1.00180000000E+009, -2.30300297015E-001, +0.00000000000E+000
+1.00270000000E+009, -2.29129076005E-001, +0.00000000000E+000
+1.00360000000E+009, -2.27426124145E-001, +0.00000000000E+000
+1.00450000000E+009, -2.20997359203E-001, +0.00000000000E+000
+1.00540000000E+009, -2.20375036021E-001, +0.00000000000E+000
+1.00630000000E+009, -2.21047455522E-001, +0.00000000000E+000
+1.00720000000E+009, -2.21009917387E-001, +0.00000000000E+000
+1.00810000000E+009, -2.22559676750E-001, +0.00000000000E+000
+1.00900000000E+009, -2.21244436152E-001, +0.00000000000E+000
+1.00990000000E+009, -2.21977865812E-001, +0.00000000000E+000
+1.01080000000E+009, -2.20756717364E-001, +0.00000000000E+000
+1.01170000000E+009, -2.21262864085E-001, +0.00000000000E+000
+1.01260000000E+009, -2.21676078572E-001, +0.00000000000E+000
+1.01350000000E+009, -2.23521578018E-001, +0.00000000000E+000
+1.01440000000E+009, -2.23310387247E-001, +0.00000000000E+000
+1.01530000000E+009, -2.22681349921E-001, +0.00000000000E+000
+1.01620000000E+009, -2.23960148079E-001, +0.00000000000E+000
+1.01710000000E+009, -2.25280089801E-001, +0.00000000000E+000
+1.01800000000E+009, -2.27030210596E-001, +0.00000000000E+000
+1.01890000000E+009, -2.25707811971E-001, +0.00000000000E+000
+1.01980000000E+009, -2.24704752969E-001, +0.00000000000E+000
+1.02070000000E+009, -2.24183584720E-001, +0.00000000000E+000
+1.02160000000E+009, -2.25963363323E-001, +0.00000000000E+000
+1.02250000000E+009, -2.26024319892E-001, +0.00000000000E+000
+1.02340000000E+009, -2.25575591231E-001, +0.00000000000E+000
+1.02430000000E+009, -2.25657263179E-001, +0.00000000000E+000
+1.02520000000E+009, -2.27219146711E-001, +0.00000000000E+000
+1.02610000000E+009, -2.27211745434E-001, +0.00000000000E+000
+1.02700000000E+009, -2.27635514780E-001, +0.00000000000E+000
+1.02790000000E+009, -2.28412414589E-001, +0.00000000000E+000
+1.02880000000E+009, -2.28774739956E-001, +0.00000000000E+000
+1.02970000000E+009, -2.28059850479E-001, +0.00000000000E+000
+1.03060000000E+009, -2.29207147898E-001, +0.00000000000E+000
+1.03150000000E+009, -2.29865466821E-001, +0.00000000000E+000
+1.03240000000E+009, -2.31715589097E-001, +0.00000000000E+000
+1.03330000000E+009, -2.32313526833E-001, +0.00000000000E+000
+1.03420000000E+009, -2.33686056425E-001, +0.00000000000E+000
+1.03510000000E+009, -2.33106431410E-001, +0.00000000000E+000
+1.03600000000E+009, -2.33188943954E-001, +0.00000000000E+000
+1.03690000000E+009, -2.34307090099E-001, +0.00000000000E+000
+1.03780000000E+009, -2.36782203103E-001, +0.00000000000E+000
+1.03870000000E+009, -2.37575869431E-001, +0.00000000000E+000
+1.03960000000E+009, -2.37729711734E-001, +0.00000000000E+000
