"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+009, -2.25796117304E-001, +0.00000000000E+000
+1.00090000000E+009, -2.23922626322E-001, +0.00000000000E+000
+1.00180000000E+009, -2.23247235356E-001, +0.00000000000E+000
+1.00270000000E+009, -2.21911554469E-001, +0.00000000000E+000
+1.00360000000E+009, -2.22122256555E-001, +0.00000000000E+000
+1.00450000000E+009, -2.22256571351E-001, +0.00000000000E+000
+1.00540000000E+009, -2.22764028111E-001, +0.00000000000E+000
+1.00630000000E+009, -2.21823134807E-001, +0.00000000000E+000
+1.00720000000E+009, -2.21961912813E-001, +0.00000000000E+000
+1.00810000000E+009, -2.23994180949E-001, +0.00000000000E+000
+1.00900000000E+009, -2.23479437004E-001, +0.00000000000E+000
+1.00990000000E+009, -2.24256323801E-001, +0.00000000000E+000
+1.01080000000E+009, -2.22471668536E-001, +0.00000000000E+000
+1.01170000000E+009, -2.23818571458E-001, +0.00000000000E+000
+1.01260000000E+009, -2.24103585066E-001, +0.00000000000E+000
+1.01350000000E+009, -2.25740021803E-001, +0.00000000000E+000
+1.01440000000E+009, -2.26721385587E-001, +0.00000000000E+000
+1.01530000000E+009, -2.26243321818E-001, +0.00000000000E+000
+1.01620000000E+009, -2.28319842391E-001, +0.00000000000E+000
+1.01710000000E+009, -2.27423396051E-001, +0.00000000000E+000
+1.01800000000E+009, -2.28120986908E-001, +0.00000000000E+000
+1.01890000000E+009, -2.27952106666E-001, +0.00000000000E+000
+1.01980000000E+009, -2.28238542616E-001, +0.00000000000E+000
+1.02070000000E+009, -2.30184678804E-001, +0.00000000000E+000
+1.02160000000E+009, -2.32142806055E-001, +0.00000000000E+000
+1.02250000000E+009, -2.31936309346E-001, +0.00000000000E+000
+1.02340000000E+009, -2.32569714589E-001, +0.00000000000E+000
+1.02430000000E+009, -2.32905894407E-001, +0.00000000000E+000
+1.02520000000E+009, -2.33802862397E-001, +0.00000000000E+000
+1.02610000000E+009, -2.34498397488E-001, +0.00000000000E+000
+1.02700000000E+009, -2.34694696682E-001, +0.00000000000E+000
+1.02790000000E+009, -2.35994734737E-001, +0.00000000000E+000
+1.02880000000E+009, -2.37124346065E-001, +0.00000000000E+000
+1.02970000000E+009, -2.37575024402E-001, +0.00000000000E+000
+1.03060000000E+009, -2.39276412135E-001, +0.00000000000E+000
+1.03150000000E+009, -2.38686135733E-001, +0.00000000000E+000
+1.03240000000E+009, -2.41981812630E-001, +0.00000000000E+000
+1.03330000000E+009, -2.42393441883E-001, +0.00000000000E+000
+1.03420000000E+009, -2.44561313921E-001, +0.00000000000E+000
+1.03510000000E+009, -2.44595173917E-001, +0.00000000000E+000
+1.03600000000E+009, -2.45356748652E-001, +0.00000000000E+000
+1.03690000000E+009, -2.46832421113E-001, +0.00000000000E+000
+1.03780000000E+009, -2.47814895421E-001, +0.00000000000E+000
+1.03870000000E+009, -2.49978968859E-001, +0.00000000000E+000
+1.03960000000E+009, -2.50206178066E-001, +0.00000000000E+000
+1.04050000000E+009, -2.51223956708E-001, +0.00000000000E+000
+1.04140000000E+009, -2.52242226098E-001, +0.00000000000E+000
+1.04230000000E+009, -2.55212141580E-001, +0.00000000000E+000
+1.04320000000E+009, -2.55877642092E-001, +0.00000000000E+000
+1.04410000000E+009, -2.56656140658E-001, +0.00000000000E+000
+1.04500000000E+009, -2.58249847960E-001, +0.00000000000E+000
+1.04590000000E+009, -2.60158465390E-001, +0.00000000000E+000
+1.04680000000E+009, -2.61279608266E-001, +0.00000000000E+000
+1.04770000000E+009, -2.61660465957E-001, +0.00000000000E+000
+1.04860000000E+009, -2.62038571848E-001, +0.00000000000E+000
+1.04950000000E+009, -2.63781956763E-001, +0.00000000000E+000
+1.05040000000E+009, -2.64170643729E-001, +0.00000000000E+000
+1.05130000000E+009, -2.65976521269E-001, +0.00000000000E+000
+1.05220000000E+009, -2.69072859329E-001, +0.00000000000E+000
+1.05310000000E+009, -2.69219124726E-001, +0.00000000000E+000
+1.05400000000E+009, -2.72404493816E-001, +0.00000000000E+000
+1.05490000000E+009, -2.70660680711E-001, +0.00000000000E+000
+1.05580000000E+009, -2.73734962121E-001, +0.00000000000E+000
+1.05670000000E+009, -2.74978303727E-001, +0.00000000000E+000
+1.05760000000E+009, -2.77304700143E-001, +0.00000000000E+000
+1.05850000000E+009, -2.79463119212E-001, +0.00000000000E+000
+1.05940000000E+009, -2.82198513497E-001, +0.00000000000E+000
+1.06030000000E+009, -2.82255551022E-001, +0.00000000000E+000
+1.06120000000E+009, -2.84456146011E-001, +0.00000000000E+000
+1.06210000000E+009, -2.85818931997E-001, +0.00000000000E+000
+1.06300000000E+009, -2.88735250502E-001, +0.00000000000E+000
+1.06390000000E+009, -2.90505819724E-001, +0.00000000000E+000
+1.06480000000E+009, -2.92536544171E-001, +0.00000000000E+000
+1.06570000000E+009, -2.94709201963E-001, +0.00000000000E+000
+1.06660000000E+009, -2.99463700774E-001, +0.00000000000E+000
+1.06750000000E+009, -3.01214586314E-001, +0.00000000000E+000
+1.06840000000E+009, -3.04433686579E-001, +0.00000000000E+000
+1.06930000000E+009, -3.07832221358E-001, +0.00000000000E+000
+1.07020000000E+009, -3.10269850855E-001, +0.00000000000E+000
+1.07110000000E+009, -3.12337723452E-001, +0.00000000000E+000
+1.07200000000E+009, -3.15145748069E-001, +0.00000000000E+000
+1.07290000000E+009, -3.17671911021E-001, +0.00000000000E+000
+1.07380000000E+009, -3.20213355237E-001, +0.00000000000E+000
+1.07470000000E+009, -3.22773246187E-001, +0.00000000000E+000
+1.07560000000E+009, -3.24041023274E-001, +0.00000000000E+000
+1.07650000000E+009, -3.26980897959E-001, +0.00000000000E+000
+1.07740000000E+009, -3.30212190627E-001, +0.00000000000E+000
+1.07830000000E+009, -3.32832559255E-001, +0.00000000000E+000
+1.07920000000E+009, -3.34668083374E-001, +0.00000000000E+000
+1.08010000000E+009, -3.37770821946E-001, +0.00000000000E+000
+1.08100000000E+009, -3.38568591291E-001, +0.00000000000E+000
+1.08190000000E+009, -3.41999711718E-001, +0.00000000000E+000
+1.08280000000E+009, -3.43754923873E-001, +0.00000000000E+000
+1.08370000000E+009, -3.46598655241E-001, +0.00000000000E+000
+1.08460000000E+009, -3.48977830450E-001, +0.00000000000E+000
+1.08550000000E+009, -3.53088152215E-001, +0.00000000000E+000
+1.08640000000E+009, -3.56828858346E-001, +0.00000000000E+000
+1.08730000000E+009, -3.58850724602E-001, +0.00000000000E+000
+1.08820000000E+009, -3.62053320214E-001, +0.00000000000E+000
+1.08910000000E+009, -3.64712198541E-001, +0.00000000000E+000
+1.09000000000E+009, -3.67703199351E-001, +0.00000000000E+000
+1.09090000000E+009, -3.69355669667E-001, +0.00000000000E+000
+1.09180000000E+009, -3.72212733573E-001, +0.00000000000E+000
+1.09270000000E+009, -3.75225784374E-001, +0.00000000000E+000
+1.09360000000E+009, -3.79778087635E-001, +0.00000000000E+000
+1.09450000000E+009, -3.82390644110E-001, +0.00000000000E+000
+1.09540000000E+009, -3.86632045136E-001, +0.00000000000E+000
+1.09630000000E+009, -3.90756641429E-001, +0.00000000000E+000
+1.09720000000E+009, -3.92216162127E-001, +0.00000000000E+000
+1.09810000000E+009, -3.97037424386E-001, +0.00000000000E+000
+1.09900000000E+009, -4.00298495687E-001, +0.00000000000E+000
+1.09990000000E+009, -4.02473035434E-001, +0.00000000000E+000
+1.10080000000E+009, -4.06339267514E-001, +0.00000000000E+000
