"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+009, -3.06995475539E-001, +0.00000000000E+000
+1.00090000000E+009, -3.05461543217E-001, +0.00000000000E+000
+1.00180000000E+009, -3.06271428712E-001, +0.00000000000E+000
+1.00270000000E+009, -3.06988598432E-001, +0.00000000000E+000
+1.00360000000E+009, -3.07149428013E-001, +0.00000000000E+000
+1.00450000000E+009, -3.08013571792E-001, +0.00000000000E+000
+1.00540000000E+009, -3.08491701026E-001, +0.00000000000E+000
+1.00630000000E+009, -3.09279306542E-001, +0.00000000000E+000
+1.00720000000E+009, -3.10328127403E-001, +0.00000000000E+000
+1.00810000000E+009, -3.12873986076E-001, +0.00000000000E+000
+1.00900000000E+009, -3.13118777881E-001, +0.00000000000E+000
+1.00990000000E+009, -3.14391981112E-001, +0.00000000000E+000
+1.01080000000E+009, -3.14083916814E-001, +0.00000000000E+000
+1.01170000000E+009, -3.16678079888E-001, +0.00000000000E+000
+1.01260000000E+009, -3.17240091680E-001, +0.00000000000E+000
+1.01350000000E+009, -3.20079709795E-001, +0.00000000000E+000
+1.01440000000E+009, -3.21443072961E-001, +0.00000000000E+000
+1.01530000000E+009, -3.21643273740E-001, +0.00000000000E+000
+1.01620000000E+009, -3.24641951893E-001, +0.00000000000E+000
+1.01710000000E+009, -3.24916163024E-001, +0.00000000000E+000
+1.01800000000E+009, -3.25980435060E-001, +0.00000000000E+000
+1.01890000000E+009, -3.27690355091E-001, +0.00000000000E+000
+1.01980000000E+009, -3.28076182356E-001, +0.00000000000E+000
+1.02070000000E+009, -3.29141823053E-001, +0.00000000000E+000
+1.02160000000E+009, -3.33037850208E-001, +0.00000000000E+000
+1.02250000000E+009, -3.32719105092E-001, +0.00000000000E+000
+1.02340000000E+009, -3.34166855427E-001, +0.00000000000E+000
+1.02430000000E+009, -3.35367855997E-001, +0.00000000000E+000
+1.02520000000E+009, -3.37695485983E-001, +0.00000000000E+000
+1.02610000000E+009, -3.39884189135E-001, +0.00000000000E+000
+1.02700000000E+009, -3.40627604981E-001, +0.00000000000E+000
+1.02790000000E+009, -3.43750817893E-001, +0.00000000000E+000
+1.02880000000E+009, -3.45150595370E-001, +0.00000000000E+000
+1.02970000000E+009, -3.45296362913E-001, +0.00000000000E+000
+1.03060000000E+009, -3.47876785811E-001, +0.00000000000E+000
+1.03150000000E+009, -3.48849197024E-001, +0.00000000000E+000
+1.03240000000E+009, -3.51123314962E-001, +0.00000000000E+000
+1.03330000000E+009, -3.52205863673E-001, +0.00000000000E+000
+1.03420000000E+009, -3.54821944491E-001, +0.00000000000E+000
+1.03510000000E+009, -3.55792116639E-001, +0.00000000000E+000
+1.03600000000E+009, -3.57438292307E-001, +0.00000000000E+000
+1.03690000000E+009, -3.59555044100E-001, +0.00000000000E+000
+1.03780000000E+009, -3.62087780593E-001, +0.00000000000E+000
+1.03870000000E+009, -3.65932726995E-001, +0.00000000000E+000
+1.03960000000E+009, -3.65644472415E-001, +0.00000000000E+000
+1.04050000000E+009, -3.68155546586E-001, +0.00000000000E+000
+1.04140000000E+009, -3.69662716550E-001, +0.00000000000E+000
+1.04230000000E+009, -3.73376318951E-001, +0.00000000000E+000
+1.04320000000E+009, -3.74922247598E-001, +0.00000000000E+000
+1.04410000000E+009, -3.77136244644E-001, +0.00000000000E+000
+1.04500000000E+009, -3.79692864681E-001, +0.00000000000E+000
+1.04590000000E+009, -3.82386382904E-001, +0.00000000000E+000
+1.04680000000E+009, -3.84631221998E-001, +0.00000000000E+000
+1.04770000000E+009, -3.86542238304E-001, +0.00000000000E+000
+1.04860000000E+009, -3.88087738439E-001, +0.00000000000E+000
+1.04950000000E+009, -3.89899464617E-001, +0.00000000000E+000
+1.05040000000E+009, -3.92810231678E-001, +0.00000000000E+000
+1.05130000000E+009, -3.94635979481E-001, +0.00000000000E+000
+1.05220000000E+009, -3.98341238969E-001, +0.00000000000E+000
+1.05310000000E+009, -3.99376736063E-001, +0.00000000000E+000
+1.05400000000E+009, -4.03025764314E-001, +0.00000000000E+000
+1.05490000000E+009, -4.02662982103E-001, +0.00000000000E+000
+1.05580000000E+009, -4.07155468270E-001, +0.00000000000E+000
+1.05670000000E+009, -4.09042146170E-001, +0.00000000000E+000
+1.05760000000E+009, -4.12871457382E-001, +0.00000000000E+000
+1.05850000000E+009, -4.15422587941E-001, +0.00000000000E+000
+1.05940000000E+009, -4.18952762847E-001, +0.00000000000E+000
+1.06030000000E+009, -4.19109403560E-001, +0.00000000000E+000
+1.06120000000E+009, -4.21933861568E-001, +0.00000000000E+000
+1.06210000000E+009, -4.23868195777E-001, +0.00000000000E+000
+1.06300000000E+009, -4.27701403912E-001, +0.00000000000E+000
+1.06390000000E+009, -4.31381411040E-001, +0.00000000000E+000
+1.06480000000E+009, -4.33629212067E-001, +0.00000000000E+000
+1.06570000000E+009, -4.36656800958E-001, +0.00000000000E+000
+1.06660000000E+009, -4.41776985988E-001, +0.00000000000E+000
+1.06750000000E+009, -4.44045061896E-001, +0.00000000000E+000
+1.06840000000E+009, -4.47231692912E-001, +0.00000000000E+000
+1.06930000000E+009, -4.50659880169E-001, +0.00000000000E+000
+1.07020000000E+009, -4.53663411632E-001, +0.00000000000E+000
+1.07110000000E+009, -4.54577470603E-001, +0.00000000000E+000
+1.07200000000E+009, -4.55416095149E-001, +0.00000000000E+000
+1.07290000000E+009, -4.48373573675E-001, +0.00000000000E+000
+1.07380000000E+009, -4.43477960506E-001, +0.00000000000E+000
+1.07470000000E+009, -4.47565677223E-001, +0.00000000000E+000
+1.07560000000E+009, -4.50165758534E-001, +0.00000000000E+000
+1.07650000000E+009, -4.53410685581E-001, +0.00000000000E+000
+1.07740000000E+009, -4.58029783215E-001, +0.00000000000E+000
+1.07830000000E+009, -4.61016622166E-001, +0.00000000000E+000
+1.07920000000E+009, -4.64370095678E-001, +0.00000000000E+000
+1.08010000000E+009, -4.68345807654E-001, +0.00000000000E+000
+1.08100000000E+009, -4.71359347178E-001, +0.00000000000E+000
+1.08190000000E+009, -4.74381907079E-001, +0.00000000000E+000
+1.08280000000E+009, -4.76494556560E-001, +0.00000000000E+000
+1.08370000000E+009, -4.77470007366E-001, +0.00000000000E+000
+1.08460000000E+009, -4.76583646486E-001, +0.00000000000E+000
+1.08550000000E+009, -4.76936860970E-001, +0.00000000000E+000
+1.08640000000E+009, -4.85479905383E-001, +0.00000000000E+000
+1.08730000000E+009, -4.97030758779E-001, +0.00000000000E+000
+1.08820000000E+009, -5.07514974407E-001, +0.00000000000E+000
+1.08910000000E+009, -5.11992954170E-001, +0.00000000000E+000
+1.09000000000E+009, -5.16801374825E-001, +0.00000000000E+000
+1.09090000000E+009, -5.20661891198E-001, +0.00000000000E+000
+1.09180000000E+009, -5.24323295669E-001, +0.00000000000E+000
+1.09270000000E+009, -5.29199317190E-001, +0.00000000000E+000
+1.09360000000E+009, -5.35162121884E-001, +0.00000000000E+000
+1.09450000000E+009, -5.38968747629E-001, +0.00000000000E+000
+1.09540000000E+009, -5.45151466760E-001, +0.00000000000E+000
+1.09630000000E+009, -5.51835703539E-001, +0.00000000000E+000
+1.09720000000E+009, -5.55142309801E-001, +0.00000000000E+000
+1.09810000000E+009, -5.62007983636E-001, +0.00000000000E+000
+1.09900000000E+009, -5.68921624130E-001, +0.00000000000E+000
+1.09990000000E+009, -5.74617644374E-001, +0.00000000000E+000
+1.10080000000E+009, -5.82099453762E-001, +0.00000000000E+000
+1.10170000000E+009, -5.89186546725E-001, +0.00000000000E+000
+1.10260000000E+009, -5.95457196349E-001, +0.00000000000E+000
+1.10350000000E+009, -6.02537902317E-001, +0.00000000000E+000
+1.10440000000E+009, -6.07545331671E-001, +0.00000000000E+000
+1.10530000000E+009, -6.13956155543E-001, +0.00000000000E+000
+1.10620000000E+009, -6.23167497821E-001, +0.00000000000E+000
+1.10710000000E+009, -6.28082819616E-001, +0.00000000000E+000
+1.10800000000E+009, -6.34293467126E-001, +0.00000000000E+000
+1.10890000000E+009, -6.43069415792E-001, +0.00000000000E+000
+1.10980000000E+009, -6.49746059317E-001, +0.00000000000E+000
+1.11070000000E+009, -6.58466406787E-001, +0.00000000000E+000
+1.11160000000E+009, -6.66610218661E-001, +0.00000000000E+000
+1.11250000000E+009, -6.75080138080E-001, +0.00000000000E+000
+1.11340000000E+009, -6.83395018816E-001, +0.00000000000E+000
+1.11430000000E+009, -6.92904507479E-001, +0.00000000000E+000
+1.11520000000E+009, -7.01316978172E-001, +0.00000000000E+000
+1.11610000000E+009, -7.06984431125E-001, +0.00000000000E+000
+1.11700000000E+009, -7.16485066175E-001, +0.00000000000E+000
+1.11790000000E+009, -7.25523808950E-001, +0.00000000000E+000
+1.11880000000E+009, -7.33988507441E-001, +0.00000000000E+000
+1.11970000000E+009, -7.41646763333E-001, +0.00000000000E+000
