"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+009, -1.98781461720E-001, +0.00000000000E+000
+1.00090000000E+009, -1.96341592319E-001, +0.00000000000E+000
+1.00180000000E+009, -1.95704884951E-001, +0.00000000000E+000
+1.00270000000E+009, -1.94238099720E-001, +0.00000000000E+000
+1.00360000000E+009, -1.93869313343E-001, +0.00000000000E+000
+1.00450000000E+009, -1.94112158186E-001, +0.00000000000E+000
+1.00540000000E+009, -1.93676608913E-001, +0.00000000000E+000
+1.00630000000E+009, -1.92993337692E-001, +0.00000000000E+000
+1.00720000000E+009, -1.92482453137E-001, +0.00000000000E+000
+1.00810000000E+009, -1.93471844519E-001, +0.00000000000E+000
+1.00900000000E+009, -1.93125063636E-001, +0.00000000000E+000
+1.00990000000E+009, -1.92950064468E-001, +0.00000000000E+000
+1.01080000000E+009, -1.91050157277E-001, +0.00000000000E+000
+1.01170000000E+009, -1.92184035046E-001, +0.00000000000E+000
+1.01260000000E+009, -1.92081833050E-001, +0.00000000000E+000
+1.01350000000E+009, -1.92900198153E-001, +0.00000000000E+000
+1.01440000000E+009, -1.92530026845E-001, +0.00000000000E+000
+1.01530000000E+009, -1.92736704517E-001, +0.00000000000E+000
+1.01620000000E+009, -1.93485621682E-001, +0.00000000000E+000
+1.01710000000E+009, -1.92165678233E-001, +0.00000000000E+000
+1.01800000000E+009, -1.92890068026E-001, +0.00000000000E+000
+1.01890000000E+009, -1.92473693821E-001, +0.00000000000E+000
+1.01980000000E+009, -1.91460100863E-001, +0.00000000000E+000
+1.02070000000E+009, -1.91721455218E-001, +0.00000000000E+000
+1.02160000000E+009, -1.94287856648E-001, +0.00000000000E+000
+1.02250000000E+009, -1.92415926951E-001, +0.00000000000E+000
+1.02340000000E+009, -1.92083673282E-001, +0.00000000000E+000
+1.02430000000E+009, -1.91900133276E-001, +0.00000000000E+000
+1.02520000000E+009, -1.92723976732E-001, +0.00000000000E+000
+1.02610000000E+009, -1.91209622322E-001, +0.00000000000E+000
+1.02700000000E+009, -1.91935009734E-001, +0.00000000000E+000
+1.02790000000E+009, -1.92575387801E-001, +0.00000000000E+000
+1.02880000000E+009, -1.91916904869E-001, +0.00000000000E+000
+1.02970000000E+009, -1.91781748411E-001, +0.00000000000E+000
+1.03060000000E+009, -1.92016603876E-001, +0.00000000000E+000
+1.03150000000E+009, -1.91962353410E-001, +0.00000000000E+000
+1.03240000000E+009, -1.93189362779E-001, +0.00000000000E+000
+1.03330000000E+009, -1.92928518326E-001, +0.00000000000E+000
+1.03420000000E+009, -1.93390513061E-001, +0.00000000000E+000
+1.03510000000E+009, -1.92962505274E-001, +0.00000000000E+000
+1.03600000000E+009, -1.92738858371E-001, +0.00000000000E+000
+1.03690000000E+009, -1.92667997360E-001, +0.00000000000E+000
+1.03780000000E+009, -1.92506661815E-001, +0.00000000000E+000
+1.03870000000E+009, -1.93542802112E-001, +0.00000000000E+000
+1.03960000000E+009, -1.92023544615E-001, +0.00000000000E+000
+1.04050000000E+009, -1.92382822216E-001, +0.00000000000E+000
+1.04140000000E+009, -1.91980777575E-001, +0.00000000000E+000
+1.04230000000E+009, -1.93829893633E-001, +0.00000000000E+000
+1.04320000000E+009, -1.93639254318E-001, +0.00000000000E+000
+1.04410000000E+009, -1.93845384638E-001, +0.00000000000E+000
+1.04500000000E+009, -1.93641036669E-001, +0.00000000000E+000
+1.04590000000E+009, -1.93938774596E-001, +0.00000000000E+000
+1.04680000000E+009, -1.94668104342E-001, +0.00000000000E+000
+1.04770000000E+009, -1.93049525334E-001, +0.00000000000E+000
+1.04860000000E+009, -1.93554270522E-001, +0.00000000000E+000
+1.04950000000E+009, -1.93315158916E-001, +0.00000000000E+000
+1.05040000000E+009, -1.93876776474E-001, +0.00000000000E+000
+1.05130000000E+009, -1.93959817617E-001, +0.00000000000E+000
+1.05220000000E+009, -1.95240059161E-001, +0.00000000000E+000
+1.05310000000E+009, -1.94128521877E-001, +0.00000000000E+000
+1.05400000000E+009, -1.95813243924E-001, +0.00000000000E+000
+1.05490000000E+009, -1.92820844286E-001, +0.00000000000E+000
+1.05580000000E+009, -1.95620641112E-001, +0.00000000000E+000
+1.05670000000E+009, -1.94758000201E-001, +0.00000000000E+000
+1.05760000000E+009, -1.95085655683E-001, +0.00000000000E+000
+1.05850000000E+009, -1.95788580316E-001, +0.00000000000E+000
+1.05940000000E+009, -1.96941225196E-001, +0.00000000000E+000
+1.06030000000E+009, -1.95390044502E-001, +0.00000000000E+000
+1.06120000000E+009, -1.95926252045E-001, +0.00000000000E+000
+1.06210000000E+009, -1.95605240347E-001, +0.00000000000E+000
+1.06300000000E+009, -1.96259296462E-001, +0.00000000000E+000
+1.06390000000E+009, -1.96353664589E-001, +0.00000000000E+000
+1.06480000000E+009, -1.96560243000E-001, +0.00000000000E+000
+1.06570000000E+009, -1.97020279211E-001, +0.00000000000E+000
+1.06660000000E+009, -1.99066087665E-001, +0.00000000000E+000
+1.06750000000E+009, -1.98857013618E-001, +0.00000000000E+000
+1.06840000000E+009, -1.99128429185E-001, +0.00000000000E+000
+1.06930000000E+009, -1.99609740589E-001, +0.00000000000E+000
+1.07020000000E+009, -2.00900999095E-001, +0.00000000000E+000
+1.07110000000E+009, -1.99366796315E-001, +0.00000000000E+000
+1.07200000000E+009, -2.00124590239E-001, +0.00000000000E+000
+1.07290000000E+009, -2.00373703502E-001, +0.00000000000E+000
+1.07380000000E+009, -1.99758376638E-001, +0.00000000000E+000
+1.07470000000E+009, -2.01690979461E-001, +0.00000000000E+000
+1.07560000000E+009, -2.00861010877E-001, +0.00000000000E+000
+1.07650000000E+009, -2.02104660302E-001, +0.00000000000E+000
+1.07740000000E+009, -2.02406297382E-001, +0.00000000000E+000
+1.07830000000E+009, -2.02615584148E-001, +0.00000000000E+000
+1.07920000000E+009, -2.02719851494E-001, +0.00000000000E+000
+1.08010000000E+009, -2.04383873537E-001, +0.00000000000E+000
+1.08100000000E+009, -2.03603669475E-001, +0.00000000000E+000
+1.08190000000E+009, -2.03692435662E-001, +0.00000000000E+000
+1.08280000000E+009, -2.03203939692E-001, +0.00000000000E+000
+1.08370000000E+009, -2.04645862588E-001, +0.00000000000E+000
+1.08460000000E+009, -2.04281448978E-001, +0.00000000000E+000
+1.08550000000E+009, -2.06284060048E-001, +0.00000000000E+000
+1.08640000000E+009, -2.06963410064E-001, +0.00000000000E+000
+1.08730000000E+009, -2.07451237391E-001, +0.00000000000E+000
+1.08820000000E+009, -2.08189024150E-001, +0.00000000000E+000
+1.08910000000E+009, -2.07916682958E-001, +0.00000000000E+000
+1.09000000000E+009, -2.08487249627E-001, +0.00000000000E+000
+1.09090000000E+009, -2.08844786904E-001, +0.00000000000E+000
+1.09180000000E+009, -2.08555730560E-001, +0.00000000000E+000
+1.09270000000E+009, -2.09065992687E-001, +0.00000000000E+000
+1.09360000000E+009, -2.10273335400E-001, +0.00000000000E+000
+1.09450000000E+009, -2.10100190186E-001, +0.00000000000E+000
+1.09540000000E+009, -2.12326538248E-001, +0.00000000000E+000
+1.09630000000E+009, -2.13033432882E-001, +0.00000000000E+000
+1.09720000000E+009, -2.11761845132E-001, +0.00000000000E+000
+1.09810000000E+009, -2.13419079808E-001, +0.00000000000E+000
+1.09900000000E+009, -2.14785723330E-001, +0.00000000000E+000
+1.09990000000E+009, -2.15256466594E-001, +0.00000000000E+000
+1.10080000000E+009, -2.16516215108E-001, +0.00000000000E+000
+1.10170000000E+009, -2.17540858575E-001, +0.00000000000E+000
+1.10260000000E+009, -2.18003946881E-001, +0.00000000000E+000
+1.10350000000E+009, -2.19735480211E-001, +0.00000000000E+000
+1.10440000000E+009, -2.19955724721E-001, +0.00000000000E+000
+1.10530000000E+009, -2.21075561731E-001, +0.00000000000E+000
+1.10620000000E+009, -2.23018625969E-001, +0.00000000000E+000
+1.10710000000E+009, -2.22725716902E-001, +0.00000000000E+000
+1.10800000000E+009, -2.22733695092E-001, +0.00000000000E+000
+1.10890000000E+009, -2.25326885660E-001, +0.00000000000E+000
+1.10980000000E+009, -2.25412173628E-001, +0.00000000000E+000
+1.11070000000E+009, -2.25653056140E-001, +0.00000000000E+000
+1.11160000000E+009, -2.26369035688E-001, +0.00000000000E+000
+1.11250000000E+009, -2.28183381225E-001, +0.00000000000E+000
+1.11340000000E+009, -2.31034445891E-001, +0.00000000000E+000
+1.11430000000E+009, -2.32323720924E-001, +0.00000000000E+000
+1.11520000000E+009, -2.33383132870E-001, +0.00000000000E+000
+1.11610000000E+009, -2.33928809158E-001, +0.00000000000E+000
+1.11700000000E+009, -2.36060078859E-001, +0.00000000000E+000
+1.11790000000E+009, -2.37104015813E-001, +0.00000000000E+000
+1.11880000000E+009, -2.38492671171E-001, +0.00000000000E+000
+1.11970000000E+009, -2.38394052777E-001, +0.00000000000E+000
+1.12060000000E+009, -2.40295691642E-001, +0.00000000000E+000
+1.12150000000E+009, -2.41758027205E-001, +0.00000000000E+000
+1.12240000000E+009, -2.44576561834E-001, +0.00000000000E+000
+1.12330000000E+009, -2.44048627376E-001, +0.00000000000E+000
+1.12420000000E+009, -2.47451002841E-001, +0.00000000000E+000
+1.12510000000E+009, -2.49834357617E-001, +0.00000000000E+000
+1.12600000000E+009, -2.52083898871E-001, +0.00000000000E+000
+1.12690000000E+009, -2.52389760916E-001, +0.00000000000E+000
+1.12780000000E+009, -2.53828559086E-001, +0.00000000000E+000
+1.12870000000E+009, -2.53791144023E-001, +0.00000000000E+000
+1.12960000000E+009, -2.56566822712E-001, +0.00000000000E+000
+1.13050000000E+009, -2.59971795807E-001, +0.00000000000E+000
+1.13140000000E+009, -2.62069332436E-001, +0.00000000000E+000
+1.13230000000E+009, -2.63617016536E-001, +0.00000000000E+000
+1.13320000000E+009, -2.66302493860E-001, +0.00000000000E+000
+1.13410000000E+009, -2.68781599472E-001, +0.00000000000E+000
+1.13500000000E+009, -2.69751457039E-001, +0.00000000000E+000
+1.13590000000E+009, -2.69816034571E-001, +0.00000000000E+000
+1.13680000000E+009, -2.73241074848E-001, +0.00000000000E+000
+1.13770000000E+009, -2.72901614036E-001, +0.00000000000E+000
+1.13860000000E+009, -2.77954447127E-001, +0.00000000000E+000
+1.13950000000E+009, -2.79998520231E-001, +0.00000000000E+000
+1.14040000000E+009, -2.81832119856E-001, +0.00000000000E+000
+1.14130000000E+009, -2.84941751605E-001, +0.00000000000E+000
+1.14220000000E+009, -2.84656257897E-001, +0.00000000000E+000
+1.14310000000E+009, -2.86952835661E-001, +0.00000000000E+000
+1.14400000000E+009, -2.89622441641E-001, +0.00000000000E+000
+1.14490000000E+009, -2.92907162447E-001, +0.00000000000E+000
+1.14580000000E+009, -2.94364004898E-001, +0.00000000000E+000
+1.14670000000E+009, -2.98110695115E-001, +0.00000000000E+000
+1.14760000000E+009, -3.01136210792E-001, +0.00000000000E+000
+1.14850000000E+009, -3.03528860733E-001, +0.00000000000E+000
+1.14940000000E+009, -3.06133269650E-001, +0.00000000000E+000
+1.15030000000E+009, -3.10351382675E-001, +0.00000000000E+000
+1.15120000000E+009, -3.12305702799E-001, +0.00000000000E+000
+1.15210000000E+009, -3.17668976690E-001, +0.00000000000E+000
+1.15300000000E+009, -3.19042615355E-001, +0.00000000000E+000
+1.15390000000E+009, -3.21273799487E-001, +0.00000000000E+000
+1.15480000000E+009, -3.24934579443E-001, +0.00000000000E+000
+1.15570000000E+009, -3.27876043952E-001, +0.00000000000E+000
+1.15660000000E+009, -3.31364379566E-001, +0.00000000000E+000
+1.15750000000E+009, -3.34019510332E-001, +0.00000000000E+000
+1.15840000000E+009, -3.39483391238E-001, +0.00000000000E+000
