"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.06840000000E+009, -2.23516504456E-001, +0.00000000000E+000
+1.06930000000E+009, -2.24186353588E-001, +0.00000000000E+000
+1.07020000000E+009, -2.25261194141E-001, +0.00000000000E+000
+1.07110000000E+009, -2.25554543906E-001, +0.00000000000E+000
+1.07200000000E+009, -2.26394787008E-001, +0.00000000000E+000
+1.07290000000E+009, -2.28402153747E-001, +0.00000000000E+000
+1.07380000000E+009, -2.27658858763E-001, +0.00000000000E+000
+1.07470000000E+009, -2.28896152308E-001, +0.00000000000E+000
+1.07560000000E+009, -2.28594150700E-001, +0.00000000000E+000
+1.07650000000E+009, -2.29879869933E-001, +0.00000000000E+000
+1.07740000000E+009, -2.31518326808E-001, +0.00000000000E+000
+1.07830000000E+009, -2.31953368229E-001, +0.00000000000E+000
+1.07920000000E+009, -2.31882622917E-001, +0.00000000000E+000
+1.08010000000E+009, -2.33466598900E-001, +0.00000000000E+000
+1.08100000000E+009, -2.33249373844E-001, +0.00000000000E+000
+1.08190000000E+009, -2.34222562333E-001, +0.00000000000E+000
+1.08280000000E+009, -2.34819920312E-001, +0.00000000000E+000
+1.08370000000E+009, -2.36797604607E-001, +0.00000000000E+000
+1.08460000000E+009, -2.37322604207E-001, +0.00000000000E+000
+1.08550000000E+009, -2.39197150005E-001, +0.00000000000E+000
+1.08640000000E+009, -2.41746842894E-001, +0.00000000000E+000
+1.08730000000E+009, -2.42249795122E-001, +0.00000000000E+000
+1.08820000000E+009, -2.44108779968E-001, +0.00000000000E+000
+1.08910000000E+009, -2.45109526734E-001, +0.00000000000E+000
+1.09000000000E+009, -2.46138784419E-001, +0.00000000000E+000
+1.09090000000E+009, -2.47022165497E-001, +0.00000000000E+000
+1.09180000000E+009, -2.48339444188E-001, +0.00000000000E+000
+1.09270000000E+009, -2.49867045032E-001, +0.00000000000E+000
+1.09360000000E+009, -2.51755946085E-001, +0.00000000000E+000
+1.09450000000E+009, -2.52598638569E-001, +0.00000000000E+000
+1.09540000000E+009, -2.55123414286E-001, +0.00000000000E+000
+1.09630000000E+009, -2.57350124226E-001, +0.00000000000E+000
+1.09720000000E+009, -2.56900296208E-001, +0.00000000000E+000
+1.09810000000E+009, -2.58910710001E-001, +0.00000000000E+000
+1.09900000000E+009, -2.61373716305E-001, +0.00000000000E+000
+1.09990000000E+009, -2.62714517718E-001, +0.00000000000E+000
+1.10080000000E+009, -2.64736959620E-001, +0.00000000000E+000
+1.10170000000E+009, -2.67274303169E-001, +0.00000000000E+000
+1.10260000000E+009, -2.69187931273E-001, +0.00000000000E+000
+1.10350000000E+009, -2.71359438570E-001, +0.00000000000E+000
+1.10440000000E+009, -2.72675172449E-001, +0.00000000000E+000
+1.10530000000E+009, -2.74484523869E-001, +0.00000000000E+000
+1.10620000000E+009, -2.78389483205E-001, +0.00000000000E+000
+1.10710000000E+009, -2.77960917243E-001, +0.00000000000E+000
+1.10800000000E+009, -2.79586364626E-001, +0.00000000000E+000
+1.10890000000E+009, -2.83188078691E-001, +0.00000000000E+000
+1.10980000000E+009, -2.84269544767E-001, +0.00000000000E+000
+1.11070000000E+009, -2.85573788871E-001, +0.00000000000E+000
+1.11160000000E+009, -2.88440875638E-001, +0.00000000000E+000
+1.11250000000E+009, -2.90508868467E-001, +0.00000000000E+000
+1.11340000000E+009, -2.94303313026E-001, +0.00000000000E+000
+1.11430000000E+009, -2.96138043299E-001, +0.00000000000E+000
+1.11520000000E+009, -2.98409127131E-001, +0.00000000000E+000
+1.11610000000E+009, -2.99689291002E-001, +0.00000000000E+000
+1.11700000000E+009, -3.03494394261E-001, +0.00000000000E+000
+1.11790000000E+009, -3.05885846639E-001, +0.00000000000E+000
+1.11880000000E+009, -3.08857363683E-001, +0.00000000000E+000
+1.11970000000E+009, -3.10331280022E-001, +0.00000000000E+000
+1.12060000000E+009, -3.12382119561E-001, +0.00000000000E+000
+1.12150000000E+009, -3.15224458494E-001, +0.00000000000E+000
+1.12240000000E+009, -3.18866375552E-001, +0.00000000000E+000
+1.12330000000E+009, -3.19913861537E-001, +0.00000000000E+000
+1.12420000000E+009, -3.24098266664E-001, +0.00000000000E+000
+1.12510000000E+009, -3.28143319993E-001, +0.00000000000E+000
+1.12600000000E+009, -3.31686375378E-001, +0.00000000000E+000
+1.12690000000E+009, -3.33035141862E-001, +0.00000000000E+000
+1.12780000000E+009, -3.36316735340E-001, +0.00000000000E+000
+1.12870000000E+009, -3.37512573475E-001, +0.00000000000E+000
+1.12960000000E+009, -3.41259444082E-001, +0.00000000000E+000
+1.13050000000E+009, -3.46832531900E-001, +0.00000000000E+000
+1.13140000000E+009, -3.49276731080E-001, +0.00000000000E+000
+1.13230000000E+009, -3.52111563506E-001, +0.00000000000E+000
+1.13320000000E+009, -3.56401336395E-001, +0.00000000000E+000
+1.13410000000E+009, -3.61065250373E-001, +0.00000000000E+000
+1.13500000000E+009, -3.63609460638E-001, +0.00000000000E+000
+1.13590000000E+009, -3.65398708487E-001, +0.00000000000E+000
+1.13680000000E+009, -3.70399287395E-001, +0.00000000000E+000
+1.13770000000E+009, -3.71268837650E-001, +0.00000000000E+000
+1.13860000000E+009, -3.78663837058E-001, +0.00000000000E+000
+1.13950000000E+009, -3.80353044563E-001, +0.00000000000E+000
+1.14040000000E+009, -3.84168264605E-001, +0.00000000000E+000
+1.14130000000E+009, -3.89583401928E-001, +0.00000000000E+000
+1.14220000000E+009, -3.90895994026E-001, +0.00000000000E+000
+1.14310000000E+009, -3.94021210547E-001, +0.00000000000E+000
+1.14400000000E+009, -3.99290311236E-001, +0.00000000000E+000
+1.14490000000E+009, -4.03968687303E-001, +0.00000000000E+000
+1.14580000000E+009, -4.06905393077E-001, +0.00000000000E+000
+1.14670000000E+009, -4.12715631853E-001, +0.00000000000E+000
+1.14760000000E+009, -4.17684567508E-001, +0.00000000000E+000
+1.14850000000E+009, -4.21885008973E-001, +0.00000000000E+000
+1.14940000000E+009, -4.25718953560E-001, +0.00000000000E+000
+1.15030000000E+009, -4.31321374135E-001, +0.00000000000E+000
+1.15120000000E+009, -4.35234221683E-001, +0.00000000000E+000
+1.15210000000E+009, -4.42161063954E-001, +0.00000000000E+000
+1.15300000000E+009, -4.45770102775E-001, +0.00000000000E+000
+1.15390000000E+009, -4.49876022304E-001, +0.00000000000E+000
+1.15480000000E+009, -4.54784793327E-001, +0.00000000000E+000
+1.15570000000E+009, -4.59420220418E-001, +0.00000000000E+000
+1.15660000000E+009, -4.64882418225E-001, +0.00000000000E+000
+1.15750000000E+009, -4.70446286840E-001, +0.00000000000E+000
+1.15840000000E+009, -4.76901736140E-001, +0.00000000000E+000
+1.15930000000E+009, -4.82023730213E-001, +0.00000000000E+000
+1.16020000000E+009, -4.87192432863E-001, +0.00000000000E+000
+1.16110000000E+009, -4.94459829666E-001, +0.00000000000E+000
+1.16200000000E+009, -4.98848055985E-001, +0.00000000000E+000
+1.16290000000E+009, -5.06230827192E-001, +0.00000000000E+000
+1.16380000000E+009, -5.11308455616E-001, +0.00000000000E+000
+1.16470000000E+009, -5.18406382468E-001, +0.00000000000E+000
+1.16560000000E+009, -5.25184810093E-001, +0.00000000000E+000
+1.16650000000E+009, -5.31575917654E-001, +0.00000000000E+000
+1.16740000000E+009, -5.38901092361E-001, +0.00000000000E+000
+1.16830000000E+009, -5.46123049461E-001, +0.00000000000E+000
+1.16920000000E+009, -5.53212507297E-001, +0.00000000000E+000
+1.17010000000E+009, -5.59430507635E-001, +0.00000000000E+000
+1.17100000000E+009, -5.68751208909E-001, +0.00000000000E+000
+1.17190000000E+009, -5.76516877908E-001, +0.00000000000E+000
+1.17280000000E+009, -5.84017510961E-001, +0.00000000000E+000
+1.17370000000E+009, -5.93256684085E-001, +0.00000000000E+000
+1.17460000000E+009, -6.01219388359E-001, +0.00000000000E+000
+1.17550000000E+009, -6.10812143005E-001, +0.00000000000E+000
+1.17640000000E+009, -6.18197291117E-001, +0.00000000000E+000
+1.17730000000E+009, -6.28960639570E-001, +0.00000000000E+000
+1.17820000000E+009, -6.38671116964E-001, +0.00000000000E+000
+1.17910000000E+009, -6.47542361267E-001, +0.00000000000E+000
+1.18000000000E+009, -6.57284704579E-001, +0.00000000000E+000
+1.18090000000E+009, -6.68935859298E-001, +0.00000000000E+000
+1.18180000000E+009, -6.78357152635E-001, +0.00000000000E+000
+1.18270000000E+009, -6.89438250054E-001, +0.00000000000E+000
+1.18360000000E+009, -6.98316782246E-001, +0.00000000000E+000
+1.18450000000E+009, -7.10041962967E-001, +0.00000000000E+000
+1.18540000000E+009, -7.20851228759E-001, +0.00000000000E+000
+1.18630000000E+009, -7.32100810645E-001, +0.00000000000E+000
+1.18720000000E+009, -7.43188234478E-001, +0.00000000000E+000
+1.18810000000E+009, -7.54918894328E-001, +0.00000000000E+000
+1.18900000000E+009, -7.66313589195E-001, +0.00000000000E+000
+1.18990000000E+009, -7.79180949293E-001, +0.00000000000E+000
+1.19080000000E+009, -7.91414804484E-001, +0.00000000000E+000
+1.19170000000E+009, -8.05427729238E-001, +0.00000000000E+000
+1.19260000000E+009, -8.18851893576E-001, +0.00000000000E+000
+1.19350000000E+009, -8.30644311320E-001, +0.00000000000E+000
+1.19440000000E+009, -8.45079080624E-001, +0.00000000000E+000
+1.19530000000E+009, -8.59209195101E-001, +0.00000000000E+000
+1.19620000000E+009, -8.74313678882E-001, +0.00000000000E+000
+1.19710000000E+009, -8.88253513840E-001, +0.00000000000E+000
+1.19800000000E+009, -9.02251931651E-001, +0.00000000000E+000
+1.19890000000E+009, -9.19157701228E-001, +0.00000000000E+000
+1.19980000000E+009, -9.34600908811E-001, +0.00000000000E+000
+1.20070000000E+009, -9.52396395190E-001, +0.00000000000E+000
+1.20160000000E+009, -9.67577245901E-001, +0.00000000000E+000
+1.20250000000E+009, -9.84748659325E-001, +0.00000000000E+000
+1.20340000000E+009, -1.00166926483E+000, +0.00000000000E+000
+1.20430000000E+009, -1.01962671475E+000, +0.00000000000E+000
+1.20520000000E+009, -1.03564929075E+000, +0.00000000000E+000
+1.20610000000E+009, -1.05501063066E+000, +0.00000000000E+000
+1.20700000000E+009, -1.07420556710E+000, +0.00000000000E+000
+1.20790000000E+009, -1.09246920201E+000, +0.00000000000E+000
+1.20880000000E+009, -1.11068504801E+000, +0.00000000000E+000
+1.20970000000E+009, -1.12966549325E+000, +0.00000000000E+000
+1.21060000000E+009, -1.14956462749E+000, +0.00000000000E+000
+1.21150000000E+009, -1.16848887422E+000, +0.00000000000E+000
+1.21240000000E+009, -1.18972561866E+000, +0.00000000000E+000
+1.21330000000E+009, -1.20929766803E+000, +0.00000000000E+000
+1.21420000000E+009, -1.22989276810E+000, +0.00000000000E+000
+1.21510000000E+009, -1.25173155314E+000, +0.00000000000E+000
+1.21600000000E+009, -1.27190450965E+000, +0.00000000000E+000
+1.21690000000E+009, -1.29661813141E+000, +0.00000000000E+000
+1.21780000000E+009, -1.31726332173E+000, +0.00000000000E+000
+1.21870000000E+009, -1.34006528839E+000, +0.00000000000E+000
+1.21960000000E+009, -1.36325128162E+000, +0.00000000000E+000
+1.22050000000E+009, -1.38896878475E+000, +0.00000000000E+000
+1.22140000000E+009, -1.41371882880E+000, +0.00000000000E+000
+1.22230000000E+009, -1.43925663226E+000, +0.00000000000E+000
+1.22320000000E+009, -1.46568264690E+000, +0.00000000000E+000
+1.22410000000E+009, -1.49199077260E+000, +0.00000000000E+000
+1.22500000000E+009, -1.52101897968E+000, +0.00000000000E+000
+1.22590000000E+009, -1.54813087989E+000, +0.00000000000E+000
+1.22680000000E+009, -1.57764597341E+000, +0.00000000000E+000
+1.22770000000E+009, -1.60827842655E+000, +0.00000000000E+000
+1.22860000000E+009, -1.63776802281E+000, +0.00000000000E+000
+1.22950000000E+009, -1.66725076340E+000, +0.00000000000E+000
+1.23040000000E+009, -1.70146860311E+000, +0.00000000000E+000
+1.23130000000E+009, -1.73357159008E+000, +0.00000000000E+000
+1.23220000000E+009, -1.76834749956E+000, +0.00000000000E+000
+1.23310000000E+009, -1.80412268518E+000, +0.00000000000E+000
+1.23400000000E+009, -1.83846176322E+000, +0.00000000000E+000
+1.23490000000E+009, -1.87596600718E+000, +0.00000000000E+000
+1.23580000000E+009, -1.91233439617E+000, +0.00000000000E+000
+1.23670000000E+009, -1.95057014954E+000, +0.00000000000E+000
+1.23760000000E+009, -1.99302190869E+000, +0.00000000000E+000
+1.23850000000E+009, -2.03299004678E+000, +0.00000000000E+000
+1.23940000000E+009, -2.07361098417E+000, +0.00000000000E+000
+1.24030000000E+009, -2.11964928743E+000, +0.00000000000E+000
+1.24120000000E+009, -2.16340911173E+000, +0.00000000000E+000
+1.24210000000E+009, -2.20702816355E+000, +0.00000000000E+000
+1.24300000000E+009, -2.25386327047E+000, +0.00000000000E+000
+1.24390000000E+009, -2.30121228798E+000, +0.00000000000E+000
+1.24480000000E+009, -2.35093884141E+000, +0.00000000000E+000
+1.24570000000E+009, -2.39949904015E+000, +0.00000000000E+000
+1.24660000000E+009, -2.45165062520E+000, +0.00000000000E+000
+1.24750000000E+009, -2.50444475855E+000, +0.00000000000E+000
+1.24840000000E+009, -2.56140874020E+000, +0.00000000000E+000
+1.24930000000E+009, -2.61706022061E+000, +0.00000000000E+000
+1.25020000000E+009, -2.67491961284E+000, +0.00000000000E+000
+1.25110000000E+009, -2.73362138426E+000, +0.00000000000E+000
+1.25200000000E+009, -2.79310153375E+000, +0.00000000000E+000
+1.25290000000E+009, -2.85755735368E+000, +0.00000000000E+000
+1.25380000000E+009, -2.92175788472E+000, +0.00000000000E+000
+1.25470000000E+009, -2.98913582199E+000, +0.00000000000E+000
+1.25560000000E+009, -3.05667759700E+000, +0.00000000000E+000
+1.25650000000E+009, -3.12547554402E+000, +0.00000000000E+000
+1.25740000000E+009, -3.19533680907E+000, +0.00000000000E+000
+1.25830000000E+009, -3.26713955536E+000, +0.00000000000E+000
+1.25920000000E+009, -3.34332634454E+000, +0.00000000000E+000
+1.26010000000E+009, -3.41791142308E+000, +0.00000000000E+000
+1.26100000000E+009, -3.49612498556E+000, +0.00000000000E+000
+1.26190000000E+009, -3.57704778615E+000, +0.00000000000E+000
+1.26280000000E+009, -3.65703838491E+000, +0.00000000000E+000
+1.26370000000E+009, -3.74185457336E+000, +0.00000000000E+000
+1.26460000000E+009, -3.82807932615E+000, +0.00000000000E+000
+1.26550000000E+009, -3.91481265588E+000, +0.00000000000E+000
+1.26640000000E+009, -4.00408255875E+000, +0.00000000000E+000
+1.26730000000E+009, -4.09689446135E+000, +0.00000000000E+000
+1.26820000000E+009, -4.18859654963E+000, +0.00000000000E+000
+1.26910000000E+009, -4.28588141323E+000, +0.00000000000E+000
+1.27000000000E+009, -4.38665395397E+000, +0.00000000000E+000
+1.27090000000E+009, -4.48555755116E+000, +0.00000000000E+000
+1.27180000000E+009, -4.58898941837E+000, +0.00000000000E+000
+1.27270000000E+009, -4.69534343902E+000, +0.00000000000E+000
+1.27360000000E+009, -4.80302337122E+000, +0.00000000000E+000
+1.27450000000E+009, -4.91408994863E+000, +0.00000000000E+000
+1.27540000000E+009, -5.02829412421E+000, +0.00000000000E+000
+1.27630000000E+009, -5.14232405453E+000, +0.00000000000E+000
+1.27720000000E+009, -5.26182357411E+000, +0.00000000000E+000
+1.27810000000E+009, -5.38108755489E+000, +0.00000000000E+000
+1.27900000000E+009, -5.50514011606E+000, +0.00000000000E+000
+1.27990000000E+009, -5.63025019426E+000, +0.00000000000E+000
+1.28080000000E+009, -5.75876922537E+000, +0.00000000000E+000
+1.28170000000E+009, -5.88965588711E+000, +0.00000000000E+000
+1.28260000000E+009, -6.02004088732E+000, +0.00000000000E+000
+1.28350000000E+009, -6.15533487597E+000, +0.00000000000E+000
+1.28440000000E+009, -6.29042696306E+000, +0.00000000000E+000
+1.28530000000E+009, -6.43116407654E+000, +0.00000000000E+000
+1.28620000000E+009, -6.57342869408E+000, +0.00000000000E+000
+1.28710000000E+009, -6.71793327112E+000, +0.00000000000E+000
+1.28800000000E+009, -6.86734201865E+000, +0.00000000000E+000
+1.28890000000E+009, -7.01708419258E+000, +0.00000000000E+000
+1.28980000000E+009, -7.17051701160E+000, +0.00000000000E+000
+1.29070000000E+009, -7.32802361765E+000, +0.00000000000E+000
+1.29160000000E+009, -7.48931616209E+000, +0.00000000000E+000
+1.29250000000E+009, -7.65222526569E+000, +0.00000000000E+000
+1.29340000000E+009, -7.81558374334E+000, +0.00000000000E+000
+1.29430000000E+009, -7.98482198675E+000, +0.00000000000E+000
+1.29520000000E+009, -8.15314359960E+000, +0.00000000000E+000
+1.29610000000E+009, -8.32665580248E+000, +0.00000000000E+000
+1.29700000000E+009, -8.49772701424E+000, +0.00000000000E+000
+1.29790000000E+009, -8.67774854799E+000, +0.00000000000E+000
+1.29880000000E+009, -8.85404247045E+000, +0.00000000000E+000
+1.29970000000E+009, -9.03639980526E+000, +0.00000000000E+000
+1.30060000000E+009, -9.21850608523E+000, +0.00000000000E+000
+1.30150000000E+009, -9.40388875129E+000, +0.00000000000E+000
+1.30240000000E+009, -9.58964274328E+000, +0.00000000000E+000
+1.30330000000E+009, -9.77417983623E+000, +0.00000000000E+000
+1.30420000000E+009, -9.96152981569E+000, +0.00000000000E+000
+1.30510000000E+009, -1.01490590178E+001, +0.00000000000E+000
+1.30600000000E+009, -1.03349628790E+001, +0.00000000000E+000
+1.30690000000E+009, -1.05219103222E+001, +0.00000000000E+000
+1.30780000000E+009, -1.07051231972E+001, +0.00000000000E+000
+1.30870000000E+009, -1.08874242697E+001, +0.00000000000E+000
+1.30960000000E+009, -1.10631331545E+001, +0.00000000000E+000
+1.31050000000E+009, -1.12411038653E+001, +0.00000000000E+000
+1.31140000000E+009, -1.14178456961E+001, +0.00000000000E+000
+1.31230000000E+009, -1.15852665791E+001, +0.00000000000E+000
+1.31320000000E+009, -1.17519254477E+001, +0.00000000000E+000
+1.31410000000E+009, -1.19108174655E+001, +0.00000000000E+000
+1.31500000000E+009, -1.20681355204E+001, +0.00000000000E+000
+1.31590000000E+009, -1.22146449039E+001, +0.00000000000E+000
+1.31680000000E+009, -1.23599953146E+001, +0.00000000000E+000
+1.31770000000E+009, -1.24964554235E+001, +0.00000000000E+000
+1.31860000000E+009, -1.26236299665E+001, +0.00000000000E+000
+1.31950000000E+009, -1.27400401790E+001, +0.00000000000E+000
+1.32040000000E+009, -1.28492951900E+001, +0.00000000000E+000
+1.32130000000E+009, -1.29434359171E+001, +0.00000000000E+000
+1.32220000000E+009, -1.30292014282E+001, +0.00000000000E+000
+1.32310000000E+009, -1.31041682496E+001, +0.00000000000E+000
+1.32400000000E+009, -1.31594050759E+001, +0.00000000000E+000
+1.32490000000E+009, -1.32070298140E+001, +0.00000000000E+000
+1.32580000000E+009, -1.32416171556E+001, +0.00000000000E+000
+1.32670000000E+009, -1.32620518340E+001, +0.00000000000E+000
+1.32760000000E+009, -1.32721452171E+001, +0.00000000000E+000
+1.32850000000E+009, -1.32735484929E+001, +0.00000000000E+000
+1.32940000000E+009, -1.32631182945E+001, +0.00000000000E+000
+1.33030000000E+009, -1.32352135982E+001, +0.00000000000E+000
+1.33120000000E+009, -1.32018614654E+001, +0.00000000000E+000
+1.33210000000E+009, -1.31515735063E+001, +0.00000000000E+000
+1.33300000000E+009, -1.30930528950E+001, +0.00000000000E+000
+1.33390000000E+009, -1.30255980524E+001, +0.00000000000E+000
+1.33480000000E+009, -1.29476914224E+001, +0.00000000000E+000
+1.33570000000E+009, -1.28660997151E+001, +0.00000000000E+000
+1.33660000000E+009, -1.27738166334E+001, +0.00000000000E+000
+1.33750000000E+009, -1.26749919204E+001, +0.00000000000E+000
+1.33840000000E+009, -1.25749654577E+001, +0.00000000000E+000
+1.33930000000E+009, -1.24676497876E+001, +0.00000000000E+000
+1.34020000000E+009, -1.23561100426E+001, +0.00000000000E+000
+1.34110000000E+009, -1.22397778116E+001, +0.00000000000E+000
+1.34200000000E+009, -1.21204148785E+001, +0.00000000000E+000
+1.34290000000E+009, -1.20019266550E+001, +0.00000000000E+000
+1.34380000000E+009, -1.18716996332E+001, +0.00000000000E+000
+1.34470000000E+009, -1.17468439715E+001, +0.00000000000E+000
+1.34560000000E+009, -1.16210995026E+001, +0.00000000000E+000
+1.34650000000E+009, -1.14983813725E+001, +0.00000000000E+000
+1.34740000000E+009, -1.13684279448E+001, +0.00000000000E+000
+1.34830000000E+009, -1.12417864708E+001, +0.00000000000E+000
+1.34920000000E+009, -1.11108542474E+001, +0.00000000000E+000
+1.35010000000E+009, -1.09838853289E+001, +0.00000000000E+000
+1.35100000000E+009, -1.08576079604E+001, +0.00000000000E+000
+1.35190000000E+009, -1.07305158594E+001, +0.00000000000E+000
+1.35280000000E+009, -1.06029265798E+001, +0.00000000000E+000
+1.35370000000E+009, -1.04805590301E+001, +0.00000000000E+000
+1.35460000000E+009, -1.03586480579E+001, +0.00000000000E+000
+1.35550000000E+009, -1.02339670147E+001, +0.00000000000E+000
+1.35640000000E+009, -1.01168113370E+001, +0.00000000000E+000
+1.35730000000E+009, -9.99743526647E+000, +0.00000000000E+000
+1.35820000000E+009, -9.87876701742E+000, +0.00000000000E+000
+1.35910000000E+009, -9.76166190789E+000, +0.00000000000E+000
+1.36000000000E+009, -9.64732078108E+000, +0.00000000000E+000
+1.36090000000E+009, -9.52910102087E+000, +0.00000000000E+000
+1.36180000000E+009, -9.41519003460E+000, +0.00000000000E+000
+1.36270000000E+009, -9.29909475913E+000, +0.00000000000E+000
+1.36360000000E+009, -9.19370109685E+000, +0.00000000000E+000
+1.36450000000E+009, -9.08540397081E+000, +0.00000000000E+000
+1.36540000000E+009, -8.97474595382E+000, +0.00000000000E+000
+1.36630000000E+009, -8.87058702763E+000, +0.00000000000E+000
+1.36720000000E+009, -8.76454610792E+000, +0.00000000000E+000
+1.36810000000E+009, -8.65686217768E+000, +0.00000000000E+000
+1.36900000000E+009, -8.55450917606E+000, +0.00000000000E+000
+1.36990000000E+009, -8.45403433619E+000, +0.00000000000E+000
+1.37080000000E+009, -8.35079692689E+000, +0.00000000000E+000
+1.37170000000E+009, -8.25194147927E+000, +0.00000000000E+000
+1.37260000000E+009, -8.15340438700E+000, +0.00000000000E+000
+1.37350000000E+009, -8.05520578707E+000, +0.00000000000E+000
+1.37440000000E+009, -7.95528309772E+000, +0.00000000000E+000
+1.37530000000E+009, -7.86127098669E+000, +0.00000000000E+000
+1.37620000000E+009, -7.76856131225E+000, +0.00000000000E+000
+1.37710000000E+009, -7.67763503179E+000, +0.00000000000E+000
+1.37800000000E+009, -7.58486959456E+000, +0.00000000000E+000
