"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+009, -2.39680046999E-001, +0.00000000000E+000
+1.00090000000E+009, -2.37336464525E-001, +0.00000000000E+000
+1.00180000000E+009, -2.37300900595E-001, +0.00000000000E+000
+1.00270000000E+009, -2.36016132189E-001, +0.00000000000E+000
+1.00360000000E+009, -2.34396722386E-001, +0.00000000000E+000
+1.00450000000E+009, -2.33438404658E-001, +0.00000000000E+000
+1.00540000000E+009, -2.34079230784E-001, +0.00000000000E+000
+1.00630000000E+009, -2.34041701957E-001, +0.00000000000E+000
+1.00720000000E+009, -2.34461902880E-001, +0.00000000000E+000
+1.00810000000E+009, -2.35682396536E-001, +0.00000000000E+000
+1.00900000000E+009, -2.35174901813E-001, +0.00000000000E+000
+1.00990000000E+009, -2.35266411909E-001, +0.00000000000E+000
+1.01080000000E+009, -2.33830412549E-001, +0.00000000000E+000
+1.01170000000E+009, -2.34712737324E-001, +0.00000000000E+000
+1.01260000000E+009, -2.34823870207E-001, +0.00000000000E+000
+1.01350000000E+009, -2.36854378387E-001, +0.00000000000E+000
+1.01440000000E+009, -2.36718215200E-001, +0.00000000000E+000
+1.01530000000E+009, -2.36654833506E-001, +0.00000000000E+000
+1.01620000000E+009, -2.39164563943E-001, +0.00000000000E+000
+1.01710000000E+009, -2.38044694009E-001, +0.00000000000E+000
+1.01800000000E+009, -2.39149126053E-001, +0.00000000000E+000
+1.01890000000E+009, -2.39049807404E-001, +0.00000000000E+000
+1.01980000000E+009, -2.37919092955E-001, +0.00000000000E+000
+1.02070000000E+009, -2.38046851274E-001, +0.00000000000E+000
+1.02160000000E+009, -2.40405460665E-001, +0.00000000000E+000
+1.02250000000E+009, -2.39397281045E-001, +0.00000000000E+000
+1.02340000000E+009, -2.32429470049E-001, +0.00000000000E+000
+1.02430000000E+009, -2.31983347576E-001, +0.00000000000E+000
+1.02520000000E+009, -2.32542525497E-001, +0.00000000000E+000
+1.02610000000E+009, -2.31936625860E-001, +0.00000000000E+000
+1.02700000000E+009, -2.32707542429E-001, +0.00000000000E+000
+1.02790000000E+009, -2.33725864767E-001, +0.00000000000E+000
+1.02880000000E+009, -2.34164712042E-001, +0.00000000000E+000
+1.02970000000E+009, -2.34016899245E-001, +0.00000000000E+000
+1.03060000000E+009, -2.35231395561E-001, +0.00000000000E+000
+1.03150000000E+009, -2.34687794175E-001, +0.00000000000E+000
+1.03240000000E+009, -2.37808809867E-001, +0.00000000000E+000
+1.03330000000E+009, -2.37367166867E-001, +0.00000000000E+000
+1.03420000000E+009, -2.37978132351E-001, +0.00000000000E+000
+1.03510000000E+009, -2.37683270448E-001, +0.00000000000E+000
+1.03600000000E+009, -2.38613578888E-001, +0.00000000000E+000
+1.03690000000E+009, -2.38595254468E-001, +0.00000000000E+000
+1.03780000000E+009, -2.39162097255E-001, +0.00000000000E+000
+1.03870000000E+009, -2.39851237210E-001, +0.00000000000E+000
+1.03960000000E+009, -2.39958489240E-001, +0.00000000000E+000
+1.04050000000E+009, -2.39859940628E-001, +0.00000000000E+000
+1.04140000000E+009, -2.40512335818E-001, +0.00000000000E+000
+1.04230000000E+009, -2.43061348751E-001, +0.00000000000E+000
+1.04320000000E+009, -2.42193731055E-001, +0.00000000000E+000
+1.04410000000E+009, -2.42453204835E-001, +0.00000000000E+000
+1.04500000000E+009, -2.43457531058E-001, +0.00000000000E+000
+1.04590000000E+009, -2.44055110350E-001, +0.00000000000E+000
+1.04680000000E+009, -2.45223615778E-001, +0.00000000000E+000
+1.04770000000E+009, -2.45020077359E-001, +0.00000000000E+000
+1.04860000000E+009, -2.45101615264E-001, +0.00000000000E+000
+1.04950000000E+009, -2.45610618267E-001, +0.00000000000E+000
+1.05040000000E+009, -2.45951096291E-001, +0.00000000000E+000
+1.05130000000E+009, -2.46935092984E-001, +0.00000000000E+000
+1.05220000000E+009, -2.49240267937E-001, +0.00000000000E+000
+1.05310000000E+009, -2.49250538398E-001, +0.00000000000E+000
+1.05400000000E+009, -2.50458565300E-001, +0.00000000000E+000
+1.05490000000E+009, -2.48033236036E-001, +0.00000000000E+000
+1.05580000000E+009, -2.50363058717E-001, +0.00000000000E+000
+1.05670000000E+009, -2.50923300701E-001, +0.00000000000E+000
+1.05760000000E+009, -2.52001754179E-001, +0.00000000000E+000
+1.05850000000E+009, -2.52655328907E-001, +0.00000000000E+000
+1.05940000000E+009, -2.55110386592E-001, +0.00000000000E+000
+1.06030000000E+009, -2.54211310323E-001, +0.00000000000E+000
+1.06120000000E+009, -2.55063294771E-001, +0.00000000000E+000
+1.06210000000E+009, -2.54742676140E-001, +0.00000000000E+000
+1.06300000000E+009, -2.56244656111E-001, +0.00000000000E+000
+1.06390000000E+009, -2.55967120433E-001, +0.00000000000E+000
+1.06480000000E+009, -2.58065551345E-001, +0.00000000000E+000
+1.06570000000E+009, -2.58729749040E-001, +0.00000000000E+000
+1.06660000000E+009, -2.61417101264E-001, +0.00000000000E+000
+1.06750000000E+009, -2.62835170263E-001, +0.00000000000E+000
+1.06840000000E+009, -2.62992431544E-001, +0.00000000000E+000
+1.06930000000E+009, -2.64004824689E-001, +0.00000000000E+000
+1.07020000000E+009, -2.65849880924E-001, +0.00000000000E+000
+1.07110000000E+009, -2.66207304745E-001, +0.00000000000E+000
+1.07200000000E+009, -2.67233634619E-001, +0.00000000000E+000
+1.07290000000E+009, -2.68454895538E-001, +0.00000000000E+000
+1.07380000000E+009, -2.69769876295E-001, +0.00000000000E+000
+1.07470000000E+009, -2.70943044307E-001, +0.00000000000E+000
+1.07560000000E+009, -2.71375241234E-001, +0.00000000000E+000
+1.07650000000E+009, -2.73364729013E-001, +0.00000000000E+000
+1.07740000000E+009, -2.74269322071E-001, +0.00000000000E+000
+1.07830000000E+009, -2.75181127385E-001, +0.00000000000E+000
+1.07920000000E+009, -2.75452995994E-001, +0.00000000000E+000
+1.08010000000E+009, -2.77382190735E-001, +0.00000000000E+000
+1.08100000000E+009, -2.77602009470E-001, +0.00000000000E+000
+1.08190000000E+009, -2.79645633612E-001, +0.00000000000E+000
+1.08280000000E+009, -2.80154667777E-001, +0.00000000000E+000
+1.08370000000E+009, -2.82186301207E-001, +0.00000000000E+000
+1.08460000000E+009, -2.83074211247E-001, +0.00000000000E+000
+1.08550000000E+009, -2.86185769829E-001, +0.00000000000E+000
+1.08640000000E+009, -2.87584310285E-001, +0.00000000000E+000
+1.08730000000E+009, -2.88635845348E-001, +0.00000000000E+000
+1.08820000000E+009, -2.91093108331E-001, +0.00000000000E+000
+1.08910000000E+009, -2.92968232518E-001, +0.00000000000E+000
+1.09000000000E+009, -2.94857818731E-001, +0.00000000000E+000
+1.09090000000E+009, -2.96022454599E-001, +0.00000000000E+000
+1.09180000000E+009, -2.97564101529E-001, +0.00000000000E+000
+1.09270000000E+009, -2.99670814274E-001, +0.00000000000E+000
+1.09360000000E+009, -3.02287521253E-001, +0.00000000000E+000
+1.09450000000E+009, -3.02703487617E-001, +0.00000000000E+000
+1.09540000000E+009, -3.06432029604E-001, +0.00000000000E+000
+1.09630000000E+009, -3.08999135144E-001, +0.00000000000E+000
+1.09720000000E+009, -3.08406477021E-001, +0.00000000000E+000
+1.09810000000E+009, -3.11277935889E-001, +0.00000000000E+000
+1.09900000000E+009, -3.13828320719E-001, +0.00000000000E+000
+1.09990000000E+009, -3.15581639198E-001, +0.00000000000E+000
+1.10080000000E+009, -3.18102018887E-001, +0.00000000000E+000
+1.10170000000E+009, -3.20440291159E-001, +0.00000000000E+000
+1.10260000000E+009, -3.22065265630E-001, +0.00000000000E+000
+1.10350000000E+009, -3.24667620174E-001, +0.00000000000E+000
+1.10440000000E+009, -3.25597656065E-001, +0.00000000000E+000
+1.10530000000E+009, -3.28250496483E-001, +0.00000000000E+000
+1.10620000000E+009, -3.32695285585E-001, +0.00000000000E+000
+1.10710000000E+009, -3.33784401436E-001, +0.00000000000E+000
+1.10800000000E+009, -3.34586136745E-001, +0.00000000000E+000
+1.10890000000E+009, -3.38574072200E-001, +0.00000000000E+000
+1.10980000000E+009, -3.40261829176E-001, +0.00000000000E+000
+1.11070000000E+009, -3.42684670645E-001, +0.00000000000E+000
+1.11160000000E+009, -3.44587489837E-001, +0.00000000000E+000
+1.11250000000E+009, -3.47570920327E-001, +0.00000000000E+000
+1.11340000000E+009, -3.51331214230E-001, +0.00000000000E+000
+1.11430000000E+009, -3.54629634530E-001, +0.00000000000E+000
+1.11520000000E+009, -3.56791096906E-001, +0.00000000000E+000
+1.11610000000E+009, -3.58516923079E-001, +0.00000000000E+000
+1.11700000000E+009, -3.62547764464E-001, +0.00000000000E+000
+1.11790000000E+009, -3.65981145704E-001, +0.00000000000E+000
+1.11880000000E+009, -3.69687470206E-001, +0.00000000000E+000
+1.11970000000E+009, -3.70708408772E-001, +0.00000000000E+000
+1.12060000000E+009, -3.73901788678E-001, +0.00000000000E+000
+1.12150000000E+009, -3.76848401125E-001, +0.00000000000E+000
+1.12240000000E+009, -3.80318362249E-001, +0.00000000000E+000
+1.12330000000E+009, -3.82723646454E-001, +0.00000000000E+000
+1.12420000000E+009, -3.87003158240E-001, +0.00000000000E+000
+1.12510000000E+009, -3.91300224327E-001, +0.00000000000E+000
+1.12600000000E+009, -3.95482852316E-001, +0.00000000000E+000
+1.12690000000E+009, -3.97694712901E-001, +0.00000000000E+000
+1.12780000000E+009, -4.01952062639E-001, +0.00000000000E+000
+1.12870000000E+009, -4.03212690018E-001, +0.00000000000E+000
+1.12960000000E+009, -4.08276051218E-001, +0.00000000000E+000
+1.13050000000E+009, -4.13385775205E-001, +0.00000000000E+000
+1.13140000000E+009, -4.16127199992E-001, +0.00000000000E+000
+1.13230000000E+009, -4.19253637348E-001, +0.00000000000E+000
+1.13320000000E+009, -4.23955094349E-001, +0.00000000000E+000
+1.13410000000E+009, -4.29845971373E-001, +0.00000000000E+000
+1.13500000000E+009, -4.34634243266E-001, +0.00000000000E+000
+1.13590000000E+009, -4.37551262431E-001, +0.00000000000E+000
+1.13680000000E+009, -4.43405494569E-001, +0.00000000000E+000
+1.13770000000E+009, -4.45452534483E-001, +0.00000000000E+000
+1.13860000000E+009, -4.54144572415E-001, +0.00000000000E+000
+1.13950000000E+009, -4.57389548219E-001, +0.00000000000E+000
+1.14040000000E+009, -4.61972180876E-001, +0.00000000000E+000
+1.14130000000E+009, -4.69027538991E-001, +0.00000000000E+000
+1.14220000000E+009, -4.70778279753E-001, +0.00000000000E+000
+1.14310000000E+009, -4.75853833774E-001, +0.00000000000E+000
+1.14400000000E+009, -4.82293214770E-001, +0.00000000000E+000
+1.14490000000E+009, -4.88814716368E-001, +0.00000000000E+000
+1.14580000000E+009, -4.92833740993E-001, +0.00000000000E+000
+1.14670000000E+009, -4.99595860513E-001, +0.00000000000E+000
+1.14760000000E+009, -5.05645616830E-001, +0.00000000000E+000
+1.14850000000E+009, -5.11305187837E-001, +0.00000000000E+000
+1.14940000000E+009, -5.16656464853E-001, +0.00000000000E+000
+1.15030000000E+009, -5.23833727967E-001, +0.00000000000E+000
+1.15120000000E+009, -5.28728269208E-001, +0.00000000000E+000
+1.15210000000E+009, -5.37472408950E-001, +0.00000000000E+000
+1.15300000000E+009, -5.42759221235E-001, +0.00000000000E+000
+1.15390000000E+009, -5.47503708227E-001, +0.00000000000E+000
+1.15480000000E+009, -5.55034810498E-001, +0.00000000000E+000
+1.15570000000E+009, -5.60805367005E-001, +0.00000000000E+000
+1.15660000000E+009, -5.68331146254E-001, +0.00000000000E+000
+1.15750000000E+009, -5.75841765209E-001, +0.00000000000E+000
+1.15840000000E+009, -5.84362663211E-001, +0.00000000000E+000
+1.15930000000E+009, -5.91636121625E-001, +0.00000000000E+000
+1.16020000000E+009, -5.99464919949E-001, +0.00000000000E+000
+1.16110000000E+009, -6.08118484826E-001, +0.00000000000E+000
+1.16200000000E+009, -6.15031156214E-001, +0.00000000000E+000
+1.16290000000E+009, -6.24116321523E-001, +0.00000000000E+000
+1.16380000000E+009, -6.31207216016E-001, +0.00000000000E+000
+1.16470000000E+009, -6.38412772847E-001, +0.00000000000E+000
+1.16560000000E+009, -6.49322156570E-001, +0.00000000000E+000
+1.16650000000E+009, -6.56859572012E-001, +0.00000000000E+000
+1.16740000000E+009, -6.66796709537E-001, +0.00000000000E+000
+1.16830000000E+009, -6.76300574815E-001, +0.00000000000E+000
+1.16920000000E+009, -6.85791980901E-001, +0.00000000000E+000
+1.17010000000E+009, -6.93903888668E-001, +0.00000000000E+000
+1.17100000000E+009, -7.05911921065E-001, +0.00000000000E+000
+1.17190000000E+009, -7.16547612386E-001, +0.00000000000E+000
+1.17280000000E+009, -7.24682137657E-001, +0.00000000000E+000
+1.17370000000E+009, -7.36626521976E-001, +0.00000000000E+000
+1.17460000000E+009, -7.47677617267E-001, +0.00000000000E+000
+1.17550000000E+009, -7.59548257210E-001, +0.00000000000E+000
+1.17640000000E+009, -7.69477202185E-001, +0.00000000000E+000
+1.17730000000E+009, -7.83387115924E-001, +0.00000000000E+000
+1.17820000000E+009, -7.96296308124E-001, +0.00000000000E+000
+1.17910000000E+009, -8.06996001748E-001, +0.00000000000E+000
+1.18000000000E+009, -8.19555751982E-001, +0.00000000000E+000
+1.18090000000E+009, -8.33918733170E-001, +0.00000000000E+000
+1.18180000000E+009, -8.45322452886E-001, +0.00000000000E+000
+1.18270000000E+009, -8.59647483044E-001, +0.00000000000E+000
+1.18360000000E+009, -8.69721215901E-001, +0.00000000000E+000
+1.18450000000E+009, -8.85617967055E-001, +0.00000000000E+000
+1.18540000000E+009, -8.98419342393E-001, +0.00000000000E+000
+1.18630000000E+009, -9.12554097143E-001, +0.00000000000E+000
+1.18720000000E+009, -9.28122300713E-001, +0.00000000000E+000
+1.18810000000E+009, -9.42846479709E-001, +0.00000000000E+000
+1.18900000000E+009, -9.57010757092E-001, +0.00000000000E+000
+1.18990000000E+009, -9.72464382110E-001, +0.00000000000E+000
+1.19080000000E+009, -9.87724710676E-001, +0.00000000000E+000
+1.19170000000E+009, -1.00395148438E+000, +0.00000000000E+000
+1.19260000000E+009, -1.02041971205E+000, +0.00000000000E+000
+1.19350000000E+009, -1.03557208430E+000, +0.00000000000E+000
+1.19440000000E+009, -1.05256688672E+000, +0.00000000000E+000
+1.19530000000E+009, -1.07007753815E+000, +0.00000000000E+000
+1.19620000000E+009, -1.08819799544E+000, +0.00000000000E+000
+1.19710000000E+009, -1.10665447750E+000, +0.00000000000E+000
+1.19800000000E+009, -1.12332246422E+000, +0.00000000000E+000
+1.19890000000E+009, -1.14389454394E+000, +0.00000000000E+000
+1.19980000000E+009, -1.16210427571E+000, +0.00000000000E+000
