"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+009, -1.95578886137E-001, +0.00000000000E+000
+1.00090000000E+009, -1.93666275975E-001, +0.00000000000E+000
+1.00180000000E+009, -1.92790999033E-001, +0.00000000000E+000
+1.00270000000E+009, -1.91218228683E-001, +0.00000000000E+000
+1.00360000000E+009, -1.91144342591E-001, +0.00000000000E+000
+1.00450000000E+009, -1.91637641437E-001, +0.00000000000E+000
+1.00540000000E+009, -1.91441328756E-001, +0.00000000000E+000
+1.00630000000E+009, -1.90233322249E-001, +0.00000000000E+000
+1.00720000000E+009, -1.90227165374E-001, +0.00000000000E+000
+1.00810000000E+009, -1.90746841100E-001, +0.00000000000E+000
+1.00900000000E+009, -1.90162025403E-001, +0.00000000000E+000
+1.00990000000E+009, -1.90453601333E-001, +0.00000000000E+000
+1.01080000000E+009, -1.88284747771E-001, +0.00000000000E+000
+1.01170000000E+009, -1.89094616870E-001, +0.00000000000E+000
+1.01260000000E+009, -1.89206366466E-001, +0.00000000000E+000
+1.01350000000E+009, -1.89538208269E-001, +0.00000000000E+000
+1.01440000000E+009, -1.89928747166E-001, +0.00000000000E+000
+1.01530000000E+009, -1.88951365048E-001, +0.00000000000E+000
+1.01620000000E+009, -1.90149191077E-001, +0.00000000000E+000
+1.01710000000E+009, -1.89275923589E-001, +0.00000000000E+000
+1.01800000000E+009, -1.89022786263E-001, +0.00000000000E+000
+1.01890000000E+009, -1.88428975086E-001, +0.00000000000E+000
+1.01980000000E+009, -1.87206884713E-001, +0.00000000000E+000
+1.02070000000E+009, -1.88740830542E-001, +0.00000000000E+000
+1.02160000000E+009, -1.89804454988E-001, +0.00000000000E+000
+1.02250000000E+009, -1.88381705285E-001, +0.00000000000E+000
+1.02340000000E+009, -1.87974209270E-001, +0.00000000000E+000
+1.02430000000E+009, -1.87795566739E-001, +0.00000000000E+000
+1.02520000000E+009, -1.89141993028E-001, +0.00000000000E+000
+1.02610000000E+009, -1.88059112090E-001, +0.00000000000E+000
+1.02700000000E+009, -1.88465801816E-001, +0.00000000000E+000
+1.02790000000E+009, -1.88753043403E-001, +0.00000000000E+000
+1.02880000000E+009, -1.89351377110E-001, +0.00000000000E+000
+1.02970000000E+009, -1.88573486913E-001, +0.00000000000E+000
+1.03060000000E+009, -1.89049271746E-001, +0.00000000000E+000
+1.03150000000E+009, -1.88985516097E-001, +0.00000000000E+000
+1.03240000000E+009, -1.90725050814E-001, +0.00000000000E+000
+1.03330000000E+009, -1.90698007192E-001, +0.00000000000E+000
+1.03420000000E+009, -1.91059763188E-001, +0.00000000000E+000
+1.03510000000E+009, -1.90511600304E-001, +0.00000000000E+000
+1.03600000000E+009, -1.90424146319E-001, +0.00000000000E+000
+1.03690000000E+009, -1.90985141266E-001, +0.00000000000E+000
+1.03780000000E+009, -1.91398424038E-001, +0.00000000000E+000
+1.03870000000E+009, -1.91270953829E-001, +0.00000000000E+000
+1.03960000000E+009, -1.90944342165E-001, +0.00000000000E+000
+1.04050000000E+009, -1.91170944124E-001, +0.00000000000E+000
+1.04140000000E+009, -1.91129204911E-001, +0.00000000000E+000
+1.04230000000E+009, -1.93995470527E-001, +0.00000000000E+000
+1.04320000000E+009, -1.93534970403E-001, +0.00000000000E+000
+1.04410000000E+009, -1.92818038643E-001, +0.00000000000E+000
+1.04500000000E+009, -1.94039171166E-001, +0.00000000000E+000
+1.04590000000E+009, -1.94250368076E-001, +0.00000000000E+000
+1.04680000000E+009, -1.94241581158E-001, +0.00000000000E+000
+1.04770000000E+009, -1.94037969616E-001, +0.00000000000E+000
+1.04860000000E+009, -1.93609608147E-001, +0.00000000000E+000
+1.04950000000E+009, -1.93943204686E-001, +0.00000000000E+000
+1.05040000000E+009, -1.94757084305E-001, +0.00000000000E+000
+1.05130000000E+009, -1.95498335397E-001, +0.00000000000E+000
+1.05220000000E+009, -1.95846444452E-001, +0.00000000000E+000
+1.05310000000E+009, -1.95696674900E-001, +0.00000000000E+000
+1.05400000000E+009, -1.97377649421E-001, +0.00000000000E+000
+1.05490000000E+009, -1.94284505001E-001, +0.00000000000E+000
+1.05580000000E+009, -1.96395861324E-001, +0.00000000000E+000
+1.05670000000E+009, -1.97084520921E-001, +0.00000000000E+000
+1.05760000000E+009, -1.97119605495E-001, +0.00000000000E+000
+1.05850000000E+009, -1.98372092225E-001, +0.00000000000E+000
+1.05940000000E+009, -2.00305078095E-001, +0.00000000000E+000
+1.06030000000E+009, -1.99220437638E-001, +0.00000000000E+000
+1.06120000000E+009, -1.99663930604E-001, +0.00000000000E+000
+1.06210000000E+009, -1.98966357107E-001, +0.00000000000E+000
+1.06300000000E+009, -2.00508366006E-001, +0.00000000000E+000
+1.06390000000E+009, -2.00398439130E-001, +0.00000000000E+000
+1.06480000000E+009, -2.00657092649E-001, +0.00000000000E+000
+1.06570000000E+009, -2.01003487293E-001, +0.00000000000E+000
+1.06660000000E+009, -2.03794330539E-001, +0.00000000000E+000
+1.06750000000E+009, -2.04315886613E-001, +0.00000000000E+000
+1.06840000000E+009, -2.04628155535E-001, +0.00000000000E+000
+1.06930000000E+009, -2.06622103304E-001, +0.00000000000E+000
+1.07020000000E+009, -2.06706922686E-001, +0.00000000000E+000
+1.07110000000E+009, -2.07868045167E-001, +0.00000000000E+000
+1.07200000000E+009, -2.07902740066E-001, +0.00000000000E+000
+1.07290000000E+009, -2.08570807822E-001, +0.00000000000E+000
+1.07380000000E+009, -2.09316425141E-001, +0.00000000000E+000
+1.07470000000E+009, -2.10430411125E-001, +0.00000000000E+000
+1.07560000000E+009, -2.10135654353E-001, +0.00000000000E+000
+1.07650000000E+009, -2.11856656838E-001, +0.00000000000E+000
+1.07740000000E+009, -2.12887687238E-001, +0.00000000000E+000
+1.07830000000E+009, -2.13147625256E-001, +0.00000000000E+000
+1.07920000000E+009, -2.13185267839E-001, +0.00000000000E+000
+1.08010000000E+009, -2.14384962267E-001, +0.00000000000E+000
+1.08100000000E+009, -2.14928063848E-001, +0.00000000000E+000
+1.08190000000E+009, -2.16626316429E-001, +0.00000000000E+000
+1.08280000000E+009, -2.15768556016E-001, +0.00000000000E+000
+1.08370000000E+009, -2.18087457999E-001, +0.00000000000E+000
+1.08460000000E+009, -2.18859401095E-001, +0.00000000000E+000
+1.08550000000E+009, -2.22113071668E-001, +0.00000000000E+000
+1.08640000000E+009, -2.22815332348E-001, +0.00000000000E+000
+1.08730000000E+009, -2.23469862740E-001, +0.00000000000E+000
+1.08820000000E+009, -2.24933307756E-001, +0.00000000000E+000
+1.08910000000E+009, -2.25707908668E-001, +0.00000000000E+000
+1.09000000000E+009, -2.26631893956E-001, +0.00000000000E+000
+1.09090000000E+009, -2.27600149240E-001, +0.00000000000E+000
+1.09180000000E+009, -2.28421302185E-001, +0.00000000000E+000
+1.09270000000E+009, -2.28618080211E-001, +0.00000000000E+000
+1.09360000000E+009, -2.31519984315E-001, +0.00000000000E+000
+1.09450000000E+009, -2.31075162564E-001, +0.00000000000E+000
+1.09540000000E+009, -2.33851837475E-001, +0.00000000000E+000
+1.09630000000E+009, -2.36694612866E-001, +0.00000000000E+000
