"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+009, -1.61294560890E-001, +0.00000000000E+000
+1.00090000000E+009, -1.57636756493E-001, +0.00000000000E+000
+1.00180000000E+009, -1.58016521651E-001, +0.00000000000E+000
+1.00270000000E+009, -1.56861401539E-001, +0.00000000000E+000
+1.00360000000E+009, -1.56314054424E-001, +0.00000000000E+000
+1.00450000000E+009, -1.57403903165E-001, +0.00000000000E+000
+1.00540000000E+009, -1.57478440128E-001, +0.00000000000E+000
+1.00630000000E+009, -1.56072649329E-001, +0.00000000000E+000
+1.00720000000E+009, -1.55965119307E-001, +0.00000000000E+000
+1.00810000000E+009, -1.57067194341E-001, +0.00000000000E+000
+1.00900000000E+009, -1.56089719195E-001, +0.00000000000E+000
+1.00990000000E+009, -1.56028303081E-001, +0.00000000000E+000
+1.01080000000E+009, -1.54454156211E-001, +0.00000000000E+000
+1.01170000000E+009, -1.55154278720E-001, +0.00000000000E+000
+1.01260000000E+009, -1.55104268827E-001, +0.00000000000E+000
+1.01350000000E+009, -1.56063320526E-001, +0.00000000000E+000
+1.01440000000E+009, -1.55126670353E-001, +0.00000000000E+000
+1.01530000000E+009, -1.55196817456E-001, +0.00000000000E+000
+1.01620000000E+009, -1.56931967101E-001, +0.00000000000E+000
+1.01710000000E+009, -1.55945909961E-001, +0.00000000000E+000
+1.01800000000E+009, -1.55976078414E-001, +0.00000000000E+000
+1.01890000000E+009, -1.54840082532E-001, +0.00000000000E+000
+1.01980000000E+009, -1.54199432090E-001, +0.00000000000E+000
+1.02070000000E+009, -1.55110417947E-001, +0.00000000000E+000
+1.02160000000E+009, -1.57165127620E-001, +0.00000000000E+000
+1.02250000000E+009, -1.56529420359E-001, +0.00000000000E+000
+1.02340000000E+009, -1.56200999888E-001, +0.00000000000E+000
+1.02430000000E+009, -1.56554645780E-001, +0.00000000000E+000
+1.02520000000E+009, -1.57006770864E-001, +0.00000000000E+000
+1.02610000000E+009, -1.56297254827E-001, +0.00000000000E+000
+1.02700000000E+009, -1.56330060183E-001, +0.00000000000E+000
+1.02790000000E+009, -1.56869053707E-001, +0.00000000000E+000
+1.02880000000E+009, -1.56789808858E-001, +0.00000000000E+000
+1.02970000000E+009, -1.56202716911E-001, +0.00000000000E+000
+1.03060000000E+009, -1.56972302876E-001, +0.00000000000E+000
+1.03150000000E+009, -1.56530101556E-001, +0.00000000000E+000
+1.03240000000E+009, -1.57971507781E-001, +0.00000000000E+000
+1.03330000000E+009, -1.57763928625E-001, +0.00000000000E+000
+1.03420000000E+009, -1.59419190459E-001, +0.00000000000E+000
+1.03510000000E+009, -1.58287967931E-001, +0.00000000000E+000
+1.03600000000E+009, -1.59132347587E-001, +0.00000000000E+000
+1.03690000000E+009, -1.59137402923E-001, +0.00000000000E+000
+1.03780000000E+009, -1.59626348858E-001, +0.00000000000E+000
+1.03870000000E+009, -1.60380320004E-001, +0.00000000000E+000
+1.03960000000E+009, -1.59571166963E-001, +0.00000000000E+000
+1.04050000000E+009, -1.60350295781E-001, +0.00000000000E+000
+1.04140000000E+009, -1.60459733384E-001, +0.00000000000E+000
+1.04230000000E+009, -1.62859365905E-001, +0.00000000000E+000
+1.04320000000E+009, -1.61982510706E-001, +0.00000000000E+000
+1.04410000000E+009, -1.61447590060E-001, +0.00000000000E+000
+1.04500000000E+009, -1.62758561349E-001, +0.00000000000E+000
+1.04590000000E+009, -1.62313306805E-001, +0.00000000000E+000
+1.04680000000E+009, -1.63390076891E-001, +0.00000000000E+000
+1.04770000000E+009, -1.63004233071E-001, +0.00000000000E+000
+1.04860000000E+009, -1.63008993382E-001, +0.00000000000E+000
+1.04950000000E+009, -1.63052349885E-001, +0.00000000000E+000
+1.05040000000E+009, -1.63292546965E-001, +0.00000000000E+000
+1.05130000000E+009, -1.63952634214E-001, +0.00000000000E+000
+1.05220000000E+009, -1.65609999320E-001, +0.00000000000E+000
+1.05310000000E+009, -1.64265833243E-001, +0.00000000000E+000
+1.05400000000E+009, -1.66343913022E-001, +0.00000000000E+000
+1.05490000000E+009, -1.63780246444E-001, +0.00000000000E+000
+1.05580000000E+009, -1.65454783514E-001, +0.00000000000E+000
+1.05670000000E+009, -1.65642902163E-001, +0.00000000000E+000
+1.05760000000E+009, -1.66796482715E-001, +0.00000000000E+000
+1.05850000000E+009, -1.66904880596E-001, +0.00000000000E+000
+1.05940000000E+009, -1.68568579192E-001, +0.00000000000E+000
+1.06030000000E+009, -1.67916595465E-001, +0.00000000000E+000
+1.06120000000E+009, -1.68529351423E-001, +0.00000000000E+000
+1.06210000000E+009, -1.68431595419E-001, +0.00000000000E+000
+1.06300000000E+009, -1.69557984841E-001, +0.00000000000E+000
+1.06390000000E+009, -1.69317637323E-001, +0.00000000000E+000
+1.06480000000E+009, -1.69285987457E-001, +0.00000000000E+000
+1.06570000000E+009, -1.70384470352E-001, +0.00000000000E+000
+1.06660000000E+009, -1.72821080437E-001, +0.00000000000E+000
+1.06750000000E+009, -1.72574848944E-001, +0.00000000000E+000
+1.06840000000E+009, -1.73651370650E-001, +0.00000000000E+000
+1.06930000000E+009, -1.74211132971E-001, +0.00000000000E+000
+1.07020000000E+009, -1.75563571240E-001, +0.00000000000E+000
+1.07110000000E+009, -1.75507671304E-001, +0.00000000000E+000
+1.07200000000E+009, -1.75936930506E-001, +0.00000000000E+000
+1.07290000000E+009, -1.76703404461E-001, +0.00000000000E+000
+1.07380000000E+009, -1.76899974419E-001, +0.00000000000E+000
+1.07470000000E+009, -1.77613682643E-001, +0.00000000000E+000
+1.07560000000E+009, -1.77532370854E-001, +0.00000000000E+000
+1.07650000000E+009, -1.79477463240E-001, +0.00000000000E+000
+1.07740000000E+009, -1.79953964936E-001, +0.00000000000E+000
+1.07830000000E+009, -1.81295594932E-001, +0.00000000000E+000
+1.07920000000E+009, -1.81281728064E-001, +0.00000000000E+000
+1.08010000000E+009, -1.83147115122E-001, +0.00000000000E+000
+1.08100000000E+009, -1.82597669901E-001, +0.00000000000E+000
+1.08190000000E+009, -1.83394990521E-001, +0.00000000000E+000
+1.08280000000E+009, -1.83108424497E-001, +0.00000000000E+000
+1.08370000000E+009, -1.84381825522E-001, +0.00000000000E+000
+1.08460000000E+009, -1.84979289998E-001, +0.00000000000E+000
+1.08550000000E+009, -1.87893333537E-001, +0.00000000000E+000
+1.08640000000E+009, -1.89002595560E-001, +0.00000000000E+000
+1.08730000000E+009, -1.88841157694E-001, +0.00000000000E+000
+1.08820000000E+009, -1.90038837986E-001, +0.00000000000E+000
+1.08910000000E+009, -1.90506984378E-001, +0.00000000000E+000
+1.09000000000E+009, -1.90912164619E-001, +0.00000000000E+000
+1.09090000000E+009, -1.91436049098E-001, +0.00000000000E+000
+1.09180000000E+009, -1.92401254643E-001, +0.00000000000E+000
+1.09270000000E+009, -1.92548837225E-001, +0.00000000000E+000
+1.09360000000E+009, -1.93954415936E-001, +0.00000000000E+000
+1.09450000000E+009, -1.94240923669E-001, +0.00000000000E+000
+1.09540000000E+009, -1.95741468871E-001, +0.00000000000E+000
+1.09630000000E+009, -1.98017833507E-001, +0.00000000000E+000
+1.09720000000E+009, -1.97310683664E-001, +0.00000000000E+000
+1.09810000000E+009, -1.98905174444E-001, +0.00000000000E+000
+1.09900000000E+009, -2.00872023205E-001, +0.00000000000E+000
+1.09990000000E+009, -2.01609229234E-001, +0.00000000000E+000
+1.10080000000E+009, -2.03682351022E-001, +0.00000000000E+000
+1.10170000000E+009, -2.04942468044E-001, +0.00000000000E+000
+1.10260000000E+009, -2.06612038908E-001, +0.00000000000E+000
+1.10350000000E+009, -2.08059840713E-001, +0.00000000000E+000
+1.10440000000E+009, -2.08413721056E-001, +0.00000000000E+000
+1.10530000000E+009, -2.09924033195E-001, +0.00000000000E+000
+1.10620000000E+009, -2.13126019288E-001, +0.00000000000E+000
+1.10710000000E+009, -2.13385363957E-001, +0.00000000000E+000
+1.10800000000E+009, -2.13966783566E-001, +0.00000000000E+000
+1.10890000000E+009, -2.17706461528E-001, +0.00000000000E+000
+1.10980000000E+009, -2.18764971144E-001, +0.00000000000E+000
+1.11070000000E+009, -2.19322476048E-001, +0.00000000000E+000
+1.11160000000E+009, -2.21265395759E-001, +0.00000000000E+000
+1.11250000000E+009, -2.23276372559E-001, +0.00000000000E+000
+1.11340000000E+009, -2.26306775020E-001, +0.00000000000E+000
+1.11430000000E+009, -2.28649751874E-001, +0.00000000000E+000
+1.11520000000E+009, -2.30538374728E-001, +0.00000000000E+000
+1.11610000000E+009, -2.31140297214E-001, +0.00000000000E+000
+1.11700000000E+009, -2.34066006648E-001, +0.00000000000E+000
+1.11790000000E+009, -2.36277820376E-001, +0.00000000000E+000
+1.11880000000E+009, -2.38395934860E-001, +0.00000000000E+000
+1.11970000000E+009, -2.39755557679E-001, +0.00000000000E+000
+1.12060000000E+009, -2.41548315717E-001, +0.00000000000E+000
+1.12150000000E+009, -2.44583589024E-001, +0.00000000000E+000
+1.12240000000E+009, -2.47790504482E-001, +0.00000000000E+000
