"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+009, -1.68091689307E-001, +0.00000000000E+000
+1.00090000000E+009, -1.65691764775E-001, +0.00000000000E+000
+1.00180000000E+009, -1.65070011004E-001, +0.00000000000E+000
+1.00270000000E+009, -1.64062112522E-001, +0.00000000000E+000
+1.00360000000E+009, -1.63784272293E-001, +0.00000000000E+000
+1.00450000000E+009, -1.64496740791E-001, +0.00000000000E+000
+1.00540000000E+009, -1.64328608212E-001, +0.00000000000E+000
+1.00630000000E+009, -1.63287609252E-001, +0.00000000000E+000
+1.00720000000E+009, -1.63589715994E-001, +0.00000000000E+000
+1.00810000000E+009, -1.63979950906E-001, +0.00000000000E+000
+1.00900000000E+009, -1.63963912389E-001, +0.00000000000E+000
+1.00990000000E+009, -1.64389534884E-001, +0.00000000000E+000
+1.01080000000E+009, -1.62192237563E-001, +0.00000000000E+000
+1.01170000000E+009, -1.62543286415E-001, +0.00000000000E+000
+1.01260000000E+009, -1.63069944919E-001, +0.00000000000E+000
+1.01350000000E+009, -1.64392533254E-001, +0.00000000000E+000
+1.01440000000E+009, -1.63108018633E-001, +0.00000000000E+000
+1.01530000000E+009, -1.63418093004E-001, +0.00000000000E+000
+1.01620000000E+009, -1.65457835514E-001, +0.00000000000E+000
+1.01710000000E+009, -1.63355415617E-001, +0.00000000000E+000
+1.01800000000E+009, -1.64588761165E-001, +0.00000000000E+000
+1.01890000000E+009, -1.63576104937E-001, +0.00000000000E+000
+1.01980000000E+009, -1.63306374606E-001, +0.00000000000E+000
+1.02070000000E+009, -1.64320972311E-001, +0.00000000000E+000
+1.02160000000E+009, -1.65589283861E-001, +0.00000000000E+000
+1.02250000000E+009, -1.64856413176E-001, +0.00000000000E+000
+1.02340000000E+009, -1.64930673153E-001, +0.00000000000E+000
+1.02430000000E+009, -1.65517279212E-001, +0.00000000000E+000
+1.02520000000E+009, -1.65961854323E-001, +0.00000000000E+000
+1.02610000000E+009, -1.65780883454E-001, +0.00000000000E+000
+1.02700000000E+009, -1.65813019608E-001, +0.00000000000E+000
+1.02790000000E+009, -1.66771732914E-001, +0.00000000000E+000
+1.02880000000E+009, -1.66764779849E-001, +0.00000000000E+000
+1.02970000000E+009, -1.66123701966E-001, +0.00000000000E+000
+1.03060000000E+009, -1.66789288172E-001, +0.00000000000E+000
+1.03150000000E+009, -1.66172660569E-001, +0.00000000000E+000
+1.03240000000E+009, -1.68492881737E-001, +0.00000000000E+000
+1.03330000000E+009, -1.67874325640E-001, +0.00000000000E+000
+1.03420000000E+009, -1.68840390667E-001, +0.00000000000E+000
+1.03510000000E+009, -1.68500310687E-001, +0.00000000000E+000
+1.03600000000E+009, -1.69417097136E-001, +0.00000000000E+000
+1.03690000000E+009, -1.69064310952E-001, +0.00000000000E+000
+1.03780000000E+009, -1.70311886540E-001, +0.00000000000E+000
+1.03870000000E+009, -1.71016063170E-001, +0.00000000000E+000
+1.03960000000E+009, -1.70171245755E-001, +0.00000000000E+000
+1.04050000000E+009, -1.70816398825E-001, +0.00000000000E+000
+1.04140000000E+009, -1.70975031456E-001, +0.00000000000E+000
+1.04230000000E+009, -1.74066587573E-001, +0.00000000000E+000
