"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+009, -1.64083376283E-001, +0.00000000000E+000
+1.00090000000E+009, -1.61936198369E-001, +0.00000000000E+000
+1.00180000000E+009, -1.61193029604E-001, +0.00000000000E+000
+1.00270000000E+009, -1.59841996209E-001, +0.00000000000E+000
+1.00360000000E+009, -1.59558066320E-001, +0.00000000000E+000
+1.00450000000E+009, -1.60556276591E-001, +0.00000000000E+000
+1.00540000000E+009, -1.59740145889E-001, +0.00000000000E+000
+1.00630000000E+009, -1.59574784277E-001, +0.00000000000E+000
+1.00720000000E+009, -1.59386559999E-001, +0.00000000000E+000
+1.00810000000E+009, -1.60267211521E-001, +0.00000000000E+000
+1.00900000000E+009, -1.59899305452E-001, +0.00000000000E+000
+1.00990000000E+009, -1.59796406422E-001, +0.00000000000E+000
+1.01080000000E+009, -1.58270466816E-001, +0.00000000000E+000
+1.01170000000E+009, -1.58678037672E-001, +0.00000000000E+000
+1.01260000000E+009, -1.58709894040E-001, +0.00000000000E+000
+1.01350000000E+009, -1.60030429080E-001, +0.00000000000E+000
+1.01440000000E+009, -1.59653972807E-001, +0.00000000000E+000
+1.01530000000E+009, -1.59713963652E-001, +0.00000000000E+000
+1.01620000000E+009, -1.61506834969E-001, +0.00000000000E+000
+1.01710000000E+009, -1.60257697847E-001, +0.00000000000E+000
+1.01800000000E+009, -1.60476008495E-001, +0.00000000000E+000
+1.01890000000E+009, -1.59815753958E-001, +0.00000000000E+000
+1.01980000000E+009, -1.60154539972E-001, +0.00000000000E+000
+1.02070000000E+009, -1.60726444347E-001, +0.00000000000E+000
+1.02160000000E+009, -1.63130571450E-001, +0.00000000000E+000
+1.02250000000E+009, -1.62093782966E-001, +0.00000000000E+000
+1.02340000000E+009, -1.62189102980E-001, +0.00000000000E+000
+1.02430000000E+009, -1.62883140290E-001, +0.00000000000E+000
+1.02520000000E+009, -1.63296723428E-001, +0.00000000000E+000
+1.02610000000E+009, -1.63279230864E-001, +0.00000000000E+000
+1.02700000000E+009, -1.63650182974E-001, +0.00000000000E+000
+1.02790000000E+009, -1.64709245309E-001, +0.00000000000E+000
+1.02880000000E+009, -1.65001299486E-001, +0.00000000000E+000
+1.02970000000E+009, -1.64640424864E-001, +0.00000000000E+000
+1.03060000000E+009, -1.65677430544E-001, +0.00000000000E+000
+1.03150000000E+009, -1.65150496380E-001, +0.00000000000E+000
+1.03240000000E+009, -1.66798382838E-001, +0.00000000000E+000
+1.03330000000E+009, -1.67309641154E-001, +0.00000000000E+000
+1.03420000000E+009, -1.68015993207E-001, +0.00000000000E+000
+1.03510000000E+009, -1.67763247115E-001, +0.00000000000E+000
+1.03600000000E+009, -1.67830770749E-001, +0.00000000000E+000
+1.03690000000E+009, -1.68658772120E-001, +0.00000000000E+000
+1.03780000000E+009, -1.68867628136E-001, +0.00000000000E+000
+1.03870000000E+009, -1.70088741810E-001, +0.00000000000E+000
+1.03960000000E+009, -1.69421528639E-001, +0.00000000000E+000
+1.04050000000E+009, -1.70228643800E-001, +0.00000000000E+000
+1.04140000000E+009, -1.70919208541E-001, +0.00000000000E+000
+1.04230000000E+009, -1.72987985752E-001, +0.00000000000E+000
+1.04320000000E+009, -1.72727319397E-001, +0.00000000000E+000
+1.04410000000E+009, -1.72781663010E-001, +0.00000000000E+000
+1.04500000000E+009, -1.74095420752E-001, +0.00000000000E+000
+1.04590000000E+009, -1.74542078630E-001, +0.00000000000E+000
+1.04680000000E+009, -1.75346773516E-001, +0.00000000000E+000
+1.04770000000E+009, -1.74883617812E-001, +0.00000000000E+000
+1.04860000000E+009, -1.75025646941E-001, +0.00000000000E+000
+1.04950000000E+009, -1.75914248926E-001, +0.00000000000E+000
+1.05040000000E+009, -1.76303507884E-001, +0.00000000000E+000
+1.05130000000E+009, -1.76617418958E-001, +0.00000000000E+000
+1.05220000000E+009, -1.77940990208E-001, +0.00000000000E+000
+1.05310000000E+009, -1.77747093072E-001, +0.00000000000E+000
+1.05400000000E+009, -1.79986771017E-001, +0.00000000000E+000
+1.05490000000E+009, -1.77652808277E-001, +0.00000000000E+000
+1.05580000000E+009, -1.80000477271E-001, +0.00000000000E+000
+1.05670000000E+009, -1.79704631874E-001, +0.00000000000E+000
+1.05760000000E+009, -1.81959763765E-001, +0.00000000000E+000
+1.05850000000E+009, -1.81944142839E-001, +0.00000000000E+000
+1.05940000000E+009, -1.83916217904E-001, +0.00000000000E+000
+1.06030000000E+009, -1.83575763433E-001, +0.00000000000E+000
+1.06120000000E+009, -1.84284049678E-001, +0.00000000000E+000
+1.06210000000E+009, -1.84574789380E-001, +0.00000000000E+000
+1.06300000000E+009, -1.86629635303E-001, +0.00000000000E+000
+1.06390000000E+009, -1.86001267785E-001, +0.00000000000E+000
+1.06480000000E+009, -1.86827934058E-001, +0.00000000000E+000
+1.06570000000E+009, -1.87419445770E-001, +0.00000000000E+000
+1.06660000000E+009, -1.90189446867E-001, +0.00000000000E+000
+1.06750000000E+009, -1.90934516943E-001, +0.00000000000E+000
+1.06840000000E+009, -1.91552371313E-001, +0.00000000000E+000
+1.06930000000E+009, -1.92980212885E-001, +0.00000000000E+000
+1.07020000000E+009, -1.93433671215E-001, +0.00000000000E+000
+1.07110000000E+009, -1.93669024484E-001, +0.00000000000E+000
+1.07200000000E+009, -1.94475532640E-001, +0.00000000000E+000
+1.07290000000E+009, -1.95878380143E-001, +0.00000000000E+000
+1.07380000000E+009, -1.95844238036E-001, +0.00000000000E+000
+1.07470000000E+009, -1.96974840175E-001, +0.00000000000E+000
+1.07560000000E+009, -1.97810327492E-001, +0.00000000000E+000
+1.07650000000E+009, -1.98305351758E-001, +0.00000000000E+000
+1.07740000000E+009, -2.00144662797E-001, +0.00000000000E+000
+1.07830000000E+009, -2.00879530761E-001, +0.00000000000E+000
+1.07920000000E+009, -2.01862030904E-001, +0.00000000000E+000
+1.08010000000E+009, -2.03913763007E-001, +0.00000000000E+000
+1.08100000000E+009, -2.03346330229E-001, +0.00000000000E+000
+1.08190000000E+009, -2.04777907267E-001, +0.00000000000E+000
+1.08280000000E+009, -2.05053721716E-001, +0.00000000000E+000
+1.08370000000E+009, -2.06452259968E-001, +0.00000000000E+000
+1.08460000000E+009, -2.07613959020E-001, +0.00000000000E+000
+1.08550000000E+009, -2.09082442210E-001, +0.00000000000E+000
+1.08640000000E+009, -2.11187557534E-001, +0.00000000000E+000
+1.08730000000E+009, -2.11297980526E-001, +0.00000000000E+000
+1.08820000000E+009, -2.12767918925E-001, +0.00000000000E+000
+1.08910000000E+009, -2.13098726885E-001, +0.00000000000E+000
+1.09000000000E+009, -2.14249634585E-001, +0.00000000000E+000
+1.09090000000E+009, -2.14646111054E-001, +0.00000000000E+000
+1.09180000000E+009, -2.16009117697E-001, +0.00000000000E+000
+1.09270000000E+009, -2.16678262489E-001, +0.00000000000E+000
+1.09360000000E+009, -2.19655549605E-001, +0.00000000000E+000
+1.09450000000E+009, -2.19375817174E-001, +0.00000000000E+000
+1.09540000000E+009, -2.21615455529E-001, +0.00000000000E+000
+1.09630000000E+009, -2.23813760481E-001, +0.00000000000E+000
+1.09720000000E+009, -2.24155415507E-001, +0.00000000000E+000
+1.09810000000E+009, -2.25728035421E-001, +0.00000000000E+000
+1.09900000000E+009, -2.28082228396E-001, +0.00000000000E+000
+1.09990000000E+009, -2.29305818998E-001, +0.00000000000E+000
+1.10080000000E+009, -2.31310918569E-001, +0.00000000000E+000
+1.10170000000E+009, -2.33362952949E-001, +0.00000000000E+000
+1.10260000000E+009, -2.35554837249E-001, +0.00000000000E+000
+1.10350000000E+009, -2.37289531842E-001, +0.00000000000E+000
+1.10440000000E+009, -2.37910716746E-001, +0.00000000000E+000
+1.10530000000E+009, -2.40342789825E-001, +0.00000000000E+000
+1.10620000000E+009, -2.44192322661E-001, +0.00000000000E+000
+1.10710000000E+009, -2.44734850975E-001, +0.00000000000E+000
+1.10800000000E+009, -2.45317490081E-001, +0.00000000000E+000
+1.10890000000E+009, -2.49021664869E-001, +0.00000000000E+000
+1.10980000000E+009, -2.50660851004E-001, +0.00000000000E+000
+1.11070000000E+009, -2.51885092477E-001, +0.00000000000E+000
+1.11160000000E+009, -2.53890279705E-001, +0.00000000000E+000
+1.11250000000E+009, -2.55824044985E-001, +0.00000000000E+000
+1.11340000000E+009, -2.59845284294E-001, +0.00000000000E+000
+1.11430000000E+009, -2.62677621857E-001, +0.00000000000E+000
+1.11520000000E+009, -2.64476669750E-001, +0.00000000000E+000
+1.11610000000E+009, -2.65754136966E-001, +0.00000000000E+000
+1.11700000000E+009, -2.69370160491E-001, +0.00000000000E+000
+1.11790000000E+009, -2.71382309384E-001, +0.00000000000E+000
+1.11880000000E+009, -2.75164238568E-001, +0.00000000000E+000
+1.11970000000E+009, -2.76199953187E-001, +0.00000000000E+000
+1.12060000000E+009, -2.79194507197E-001, +0.00000000000E+000
+1.12150000000E+009, -2.82820493829E-001, +0.00000000000E+000
+1.12240000000E+009, -2.86631022858E-001, +0.00000000000E+000
+1.12330000000E+009, -2.88346438023E-001, +0.00000000000E+000
+1.12420000000E+009, -2.92728017435E-001, +0.00000000000E+000
+1.12510000000E+009, -2.97249599170E-001, +0.00000000000E+000
+1.12600000000E+009, -3.00989981958E-001, +0.00000000000E+000
+1.12690000000E+009, -3.02151414201E-001, +0.00000000000E+000
+1.12780000000E+009, -3.05676744710E-001, +0.00000000000E+000
+1.12870000000E+009, -3.06776899395E-001, +0.00000000000E+000
+1.12960000000E+009, -3.11561402828E-001, +0.00000000000E+000
+1.13050000000E+009, -3.16419592160E-001, +0.00000000000E+000
+1.13140000000E+009, -3.19527819481E-001, +0.00000000000E+000
+1.13230000000E+009, -3.22823178332E-001, +0.00000000000E+000
+1.13320000000E+009, -3.26503055126E-001, +0.00000000000E+000
+1.13410000000E+009, -3.32242514194E-001, +0.00000000000E+000
+1.13500000000E+009, -3.34625426357E-001, +0.00000000000E+000
+1.13590000000E+009, -3.37022585331E-001, +0.00000000000E+000
+1.13680000000E+009, -3.42499750886E-001, +0.00000000000E+000
+1.13770000000E+009, -3.44052971398E-001, +0.00000000000E+000
+1.13860000000E+009, -3.51797526318E-001, +0.00000000000E+000
+1.13950000000E+009, -3.55138173103E-001, +0.00000000000E+000
+1.14040000000E+009, -3.59288010582E-001, +0.00000000000E+000
+1.14130000000E+009, -3.65287889028E-001, +0.00000000000E+000
+1.14220000000E+009, -3.66598239518E-001, +0.00000000000E+000
+1.14310000000E+009, -3.71987306781E-001, +0.00000000000E+000
+1.14400000000E+009, -3.76653793422E-001, +0.00000000000E+000
+1.14490000000E+009, -3.81635494972E-001, +0.00000000000E+000
+1.14580000000E+009, -3.85463500423E-001, +0.00000000000E+000
+1.14670000000E+009, -3.91302583096E-001, +0.00000000000E+000
+1.14760000000E+009, -3.97100203298E-001, +0.00000000000E+000
+1.14850000000E+009, -4.02106164395E-001, +0.00000000000E+000
+1.14940000000E+009, -4.06825634277E-001, +0.00000000000E+000
+1.15030000000E+009, -4.13638224300E-001, +0.00000000000E+000
+1.15120000000E+009, -4.18000064874E-001, +0.00000000000E+000
+1.15210000000E+009, -4.25966441882E-001, +0.00000000000E+000
+1.15300000000E+009, -4.30128503975E-001, +0.00000000000E+000
+1.15390000000E+009, -4.34473983679E-001, +0.00000000000E+000
+1.15480000000E+009, -4.40350707620E-001, +0.00000000000E+000
+1.15570000000E+009, -4.46249649097E-001, +0.00000000000E+000
+1.15660000000E+009, -4.52267940935E-001, +0.00000000000E+000
+1.15750000000E+009, -4.57536006669E-001, +0.00000000000E+000
+1.15840000000E+009, -4.65625118167E-001, +0.00000000000E+000
+1.15930000000E+009, -4.71272048281E-001, +0.00000000000E+000
+1.16020000000E+009, -4.78230840413E-001, +0.00000000000E+000
+1.16110000000E+009, -4.85782449742E-001, +0.00000000000E+000
+1.16200000000E+009, -4.91607141039E-001, +0.00000000000E+000
+1.16290000000E+009, -5.00316109205E-001, +0.00000000000E+000
+1.16380000000E+009, -5.05303227456E-001, +0.00000000000E+000
+1.16470000000E+009, -5.12311276369E-001, +0.00000000000E+000
+1.16560000000E+009, -5.21256959657E-001, +0.00000000000E+000
+1.16650000000E+009, -5.27851151944E-001, +0.00000000000E+000
+1.16740000000E+009, -5.36193142026E-001, +0.00000000000E+000
+1.16830000000E+009, -5.44132321978E-001, +0.00000000000E+000
+1.16920000000E+009, -5.51872132355E-001, +0.00000000000E+000
+1.17010000000E+009, -5.59112952253E-001, +0.00000000000E+000
+1.17100000000E+009, -5.68051381529E-001, +0.00000000000E+000
+1.17190000000E+009, -5.77545678994E-001, +0.00000000000E+000
+1.17280000000E+009, -5.84801518566E-001, +0.00000000000E+000
+1.17370000000E+009, -5.94812259553E-001, +0.00000000000E+000
+1.17460000000E+009, -6.03651442783E-001, +0.00000000000E+000
+1.17550000000E+009, -6.13345872166E-001, +0.00000000000E+000
+1.17640000000E+009, -6.22285633817E-001, +0.00000000000E+000
+1.17730000000E+009, -6.32838402798E-001, +0.00000000000E+000
+1.17820000000E+009, -6.42878523913E-001, +0.00000000000E+000
+1.17910000000E+009, -6.52733011435E-001, +0.00000000000E+000
+1.18000000000E+009, -6.62821006269E-001, +0.00000000000E+000
+1.18090000000E+009, -6.75027275855E-001, +0.00000000000E+000
+1.18180000000E+009, -6.84386795020E-001, +0.00000000000E+000
+1.18270000000E+009, -6.96353769715E-001, +0.00000000000E+000
+1.18360000000E+009, -7.04608011986E-001, +0.00000000000E+000
+1.18450000000E+009, -7.17210105060E-001, +0.00000000000E+000
+1.18540000000E+009, -7.27677727186E-001, +0.00000000000E+000
+1.18630000000E+009, -7.39839722558E-001, +0.00000000000E+000
+1.18720000000E+009, -7.52414273378E-001, +0.00000000000E+000
+1.18810000000E+009, -7.65143123705E-001, +0.00000000000E+000
+1.18900000000E+009, -7.77266685688E-001, +0.00000000000E+000
+1.18990000000E+009, -7.89692457848E-001, +0.00000000000E+000
+1.19080000000E+009, -8.02154025301E-001, +0.00000000000E+000
+1.19170000000E+009, -8.15069127183E-001, +0.00000000000E+000
+1.19260000000E+009, -8.28823800202E-001, +0.00000000000E+000
+1.19350000000E+009, -8.40986763443E-001, +0.00000000000E+000
+1.19440000000E+009, -8.54823938183E-001, +0.00000000000E+000
+1.19530000000E+009, -8.68790033407E-001, +0.00000000000E+000
+1.19620000000E+009, -8.83273525822E-001, +0.00000000000E+000
+1.19710000000E+009, -8.97865638720E-001, +0.00000000000E+000
+1.19800000000E+009, -9.11296879320E-001, +0.00000000000E+000
+1.19890000000E+009, -9.28831523548E-001, +0.00000000000E+000
+1.19980000000E+009, -9.43501627489E-001, +0.00000000000E+000
+1.20070000000E+009, -9.61639576200E-001, +0.00000000000E+000
+1.20160000000E+009, -9.75911035928E-001, +0.00000000000E+000
+1.20250000000E+009, -9.93592732098E-001, +0.00000000000E+000
+1.20340000000E+009, -1.01021638831E+000, +0.00000000000E+000
+1.20430000000E+009, -1.02784108288E+000, +0.00000000000E+000
+1.20520000000E+009, -1.04358465248E+000, +0.00000000000E+000
+1.20610000000E+009, -1.06331792361E+000, +0.00000000000E+000
+1.20700000000E+009, -1.08176120717E+000, +0.00000000000E+000
+1.20790000000E+009, -1.10144337157E+000, +0.00000000000E+000
+1.20880000000E+009, -1.12058207136E+000, +0.00000000000E+000
+1.20970000000E+009, -1.14009493410E+000, +0.00000000000E+000
+1.21060000000E+009, -1.16092506902E+000, +0.00000000000E+000
+1.21150000000E+009, -1.18069490949E+000, +0.00000000000E+000
+1.21240000000E+009, -1.20298333117E+000, +0.00000000000E+000
+1.21330000000E+009, -1.22323057403E+000, +0.00000000000E+000
+1.21420000000E+009, -1.24651017055E+000, +0.00000000000E+000
+1.21510000000E+009, -1.26999807064E+000, +0.00000000000E+000
+1.21600000000E+009, -1.29118014398E+000, +0.00000000000E+000
+1.21690000000E+009, -1.31676688711E+000, +0.00000000000E+000
+1.21780000000E+009, -1.33914965178E+000, +0.00000000000E+000
+1.21870000000E+009, -1.36197413425E+000, +0.00000000000E+000
+1.21960000000E+009, -1.38789366163E+000, +0.00000000000E+000
+1.22050000000E+009, -1.41500487129E+000, +0.00000000000E+000
+1.22140000000E+009, -1.44072166485E+000, +0.00000000000E+000
+1.22230000000E+009, -1.46617742952E+000, +0.00000000000E+000
+1.22320000000E+009, -1.49308130432E+000, +0.00000000000E+000
+1.22410000000E+009, -1.52147595587E+000, +0.00000000000E+000
+1.22500000000E+009, -1.55113037835E+000, +0.00000000000E+000
+1.22590000000E+009, -1.58003432002E+000, +0.00000000000E+000
+1.22680000000E+009, -1.60996108806E+000, +0.00000000000E+000
+1.22770000000E+009, -1.64247986892E+000, +0.00000000000E+000
+1.22860000000E+009, -1.67279747948E+000, +0.00000000000E+000
