"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.02700000000E+009, -1.98465318293E-001, +0.00000000000E+000
+1.02790000000E+009, -2.00402749825E-001, +0.00000000000E+000
+1.02880000000E+009, -2.00005324035E-001, +0.00000000000E+000
+1.02970000000E+009, -1.99188319746E-001, +0.00000000000E+000
+1.03060000000E+009, -2.00336231299E-001, +0.00000000000E+000
+1.03150000000E+009, -2.00374063760E-001, +0.00000000000E+000
+1.03240000000E+009, -2.02048571395E-001, +0.00000000000E+000
+1.03330000000E+009, -2.01882307788E-001, +0.00000000000E+000
+1.03420000000E+009, -2.03361993606E-001, +0.00000000000E+000
+1.03510000000E+009, -2.03285681389E-001, +0.00000000000E+000
+1.03600000000E+009, -2.03737559360E-001, +0.00000000000E+000
+1.03690000000E+009, -2.04216727282E-001, +0.00000000000E+000
+1.03780000000E+009, -2.05048656220E-001, +0.00000000000E+000
+1.03870000000E+009, -2.05699866339E-001, +0.00000000000E+000
+1.03960000000E+009, -2.05842056718E-001, +0.00000000000E+000
+1.04050000000E+009, -2.06711671587E-001, +0.00000000000E+000
+1.04140000000E+009, -2.06987458689E-001, +0.00000000000E+000
+1.04230000000E+009, -2.09972684182E-001, +0.00000000000E+000
+1.04320000000E+009, -2.09562938507E-001, +0.00000000000E+000
+1.04410000000E+009, -2.09651581696E-001, +0.00000000000E+000
+1.04500000000E+009, -2.11787837988E-001, +0.00000000000E+000
+1.04590000000E+009, -2.11487285366E-001, +0.00000000000E+000
+1.04680000000E+009, -2.13449136141E-001, +0.00000000000E+000
+1.04770000000E+009, -2.13062752919E-001, +0.00000000000E+000
+1.04860000000E+009, -2.13484015240E-001, +0.00000000000E+000
+1.04950000000E+009, -2.14549747150E-001, +0.00000000000E+000
+1.05040000000E+009, -2.15437770006E-001, +0.00000000000E+000
+1.05130000000E+009, -2.16305113740E-001, +0.00000000000E+000
+1.05220000000E+009, -2.18379275376E-001, +0.00000000000E+000
+1.05310000000E+009, -2.18269473179E-001, +0.00000000000E+000
+1.05400000000E+009, -2.20265359333E-001, +0.00000000000E+000
+1.05490000000E+009, -2.18856652426E-001, +0.00000000000E+000
+1.05580000000E+009, -2.22060513505E-001, +0.00000000000E+000
+1.05670000000E+009, -2.21894905871E-001, +0.00000000000E+000
+1.05760000000E+009, -2.22818770460E-001, +0.00000000000E+000
+1.05850000000E+009, -2.24697872060E-001, +0.00000000000E+000
+1.05940000000E+009, -2.26794535720E-001, +0.00000000000E+000
+1.06030000000E+009, -2.26610472914E-001, +0.00000000000E+000
+1.06120000000E+009, -2.27901991757E-001, +0.00000000000E+000
+1.06210000000E+009, -2.28799713766E-001, +0.00000000000E+000
+1.06300000000E+009, -2.30657810362E-001, +0.00000000000E+000
+1.06390000000E+009, -2.31850228093E-001, +0.00000000000E+000
+1.06480000000E+009, -2.33310745483E-001, +0.00000000000E+000
+1.06570000000E+009, -2.33569413194E-001, +0.00000000000E+000
+1.06660000000E+009, -2.37595589543E-001, +0.00000000000E+000
+1.06750000000E+009, -2.38403514198E-001, +0.00000000000E+000
+1.06840000000E+009, -2.40277328762E-001, +0.00000000000E+000
+1.06930000000E+009, -2.41732805707E-001, +0.00000000000E+000
+1.07020000000E+009, -2.43022587383E-001, +0.00000000000E+000
+1.07110000000E+009, -2.43572223409E-001, +0.00000000000E+000
+1.07200000000E+009, -2.44690931963E-001, +0.00000000000E+000
+1.07290000000E+009, -2.46465821980E-001, +0.00000000000E+000
+1.07380000000E+009, -2.47064479625E-001, +0.00000000000E+000
+1.07470000000E+009, -2.49476697841E-001, +0.00000000000E+000
+1.07560000000E+009, -2.49870828362E-001, +0.00000000000E+000
+1.07650000000E+009, -2.51986189899E-001, +0.00000000000E+000
+1.07740000000E+009, -2.54014288056E-001, +0.00000000000E+000
+1.07830000000E+009, -2.55645523296E-001, +0.00000000000E+000
+1.07920000000E+009, -2.56861989483E-001, +0.00000000000E+000
+1.08010000000E+009, -2.59322692083E-001, +0.00000000000E+000
+1.08100000000E+009, -2.59366370278E-001, +0.00000000000E+000
+1.08190000000E+009, -2.61807597400E-001, +0.00000000000E+000
+1.08280000000E+009, -2.62043642029E-001, +0.00000000000E+000
+1.08370000000E+009, -2.64172272087E-001, +0.00000000000E+000
+1.08460000000E+009, -2.66516622920E-001, +0.00000000000E+000
+1.08550000000E+009, -2.69208087902E-001, +0.00000000000E+000
+1.08640000000E+009, -2.71090692177E-001, +0.00000000000E+000
+1.08730000000E+009, -2.72505493312E-001, +0.00000000000E+000
+1.08820000000E+009, -2.74283067528E-001, +0.00000000000E+000
+1.08910000000E+009, -2.75496492770E-001, +0.00000000000E+000
+1.09000000000E+009, -2.77796740489E-001, +0.00000000000E+000
+1.09090000000E+009, -2.78855405798E-001, +0.00000000000E+000
+1.09180000000E+009, -2.80404191814E-001, +0.00000000000E+000
+1.09270000000E+009, -2.81324139998E-001, +0.00000000000E+000
+1.09360000000E+009, -2.84394385289E-001, +0.00000000000E+000
+1.09450000000E+009, -2.85555065658E-001, +0.00000000000E+000
+1.09540000000E+009, -2.89279962386E-001, +0.00000000000E+000
+1.09630000000E+009, -2.91898744653E-001, +0.00000000000E+000
+1.09720000000E+009, -2.91877620143E-001, +0.00000000000E+000
+1.09810000000E+009, -2.94549773827E-001, +0.00000000000E+000
+1.09900000000E+009, -2.98215959962E-001, +0.00000000000E+000
+1.09990000000E+009, -2.99943180651E-001, +0.00000000000E+000
+1.10080000000E+009, -3.03896602367E-001, +0.00000000000E+000
+1.10170000000E+009, -3.06003812012E-001, +0.00000000000E+000
+1.10260000000E+009, -3.08563441919E-001, +0.00000000000E+000
+1.10350000000E+009, -3.11390091581E-001, +0.00000000000E+000
+1.10440000000E+009, -3.13523626437E-001, +0.00000000000E+000
+1.10530000000E+009, -3.16019238713E-001, +0.00000000000E+000
+1.10620000000E+009, -3.20469169326E-001, +0.00000000000E+000
+1.10710000000E+009, -3.21746206068E-001, +0.00000000000E+000
+1.10800000000E+009, -3.22651693331E-001, +0.00000000000E+000
+1.10890000000E+009, -3.28499818926E-001, +0.00000000000E+000
+1.10980000000E+009, -3.29959848171E-001, +0.00000000000E+000
+1.11070000000E+009, -3.32837359479E-001, +0.00000000000E+000
+1.11160000000E+009, -3.36134529957E-001, +0.00000000000E+000
+1.11250000000E+009, -3.39666397926E-001, +0.00000000000E+000
+1.11340000000E+009, -3.44358940498E-001, +0.00000000000E+000
+1.11430000000E+009, -3.48649031449E-001, +0.00000000000E+000
+1.11520000000E+009, -3.52296357678E-001, +0.00000000000E+000
+1.11610000000E+009, -3.54284178003E-001, +0.00000000000E+000
+1.11700000000E+009, -3.59017266344E-001, +0.00000000000E+000
+1.11790000000E+009, -3.63025226464E-001, +0.00000000000E+000
+1.11880000000E+009, -3.66529505664E-001, +0.00000000000E+000
+1.11970000000E+009, -3.69461253741E-001, +0.00000000000E+000
+1.12060000000E+009, -3.73779018992E-001, +0.00000000000E+000
+1.12150000000E+009, -3.77903931278E-001, +0.00000000000E+000
+1.12240000000E+009, -3.83398219943E-001, +0.00000000000E+000
+1.12330000000E+009, -3.86355976914E-001, +0.00000000000E+000
+1.12420000000E+009, -3.91582088481E-001, +0.00000000000E+000
+1.12510000000E+009, -3.97445737476E-001, +0.00000000000E+000
+1.12600000000E+009, -4.01646495258E-001, +0.00000000000E+000
+1.12690000000E+009, -4.04680868606E-001, +0.00000000000E+000
+1.12780000000E+009, -4.09541019417E-001, +0.00000000000E+000
+1.12870000000E+009, -4.11881084589E-001, +0.00000000000E+000
+1.12960000000E+009, -4.18034554937E-001, +0.00000000000E+000
+1.13050000000E+009, -4.24587771536E-001, +0.00000000000E+000
+1.13140000000E+009, -4.29267878288E-001, +0.00000000000E+000
+1.13230000000E+009, -4.34537860304E-001, +0.00000000000E+000
+1.13320000000E+009, -4.40157580713E-001, +0.00000000000E+000
+1.13410000000E+009, -4.46143479105E-001, +0.00000000000E+000
+1.13500000000E+009, -4.50651950255E-001, +0.00000000000E+000
+1.13590000000E+009, -4.54310321235E-001, +0.00000000000E+000
+1.13680000000E+009, -4.61158321665E-001, +0.00000000000E+000
+1.13770000000E+009, -4.64426766541E-001, +0.00000000000E+000
+1.13860000000E+009, -4.72947152446E-001, +0.00000000000E+000
+1.13950000000E+009, -4.77606070427E-001, +0.00000000000E+000
+1.14040000000E+009, -4.83407066670E-001, +0.00000000000E+000
+1.14130000000E+009, -4.91327135092E-001, +0.00000000000E+000
+1.14220000000E+009, -4.93836711235E-001, +0.00000000000E+000
+1.14310000000E+009, -5.01113479061E-001, +0.00000000000E+000
+1.14400000000E+009, -5.07642134626E-001, +0.00000000000E+000
+1.14490000000E+009, -5.15080572776E-001, +0.00000000000E+000
+1.14580000000E+009, -5.21015807875E-001, +0.00000000000E+000
+1.14670000000E+009, -5.28264953094E-001, +0.00000000000E+000
+1.14760000000E+009, -5.36294167106E-001, +0.00000000000E+000
+1.14850000000E+009, -5.43965443549E-001, +0.00000000000E+000
+1.14940000000E+009, -5.49934112464E-001, +0.00000000000E+000
+1.15030000000E+009, -5.58962420171E-001, +0.00000000000E+000
+1.15120000000E+009, -5.65597309278E-001, +0.00000000000E+000
+1.15210000000E+009, -5.75569504979E-001, +0.00000000000E+000
+1.15300000000E+009, -5.81256455779E-001, +0.00000000000E+000
+1.15390000000E+009, -5.88908609621E-001, +0.00000000000E+000
+1.15480000000E+009, -5.98130846700E-001, +0.00000000000E+000
+1.15570000000E+009, -6.05982742790E-001, +0.00000000000E+000
+1.15660000000E+009, -6.14649405998E-001, +0.00000000000E+000
+1.15750000000E+009, -6.24014266417E-001, +0.00000000000E+000
+1.15840000000E+009, -6.34294957062E-001, +0.00000000000E+000
+1.15930000000E+009, -6.43510927838E-001, +0.00000000000E+000
+1.16020000000E+009, -6.52905819538E-001, +0.00000000000E+000
+1.16110000000E+009, -6.63338409351E-001, +0.00000000000E+000
+1.16200000000E+009, -6.71838618263E-001, +0.00000000000E+000
+1.16290000000E+009, -6.83324718896E-001, +0.00000000000E+000
+1.16380000000E+009, -6.91445218181E-001, +0.00000000000E+000
+1.16470000000E+009, -7.01988075578E-001, +0.00000000000E+000
+1.16560000000E+009, -7.13323517226E-001, +0.00000000000E+000
+1.16650000000E+009, -7.24363198324E-001, +0.00000000000E+000
+1.16740000000E+009, -7.36027706300E-001, +0.00000000000E+000
+1.16830000000E+009, -7.46871140884E-001, +0.00000000000E+000
+1.16920000000E+009, -7.58575860384E-001, +0.00000000000E+000
+1.17010000000E+009, -7.69317086516E-001, +0.00000000000E+000
+1.17100000000E+009, -7.83241590479E-001, +0.00000000000E+000
+1.17190000000E+009, -7.96372266773E-001, +0.00000000000E+000
+1.17280000000E+009, -8.06933605242E-001, +0.00000000000E+000
+1.17370000000E+009, -8.21409131739E-001, +0.00000000000E+000
+1.17460000000E+009, -8.33687010804E-001, +0.00000000000E+000
+1.17550000000E+009, -8.47584947924E-001, +0.00000000000E+000
+1.17640000000E+009, -8.60563552479E-001, +0.00000000000E+000
+1.17730000000E+009, -8.76114161070E-001, +0.00000000000E+000
+1.17820000000E+009, -8.90676192519E-001, +0.00000000000E+000
+1.17910000000E+009, -9.04316779440E-001, +0.00000000000E+000
+1.18000000000E+009, -9.18397281623E-001, +0.00000000000E+000
+1.18090000000E+009, -9.35946178410E-001, +0.00000000000E+000
+1.18180000000E+009, -9.50361606765E-001, +0.00000000000E+000
+1.18270000000E+009, -9.66389532839E-001, +0.00000000000E+000
+1.18360000000E+009, -9.80265335471E-001, +0.00000000000E+000
+1.18450000000E+009, -9.97843792249E-001, +0.00000000000E+000
+1.18540000000E+009, -1.01391229056E+000, +0.00000000000E+000
+1.18630000000E+009, -1.03105382192E+000, +0.00000000000E+000
+1.18720000000E+009, -1.04914874905E+000, +0.00000000000E+000
+1.18810000000E+009, -1.06611876355E+000, +0.00000000000E+000
+1.18900000000E+009, -1.08392807215E+000, +0.00000000000E+000
+1.18990000000E+009, -1.10259109889E+000, +0.00000000000E+000
+1.19080000000E+009, -1.12094477334E+000, +0.00000000000E+000
+1.19170000000E+009, -1.14001364005E+000, +0.00000000000E+000
+1.19260000000E+009, -1.16078237340E+000, +0.00000000000E+000
+1.19350000000E+009, -1.17840499907E+000, +0.00000000000E+000
+1.19440000000E+009, -1.19917690965E+000, +0.00000000000E+000
+1.19530000000E+009, -1.21961787303E+000, +0.00000000000E+000
+1.19620000000E+009, -1.24087818602E+000, +0.00000000000E+000
+1.19710000000E+009, -1.26175300790E+000, +0.00000000000E+000
+1.19800000000E+009, -1.28232801460E+000, +0.00000000000E+000
+1.19890000000E+009, -1.30710684400E+000, +0.00000000000E+000
+1.19980000000E+009, -1.32897407124E+000, +0.00000000000E+000
+1.20070000000E+009, -1.35494919035E+000, +0.00000000000E+000
+1.20160000000E+009, -1.37643396122E+000, +0.00000000000E+000
+1.20250000000E+009, -1.40210604611E+000, +0.00000000000E+000
+1.20340000000E+009, -1.42685030358E+000, +0.00000000000E+000
+1.20430000000E+009, -1.45220682627E+000, +0.00000000000E+000
+1.20520000000E+009, -1.47624294096E+000, +0.00000000000E+000
+1.20610000000E+009, -1.50465132720E+000, +0.00000000000E+000
+1.20700000000E+009, -1.53232702601E+000, +0.00000000000E+000
+1.20790000000E+009, -1.55964671150E+000, +0.00000000000E+000
+1.20880000000E+009, -1.58815393545E+000, +0.00000000000E+000
+1.20970000000E+009, -1.61683170955E+000, +0.00000000000E+000
+1.21060000000E+009, -1.64695190501E+000, +0.00000000000E+000
+1.21150000000E+009, -1.67548783934E+000, +0.00000000000E+000
+1.21240000000E+009, -1.70653521830E+000, +0.00000000000E+000
+1.21330000000E+009, -1.73781541470E+000, +0.00000000000E+000
+1.21420000000E+009, -1.76967384510E+000, +0.00000000000E+000
+1.21510000000E+009, -1.80277202784E+000, +0.00000000000E+000
+1.21600000000E+009, -1.83590341450E+000, +0.00000000000E+000
+1.21690000000E+009, -1.87145088063E+000, +0.00000000000E+000
+1.21780000000E+009, -1.90509572154E+000, +0.00000000000E+000
+1.21870000000E+009, -1.94037583548E+000, +0.00000000000E+000
+1.21960000000E+009, -1.97554918326E+000, +0.00000000000E+000
+1.22050000000E+009, -2.01364110305E+000, +0.00000000000E+000
+1.22140000000E+009, -2.05086887068E+000, +0.00000000000E+000
+1.22230000000E+009, -2.08798347254E+000, +0.00000000000E+000
+1.22320000000E+009, -2.12784851546E+000, +0.00000000000E+000
+1.22410000000E+009, -2.16854308873E+000, +0.00000000000E+000
+1.22500000000E+009, -2.21095845968E+000, +0.00000000000E+000
+1.22590000000E+009, -2.25208157650E+000, +0.00000000000E+000
+1.22680000000E+009, -2.29666063831E+000, +0.00000000000E+000
+1.22770000000E+009, -2.34161778083E+000, +0.00000000000E+000
+1.22860000000E+009, -2.38659303899E+000, +0.00000000000E+000
+1.22950000000E+009, -2.43144577876E+000, +0.00000000000E+000
+1.23040000000E+009, -2.48094831274E+000, +0.00000000000E+000
+1.23130000000E+009, -2.52815574769E+000, +0.00000000000E+000
+1.23220000000E+009, -2.57965189370E+000, +0.00000000000E+000
+1.23310000000E+009, -2.63210623946E+000, +0.00000000000E+000
+1.23400000000E+009, -2.68215533502E+000, +0.00000000000E+000
+1.23490000000E+009, -2.73758765401E+000, +0.00000000000E+000
+1.23580000000E+009, -2.79176341196E+000, +0.00000000000E+000
+1.23670000000E+009, -2.84743371619E+000, +0.00000000000E+000
+1.23760000000E+009, -2.90825494526E+000, +0.00000000000E+000
+1.23850000000E+009, -2.96625163579E+000, +0.00000000000E+000
+1.23940000000E+009, -3.02625994321E+000, +0.00000000000E+000
+1.24030000000E+009, -3.08991890770E+000, +0.00000000000E+000
+1.24120000000E+009, -3.15436580642E+000, +0.00000000000E+000
+1.24210000000E+009, -3.21877915376E+000, +0.00000000000E+000
+1.24300000000E+009, -3.28451945651E+000, +0.00000000000E+000
+1.24390000000E+009, -3.35246739703E+000, +0.00000000000E+000
+1.24480000000E+009, -3.42287668653E+000, +0.00000000000E+000
+1.24570000000E+009, -3.49173354585E+000, +0.00000000000E+000
+1.24660000000E+009, -3.56586590775E+000, +0.00000000000E+000
+1.24750000000E+009, -3.63974026769E+000, +0.00000000000E+000
+1.24840000000E+009, -3.71830681967E+000, +0.00000000000E+000
+1.24930000000E+009, -3.79421849158E+000, +0.00000000000E+000
+1.25020000000E+009, -3.87389674907E+000, +0.00000000000E+000
+1.25110000000E+009, -3.95424458253E+000, +0.00000000000E+000
+1.25200000000E+009, -4.03459916527E+000, +0.00000000000E+000
+1.25290000000E+009, -4.12063678715E+000, +0.00000000000E+000
+1.25380000000E+009, -4.20654710986E+000, +0.00000000000E+000
+1.25470000000E+009, -4.29730800202E+000, +0.00000000000E+000
+1.25560000000E+009, -4.38722149547E+000, +0.00000000000E+000
+1.25650000000E+009, -4.47877941287E+000, +0.00000000000E+000
+1.25740000000E+009, -4.57432065515E+000, +0.00000000000E+000
+1.25830000000E+009, -4.66890484263E+000, +0.00000000000E+000
+1.25920000000E+009, -4.76969910397E+000, +0.00000000000E+000
+1.26010000000E+009, -4.86809966281E+000, +0.00000000000E+000
+1.26100000000E+009, -4.96747359810E+000, +0.00000000000E+000
+1.26190000000E+009, -5.07536518800E+000, +0.00000000000E+000
+1.26280000000E+009, -5.18039424140E+000, +0.00000000000E+000
+1.26370000000E+009, -5.28760108684E+000, +0.00000000000E+000
+1.26460000000E+009, -5.39894511698E+000, +0.00000000000E+000
+1.26550000000E+009, -5.50979296888E+000, +0.00000000000E+000
+1.26640000000E+009, -5.62355425769E+000, +0.00000000000E+000
+1.26730000000E+009, -5.73950464480E+000, +0.00000000000E+000
+1.26820000000E+009, -5.85667856020E+000, +0.00000000000E+000
+1.26910000000E+009, -5.97845524547E+000, +0.00000000000E+000
+1.27000000000E+009, -6.09944273949E+000, +0.00000000000E+000
+1.27090000000E+009, -6.21947450227E+000, +0.00000000000E+000
+1.27180000000E+009, -6.34489600569E+000, +0.00000000000E+000
+1.27270000000E+009, -6.47337166668E+000, +0.00000000000E+000
+1.27360000000E+009, -6.60117181557E+000, +0.00000000000E+000
+1.27450000000E+009, -6.73277552505E+000, +0.00000000000E+000
+1.27540000000E+009, -6.86307605854E+000, +0.00000000000E+000
+1.27630000000E+009, -6.99728169710E+000, +0.00000000000E+000
+1.27720000000E+009, -7.13234481572E+000, +0.00000000000E+000
+1.27810000000E+009, -7.26772246477E+000, +0.00000000000E+000
+1.27900000000E+009, -7.40717306149E+000, +0.00000000000E+000
+1.27990000000E+009, -7.54525532996E+000, +0.00000000000E+000
+1.28080000000E+009, -7.68534894626E+000, +0.00000000000E+000
+1.28170000000E+009, -7.82627108445E+000, +0.00000000000E+000
+1.28260000000E+009, -7.96528345333E+000, +0.00000000000E+000
+1.28350000000E+009, -8.10664626945E+000, +0.00000000000E+000
+1.28440000000E+009, -8.24555298438E+000, +0.00000000000E+000
+1.28530000000E+009, -8.38873738158E+000, +0.00000000000E+000
+1.28620000000E+009, -8.52959355997E+000, +0.00000000000E+000
+1.28710000000E+009, -8.66934154549E+000, +0.00000000000E+000
+1.28800000000E+009, -8.80906074700E+000, +0.00000000000E+000
+1.28890000000E+009, -8.94722519263E+000, +0.00000000000E+000
+1.28980000000E+009, -9.08541978410E+000, +0.00000000000E+000
+1.29070000000E+009, -9.22323341828E+000, +0.00000000000E+000
+1.29160000000E+009, -9.35790757424E+000, +0.00000000000E+000
+1.29250000000E+009, -9.49258028977E+000, +0.00000000000E+000
+1.29340000000E+009, -9.62195534859E+000, +0.00000000000E+000
+1.29430000000E+009, -9.75057144576E+000, +0.00000000000E+000
+1.29520000000E+009, -9.87390077500E+000, +0.00000000000E+000
+1.29610000000E+009, -9.99512059473E+000, +0.00000000000E+000
+1.29700000000E+009, -1.01130299633E+001, +0.00000000000E+000
+1.29790000000E+009, -1.02292910508E+001, +0.00000000000E+000
+1.29880000000E+009, -1.03392886386E+001, +0.00000000000E+000
+1.29970000000E+009, -1.04444359784E+001, +0.00000000000E+000
+1.30060000000E+009, -1.05425650948E+001, +0.00000000000E+000
+1.30150000000E+009, -1.06386759051E+001, +0.00000000000E+000
+1.30240000000E+009, -1.07270833036E+001, +0.00000000000E+000
+1.30330000000E+009, -1.08102226634E+001, +0.00000000000E+000
+1.30420000000E+009, -1.08861355245E+001, +0.00000000000E+000
+1.30510000000E+009, -1.09534774980E+001, +0.00000000000E+000
+1.30600000000E+009, -1.10151776250E+001, +0.00000000000E+000
+1.30690000000E+009, -1.10676193262E+001, +0.00000000000E+000
+1.30780000000E+009, -1.11114702108E+001, +0.00000000000E+000
+1.30870000000E+009, -1.11524838722E+001, +0.00000000000E+000
+1.30960000000E+009, -1.11767260784E+001, +0.00000000000E+000
+1.31050000000E+009, -1.11990285370E+001, +0.00000000000E+000
+1.31140000000E+009, -1.12150346282E+001, +0.00000000000E+000
+1.31230000000E+009, -1.12188101314E+001, +0.00000000000E+000
+1.31320000000E+009, -1.12178379402E+001, +0.00000000000E+000
+1.31410000000E+009, -1.12058783233E+001, +0.00000000000E+000
+1.31500000000E+009, -1.11927929489E+001, +0.00000000000E+000
+1.31590000000E+009, -1.11703688640E+001, +0.00000000000E+000
+1.31680000000E+009, -1.11397356708E+001, +0.00000000000E+000
+1.31770000000E+009, -1.11028416391E+001, +0.00000000000E+000
+1.31860000000E+009, -1.10558333059E+001, +0.00000000000E+000
+1.31950000000E+009, -1.10051113547E+001, +0.00000000000E+000
+1.32040000000E+009, -1.09463456546E+001, +0.00000000000E+000
+1.32130000000E+009, -1.08829037733E+001, +0.00000000000E+000
+1.32220000000E+009, -1.08141967315E+001, +0.00000000000E+000
+1.32310000000E+009, -1.07403547091E+001, +0.00000000000E+000
+1.32400000000E+009, -1.06589998876E+001, +0.00000000000E+000
+1.32490000000E+009, -1.05769395691E+001, +0.00000000000E+000
+1.32580000000E+009, -1.04893383772E+001, +0.00000000000E+000
+1.32670000000E+009, -1.03992830882E+001, +0.00000000000E+000
+1.32760000000E+009, -1.03032925193E+001, +0.00000000000E+000
+1.32850000000E+009, -1.02110606144E+001, +0.00000000000E+000
+1.32940000000E+009, -1.01150860860E+001, +0.00000000000E+000
+1.33030000000E+009, -1.00151853006E+001, +0.00000000000E+000
+1.33120000000E+009, -9.91719584673E+000, +0.00000000000E+000
+1.33210000000E+009, -9.81156362532E+000, +0.00000000000E+000
+1.33300000000E+009, -9.71166460077E+000, +0.00000000000E+000
+1.33390000000E+009, -9.60687269005E+000, +0.00000000000E+000
+1.33480000000E+009, -9.50156616419E+000, +0.00000000000E+000
+1.33570000000E+009, -9.39861108672E+000, +0.00000000000E+000
+1.33660000000E+009, -9.29499626108E+000, +0.00000000000E+000
+1.33750000000E+009, -9.19146459068E+000, +0.00000000000E+000
+1.33840000000E+009, -9.08963140735E+000, +0.00000000000E+000
+1.33930000000E+009, -8.98742596488E+000, +0.00000000000E+000
+1.34020000000E+009, -8.88681300706E+000, +0.00000000000E+000
+1.34110000000E+009, -8.78526609569E+000, +0.00000000000E+000
+1.34200000000E+009, -8.68403225548E+000, +0.00000000000E+000
+1.34290000000E+009, -8.58713100568E+000, +0.00000000000E+000
+1.34380000000E+009, -8.48420984617E+000, +0.00000000000E+000
+1.34470000000E+009, -8.38653218411E+000, +0.00000000000E+000
+1.34560000000E+009, -8.29038795346E+000, +0.00000000000E+000
+1.34650000000E+009, -8.20112965032E+000, +0.00000000000E+000
+1.34740000000E+009, -8.10657326465E+000, +0.00000000000E+000
+1.34830000000E+009, -8.01595694259E+000, +0.00000000000E+000
+1.34920000000E+009, -7.92218470099E+000, +0.00000000000E+000
+1.35010000000E+009, -7.83246050208E+000, +0.00000000000E+000
+1.35100000000E+009, -7.74733925875E+000, +0.00000000000E+000
+1.35190000000E+009, -7.65972492588E+000, +0.00000000000E+000
+1.35280000000E+009, -7.57329932561E+000, +0.00000000000E+000
+1.35370000000E+009, -7.49122002301E+000, +0.00000000000E+000
+1.35460000000E+009, -7.41012941767E+000, +0.00000000000E+000
+1.35550000000E+009, -7.32708895182E+000, +0.00000000000E+000
+1.35640000000E+009, -7.24966209592E+000, +0.00000000000E+000
+1.35730000000E+009, -7.17033889737E+000, +0.00000000000E+000
+1.35820000000E+009, -7.09432724659E+000, +0.00000000000E+000
+1.35910000000E+009, -7.01881766449E+000, +0.00000000000E+000
+1.36000000000E+009, -6.94482363192E+000, +0.00000000000E+000
+1.36090000000E+009, -6.87118103412E+000, +0.00000000000E+000
+1.36180000000E+009, -6.79973737278E+000, +0.00000000000E+000
+1.36270000000E+009, -6.72574516263E+000, +0.00000000000E+000
+1.36360000000E+009, -6.66074877351E+000, +0.00000000000E+000
+1.36450000000E+009, -6.59446894312E+000, +0.00000000000E+000
+1.36540000000E+009, -6.52378316926E+000, +0.00000000000E+000
+1.36630000000E+009, -6.46010166366E+000, +0.00000000000E+000
+1.36720000000E+009, -6.39576936191E+000, +0.00000000000E+000
+1.36810000000E+009, -6.32873407815E+000, +0.00000000000E+000
+1.36900000000E+009, -6.26658239578E+000, +0.00000000000E+000
+1.36990000000E+009, -6.20698913059E+000, +0.00000000000E+000
+1.37080000000E+009, -6.14569246331E+000, +0.00000000000E+000
+1.37170000000E+009, -6.08738958866E+000, +0.00000000000E+000
+1.37260000000E+009, -6.02945427875E+000, +0.00000000000E+000
+1.37350000000E+009, -5.97126761837E+000, +0.00000000000E+000
+1.37440000000E+009, -5.91276963909E+000, +0.00000000000E+000
+1.37530000000E+009, -5.85703466327E+000, +0.00000000000E+000
+1.37620000000E+009, -5.80342613415E+000, +0.00000000000E+000
+1.37710000000E+009, -5.75065119774E+000, +0.00000000000E+000
+1.37800000000E+009, -5.69610443716E+000, +0.00000000000E+000
