"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.21240000000E+009, -1.41498585969E+000, +0.00000000000E+000
+1.21330000000E+009, -1.43847560160E+000, +0.00000000000E+000
+1.21420000000E+009, -1.46536766544E+000, +0.00000000000E+000
+1.21510000000E+009, -1.49099081987E+000, +0.00000000000E+000
+1.21600000000E+009, -1.51619629953E+000, +0.00000000000E+000
+1.21690000000E+009, -1.54481524377E+000, +0.00000000000E+000
+1.21780000000E+009, -1.57067499293E+000, +0.00000000000E+000
+1.21870000000E+009, -1.59890552350E+000, +0.00000000000E+000
+1.21960000000E+009, -1.62738827178E+000, +0.00000000000E+000
+1.22050000000E+009, -1.65653094396E+000, +0.00000000000E+000
+1.22140000000E+009, -1.68589064195E+000, +0.00000000000E+000
+1.22230000000E+009, -1.71477457507E+000, +0.00000000000E+000
+1.22320000000E+009, -1.74611034021E+000, +0.00000000000E+000
+1.22410000000E+009, -1.77822097658E+000, +0.00000000000E+000
+1.22500000000E+009, -1.81177205679E+000, +0.00000000000E+000
+1.22590000000E+009, -1.84431842243E+000, +0.00000000000E+000
+1.22680000000E+009, -1.87936032294E+000, +0.00000000000E+000
+1.22770000000E+009, -1.91567033095E+000, +0.00000000000E+000
+1.22860000000E+009, -1.94880817710E+000, +0.00000000000E+000
+1.22950000000E+009, -1.98478736881E+000, +0.00000000000E+000
+1.23040000000E+009, -2.02289548147E+000, +0.00000000000E+000
+1.23130000000E+009, -2.05932854722E+000, +0.00000000000E+000
+1.23220000000E+009, -2.09950882786E+000, +0.00000000000E+000
+1.23310000000E+009, -2.13978266422E+000, +0.00000000000E+000
+1.23400000000E+009, -2.17797748890E+000, +0.00000000000E+000
+1.23490000000E+009, -2.22074620328E+000, +0.00000000000E+000
+1.23580000000E+009, -2.26219369009E+000, +0.00000000000E+000
+1.23670000000E+009, -2.30634080381E+000, +0.00000000000E+000
+1.23760000000E+009, -2.35322061326E+000, +0.00000000000E+000
+1.23850000000E+009, -2.39947121327E+000, +0.00000000000E+000
+1.23940000000E+009, -2.44504464429E+000, +0.00000000000E+000
+1.24030000000E+009, -2.49634651022E+000, +0.00000000000E+000
+1.24120000000E+009, -2.54601386611E+000, +0.00000000000E+000
+1.24210000000E+009, -2.59616530415E+000, +0.00000000000E+000
+1.24300000000E+009, -2.64852010605E+000, +0.00000000000E+000
+1.24390000000E+009, -2.70314318670E+000, +0.00000000000E+000
+1.24480000000E+009, -2.75859871443E+000, +0.00000000000E+000
+1.24570000000E+009, -2.81277172558E+000, +0.00000000000E+000
+1.24660000000E+009, -2.87092443963E+000, +0.00000000000E+000
+1.24750000000E+009, -2.93117744936E+000, +0.00000000000E+000
+1.24840000000E+009, -2.99416695877E+000, +0.00000000000E+000
+1.24930000000E+009, -3.05347161508E+000, +0.00000000000E+000
+1.25020000000E+009, -3.11758886029E+000, +0.00000000000E+000
+1.25110000000E+009, -3.18201390392E+000, +0.00000000000E+000
+1.25200000000E+009, -3.24674917609E+000, +0.00000000000E+000
+1.25290000000E+009, -3.31627799716E+000, +0.00000000000E+000
+1.25380000000E+009, -3.38562236181E+000, +0.00000000000E+000
+1.25470000000E+009, -3.45835162569E+000, +0.00000000000E+000
+1.25560000000E+009, -3.53189203662E+000, +0.00000000000E+000
+1.25650000000E+009, -3.60613526782E+000, +0.00000000000E+000
+1.25740000000E+009, -3.68228080101E+000, +0.00000000000E+000
+1.25830000000E+009, -3.75996334251E+000, +0.00000000000E+000
+1.25920000000E+009, -3.84102054204E+000, +0.00000000000E+000
+1.26010000000E+009, -3.92194343603E+000, +0.00000000000E+000
+1.26100000000E+009, -4.00452117175E+000, +0.00000000000E+000
+1.26190000000E+009, -4.09132422765E+000, +0.00000000000E+000
+1.26280000000E+009, -4.17742862368E+000, +0.00000000000E+000
+1.26370000000E+009, -4.26622406721E+000, +0.00000000000E+000
+1.26460000000E+009, -4.35681916895E+000, +0.00000000000E+000
+1.26550000000E+009, -4.44919339829E+000, +0.00000000000E+000
+1.26640000000E+009, -4.54387335353E+000, +0.00000000000E+000
+1.26730000000E+009, -4.64073690779E+000, +0.00000000000E+000
+1.26820000000E+009, -4.73624393041E+000, +0.00000000000E+000
+1.26910000000E+009, -4.84001293693E+000, +0.00000000000E+000
+1.27000000000E+009, -4.94252184607E+000, +0.00000000000E+000
+1.27090000000E+009, -5.04575812665E+000, +0.00000000000E+000
+1.27180000000E+009, -5.15262930787E+000, +0.00000000000E+000
+1.27270000000E+009, -5.26340666682E+000, +0.00000000000E+000
+1.27360000000E+009, -5.37439624845E+000, +0.00000000000E+000
+1.27450000000E+009, -5.48857506340E+000, +0.00000000000E+000
+1.27540000000E+009, -5.60404849087E+000, +0.00000000000E+000
+1.27630000000E+009, -5.72096370089E+000, +0.00000000000E+000
+1.27720000000E+009, -5.84183544042E+000, +0.00000000000E+000
+1.27810000000E+009, -5.96172386810E+000, +0.00000000000E+000
+1.27900000000E+009, -6.08441679475E+000, +0.00000000000E+000
+1.27990000000E+009, -6.21133297202E+000, +0.00000000000E+000
+1.28080000000E+009, -6.33730725194E+000, +0.00000000000E+000
+1.28170000000E+009, -6.46669849783E+000, +0.00000000000E+000
+1.28260000000E+009, -6.59640125714E+000, +0.00000000000E+000
+1.28350000000E+009, -6.72701049133E+000, +0.00000000000E+000
+1.28440000000E+009, -6.85959739021E+000, +0.00000000000E+000
+1.28530000000E+009, -6.99471815225E+000, +0.00000000000E+000
+1.28620000000E+009, -7.12950944998E+000, +0.00000000000E+000
+1.28710000000E+009, -7.26796315268E+000, +0.00000000000E+000
+1.28800000000E+009, -7.40688885923E+000, +0.00000000000E+000
+1.28890000000E+009, -7.54518773412E+000, +0.00000000000E+000
+1.28980000000E+009, -7.68439722273E+000, +0.00000000000E+000
+1.29070000000E+009, -7.82796909045E+000, +0.00000000000E+000
+1.29160000000E+009, -7.97403697075E+000, +0.00000000000E+000
+1.29250000000E+009, -8.11843602725E+000, +0.00000000000E+000
+1.29340000000E+009, -8.26351610445E+000, +0.00000000000E+000
+1.29430000000E+009, -8.41139485733E+000, +0.00000000000E+000
+1.29520000000E+009, -8.55517015906E+000, +0.00000000000E+000
+1.29610000000E+009, -8.70352853659E+000, +0.00000000000E+000
+1.29700000000E+009, -8.84909141950E+000, +0.00000000000E+000
+1.29790000000E+009, -8.99917518094E+000, +0.00000000000E+000
+1.29880000000E+009, -9.14596832408E+000, +0.00000000000E+000
+1.29970000000E+009, -9.29295944007E+000, +0.00000000000E+000
+1.30060000000E+009, -9.43877272938E+000, +0.00000000000E+000
+1.30150000000E+009, -9.58612445758E+000, +0.00000000000E+000
+1.30240000000E+009, -9.73032160500E+000, +0.00000000000E+000
+1.30330000000E+009, -9.87186913082E+000, +0.00000000000E+000
+1.30420000000E+009, -1.00123252227E+001, +0.00000000000E+000
+1.30510000000E+009, -1.01490899380E+001, +0.00000000000E+000
+1.30600000000E+009, -1.02847378052E+001, +0.00000000000E+000
+1.30690000000E+009, -1.04175388534E+001, +0.00000000000E+000
+1.30780000000E+009, -1.05436879791E+001, +0.00000000000E+000
+1.30870000000E+009, -1.06669220813E+001, +0.00000000000E+000
+1.30960000000E+009, -1.07839073318E+001, +0.00000000000E+000
+1.31050000000E+009, -1.08987544001E+001, +0.00000000000E+000
+1.31140000000E+009, -1.10097514523E+001, +0.00000000000E+000
+1.31230000000E+009, -1.11095850549E+001, +0.00000000000E+000
+1.31320000000E+009, -1.12040265200E+001, +0.00000000000E+000
+1.31410000000E+009, -1.12952088322E+001, +0.00000000000E+000
+1.31500000000E+009, -1.13801532122E+001, +0.00000000000E+000
+1.31590000000E+009, -1.14558740928E+001, +0.00000000000E+000
+1.31680000000E+009, -1.15273245429E+001, +0.00000000000E+000
+1.31770000000E+009, -1.15911061610E+001, +0.00000000000E+000
+1.31860000000E+009, -1.16420409347E+001, +0.00000000000E+000
+1.31950000000E+009, -1.16832972079E+001, +0.00000000000E+000
+1.32040000000E+009, -1.17166862373E+001, +0.00000000000E+000
+1.32130000000E+009, -1.17411728111E+001, +0.00000000000E+000
+1.32220000000E+009, -1.17544217758E+001, +0.00000000000E+000
+1.32310000000E+009, -1.17587369949E+001, +0.00000000000E+000
+1.32400000000E+009, -1.17496970036E+001, +0.00000000000E+000
+1.32490000000E+009, -1.17337257665E+001, +0.00000000000E+000
+1.32580000000E+009, -1.17088576507E+001, +0.00000000000E+000
+1.32670000000E+009, -1.16751526827E+001, +0.00000000000E+000
+1.32760000000E+009, -1.16335925809E+001, +0.00000000000E+000
+1.32850000000E+009, -1.15856886312E+001, +0.00000000000E+000
+1.32940000000E+009, -1.15313625870E+001, +0.00000000000E+000
+1.33030000000E+009, -1.14673845085E+001, +0.00000000000E+000
+1.33120000000E+009, -1.14028833139E+001, +0.00000000000E+000
+1.33210000000E+009, -1.13263592241E+001, +0.00000000000E+000
+1.33300000000E+009, -1.12441869863E+001, +0.00000000000E+000
+1.33390000000E+009, -1.11592734624E+001, +0.00000000000E+000
+1.33480000000E+009, -1.10669407428E+001, +0.00000000000E+000
+1.33570000000E+009, -1.09737939480E+001, +0.00000000000E+000
+1.33660000000E+009, -1.08728548128E+001, +0.00000000000E+000
+1.33750000000E+009, -1.07717178738E+001, +0.00000000000E+000
+1.33840000000E+009, -1.06699154638E+001, +0.00000000000E+000
+1.33930000000E+009, -1.05641111767E+001, +0.00000000000E+000
+1.34020000000E+009, -1.04545320701E+001, +0.00000000000E+000
+1.34110000000E+009, -1.03444191805E+001, +0.00000000000E+000
+1.34200000000E+009, -1.02342209342E+001, +0.00000000000E+000
+1.34290000000E+009, -1.01225054006E+001, +0.00000000000E+000
+1.34380000000E+009, -1.00063257871E+001, +0.00000000000E+000
+1.34470000000E+009, -9.89358819163E+000, +0.00000000000E+000
+1.34560000000E+009, -9.78156061563E+000, +0.00000000000E+000
+1.34650000000E+009, -9.67503045169E+000, +0.00000000000E+000
+1.34740000000E+009, -9.56223642395E+000, +0.00000000000E+000
+1.34830000000E+009, -9.45357779659E+000, +0.00000000000E+000
+1.34920000000E+009, -9.34137401846E+000, +0.00000000000E+000
+1.35010000000E+009, -9.23381241788E+000, +0.00000000000E+000
+1.35100000000E+009, -9.12923217057E+000, +0.00000000000E+000
+1.35190000000E+009, -9.02144838547E+000, +0.00000000000E+000
+1.35280000000E+009, -8.91757306791E+000, +0.00000000000E+000
+1.35370000000E+009, -8.81518925467E+000, +0.00000000000E+000
+1.35460000000E+009, -8.71493600224E+000, +0.00000000000E+000
+1.35550000000E+009, -8.61476064736E+000, +0.00000000000E+000
+1.35640000000E+009, -8.51748905142E+000, +0.00000000000E+000
+1.35730000000E+009, -8.41998849103E+000, +0.00000000000E+000
+1.35820000000E+009, -8.32658734920E+000, +0.00000000000E+000
+1.35910000000E+009, -8.23115537163E+000, +0.00000000000E+000
+1.36000000000E+009, -8.14015296531E+000, +0.00000000000E+000
+1.36090000000E+009, -8.04799634286E+000, +0.00000000000E+000
+1.36180000000E+009, -7.95869183577E+000, +0.00000000000E+000
+1.36270000000E+009, -7.86776099737E+000, +0.00000000000E+000
+1.36360000000E+009, -7.78514183624E+000, +0.00000000000E+000
+1.36450000000E+009, -7.70106493915E+000, +0.00000000000E+000
+1.36540000000E+009, -7.61208907910E+000, +0.00000000000E+000
+1.36630000000E+009, -7.53270026494E+000, +0.00000000000E+000
+1.36720000000E+009, -7.44944331348E+000, +0.00000000000E+000
+1.36810000000E+009, -7.36755214393E+000, +0.00000000000E+000
+1.36900000000E+009, -7.28910709410E+000, +0.00000000000E+000
+1.36990000000E+009, -7.21280733080E+000, +0.00000000000E+000
+1.37080000000E+009, -7.13482596056E+000, +0.00000000000E+000
+1.37170000000E+009, -7.06169243876E+000, +0.00000000000E+000
+1.37260000000E+009, -6.98838973085E+000, +0.00000000000E+000
+1.37350000000E+009, -6.91550687201E+000, +0.00000000000E+000
+1.37440000000E+009, -6.84209009859E+000, +0.00000000000E+000
+1.37530000000E+009, -6.77165331775E+000, +0.00000000000E+000
