"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+009, -2.34761561983E-001, +0.00000000000E+000
+1.00090000000E+009, -2.32797485027E-001, +0.00000000000E+000
+1.00180000000E+009, -2.33162494395E-001, +0.00000000000E+000
+1.00270000000E+009, -2.32319237315E-001, +0.00000000000E+000
+1.00360000000E+009, -2.33047708256E-001, +0.00000000000E+000
+1.00450000000E+009, -2.34743953819E-001, +0.00000000000E+000
+1.00540000000E+009, -2.35039582483E-001, +0.00000000000E+000
+1.00630000000E+009, -2.35378390744E-001, +0.00000000000E+000
+1.00720000000E+009, -2.36401244527E-001, +0.00000000000E+000
+1.00810000000E+009, -2.37893483514E-001, +0.00000000000E+000
+1.00900000000E+009, -2.38440481931E-001, +0.00000000000E+000
+1.00990000000E+009, -2.39242221997E-001, +0.00000000000E+000
+1.01080000000E+009, -2.38762085948E-001, +0.00000000000E+000
+1.01170000000E+009, -2.40820394193E-001, +0.00000000000E+000
+1.01260000000E+009, -2.41936690259E-001, +0.00000000000E+000
+1.01350000000E+009, -2.44630118276E-001, +0.00000000000E+000
+1.01440000000E+009, -2.45463981685E-001, +0.00000000000E+000
+1.01530000000E+009, -2.45979699406E-001, +0.00000000000E+000
+1.01620000000E+009, -2.48418484960E-001, +0.00000000000E+000
+1.01710000000E+009, -2.48488912994E-001, +0.00000000000E+000
+1.01800000000E+009, -2.49727214858E-001, +0.00000000000E+000
+1.01890000000E+009, -2.50923925839E-001, +0.00000000000E+000
+1.01980000000E+009, -2.51839192167E-001, +0.00000000000E+000
+1.02070000000E+009, -2.53354983882E-001, +0.00000000000E+000
+1.02160000000E+009, -2.57053716233E-001, +0.00000000000E+000
+1.02250000000E+009, -2.57133010697E-001, +0.00000000000E+000
+1.02340000000E+009, -2.58444246603E-001, +0.00000000000E+000
+1.02430000000E+009, -2.59773327715E-001, +0.00000000000E+000
+1.02520000000E+009, -2.61885714252E-001, +0.00000000000E+000
+1.02610000000E+009, -2.62381610293E-001, +0.00000000000E+000
+1.02700000000E+009, -2.64227376776E-001, +0.00000000000E+000
+1.02790000000E+009, -2.65910808556E-001, +0.00000000000E+000
+1.02880000000E+009, -2.67290944863E-001, +0.00000000000E+000
+1.02970000000E+009, -2.69317490049E-001, +0.00000000000E+000
+1.03060000000E+009, -2.71297621980E-001, +0.00000000000E+000
+1.03150000000E+009, -2.72262903617E-001, +0.00000000000E+000
+1.03240000000E+009, -2.75109801596E-001, +0.00000000000E+000
+1.03330000000E+009, -2.75416674931E-001, +0.00000000000E+000
+1.03420000000E+009, -2.78240626724E-001, +0.00000000000E+000
+1.03510000000E+009, -2.79583142818E-001, +0.00000000000E+000
+1.03600000000E+009, -2.81308939351E-001, +0.00000000000E+000
+1.03690000000E+009, -2.83165106319E-001, +0.00000000000E+000
+1.03780000000E+009, -2.84736531543E-001, +0.00000000000E+000
+1.03870000000E+009, -2.87597686219E-001, +0.00000000000E+000
+1.03960000000E+009, -2.88810498005E-001, +0.00000000000E+000
+1.04050000000E+009, -2.90885424783E-001, +0.00000000000E+000
+1.04140000000E+009, -2.92633209479E-001, +0.00000000000E+000
+1.04230000000E+009, -2.97298898167E-001, +0.00000000000E+000
+1.04320000000E+009, -2.98286872949E-001, +0.00000000000E+000
+1.04410000000E+009, -3.00009918438E-001, +0.00000000000E+000
+1.04500000000E+009, -3.02694240357E-001, +0.00000000000E+000
+1.04590000000E+009, -3.04723177455E-001, +0.00000000000E+000
+1.04680000000E+009, -3.06477918927E-001, +0.00000000000E+000
+1.04770000000E+009, -3.09115471147E-001, +0.00000000000E+000
+1.04860000000E+009, -3.10893626390E-001, +0.00000000000E+000
+1.04950000000E+009, -3.13165974334E-001, +0.00000000000E+000
+1.05040000000E+009, -3.15469289161E-001, +0.00000000000E+000
+1.05130000000E+009, -3.18589825822E-001, +0.00000000000E+000
+1.05220000000E+009, -3.21922497752E-001, +0.00000000000E+000
+1.05310000000E+009, -3.23419502037E-001, +0.00000000000E+000
+1.05400000000E+009, -3.27136078188E-001, +0.00000000000E+000
+1.05490000000E+009, -3.26258218663E-001, +0.00000000000E+000
+1.05580000000E+009, -3.31122116060E-001, +0.00000000000E+000
+1.05670000000E+009, -3.33374223994E-001, +0.00000000000E+000
+1.05760000000E+009, -3.36481674286E-001, +0.00000000000E+000
+1.05850000000E+009, -3.40230893532E-001, +0.00000000000E+000
+1.05940000000E+009, -3.44080910949E-001, +0.00000000000E+000
+1.06030000000E+009, -3.46067186638E-001, +0.00000000000E+000
+1.06120000000E+009, -3.49166173834E-001, +0.00000000000E+000
+1.06210000000E+009, -3.51432089193E-001, +0.00000000000E+000
+1.06300000000E+009, -3.55720276129E-001, +0.00000000000E+000
+1.06390000000E+009, -3.58082676202E-001, +0.00000000000E+000
+1.06480000000E+009, -3.61636195019E-001, +0.00000000000E+000
+1.06570000000E+009, -3.64235403641E-001, +0.00000000000E+000
+1.06660000000E+009, -3.70090677660E-001, +0.00000000000E+000
+1.06750000000E+009, -3.73053158282E-001, +0.00000000000E+000
+1.06840000000E+009, -3.77100982798E-001, +0.00000000000E+000
+1.06930000000E+009, -3.80979331409E-001, +0.00000000000E+000
+1.07020000000E+009, -3.84009745167E-001, +0.00000000000E+000
+1.07110000000E+009, -3.87650170328E-001, +0.00000000000E+000
+1.07200000000E+009, -3.91293550062E-001, +0.00000000000E+000
+1.07290000000E+009, -3.94378393112E-001, +0.00000000000E+000
+1.07380000000E+009, -3.98052577642E-001, +0.00000000000E+000
+1.07470000000E+009, -4.03051479849E-001, +0.00000000000E+000
+1.07560000000E+009, -4.05868076474E-001, +0.00000000000E+000
+1.07650000000E+009, -4.10451393809E-001, +0.00000000000E+000
+1.07740000000E+009, -4.15318242711E-001, +0.00000000000E+000
+1.07830000000E+009, -4.19787532017E-001, +0.00000000000E+000
+1.07920000000E+009, -4.23802657374E-001, +0.00000000000E+000
+1.08010000000E+009, -4.29061115931E-001, +0.00000000000E+000
+1.08100000000E+009, -4.32423048052E-001, +0.00000000000E+000
+1.08190000000E+009, -4.37117186016E-001, +0.00000000000E+000
+1.08280000000E+009, -4.41325651326E-001, +0.00000000000E+000
+1.08370000000E+009, -4.45613455086E-001, +0.00000000000E+000
+1.08460000000E+009, -4.50402756109E-001, +0.00000000000E+000
+1.08550000000E+009, -4.56838630681E-001, +0.00000000000E+000
+1.08640000000E+009, -4.62075803812E-001, +0.00000000000E+000
+1.08730000000E+009, -4.66599223795E-001, +0.00000000000E+000
+1.08820000000E+009, -4.72483756177E-001, +0.00000000000E+000
+1.08910000000E+009, -4.76929303729E-001, +0.00000000000E+000
+1.09000000000E+009, -4.82359854204E-001, +0.00000000000E+000
+1.09090000000E+009, -4.87396734201E-001, +0.00000000000E+000
+1.09180000000E+009, -4.91779346252E-001, +0.00000000000E+000
+1.09270000000E+009, -4.97454250449E-001, +0.00000000000E+000
+1.09360000000E+009, -5.04193989595E-001, +0.00000000000E+000
+1.09450000000E+009, -5.09714020690E-001, +0.00000000000E+000
+1.09540000000E+009, -5.16443890653E-001, +0.00000000000E+000
+1.09630000000E+009, -5.23695594713E-001, +0.00000000000E+000
+1.09720000000E+009, -5.27332889892E-001, +0.00000000000E+000
+1.09810000000E+009, -5.35513176136E-001, +0.00000000000E+000
+1.09900000000E+009, -5.42585188328E-001, +0.00000000000E+000
+1.09990000000E+009, -5.49016960228E-001, +0.00000000000E+000
+1.10080000000E+009, -5.56243639697E-001, +0.00000000000E+000
+1.10170000000E+009, -5.63691145081E-001, +0.00000000000E+000
+1.10260000000E+009, -5.70841866312E-001, +0.00000000000E+000
+1.10350000000E+009, -5.78944415303E-001, +0.00000000000E+000
+1.10440000000E+009, -5.84665146912E-001, +0.00000000000E+000
+1.10530000000E+009, -5.92826207452E-001, +0.00000000000E+000
+1.10620000000E+009, -6.01893322796E-001, +0.00000000000E+000
+1.10710000000E+009, -6.08746896867E-001, +0.00000000000E+000
+1.10800000000E+009, -6.15385762464E-001, +0.00000000000E+000
+1.10890000000E+009, -6.25541407715E-001, +0.00000000000E+000
+1.10980000000E+009, -6.32757841250E-001, +0.00000000000E+000
+1.11070000000E+009, -6.41372231032E-001, +0.00000000000E+000
+1.11160000000E+009, -6.50459755670E-001, +0.00000000000E+000
+1.11250000000E+009, -6.58784138918E-001, +0.00000000000E+000
+1.11340000000E+009, -6.69799350961E-001, +0.00000000000E+000
+1.11430000000E+009, -6.78672383964E-001, +0.00000000000E+000
+1.11520000000E+009, -6.88645018272E-001, +0.00000000000E+000
+1.11610000000E+009, -6.96710734129E-001, +0.00000000000E+000
