"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+009, -2.03494849136E-001, +0.00000000000E+000
+1.00090000000E+009, -2.01794425466E-001, +0.00000000000E+000
+1.00180000000E+009, -2.01363310417E-001, +0.00000000000E+000
+1.00270000000E+009, -2.00372035338E-001, +0.00000000000E+000
+1.00360000000E+009, -1.99507578719E-001, +0.00000000000E+000
+1.00450000000E+009, -2.01022104281E-001, +0.00000000000E+000
+1.00540000000E+009, -2.01277978103E-001, +0.00000000000E+000
+1.00630000000E+009, -2.00691624038E-001, +0.00000000000E+000
+1.00720000000E+009, -2.00678534188E-001, +0.00000000000E+000
+1.00810000000E+009, -2.02362569936E-001, +0.00000000000E+000
+1.00900000000E+009, -2.01225111149E-001, +0.00000000000E+000
+1.00990000000E+009, -2.02156859051E-001, +0.00000000000E+000
+1.01080000000E+009, -2.01228388447E-001, +0.00000000000E+000
+1.01170000000E+009, -2.01727374325E-001, +0.00000000000E+000
+1.01260000000E+009, -2.02596221599E-001, +0.00000000000E+000
+1.01350000000E+009, -2.04426268229E-001, +0.00000000000E+000
+1.01440000000E+009, -2.03991711282E-001, +0.00000000000E+000
+1.01530000000E+009, -2.04580147344E-001, +0.00000000000E+000
+1.01620000000E+009, -2.05972330781E-001, +0.00000000000E+000
+1.01710000000E+009, -2.05531986431E-001, +0.00000000000E+000
+1.01800000000E+009, -2.05943539026E-001, +0.00000000000E+000
+1.01890000000E+009, -2.06577632138E-001, +0.00000000000E+000
+1.01980000000E+009, -2.05804349966E-001, +0.00000000000E+000
+1.02070000000E+009, -2.06990648560E-001, +0.00000000000E+000
+1.02160000000E+009, -2.10371612016E-001, +0.00000000000E+000
+1.02250000000E+009, -2.09561631641E-001, +0.00000000000E+000
+1.02340000000E+009, -2.09800326464E-001, +0.00000000000E+000
+1.02430000000E+009, -2.10182899588E-001, +0.00000000000E+000
+1.02520000000E+009, -2.11100303480E-001, +0.00000000000E+000
+1.02610000000E+009, -2.11543858005E-001, +0.00000000000E+000
+1.02700000000E+009, -2.12380551846E-001, +0.00000000000E+000
+1.02790000000E+009, -2.13625640028E-001, +0.00000000000E+000
+1.02880000000E+009, -2.13826839323E-001, +0.00000000000E+000
+1.02970000000E+009, -2.14153555950E-001, +0.00000000000E+000
+1.03060000000E+009, -2.15174679432E-001, +0.00000000000E+000
+1.03150000000E+009, -2.15788360735E-001, +0.00000000000E+000
+1.03240000000E+009, -2.18148118285E-001, +0.00000000000E+000
+1.03330000000E+009, -2.17595663795E-001, +0.00000000000E+000
+1.03420000000E+009, -2.19318826427E-001, +0.00000000000E+000
+1.03510000000E+009, -2.19972230295E-001, +0.00000000000E+000
+1.03600000000E+009, -2.20320713319E-001, +0.00000000000E+000
+1.03690000000E+009, -2.21197398047E-001, +0.00000000000E+000
+1.03780000000E+009, -2.22348943908E-001, +0.00000000000E+000
+1.03870000000E+009, -2.24002733249E-001, +0.00000000000E+000
+1.03960000000E+009, -2.23810189527E-001, +0.00000000000E+000
+1.04050000000E+009, -2.25109717837E-001, +0.00000000000E+000
+1.04140000000E+009, -2.25938678109E-001, +0.00000000000E+000
+1.04230000000E+009, -2.29057666378E-001, +0.00000000000E+000
+1.04320000000E+009, -2.29530479859E-001, +0.00000000000E+000
+1.04410000000E+009, -2.29818530567E-001, +0.00000000000E+000
+1.04500000000E+009, -2.31662238538E-001, +0.00000000000E+000
+1.04590000000E+009, -2.32985058585E-001, +0.00000000000E+000
+1.04680000000E+009, -2.34244010780E-001, +0.00000000000E+000
+1.04770000000E+009, -2.34515679271E-001, +0.00000000000E+000
+1.04860000000E+009, -2.36074178395E-001, +0.00000000000E+000
+1.04950000000E+009, -2.36838589008E-001, +0.00000000000E+000
+1.05040000000E+009, -2.37294046346E-001, +0.00000000000E+000
+1.05130000000E+009, -2.38900157334E-001, +0.00000000000E+000
+1.05220000000E+009, -2.41146937944E-001, +0.00000000000E+000
+1.05310000000E+009, -2.41732531821E-001, +0.00000000000E+000
+1.05400000000E+009, -2.44360328346E-001, +0.00000000000E+000
+1.05490000000E+009, -2.42794662559E-001, +0.00000000000E+000
+1.05580000000E+009, -2.45424795961E-001, +0.00000000000E+000
+1.05670000000E+009, -2.46808049966E-001, +0.00000000000E+000
+1.05760000000E+009, -2.48283447359E-001, +0.00000000000E+000
+1.05850000000E+009, -2.49672235407E-001, +0.00000000000E+000
+1.05940000000E+009, -2.52626279665E-001, +0.00000000000E+000
+1.06030000000E+009, -2.52839633951E-001, +0.00000000000E+000
+1.06120000000E+009, -2.54320997853E-001, +0.00000000000E+000
+1.06210000000E+009, -2.55107820160E-001, +0.00000000000E+000
+1.06300000000E+009, -2.57391692942E-001, +0.00000000000E+000
+1.06390000000E+009, -2.58820945639E-001, +0.00000000000E+000
+1.06480000000E+009, -2.60218936733E-001, +0.00000000000E+000
+1.06570000000E+009, -2.62224951433E-001, +0.00000000000E+000
+1.06660000000E+009, -2.65312848282E-001, +0.00000000000E+000
+1.06750000000E+009, -2.66564118391E-001, +0.00000000000E+000
+1.06840000000E+009, -2.68112757386E-001, +0.00000000000E+000
+1.06930000000E+009, -2.70804212628E-001, +0.00000000000E+000
+1.07020000000E+009, -2.72403316383E-001, +0.00000000000E+000
+1.07110000000E+009, -2.72956188630E-001, +0.00000000000E+000
+1.07200000000E+009, -2.74427217216E-001, +0.00000000000E+000
+1.07290000000E+009, -2.77370311816E-001, +0.00000000000E+000
+1.07380000000E+009, -2.77920816596E-001, +0.00000000000E+000
+1.07470000000E+009, -2.80760739024E-001, +0.00000000000E+000
+1.07560000000E+009, -2.80542461631E-001, +0.00000000000E+000
+1.07650000000E+009, -2.83551824192E-001, +0.00000000000E+000
+1.07740000000E+009, -2.85679574113E-001, +0.00000000000E+000
+1.07830000000E+009, -2.87684619209E-001, +0.00000000000E+000
+1.07920000000E+009, -2.89093548451E-001, +0.00000000000E+000
+1.08010000000E+009, -2.92130056728E-001, +0.00000000000E+000
+1.08100000000E+009, -2.92862664201E-001, +0.00000000000E+000
+1.08190000000E+009, -2.94988374252E-001, +0.00000000000E+000
+1.08280000000E+009, -2.95091950919E-001, +0.00000000000E+000
+1.08370000000E+009, -2.98204569183E-001, +0.00000000000E+000
+1.08460000000E+009, -2.99833580639E-001, +0.00000000000E+000
+1.08550000000E+009, -3.03449057744E-001, +0.00000000000E+000
+1.08640000000E+009, -3.05547559515E-001, +0.00000000000E+000
+1.08730000000E+009, -3.07315844542E-001, +0.00000000000E+000
+1.08820000000E+009, -3.10195679195E-001, +0.00000000000E+000
+1.08910000000E+009, -3.11676370936E-001, +0.00000000000E+000
+1.09000000000E+009, -3.14199748138E-001, +0.00000000000E+000
+1.09090000000E+009, -3.16236573101E-001, +0.00000000000E+000
+1.09180000000E+009, -3.17947382975E-001, +0.00000000000E+000
+1.09270000000E+009, -3.20251608939E-001, +0.00000000000E+000
+1.09360000000E+009, -3.24492730456E-001, +0.00000000000E+000
+1.09450000000E+009, -3.25720938641E-001, +0.00000000000E+000
+1.09540000000E+009, -3.29417419186E-001, +0.00000000000E+000
+1.09630000000E+009, -3.32937885139E-001, +0.00000000000E+000
+1.09720000000E+009, -3.33911372241E-001, +0.00000000000E+000
+1.09810000000E+009, -3.37193346995E-001, +0.00000000000E+000
+1.09900000000E+009, -3.40759784363E-001, +0.00000000000E+000
+1.09990000000E+009, -3.43179524064E-001, +0.00000000000E+000
+1.10080000000E+009, -3.47084944496E-001, +0.00000000000E+000
+1.10170000000E+009, -3.49891975130E-001, +0.00000000000E+000
+1.10260000000E+009, -3.53513837730E-001, +0.00000000000E+000
+1.10350000000E+009, -3.56927581978E-001, +0.00000000000E+000
+1.10440000000E+009, -3.58850162695E-001, +0.00000000000E+000
+1.10530000000E+009, -3.62391435401E-001, +0.00000000000E+000
+1.10620000000E+009, -3.67260650336E-001, +0.00000000000E+000
+1.10710000000E+009, -3.69787571561E-001, +0.00000000000E+000
+1.10800000000E+009, -3.71604846148E-001, +0.00000000000E+000
+1.10890000000E+009, -3.76545171702E-001, +0.00000000000E+000
+1.10980000000E+009, -3.79670395317E-001, +0.00000000000E+000
+1.11070000000E+009, -3.83523597178E-001, +0.00000000000E+000
+1.11160000000E+009, -3.86988181362E-001, +0.00000000000E+000
+1.11250000000E+009, -3.90505670535E-001, +0.00000000000E+000
+1.11340000000E+009, -3.96651431366E-001, +0.00000000000E+000
+1.11430000000E+009, -4.00831576167E-001, +0.00000000000E+000
+1.11520000000E+009, -4.04606972175E-001, +0.00000000000E+000
+1.11610000000E+009, -4.07411242841E-001, +0.00000000000E+000
+1.11700000000E+009, -4.12674620210E-001, +0.00000000000E+000
+1.11790000000E+009, -4.18084495117E-001, +0.00000000000E+000
+1.11880000000E+009, -4.22128276032E-001, +0.00000000000E+000
+1.11970000000E+009, -4.26022559264E-001, +0.00000000000E+000
+1.12060000000E+009, -4.31276451346E-001, +0.00000000000E+000
+1.12150000000E+009, -4.36687688290E-001, +0.00000000000E+000
+1.12240000000E+009, -4.43717791322E-001, +0.00000000000E+000
+1.12330000000E+009, -4.47054154170E-001, +0.00000000000E+000
+1.12420000000E+009, -4.54157674390E-001, +0.00000000000E+000
+1.12510000000E+009, -4.60514835069E-001, +0.00000000000E+000
+1.12600000000E+009, -4.65712711119E-001, +0.00000000000E+000
+1.12690000000E+009, -4.70308215435E-001, +0.00000000000E+000
+1.12780000000E+009, -4.76846279839E-001, +0.00000000000E+000
+1.12870000000E+009, -4.80984066173E-001, +0.00000000000E+000
+1.12960000000E+009, -4.88091524319E-001, +0.00000000000E+000
+1.13050000000E+009, -4.95871283216E-001, +0.00000000000E+000
+1.13140000000E+009, -5.01661791575E-001, +0.00000000000E+000
+1.13230000000E+009, -5.07631852246E-001, +0.00000000000E+000
+1.13320000000E+009, -5.14895418048E-001, +0.00000000000E+000
+1.13410000000E+009, -5.22499246097E-001, +0.00000000000E+000
+1.13500000000E+009, -5.28424738397E-001, +0.00000000000E+000
+1.13590000000E+009, -5.33784094979E-001, +0.00000000000E+000
+1.13680000000E+009, -5.42699998175E-001, +0.00000000000E+000
+1.13770000000E+009, -5.48311189054E-001, +0.00000000000E+000
+1.13860000000E+009, -5.59176157457E-001, +0.00000000000E+000
+1.13950000000E+009, -5.65182596848E-001, +0.00000000000E+000
+1.14040000000E+009, -5.73798415323E-001, +0.00000000000E+000
+1.14130000000E+009, -5.82974340998E-001, +0.00000000000E+000
+1.14220000000E+009, -5.87875144134E-001, +0.00000000000E+000
+1.14310000000E+009, -5.96598010114E-001, +0.00000000000E+000
+1.14400000000E+009, -6.04919837709E-001, +0.00000000000E+000
+1.14490000000E+009, -6.14731216337E-001, +0.00000000000E+000
+1.14580000000E+009, -6.22066572961E-001, +0.00000000000E+000
+1.14670000000E+009, -6.32619832311E-001, +0.00000000000E+000
+1.14760000000E+009, -6.41452695973E-001, +0.00000000000E+000
+1.14850000000E+009, -6.50835307461E-001, +0.00000000000E+000
+1.14940000000E+009, -6.59757107155E-001, +0.00000000000E+000
+1.15030000000E+009, -6.70186359137E-001, +0.00000000000E+000
+1.15120000000E+009, -6.79383691800E-001, +0.00000000000E+000
+1.15210000000E+009, -6.91175826947E-001, +0.00000000000E+000
+1.15300000000E+009, -7.00238043235E-001, +0.00000000000E+000
+1.15390000000E+009, -7.09089767878E-001, +0.00000000000E+000
+1.15480000000E+009, -7.20354243695E-001, +0.00000000000E+000
+1.15570000000E+009, -7.30860650258E-001, +0.00000000000E+000
+1.15660000000E+009, -7.41532497053E-001, +0.00000000000E+000
+1.15750000000E+009, -7.54062194012E-001, +0.00000000000E+000
+1.15840000000E+009, -7.66329386833E-001, +0.00000000000E+000
+1.15930000000E+009, -7.77477518626E-001, +0.00000000000E+000
+1.16020000000E+009, -7.89142597237E-001, +0.00000000000E+000
+1.16110000000E+009, -8.02095918833E-001, +0.00000000000E+000
+1.16200000000E+009, -8.13906194209E-001, +0.00000000000E+000
+1.16290000000E+009, -8.27696495756E-001, +0.00000000000E+000
+1.16380000000E+009, -8.39064054203E-001, +0.00000000000E+000
