"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+009, -1.74669501832E-001, +0.00000000000E+000
+1.00090000000E+009, -1.72239914196E-001, +0.00000000000E+000
+1.00180000000E+009, -1.71714032187E-001, +0.00000000000E+000
+1.00270000000E+009, -1.71144125135E-001, +0.00000000000E+000
+1.00360000000E+009, -1.70180308827E-001, +0.00000000000E+000
+1.00450000000E+009, -1.70878070945E-001, +0.00000000000E+000
+1.00540000000E+009, -1.70840614485E-001, +0.00000000000E+000
+1.00630000000E+009, -1.69849488659E-001, +0.00000000000E+000
+1.00720000000E+009, -1.70450607327E-001, +0.00000000000E+000
+1.00810000000E+009, -1.71036760812E-001, +0.00000000000E+000
+1.00900000000E+009, -1.70670325430E-001, +0.00000000000E+000
+1.00990000000E+009, -1.71255403095E-001, +0.00000000000E+000
+1.01080000000E+009, -1.69250425201E-001, +0.00000000000E+000
+1.01170000000E+009, -1.70311029554E-001, +0.00000000000E+000
+1.01260000000E+009, -1.70500129308E-001, +0.00000000000E+000
+1.01350000000E+009, -1.71455411511E-001, +0.00000000000E+000
+1.01440000000E+009, -1.72230534139E-001, +0.00000000000E+000
+1.01530000000E+009, -1.71505899098E-001, +0.00000000000E+000
+1.01620000000E+009, -1.72609782837E-001, +0.00000000000E+000
+1.01710000000E+009, -1.71627410711E-001, +0.00000000000E+000
+1.01800000000E+009, -1.71971043513E-001, +0.00000000000E+000
+1.01890000000E+009, -1.71897910242E-001, +0.00000000000E+000
+1.01980000000E+009, -1.71738965129E-001, +0.00000000000E+000
+1.02070000000E+009, -1.72885678703E-001, +0.00000000000E+000
+1.02160000000E+009, -1.74624891093E-001, +0.00000000000E+000
+1.02250000000E+009, -1.74652489224E-001, +0.00000000000E+000
+1.02340000000E+009, -1.74140708726E-001, +0.00000000000E+000
+1.02430000000E+009, -1.74754497833E-001, +0.00000000000E+000
+1.02520000000E+009, -1.74855987781E-001, +0.00000000000E+000
+1.02610000000E+009, -1.75011738034E-001, +0.00000000000E+000
+1.02700000000E+009, -1.75524132851E-001, +0.00000000000E+000
+1.02790000000E+009, -1.76001594006E-001, +0.00000000000E+000
+1.02880000000E+009, -1.76710826707E-001, +0.00000000000E+000
+1.02970000000E+009, -1.76657467706E-001, +0.00000000000E+000
+1.03060000000E+009, -1.77647423414E-001, +0.00000000000E+000
+1.03150000000E+009, -1.77592915275E-001, +0.00000000000E+000
+1.03240000000E+009, -1.78897177042E-001, +0.00000000000E+000
+1.03330000000E+009, -1.79154711143E-001, +0.00000000000E+000
+1.03420000000E+009, -1.80809529156E-001, +0.00000000000E+000
+1.03510000000E+009, -1.80122847553E-001, +0.00000000000E+000
+1.03600000000E+009, -1.80902191518E-001, +0.00000000000E+000
+1.03690000000E+009, -1.81275932879E-001, +0.00000000000E+000
+1.03780000000E+009, -1.81838447612E-001, +0.00000000000E+000
+1.03870000000E+009, -1.82609479944E-001, +0.00000000000E+000
+1.03960000000E+009, -1.82564319251E-001, +0.00000000000E+000
+1.04050000000E+009, -1.82928587697E-001, +0.00000000000E+000
+1.04140000000E+009, -1.83153727105E-001, +0.00000000000E+000
+1.04230000000E+009, -1.86073904346E-001, +0.00000000000E+000
+1.04320000000E+009, -1.85218970624E-001, +0.00000000000E+000
+1.04410000000E+009, -1.85516742830E-001, +0.00000000000E+000
+1.04500000000E+009, -1.86395125697E-001, +0.00000000000E+000
+1.04590000000E+009, -1.87460466820E-001, +0.00000000000E+000
+1.04680000000E+009, -1.87960526677E-001, +0.00000000000E+000
+1.04770000000E+009, -1.87864397805E-001, +0.00000000000E+000
+1.04860000000E+009, -1.87694983100E-001, +0.00000000000E+000
+1.04950000000E+009, -1.88527662060E-001, +0.00000000000E+000
+1.05040000000E+009, -1.89561177978E-001, +0.00000000000E+000
+1.05130000000E+009, -1.90080040043E-001, +0.00000000000E+000
+1.05220000000E+009, -1.91632094955E-001, +0.00000000000E+000
+1.05310000000E+009, -1.91814768759E-001, +0.00000000000E+000
+1.05400000000E+009, -1.93264546982E-001, +0.00000000000E+000
+1.05490000000E+009, -1.90730753143E-001, +0.00000000000E+000
+1.05580000000E+009, -1.93366893563E-001, +0.00000000000E+000
+1.05670000000E+009, -1.93746760350E-001, +0.00000000000E+000
+1.05760000000E+009, -1.94408178791E-001, +0.00000000000E+000
+1.05850000000E+009, -1.95861670338E-001, +0.00000000000E+000
+1.05940000000E+009, -1.97740314474E-001, +0.00000000000E+000
+1.06030000000E+009, -1.97296865923E-001, +0.00000000000E+000
+1.06120000000E+009, -1.98056121609E-001, +0.00000000000E+000
+1.06210000000E+009, -1.98342492754E-001, +0.00000000000E+000
+1.06300000000E+009, -1.99906502445E-001, +0.00000000000E+000
+1.06390000000E+009, -1.99537253889E-001, +0.00000000000E+000
+1.06480000000E+009, -2.01313342776E-001, +0.00000000000E+000
+1.06570000000E+009, -2.01696533627E-001, +0.00000000000E+000
+1.06660000000E+009, -2.04017753294E-001, +0.00000000000E+000
+1.06750000000E+009, -2.04767731797E-001, +0.00000000000E+000
+1.06840000000E+009, -2.05810188092E-001, +0.00000000000E+000
+1.06930000000E+009, -2.07753529616E-001, +0.00000000000E+000
+1.07020000000E+009, -2.08251195542E-001, +0.00000000000E+000
+1.07110000000E+009, -2.08695025824E-001, +0.00000000000E+000
+1.07200000000E+009, -2.09158222794E-001, +0.00000000000E+000
+1.07290000000E+009, -2.10964689666E-001, +0.00000000000E+000
+1.07380000000E+009, -2.11008682892E-001, +0.00000000000E+000
+1.07470000000E+009, -2.12797866011E-001, +0.00000000000E+000
+1.07560000000E+009, -2.13270076411E-001, +0.00000000000E+000
+1.07650000000E+009, -2.14658371952E-001, +0.00000000000E+000
+1.07740000000E+009, -2.15990817235E-001, +0.00000000000E+000
+1.07830000000E+009, -2.17005306630E-001, +0.00000000000E+000
+1.07920000000E+009, -2.17324621675E-001, +0.00000000000E+000
+1.08010000000E+009, -2.19244525267E-001, +0.00000000000E+000
+1.08100000000E+009, -2.19390908925E-001, +0.00000000000E+000
+1.08190000000E+009, -2.20491331372E-001, +0.00000000000E+000
+1.08280000000E+009, -2.21314192521E-001, +0.00000000000E+000
