"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+009, -1.56406124549E-001, +0.00000000000E+000
+1.00090000000E+009, -1.53098756765E-001, +0.00000000000E+000
+1.00180000000E+009, -1.52883094655E-001, +0.00000000000E+000
+1.00270000000E+009, -1.51922247784E-001, +0.00000000000E+000
+1.00360000000E+009, -1.50754314556E-001, +0.00000000000E+000
+1.00450000000E+009, -1.51195659336E-001, +0.00000000000E+000
+1.00540000000E+009, -1.51295310860E-001, +0.00000000000E+000
+1.00630000000E+009, -1.50761874971E-001, +0.00000000000E+000
+1.00720000000E+009, -1.50452249952E-001, +0.00000000000E+000
+1.00810000000E+009, -1.51804211837E-001, +0.00000000000E+000
+1.00900000000E+009, -1.51016128142E-001, +0.00000000000E+000
+1.00990000000E+009, -1.50999268453E-001, +0.00000000000E+000
+1.01080000000E+009, -1.49359879745E-001, +0.00000000000E+000
+1.01170000000E+009, -1.50618625603E-001, +0.00000000000E+000
+1.01260000000E+009, -1.50070307762E-001, +0.00000000000E+000
+1.01350000000E+009, -1.50987126851E-001, +0.00000000000E+000
+1.01440000000E+009, -1.50781483786E-001, +0.00000000000E+000
+1.01530000000E+009, -1.50453995544E-001, +0.00000000000E+000
+1.01620000000E+009, -1.52031003597E-001, +0.00000000000E+000
+1.01710000000E+009, -1.50510757350E-001, +0.00000000000E+000
+1.01800000000E+009, -1.51203616294E-001, +0.00000000000E+000
+1.01890000000E+009, -1.49933332031E-001, +0.00000000000E+000
+1.01980000000E+009, -1.49672763751E-001, +0.00000000000E+000
+1.02070000000E+009, -1.51359071683E-001, +0.00000000000E+000
+1.02160000000E+009, -1.52528434267E-001, +0.00000000000E+000
+1.02250000000E+009, -1.52817239454E-001, +0.00000000000E+000
+1.02340000000E+009, -1.52164907832E-001, +0.00000000000E+000
+1.02430000000E+009, -1.52808406142E-001, +0.00000000000E+000
+1.02520000000E+009, -1.53099593546E-001, +0.00000000000E+000
+1.02610000000E+009, -1.53042380374E-001, +0.00000000000E+000
+1.02700000000E+009, -1.53288213905E-001, +0.00000000000E+000
+1.02790000000E+009, -1.53878999204E-001, +0.00000000000E+000
+1.02880000000E+009, -1.54376444537E-001, +0.00000000000E+000
+1.02970000000E+009, -1.53745685421E-001, +0.00000000000E+000
+1.03060000000E+009, -1.54953966845E-001, +0.00000000000E+000
+1.03150000000E+009, -1.54072546410E-001, +0.00000000000E+000
+1.03240000000E+009, -1.55816773565E-001, +0.00000000000E+000
+1.03330000000E+009, -1.55773047480E-001, +0.00000000000E+000
+1.03420000000E+009, -1.57023077862E-001, +0.00000000000E+000
+1.03510000000E+009, -1.56155209072E-001, +0.00000000000E+000
+1.03600000000E+009, -1.56646758325E-001, +0.00000000000E+000
+1.03690000000E+009, -1.56307989296E-001, +0.00000000000E+000
+1.03780000000E+009, -1.57948677386E-001, +0.00000000000E+000
+1.03870000000E+009, -1.58190379837E-001, +0.00000000000E+000
+1.03960000000E+009, -1.57965667049E-001, +0.00000000000E+000
+1.04050000000E+009, -1.58458340635E-001, +0.00000000000E+000
+1.04140000000E+009, -1.58141416939E-001, +0.00000000000E+000
+1.04230000000E+009, -1.61003803775E-001, +0.00000000000E+000
+1.04320000000E+009, -1.60537185302E-001, +0.00000000000E+000
+1.04410000000E+009, -1.60279899568E-001, +0.00000000000E+000
+1.04500000000E+009, -1.61404263870E-001, +0.00000000000E+000
+1.04590000000E+009, -1.61796406745E-001, +0.00000000000E+000
+1.04680000000E+009, -1.62681944254E-001, +0.00000000000E+000
+1.04770000000E+009, -1.62712448965E-001, +0.00000000000E+000
+1.04860000000E+009, -1.62151772367E-001, +0.00000000000E+000
+1.04950000000E+009, -1.63051176335E-001, +0.00000000000E+000
+1.05040000000E+009, -1.63367856898E-001, +0.00000000000E+000
+1.05130000000E+009, -1.63637540659E-001, +0.00000000000E+000
+1.05220000000E+009, -1.65740864201E-001, +0.00000000000E+000
+1.05310000000E+009, -1.65581292574E-001, +0.00000000000E+000
+1.05400000000E+009, -1.67624002942E-001, +0.00000000000E+000
+1.05490000000E+009, -1.65383317350E-001, +0.00000000000E+000
+1.05580000000E+009, -1.66736040296E-001, +0.00000000000E+000
+1.05670000000E+009, -1.67219494853E-001, +0.00000000000E+000
+1.05760000000E+009, -1.67544878321E-001, +0.00000000000E+000
+1.05850000000E+009, -1.69103899355E-001, +0.00000000000E+000
+1.05940000000E+009, -1.70054646181E-001, +0.00000000000E+000
+1.06030000000E+009, -1.70261528596E-001, +0.00000000000E+000
+1.06120000000E+009, -1.70767631517E-001, +0.00000000000E+000
+1.06210000000E+009, -1.70899972115E-001, +0.00000000000E+000
+1.06300000000E+009, -1.71102704586E-001, +0.00000000000E+000
+1.06390000000E+009, -1.72090031505E-001, +0.00000000000E+000
+1.06480000000E+009, -1.72075806786E-001, +0.00000000000E+000
+1.06570000000E+009, -1.73009867312E-001, +0.00000000000E+000
+1.06660000000E+009, -1.75325824956E-001, +0.00000000000E+000
+1.06750000000E+009, -1.75831070047E-001, +0.00000000000E+000
+1.06840000000E+009, -1.76193721086E-001, +0.00000000000E+000
+1.06930000000E+009, -1.77172754822E-001, +0.00000000000E+000
+1.07020000000E+009, -1.77678122484E-001, +0.00000000000E+000
+1.07110000000E+009, -1.78038266328E-001, +0.00000000000E+000
+1.07200000000E+009, -1.78771029738E-001, +0.00000000000E+000
+1.07290000000E+009, -1.79530593099E-001, +0.00000000000E+000
+1.07380000000E+009, -1.79655356095E-001, +0.00000000000E+000
+1.07470000000E+009, -1.80745437455E-001, +0.00000000000E+000
+1.07560000000E+009, -1.80426877877E-001, +0.00000000000E+000
+1.07650000000E+009, -1.82064162949E-001, +0.00000000000E+000
+1.07740000000E+009, -1.83156092236E-001, +0.00000000000E+000
+1.07830000000E+009, -1.83569340264E-001, +0.00000000000E+000
+1.07920000000E+009, -1.84117743541E-001, +0.00000000000E+000
+1.08010000000E+009, -1.85178159382E-001, +0.00000000000E+000
+1.08100000000E+009, -1.84703987962E-001, +0.00000000000E+000
+1.08190000000E+009, -1.85948574256E-001, +0.00000000000E+000
+1.08280000000E+009, -1.85714693287E-001, +0.00000000000E+000
+1.08370000000E+009, -1.86937115080E-001, +0.00000000000E+000
+1.08460000000E+009, -1.87227689233E-001, +0.00000000000E+000
+1.08550000000E+009, -1.89462868743E-001, +0.00000000000E+000
+1.08640000000E+009, -1.90488094152E-001, +0.00000000000E+000
+1.08730000000E+009, -1.90246605374E-001, +0.00000000000E+000
+1.08820000000E+009, -1.92167017330E-001, +0.00000000000E+000
+1.08910000000E+009, -1.92472284655E-001, +0.00000000000E+000
+1.09000000000E+009, -1.93438657392E-001, +0.00000000000E+000
+1.09090000000E+009, -1.93487290459E-001, +0.00000000000E+000
+1.09180000000E+009, -1.93001955856E-001, +0.00000000000E+000
+1.09270000000E+009, -1.94181969986E-001, +0.00000000000E+000
+1.09360000000E+009, -1.95734648781E-001, +0.00000000000E+000
+1.09450000000E+009, -1.96363915902E-001, +0.00000000000E+000
+1.09540000000E+009, -1.98095840864E-001, +0.00000000000E+000
+1.09630000000E+009, -1.99909574342E-001, +0.00000000000E+000
+1.09720000000E+009, -1.99269857264E-001, +0.00000000000E+000
+1.09810000000E+009, -2.00516743098E-001, +0.00000000000E+000
+1.09900000000E+009, -2.02361679609E-001, +0.00000000000E+000
+1.09990000000E+009, -2.03439540110E-001, +0.00000000000E+000
