"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+009, -1.83092075380E-001, +0.00000000000E+000
+1.00090000000E+009, -1.80970499594E-001, +0.00000000000E+000
+1.00180000000E+009, -1.80953459750E-001, +0.00000000000E+000
+1.00270000000E+009, -1.79976119556E-001, +0.00000000000E+000
+1.00360000000E+009, -1.80021006707E-001, +0.00000000000E+000
+1.00450000000E+009, -1.80940058789E-001, +0.00000000000E+000
+1.00540000000E+009, -1.80985458241E-001, +0.00000000000E+000
+1.00630000000E+009, -1.80003211527E-001, +0.00000000000E+000
+1.00720000000E+009, -1.80826588219E-001, +0.00000000000E+000
+1.00810000000E+009, -1.81895553519E-001, +0.00000000000E+000
+1.00900000000E+009, -1.81731369372E-001, +0.00000000000E+000
+1.00990000000E+009, -1.82373353589E-001, +0.00000000000E+000
+1.01080000000E+009, -1.80851218684E-001, +0.00000000000E+000
+1.01170000000E+009, -1.82325453830E-001, +0.00000000000E+000
+1.01260000000E+009, -1.82483656053E-001, +0.00000000000E+000
+1.01350000000E+009, -1.83802327756E-001, +0.00000000000E+000
+1.01440000000E+009, -1.83779621669E-001, +0.00000000000E+000
+1.01530000000E+009, -1.84464893180E-001, +0.00000000000E+000
+1.01620000000E+009, -1.85758049017E-001, +0.00000000000E+000
+1.01710000000E+009, -1.85350383186E-001, +0.00000000000E+000
+1.01800000000E+009, -1.85148175564E-001, +0.00000000000E+000
+1.01890000000E+009, -1.85241374741E-001, +0.00000000000E+000
+1.01980000000E+009, -1.85319234608E-001, +0.00000000000E+000
+1.02070000000E+009, -1.87779607058E-001, +0.00000000000E+000
+1.02160000000E+009, -1.89489777368E-001, +0.00000000000E+000
+1.02250000000E+009, -1.89371006784E-001, +0.00000000000E+000
+1.02340000000E+009, -1.89809732984E-001, +0.00000000000E+000
+1.02430000000E+009, -1.90730113504E-001, +0.00000000000E+000
+1.02520000000E+009, -1.91992484194E-001, +0.00000000000E+000
+1.02610000000E+009, -1.91736270532E-001, +0.00000000000E+000
+1.02700000000E+009, -1.92171835681E-001, +0.00000000000E+000
+1.02790000000E+009, -1.94372842470E-001, +0.00000000000E+000
+1.02880000000E+009, -1.94421953831E-001, +0.00000000000E+000
+1.02970000000E+009, -1.94989779520E-001, +0.00000000000E+000
+1.03060000000E+009, -1.95792843188E-001, +0.00000000000E+000
+1.03150000000E+009, -1.95858343533E-001, +0.00000000000E+000
+1.03240000000E+009, -1.97919893984E-001, +0.00000000000E+000
+1.03330000000E+009, -1.99070542032E-001, +0.00000000000E+000
+1.03420000000E+009, -2.00577498303E-001, +0.00000000000E+000
+1.03510000000E+009, -2.00584206319E-001, +0.00000000000E+000
+1.03600000000E+009, -2.00956914523E-001, +0.00000000000E+000
+1.03690000000E+009, -2.02369505126E-001, +0.00000000000E+000
+1.03780000000E+009, -2.03344657411E-001, +0.00000000000E+000
+1.03870000000E+009, -2.04182914597E-001, +0.00000000000E+000
+1.03960000000E+009, -2.04705041638E-001, +0.00000000000E+000
+1.04050000000E+009, -2.05247273650E-001, +0.00000000000E+000
+1.04140000000E+009, -2.06352863149E-001, +0.00000000000E+000
+1.04230000000E+009, -2.09255224018E-001, +0.00000000000E+000
+1.04320000000E+009, -2.09431916853E-001, +0.00000000000E+000
+1.04410000000E+009, -2.10043924956E-001, +0.00000000000E+000
+1.04500000000E+009, -2.11142010084E-001, +0.00000000000E+000
+1.04590000000E+009, -2.12456789051E-001, +0.00000000000E+000
+1.04680000000E+009, -2.13228774587E-001, +0.00000000000E+000
+1.04770000000E+009, -2.13967565082E-001, +0.00000000000E+000
+1.04860000000E+009, -2.13903529834E-001, +0.00000000000E+000
+1.04950000000E+009, -2.15044417916E-001, +0.00000000000E+000
+1.05040000000E+009, -2.15897168602E-001, +0.00000000000E+000
+1.05130000000E+009, -2.17487703031E-001, +0.00000000000E+000
+1.05220000000E+009, -2.19927657799E-001, +0.00000000000E+000
+1.05310000000E+009, -2.20517006320E-001, +0.00000000000E+000
+1.05400000000E+009, -2.22312270773E-001, +0.00000000000E+000
+1.05490000000E+009, -2.20240538437E-001, +0.00000000000E+000
+1.05580000000E+009, -2.23487431988E-001, +0.00000000000E+000
+1.05670000000E+009, -2.24339530214E-001, +0.00000000000E+000
+1.05760000000E+009, -2.25878453253E-001, +0.00000000000E+000
+1.05850000000E+009, -2.27502952620E-001, +0.00000000000E+000
+1.05940000000E+009, -2.30175036186E-001, +0.00000000000E+000
+1.06030000000E+009, -2.30187789610E-001, +0.00000000000E+000
+1.06120000000E+009, -2.31330023631E-001, +0.00000000000E+000
+1.06210000000E+009, -2.31822231656E-001, +0.00000000000E+000
+1.06300000000E+009, -2.34325929076E-001, +0.00000000000E+000
+1.06390000000E+009, -2.34773586878E-001, +0.00000000000E+000
+1.06480000000E+009, -2.36588302254E-001, +0.00000000000E+000
+1.06570000000E+009, -2.38042141456E-001, +0.00000000000E+000
+1.06660000000E+009, -2.41782914136E-001, +0.00000000000E+000
+1.06750000000E+009, -2.42431889964E-001, +0.00000000000E+000
+1.06840000000E+009, -2.44162238455E-001, +0.00000000000E+000
+1.06930000000E+009, -2.46398114725E-001, +0.00000000000E+000
+1.07020000000E+009, -2.47455190159E-001, +0.00000000000E+000
+1.07110000000E+009, -2.48802864571E-001, +0.00000000000E+000
+1.07200000000E+009, -2.50393567534E-001, +0.00000000000E+000
+1.07290000000E+009, -2.52099869585E-001, +0.00000000000E+000
+1.07380000000E+009, -2.52936265416E-001, +0.00000000000E+000
+1.07470000000E+009, -2.56041375708E-001, +0.00000000000E+000
+1.07560000000E+009, -2.56722072899E-001, +0.00000000000E+000
+1.07650000000E+009, -2.58814592443E-001, +0.00000000000E+000
+1.07740000000E+009, -2.61171141713E-001, +0.00000000000E+000
+1.07830000000E+009, -2.62260130859E-001, +0.00000000000E+000
+1.07920000000E+009, -2.64389354427E-001, +0.00000000000E+000
+1.08010000000E+009, -2.67254111492E-001, +0.00000000000E+000
+1.08100000000E+009, -2.67557807066E-001, +0.00000000000E+000
+1.08190000000E+009, -2.69942221027E-001, +0.00000000000E+000
+1.08280000000E+009, -2.71163492875E-001, +0.00000000000E+000
+1.08370000000E+009, -2.73672794495E-001, +0.00000000000E+000
+1.08460000000E+009, -2.75745273337E-001, +0.00000000000E+000
+1.08550000000E+009, -2.78999659325E-001, +0.00000000000E+000
+1.08640000000E+009, -2.80868729960E-001, +0.00000000000E+000
+1.08730000000E+009, -2.83095539850E-001, +0.00000000000E+000
+1.08820000000E+009, -2.85236871413E-001, +0.00000000000E+000
+1.08910000000E+009, -2.86872162151E-001, +0.00000000000E+000
+1.09000000000E+009, -2.89964852366E-001, +0.00000000000E+000
+1.09090000000E+009, -2.90708330740E-001, +0.00000000000E+000
+1.09180000000E+009, -2.92752791604E-001, +0.00000000000E+000
+1.09270000000E+009, -2.94780757796E-001, +0.00000000000E+000
