"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+009, -1.80525347636E-001, +0.00000000000E+000
+1.00090000000E+009, -1.78405607924E-001, +0.00000000000E+000
+1.00180000000E+009, -1.78058356734E-001, +0.00000000000E+000
+1.00270000000E+009, -1.76769913890E-001, +0.00000000000E+000
+1.00360000000E+009, -1.75686856822E-001, +0.00000000000E+000
+1.00450000000E+009, -1.76682506499E-001, +0.00000000000E+000
+1.00540000000E+009, -1.76058628525E-001, +0.00000000000E+000
+1.00630000000E+009, -1.75751896212E-001, +0.00000000000E+000
+1.00720000000E+009, -1.75518215425E-001, +0.00000000000E+000
+1.00810000000E+009, -1.76787166232E-001, +0.00000000000E+000
+1.00900000000E+009, -1.76313739084E-001, +0.00000000000E+000
+1.00990000000E+009, -1.75874966181E-001, +0.00000000000E+000
+1.01080000000E+009, -1.74340253984E-001, +0.00000000000E+000
+1.01170000000E+009, -1.75374164793E-001, +0.00000000000E+000
+1.01260000000E+009, -1.75395907364E-001, +0.00000000000E+000
+1.01350000000E+009, -1.75968205152E-001, +0.00000000000E+000
+1.01440000000E+009, -1.75712689655E-001, +0.00000000000E+000
+1.01530000000E+009, -1.75423695191E-001, +0.00000000000E+000
+1.01620000000E+009, -1.76560511357E-001, +0.00000000000E+000
+1.01710000000E+009, -1.76246903918E-001, +0.00000000000E+000
+1.01800000000E+009, -1.75959754022E-001, +0.00000000000E+000
+1.01890000000E+009, -1.75445621328E-001, +0.00000000000E+000
+1.01980000000E+009, -1.74653025296E-001, +0.00000000000E+000
+1.02070000000E+009, -1.75388969980E-001, +0.00000000000E+000
+1.02160000000E+009, -1.78069867964E-001, +0.00000000000E+000
+1.02250000000E+009, -1.77415394350E-001, +0.00000000000E+000
+1.02340000000E+009, -1.76999603448E-001, +0.00000000000E+000
+1.02430000000E+009, -1.76925110320E-001, +0.00000000000E+000
+1.02520000000E+009, -1.77641059377E-001, +0.00000000000E+000
+1.02610000000E+009, -1.76654678322E-001, +0.00000000000E+000
+1.02700000000E+009, -1.77669982912E-001, +0.00000000000E+000
+1.02790000000E+009, -1.77700004627E-001, +0.00000000000E+000
+1.02880000000E+009, -1.78229405387E-001, +0.00000000000E+000
+1.02970000000E+009, -1.77624398113E-001, +0.00000000000E+000
+1.03060000000E+009, -1.78704875334E-001, +0.00000000000E+000
+1.03150000000E+009, -1.77499872965E-001, +0.00000000000E+000
+1.03240000000E+009, -1.78975437059E-001, +0.00000000000E+000
+1.03330000000E+009, -1.79016179583E-001, +0.00000000000E+000
+1.03420000000E+009, -1.80232925151E-001, +0.00000000000E+000
+1.03510000000E+009, -1.79652462840E-001, +0.00000000000E+000
+1.03600000000E+009, -1.79635634182E-001, +0.00000000000E+000
+1.03690000000E+009, -1.80224013905E-001, +0.00000000000E+000
+1.03780000000E+009, -1.80751088920E-001, +0.00000000000E+000
+1.03870000000E+009, -1.81552857581E-001, +0.00000000000E+000
+1.03960000000E+009, -1.80613425940E-001, +0.00000000000E+000
+1.04050000000E+009, -1.81281649418E-001, +0.00000000000E+000
+1.04140000000E+009, -1.80386441509E-001, +0.00000000000E+000
+1.04230000000E+009, -1.83346676839E-001, +0.00000000000E+000
+1.04320000000E+009, -1.83328442513E-001, +0.00000000000E+000
+1.04410000000E+009, -1.82989624028E-001, +0.00000000000E+000
+1.04500000000E+009, -1.85188167510E-001, +0.00000000000E+000
+1.04590000000E+009, -1.84558100417E-001, +0.00000000000E+000
+1.04680000000E+009, -1.85020452289E-001, +0.00000000000E+000
+1.04770000000E+009, -1.84816177893E-001, +0.00000000000E+000
+1.04860000000E+009, -1.84037643168E-001, +0.00000000000E+000
+1.04950000000E+009, -1.85169158276E-001, +0.00000000000E+000
+1.05040000000E+009, -1.85989429019E-001, +0.00000000000E+000
+1.05130000000E+009, -1.86235010035E-001, +0.00000000000E+000
+1.05220000000E+009, -1.88023701343E-001, +0.00000000000E+000
+1.05310000000E+009, -1.87916548987E-001, +0.00000000000E+000
+1.05400000000E+009, -1.89765022187E-001, +0.00000000000E+000
+1.05490000000E+009, -1.87237154411E-001, +0.00000000000E+000
+1.05580000000E+009, -1.89973624326E-001, +0.00000000000E+000
+1.05670000000E+009, -1.89632823575E-001, +0.00000000000E+000
+1.05760000000E+009, -1.90856877513E-001, +0.00000000000E+000
+1.05850000000E+009, -1.92018234807E-001, +0.00000000000E+000
+1.05940000000E+009, -1.93413522029E-001, +0.00000000000E+000
+1.06030000000E+009, -1.92326161579E-001, +0.00000000000E+000
+1.06120000000E+009, -1.93080529635E-001, +0.00000000000E+000
+1.06210000000E+009, -1.93925606857E-001, +0.00000000000E+000
+1.06300000000E+009, -1.95392655670E-001, +0.00000000000E+000
+1.06390000000E+009, -1.94652054710E-001, +0.00000000000E+000
