"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.16290000000E+009, -2.64970574758E-001, +0.00000000000E+000
+1.16380000000E+009, -2.66959382662E-001, +0.00000000000E+000
+1.16470000000E+009, -2.69818512103E-001, +0.00000000000E+000
+1.16560000000E+009, -2.74728771502E-001, +0.00000000000E+000
+1.16650000000E+009, -2.77815614558E-001, +0.00000000000E+000
+1.16740000000E+009, -2.81850826648E-001, +0.00000000000E+000
+1.16830000000E+009, -2.86219088207E-001, +0.00000000000E+000
+1.16920000000E+009, -2.89227755242E-001, +0.00000000000E+000
+1.17010000000E+009, -2.92088485756E-001, +0.00000000000E+000
+1.17100000000E+009, -2.97621340808E-001, +0.00000000000E+000
+1.17190000000E+009, -3.02732349682E-001, +0.00000000000E+000
+1.17280000000E+009, -3.04962877168E-001, +0.00000000000E+000
+1.17370000000E+009, -3.10380221041E-001, +0.00000000000E+000
+1.17460000000E+009, -3.13916440806E-001, +0.00000000000E+000
+1.17550000000E+009, -3.18985335782E-001, +0.00000000000E+000
+1.17640000000E+009, -3.23167145864E-001, +0.00000000000E+000
+1.17730000000E+009, -3.29090114627E-001, +0.00000000000E+000
+1.17820000000E+009, -3.33886827037E-001, +0.00000000000E+000
+1.17910000000E+009, -3.38559445747E-001, +0.00000000000E+000
+1.18000000000E+009, -3.44782109272E-001, +0.00000000000E+000
+1.18090000000E+009, -3.50949068117E-001, +0.00000000000E+000
+1.18180000000E+009, -3.54396139730E-001, +0.00000000000E+000
+1.18270000000E+009, -3.60500289083E-001, +0.00000000000E+000
+1.18360000000E+009, -3.62807161995E-001, +0.00000000000E+000
+1.18450000000E+009, -3.69765628434E-001, +0.00000000000E+000
+1.18540000000E+009, -3.73897310957E-001, +0.00000000000E+000
+1.18630000000E+009, -3.79819197739E-001, +0.00000000000E+000
+1.18720000000E+009, -3.85309593687E-001, +0.00000000000E+000
+1.18810000000E+009, -3.91290888915E-001, +0.00000000000E+000
+1.18900000000E+009, -3.95335658966E-001, +0.00000000000E+000
+1.18990000000E+009, -4.02994230563E-001, +0.00000000000E+000
+1.19080000000E+009, -4.08341967639E-001, +0.00000000000E+000
+1.19170000000E+009, -4.16004913689E-001, +0.00000000000E+000
+1.19260000000E+009, -4.22737385863E-001, +0.00000000000E+000
+1.19350000000E+009, -4.27550437834E-001, +0.00000000000E+000
+1.19440000000E+009, -4.35056724059E-001, +0.00000000000E+000
+1.19530000000E+009, -4.41150218702E-001, +0.00000000000E+000
+1.19620000000E+009, -4.48790908235E-001, +0.00000000000E+000
+1.19710000000E+009, -4.55523978383E-001, +0.00000000000E+000
+1.19800000000E+009, -4.60967712632E-001, +0.00000000000E+000
+1.19890000000E+009, -4.70143198009E-001, +0.00000000000E+000
+1.19980000000E+009, -4.76603114234E-001, +0.00000000000E+000
+1.20070000000E+009, -4.87187268600E-001, +0.00000000000E+000
+1.20160000000E+009, -4.92125881627E-001, +0.00000000000E+000
+1.20250000000E+009, -5.00851220249E-001, +0.00000000000E+000
+1.20340000000E+009, -5.08857128412E-001, +0.00000000000E+000
+1.20430000000E+009, -5.17314567969E-001, +0.00000000000E+000
+1.20520000000E+009, -5.23489331307E-001, +0.00000000000E+000
+1.20610000000E+009, -5.34242265481E-001, +0.00000000000E+000
+1.20700000000E+009, -5.42809910153E-001, +0.00000000000E+000
+1.20790000000E+009, -5.51275762545E-001, +0.00000000000E+000
+1.20880000000E+009, -5.59279121336E-001, +0.00000000000E+000
+1.20970000000E+009, -5.69404076207E-001, +0.00000000000E+000
+1.21060000000E+009, -5.78495530577E-001, +0.00000000000E+000
+1.21150000000E+009, -5.87652745004E-001, +0.00000000000E+000
+1.21240000000E+009, -5.99054118620E-001, +0.00000000000E+000
+1.21330000000E+009, -6.07816598698E-001, +0.00000000000E+000
+1.21420000000E+009, -6.19311711639E-001, +0.00000000000E+000
+1.21510000000E+009, -6.29450638118E-001, +0.00000000000E+000
+1.21600000000E+009, -6.38916332073E-001, +0.00000000000E+000
+1.21690000000E+009, -6.51914532744E-001, +0.00000000000E+000
+1.21780000000E+009, -6.62453828105E-001, +0.00000000000E+000
+1.21870000000E+009, -6.73643819264E-001, +0.00000000000E+000
+1.21960000000E+009, -6.84852656009E-001, +0.00000000000E+000
+1.22050000000E+009, -6.97874801846E-001, +0.00000000000E+000
+1.22140000000E+009, -7.10935398518E-001, +0.00000000000E+000
+1.22230000000E+009, -7.22647169072E-001, +0.00000000000E+000
+1.22320000000E+009, -7.35134788450E-001, +0.00000000000E+000
+1.22410000000E+009, -7.49480813851E-001, +0.00000000000E+000
+1.22500000000E+009, -7.64477650003E-001, +0.00000000000E+000
+1.22590000000E+009, -7.77320419618E-001, +0.00000000000E+000
+1.22680000000E+009, -7.92719219221E-001, +0.00000000000E+000
+1.22770000000E+009, -8.08653910616E-001, +0.00000000000E+000
+1.22860000000E+009, -8.22127522946E-001, +0.00000000000E+000
+1.22950000000E+009, -8.36951523617E-001, +0.00000000000E+000
+1.23040000000E+009, -8.53823943859E-001, +0.00000000000E+000
+1.23130000000E+009, -8.68401878968E-001, +0.00000000000E+000
+1.23220000000E+009, -8.87764196883E-001, +0.00000000000E+000
+1.23310000000E+009, -9.05714069553E-001, +0.00000000000E+000
+1.23400000000E+009, -9.21906279319E-001, +0.00000000000E+000
+1.23490000000E+009, -9.40910837296E-001, +0.00000000000E+000
+1.23580000000E+009, -9.59359506959E-001, +0.00000000000E+000
+1.23670000000E+009, -9.78058415751E-001, +0.00000000000E+000
+1.23760000000E+009, -1.00068107986E+000, +0.00000000000E+000
+1.23850000000E+009, -1.02052667529E+000, +0.00000000000E+000
+1.23940000000E+009, -1.04027333506E+000, +0.00000000000E+000
+1.24030000000E+009, -1.06322903849E+000, +0.00000000000E+000
+1.24120000000E+009, -1.08554510448E+000, +0.00000000000E+000
+1.24210000000E+009, -1.10682235955E+000, +0.00000000000E+000
+1.24300000000E+009, -1.12969183610E+000, +0.00000000000E+000
+1.24390000000E+009, -1.15460104936E+000, +0.00000000000E+000
+1.24480000000E+009, -1.18054768587E+000, +0.00000000000E+000
+1.24570000000E+009, -1.20363567622E+000, +0.00000000000E+000
+1.24660000000E+009, -1.23111357964E+000, +0.00000000000E+000
+1.24750000000E+009, -1.25769228191E+000, +0.00000000000E+000
+1.24840000000E+009, -1.28699957048E+000, +0.00000000000E+000
+1.24930000000E+009, -1.31418776022E+000, +0.00000000000E+000
+1.25020000000E+009, -1.34332661871E+000, +0.00000000000E+000
+1.25110000000E+009, -1.37213537540E+000, +0.00000000000E+000
+1.25200000000E+009, -1.40039230700E+000, +0.00000000000E+000
+1.25290000000E+009, -1.43284175096E+000, +0.00000000000E+000
+1.25380000000E+009, -1.46544230972E+000, +0.00000000000E+000
+1.25470000000E+009, -1.49856205212E+000, +0.00000000000E+000
+1.25560000000E+009, -1.53384988726E+000, +0.00000000000E+000
+1.25650000000E+009, -1.56785537789E+000, +0.00000000000E+000
+1.25740000000E+009, -1.60360179911E+000, +0.00000000000E+000
+1.25830000000E+009, -1.64026667235E+000, +0.00000000000E+000
+1.25920000000E+009, -1.67969558189E+000, +0.00000000000E+000
+1.26010000000E+009, -1.71628153782E+000, +0.00000000000E+000
+1.26100000000E+009, -1.75577841922E+000, +0.00000000000E+000
+1.26190000000E+009, -1.79795563428E+000, +0.00000000000E+000
+1.26280000000E+009, -1.83939370730E+000, +0.00000000000E+000
+1.26370000000E+009, -1.88182228507E+000, +0.00000000000E+000
+1.26460000000E+009, -1.92719419995E+000, +0.00000000000E+000
+1.26550000000E+009, -1.97210802553E+000, +0.00000000000E+000
+1.26640000000E+009, -2.01775598633E+000, +0.00000000000E+000
+1.26730000000E+009, -2.06596211420E+000, +0.00000000000E+000
+1.26820000000E+009, -2.11216918469E+000, +0.00000000000E+000
+1.26910000000E+009, -2.16346293854E+000, +0.00000000000E+000
+1.27000000000E+009, -2.21557321356E+000, +0.00000000000E+000
+1.27090000000E+009, -2.26567183483E+000, +0.00000000000E+000
+1.27180000000E+009, -2.32009377392E+000, +0.00000000000E+000
+1.27270000000E+009, -2.37542058849E+000, +0.00000000000E+000
+1.27360000000E+009, -2.43081810609E+000, +0.00000000000E+000
+1.27450000000E+009, -2.49092524873E+000, +0.00000000000E+000
+1.27540000000E+009, -2.54802358488E+000, +0.00000000000E+000
+1.27630000000E+009, -2.60818881366E+000, +0.00000000000E+000
+1.27720000000E+009, -2.67294370686E+000, +0.00000000000E+000
+1.27810000000E+009, -2.73677580808E+000, +0.00000000000E+000
+1.27900000000E+009, -2.80177482894E+000, +0.00000000000E+000
+1.27990000000E+009, -2.87146469364E+000, +0.00000000000E+000
+1.28080000000E+009, -2.93933212570E+000, +0.00000000000E+000
+1.28170000000E+009, -3.01031841085E+000, +0.00000000000E+000
+1.28260000000E+009, -3.08125742796E+000, +0.00000000000E+000
+1.28350000000E+009, -3.15617803132E+000, +0.00000000000E+000
+1.28440000000E+009, -3.23148611674E+000, +0.00000000000E+000
+1.28530000000E+009, -3.30967114698E+000, +0.00000000000E+000
+1.28620000000E+009, -3.38955133539E+000, +0.00000000000E+000
+1.28710000000E+009, -3.47182799016E+000, +0.00000000000E+000
+1.28800000000E+009, -3.55626093125E+000, +0.00000000000E+000
+1.28890000000E+009, -3.64172409008E+000, +0.00000000000E+000
+1.28980000000E+009, -3.72784739535E+000, +0.00000000000E+000
+1.29070000000E+009, -3.81914703108E+000, +0.00000000000E+000
+1.29160000000E+009, -3.91325256841E+000, +0.00000000000E+000
+1.29250000000E+009, -4.00876149741E+000, +0.00000000000E+000
+1.29340000000E+009, -4.10697174201E+000, +0.00000000000E+000
+1.29430000000E+009, -4.20860414337E+000, +0.00000000000E+000
+1.29520000000E+009, -4.31050587398E+000, +0.00000000000E+000
+1.29610000000E+009, -4.41812812977E+000, +0.00000000000E+000
+1.29700000000E+009, -4.52268428512E+000, +0.00000000000E+000
+1.29790000000E+009, -4.63540861582E+000, +0.00000000000E+000
+1.29880000000E+009, -4.74938714985E+000, +0.00000000000E+000
+1.29970000000E+009, -4.86523774381E+000, +0.00000000000E+000
+1.30060000000E+009, -4.98529595570E+000, +0.00000000000E+000
+1.30150000000E+009, -5.10990793166E+000, +0.00000000000E+000
+1.30240000000E+009, -5.23390153858E+000, +0.00000000000E+000
+1.30330000000E+009, -5.36158345811E+000, +0.00000000000E+000
+1.30420000000E+009, -5.49594883139E+000, +0.00000000000E+000
+1.30510000000E+009, -5.63188127546E+000, +0.00000000000E+000
+1.30600000000E+009, -5.77220981597E+000, +0.00000000000E+000
+1.30690000000E+009, -5.91700099606E+000, +0.00000000000E+000
+1.30780000000E+009, -6.06370757258E+000, +0.00000000000E+000
+1.30870000000E+009, -6.21385511064E+000, +0.00000000000E+000
+1.30960000000E+009, -6.36527207485E+000, +0.00000000000E+000
+1.31050000000E+009, -6.52388150170E+000, +0.00000000000E+000
+1.31140000000E+009, -6.68675703503E+000, +0.00000000000E+000
+1.31230000000E+009, -6.84927613683E+000, +0.00000000000E+000
+1.31320000000E+009, -7.01759204118E+000, +0.00000000000E+000
+1.31410000000E+009, -7.19025464951E+000, +0.00000000000E+000
+1.31500000000E+009, -7.36774793763E+000, +0.00000000000E+000
+1.31590000000E+009, -7.54988906210E+000, +0.00000000000E+000
+1.31680000000E+009, -7.73947449247E+000, +0.00000000000E+000
+1.31770000000E+009, -7.93201865277E+000, +0.00000000000E+000
+1.31860000000E+009, -8.13010361063E+000, +0.00000000000E+000
+1.31950000000E+009, -8.33086564411E+000, +0.00000000000E+000
+1.32040000000E+009, -8.53996561263E+000, +0.00000000000E+000
+1.32130000000E+009, -8.75387469001E+000, +0.00000000000E+000
+1.32220000000E+009, -8.97286507783E+000, +0.00000000000E+000
+1.32310000000E+009, -9.20117411252E+000, +0.00000000000E+000
+1.32400000000E+009, -9.42998557265E+000, +0.00000000000E+000
+1.32490000000E+009, -9.66662224640E+000, +0.00000000000E+000
+1.32580000000E+009, -9.90624169691E+000, +0.00000000000E+000
+1.32670000000E+009, -1.01512083338E+001, +0.00000000000E+000
+1.32760000000E+009, -1.04039199968E+001, +0.00000000000E+000
+1.32850000000E+009, -1.06629959847E+001, +0.00000000000E+000
+1.32940000000E+009, -1.09269329386E+001, +0.00000000000E+000
+1.33030000000E+009, -1.11936372246E+001, +0.00000000000E+000
+1.33120000000E+009, -1.14750895382E+001, +0.00000000000E+000
+1.33210000000E+009, -1.17550796637E+001, +0.00000000000E+000
+1.33300000000E+009, -1.20392267240E+001, +0.00000000000E+000
+1.33390000000E+009, -1.23297817070E+001, +0.00000000000E+000
+1.33480000000E+009, -1.26248014344E+001, +0.00000000000E+000
+1.33570000000E+009, -1.29264331672E+001, +0.00000000000E+000
+1.33660000000E+009, -1.32242490180E+001, +0.00000000000E+000
+1.33750000000E+009, -1.35273958854E+001, +0.00000000000E+000
+1.33840000000E+009, -1.38315015603E+001, +0.00000000000E+000
+1.33930000000E+009, -1.41316714199E+001, +0.00000000000E+000
+1.34020000000E+009, -1.44287740641E+001, +0.00000000000E+000
+1.34110000000E+009, -1.47235880358E+001, +0.00000000000E+000
+1.34200000000E+009, -1.50078886530E+001, +0.00000000000E+000
+1.34290000000E+009, -1.52763672639E+001, +0.00000000000E+000
+1.34380000000E+009, -1.55273109197E+001, +0.00000000000E+000
+1.34470000000E+009, -1.57618242483E+001, +0.00000000000E+000
+1.34560000000E+009, -1.59779098342E+001, +0.00000000000E+000
+1.34650000000E+009, -1.61768811273E+001, +0.00000000000E+000
+1.34740000000E+009, -1.63354356983E+001, +0.00000000000E+000
+1.34830000000E+009, -1.64708967689E+001, +0.00000000000E+000
+1.34920000000E+009, -1.65715730844E+001, +0.00000000000E+000
+1.35010000000E+009, -1.66381434403E+001, +0.00000000000E+000
+1.35100000000E+009, -1.66741093449E+001, +0.00000000000E+000
+1.35190000000E+009, -1.66696790436E+001, +0.00000000000E+000
+1.35280000000E+009, -1.66330731861E+001, +0.00000000000E+000
+1.35370000000E+009, -1.65670382869E+001, +0.00000000000E+000
+1.35460000000E+009, -1.64732429550E+001, +0.00000000000E+000
+1.35550000000E+009, -1.63516563185E+001, +0.00000000000E+000
+1.35640000000E+009, -1.62033083124E+001, +0.00000000000E+000
+1.35730000000E+009, -1.60339455933E+001, +0.00000000000E+000
+1.35820000000E+009, -1.58520246762E+001, +0.00000000000E+000
+1.35910000000E+009, -1.56526163330E+001, +0.00000000000E+000
+1.36000000000E+009, -1.54418665176E+001, +0.00000000000E+000
+1.36090000000E+009, -1.52171271307E+001, +0.00000000000E+000
+1.36180000000E+009, -1.49909169477E+001, +0.00000000000E+000
+1.36270000000E+009, -1.47560371823E+001, +0.00000000000E+000
+1.36360000000E+009, -1.45244020758E+001, +0.00000000000E+000
+1.36450000000E+009, -1.42877563832E+001, +0.00000000000E+000
+1.36540000000E+009, -1.40484301784E+001, +0.00000000000E+000
+1.36630000000E+009, -1.38164846878E+001, +0.00000000000E+000
+1.36720000000E+009, -1.35822688602E+001, +0.00000000000E+000
+1.36810000000E+009, -1.33491609981E+001, +0.00000000000E+000
+1.36900000000E+009, -1.31291651767E+001, +0.00000000000E+000
+1.36990000000E+009, -1.29056683531E+001, +0.00000000000E+000
+1.37080000000E+009, -1.26844106542E+001, +0.00000000000E+000
+1.37170000000E+009, -1.24735010522E+001, +0.00000000000E+000
+1.37260000000E+009, -1.22659685075E+001, +0.00000000000E+000
+1.37350000000E+009, -1.20584986310E+001, +0.00000000000E+000
+1.37440000000E+009, -1.18531967844E+001, +0.00000000000E+000
+1.37530000000E+009, -1.16572188773E+001, +0.00000000000E+000
+1.37620000000E+009, -1.14670172830E+001, +0.00000000000E+000
+1.37710000000E+009, -1.12789748221E+001, +0.00000000000E+000
