"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+009, -2.12542173464E-001, +0.00000000000E+000
+1.00090000000E+009, -2.09848928646E-001, +0.00000000000E+000
+1.00180000000E+009, -2.10119973584E-001, +0.00000000000E+000
+1.00270000000E+009, -2.08931577953E-001, +0.00000000000E+000
+1.00360000000E+009, -2.07916008537E-001, +0.00000000000E+000
+1.00450000000E+009, -2.09337585228E-001, +0.00000000000E+000
+1.00540000000E+009, -2.10061985321E-001, +0.00000000000E+000
+1.00630000000E+009, -2.08818680800E-001, +0.00000000000E+000
+1.00720000000E+009, -2.09564905603E-001, +0.00000000000E+000
+1.00810000000E+009, -2.11102631409E-001, +0.00000000000E+000
+1.00900000000E+009, -2.10536353877E-001, +0.00000000000E+000
+1.00990000000E+009, -2.12073575385E-001, +0.00000000000E+000
+1.01080000000E+009, -2.10230338494E-001, +0.00000000000E+000
+1.01170000000E+009, -2.11680859665E-001, +0.00000000000E+000
+1.01260000000E+009, -2.12275747882E-001, +0.00000000000E+000
+1.01350000000E+009, -2.13810611583E-001, +0.00000000000E+000
+1.01440000000E+009, -2.13445983364E-001, +0.00000000000E+000
+1.01530000000E+009, -2.13488966562E-001, +0.00000000000E+000
+1.01620000000E+009, -2.16423229973E-001, +0.00000000000E+000
+1.01710000000E+009, -2.15484352206E-001, +0.00000000000E+000
+1.01800000000E+009, -2.16307516923E-001, +0.00000000000E+000
+1.01890000000E+009, -2.16121045034E-001, +0.00000000000E+000
+1.01980000000E+009, -2.16582094472E-001, +0.00000000000E+000
+1.02070000000E+009, -2.18455515681E-001, +0.00000000000E+000
+1.02160000000E+009, -2.20975404154E-001, +0.00000000000E+000
+1.02250000000E+009, -2.20224622264E-001, +0.00000000000E+000
+1.02340000000E+009, -2.20297473592E-001, +0.00000000000E+000
+1.02430000000E+009, -2.21160286640E-001, +0.00000000000E+000
+1.02520000000E+009, -2.22869915127E-001, +0.00000000000E+000
+1.02610000000E+009, -2.22542822066E-001, +0.00000000000E+000
+1.02700000000E+009, -2.24078437355E-001, +0.00000000000E+000
+1.02790000000E+009, -2.24903799564E-001, +0.00000000000E+000
+1.02880000000E+009, -2.25399286785E-001, +0.00000000000E+000
+1.02970000000E+009, -2.25229451270E-001, +0.00000000000E+000
+1.03060000000E+009, -2.27237272492E-001, +0.00000000000E+000
+1.03150000000E+009, -2.27081818993E-001, +0.00000000000E+000
+1.03240000000E+009, -2.29534171946E-001, +0.00000000000E+000
+1.03330000000E+009, -2.29790881535E-001, +0.00000000000E+000
+1.03420000000E+009, -2.31228874621E-001, +0.00000000000E+000
+1.03510000000E+009, -2.32044817123E-001, +0.00000000000E+000
+1.03600000000E+009, -2.32544235513E-001, +0.00000000000E+000
+1.03690000000E+009, -2.33434631548E-001, +0.00000000000E+000
+1.03780000000E+009, -2.34824480903E-001, +0.00000000000E+000
+1.03870000000E+009, -2.35955808310E-001, +0.00000000000E+000
+1.03960000000E+009, -2.36431066302E-001, +0.00000000000E+000
+1.04050000000E+009, -2.36888289471E-001, +0.00000000000E+000
+1.04140000000E+009, -2.37989802000E-001, +0.00000000000E+000
+1.04230000000E+009, -2.41328035181E-001, +0.00000000000E+000
+1.04320000000E+009, -2.40798817308E-001, +0.00000000000E+000
+1.04410000000E+009, -2.41278255045E-001, +0.00000000000E+000
+1.04500000000E+009, -2.42990175905E-001, +0.00000000000E+000
+1.04590000000E+009, -2.44801316387E-001, +0.00000000000E+000
+1.04680000000E+009, -2.45217935166E-001, +0.00000000000E+000
+1.04770000000E+009, -2.47036273173E-001, +0.00000000000E+000
+1.04860000000E+009, -2.46942691453E-001, +0.00000000000E+000
+1.04950000000E+009, -2.48894230351E-001, +0.00000000000E+000
+1.05040000000E+009, -2.50220000320E-001, +0.00000000000E+000
+1.05130000000E+009, -2.51815240871E-001, +0.00000000000E+000
+1.05220000000E+009, -2.53803951715E-001, +0.00000000000E+000
+1.05310000000E+009, -2.53538552083E-001, +0.00000000000E+000
+1.05400000000E+009, -2.56079973434E-001, +0.00000000000E+000
+1.05490000000E+009, -2.54379412492E-001, +0.00000000000E+000
+1.05580000000E+009, -2.58515489416E-001, +0.00000000000E+000
+1.05670000000E+009, -2.59249523650E-001, +0.00000000000E+000
+1.05760000000E+009, -2.61394738489E-001, +0.00000000000E+000
+1.05850000000E+009, -2.62390691852E-001, +0.00000000000E+000
+1.05940000000E+009, -2.65850039945E-001, +0.00000000000E+000
+1.06030000000E+009, -2.65791125014E-001, +0.00000000000E+000
+1.06120000000E+009, -2.67929243658E-001, +0.00000000000E+000
+1.06210000000E+009, -2.68323757551E-001, +0.00000000000E+000
+1.06300000000E+009, -2.70953794164E-001, +0.00000000000E+000
+1.06390000000E+009, -2.72160893813E-001, +0.00000000000E+000
+1.06480000000E+009, -2.73650324996E-001, +0.00000000000E+000
+1.06570000000E+009, -2.75313430620E-001, +0.00000000000E+000
+1.06660000000E+009, -2.78841390628E-001, +0.00000000000E+000
+1.06750000000E+009, -2.79721134000E-001, +0.00000000000E+000
+1.06840000000E+009, -2.82448606818E-001, +0.00000000000E+000
+1.06930000000E+009, -2.84389775451E-001, +0.00000000000E+000
+1.07020000000E+009, -2.85816582209E-001, +0.00000000000E+000
+1.07110000000E+009, -2.87195995511E-001, +0.00000000000E+000
+1.07200000000E+009, -2.88789649581E-001, +0.00000000000E+000
+1.07290000000E+009, -2.90835200024E-001, +0.00000000000E+000
+1.07380000000E+009, -2.91811681810E-001, +0.00000000000E+000
+1.07470000000E+009, -2.94891348030E-001, +0.00000000000E+000
+1.07560000000E+009, -2.95037405989E-001, +0.00000000000E+000
+1.07650000000E+009, -2.97415431870E-001, +0.00000000000E+000
+1.07740000000E+009, -3.00146865440E-001, +0.00000000000E+000
+1.07830000000E+009, -3.02378558328E-001, +0.00000000000E+000
+1.07920000000E+009, -3.03420536028E-001, +0.00000000000E+000
+1.08010000000E+009, -3.06208791698E-001, +0.00000000000E+000
+1.08100000000E+009, -3.07411659216E-001, +0.00000000000E+000
+1.08190000000E+009, -3.09540477782E-001, +0.00000000000E+000
+1.08280000000E+009, -3.10901755517E-001, +0.00000000000E+000
+1.08370000000E+009, -3.13427270018E-001, +0.00000000000E+000
+1.08460000000E+009, -3.14545431601E-001, +0.00000000000E+000
+1.08550000000E+009, -3.18623343149E-001, +0.00000000000E+000
+1.08640000000E+009, -3.20301837922E-001, +0.00000000000E+000
+1.08730000000E+009, -3.23102743048E-001, +0.00000000000E+000
+1.08820000000E+009, -3.25265135723E-001, +0.00000000000E+000
+1.08910000000E+009, -3.27236765014E-001, +0.00000000000E+000
+1.09000000000E+009, -3.29339089068E-001, +0.00000000000E+000
+1.09090000000E+009, -3.31225779597E-001, +0.00000000000E+000
+1.09180000000E+009, -3.33760586703E-001, +0.00000000000E+000
+1.09270000000E+009, -3.35944351048E-001, +0.00000000000E+000
+1.09360000000E+009, -3.39368416323E-001, +0.00000000000E+000
+1.09450000000E+009, -3.41739892979E-001, +0.00000000000E+000
+1.09540000000E+009, -3.45167102530E-001, +0.00000000000E+000
+1.09630000000E+009, -3.48946168361E-001, +0.00000000000E+000
+1.09720000000E+009, -3.49980827795E-001, +0.00000000000E+000
+1.09810000000E+009, -3.53575589285E-001, +0.00000000000E+000
+1.09900000000E+009, -3.57541523983E-001, +0.00000000000E+000
+1.09990000000E+009, -3.60265294342E-001, +0.00000000000E+000
+1.10080000000E+009, -3.64689377858E-001, +0.00000000000E+000
+1.10170000000E+009, -3.67862300400E-001, +0.00000000000E+000
+1.10260000000E+009, -3.71627492022E-001, +0.00000000000E+000
+1.10350000000E+009, -3.75598441619E-001, +0.00000000000E+000
+1.10440000000E+009, -3.78285161308E-001, +0.00000000000E+000
+1.10530000000E+009, -3.82110993266E-001, +0.00000000000E+000
+1.10620000000E+009, -3.87038008353E-001, +0.00000000000E+000
+1.10710000000E+009, -3.89591694918E-001, +0.00000000000E+000
+1.10800000000E+009, -3.91895978100E-001, +0.00000000000E+000
+1.10890000000E+009, -3.97759410870E-001, +0.00000000000E+000
+1.10980000000E+009, -4.00635333318E-001, +0.00000000000E+000
+1.11070000000E+009, -4.04673419181E-001, +0.00000000000E+000
+1.11160000000E+009, -4.09168148560E-001, +0.00000000000E+000
+1.11250000000E+009, -4.13668029383E-001, +0.00000000000E+000
+1.11340000000E+009, -4.18740727906E-001, +0.00000000000E+000
+1.11430000000E+009, -4.23861162110E-001, +0.00000000000E+000
+1.11520000000E+009, -4.28531573593E-001, +0.00000000000E+000
+1.11610000000E+009, -4.31200792847E-001, +0.00000000000E+000
+1.11700000000E+009, -4.37697737844E-001, +0.00000000000E+000
+1.11790000000E+009, -4.42731753697E-001, +0.00000000000E+000
+1.11880000000E+009, -4.47564619461E-001, +0.00000000000E+000
+1.11970000000E+009, -4.51444353324E-001, +0.00000000000E+000
+1.12060000000E+009, -4.56605509556E-001, +0.00000000000E+000
+1.12150000000E+009, -4.62682507611E-001, +0.00000000000E+000
+1.12240000000E+009, -4.68626915868E-001, +0.00000000000E+000
+1.12330000000E+009, -4.72543650760E-001, +0.00000000000E+000
+1.12420000000E+009, -4.79278307733E-001, +0.00000000000E+000
+1.12510000000E+009, -4.85895488011E-001, +0.00000000000E+000
+1.12600000000E+009, -4.92126516191E-001, +0.00000000000E+000
+1.12690000000E+009, -4.95495798637E-001, +0.00000000000E+000
+1.12780000000E+009, -5.02063290961E-001, +0.00000000000E+000
+1.12870000000E+009, -5.06670431047E-001, +0.00000000000E+000
+1.12960000000E+009, -5.12920172947E-001, +0.00000000000E+000
+1.13050000000E+009, -5.21277494452E-001, +0.00000000000E+000
+1.13140000000E+009, -5.26825815155E-001, +0.00000000000E+000
+1.13230000000E+009, -5.33870017334E-001, +0.00000000000E+000
+1.13320000000E+009, -5.40714088603E-001, +0.00000000000E+000
