"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+009, -1.87157117820E-001, +0.00000000000E+000
+1.00090000000E+009, -1.85282474874E-001, +0.00000000000E+000
+1.00180000000E+009, -1.84544854417E-001, +0.00000000000E+000
+1.00270000000E+009, -1.83863998285E-001, +0.00000000000E+000
+1.00360000000E+009, -1.83218878849E-001, +0.00000000000E+000
+1.00450000000E+009, -1.82808190665E-001, +0.00000000000E+000
+1.00540000000E+009, -1.83668264377E-001, +0.00000000000E+000
+1.00630000000E+009, -1.82186680528E-001, +0.00000000000E+000
+1.00720000000E+009, -1.82607670890E-001, +0.00000000000E+000
+1.00810000000E+009, -1.83109169801E-001, +0.00000000000E+000
+1.00900000000E+009, -1.83076302871E-001, +0.00000000000E+000
+1.00990000000E+009, -1.83029228143E-001, +0.00000000000E+000
+1.01080000000E+009, -1.81727061335E-001, +0.00000000000E+000
+1.01170000000E+009, -1.83137531464E-001, +0.00000000000E+000
+1.01260000000E+009, -1.82714071205E-001, +0.00000000000E+000
+1.01350000000E+009, -1.83516370197E-001, +0.00000000000E+000
+1.01440000000E+009, -1.83584694648E-001, +0.00000000000E+000
+1.01530000000E+009, -1.83164417659E-001, +0.00000000000E+000
+1.01620000000E+009, -1.84474494212E-001, +0.00000000000E+000
+1.01710000000E+009, -1.84086719277E-001, +0.00000000000E+000
+1.01800000000E+009, -1.84623798799E-001, +0.00000000000E+000
+1.01890000000E+009, -1.84473874576E-001, +0.00000000000E+000
+1.01980000000E+009, -1.83928584715E-001, +0.00000000000E+000
+1.02070000000E+009, -1.84403022988E-001, +0.00000000000E+000
+1.02160000000E+009, -1.85747170402E-001, +0.00000000000E+000
+1.02250000000E+009, -1.86050405406E-001, +0.00000000000E+000
+1.02340000000E+009, -1.85288750602E-001, +0.00000000000E+000
+1.02430000000E+009, -1.86191338944E-001, +0.00000000000E+000
+1.02520000000E+009, -1.87055374950E-001, +0.00000000000E+000
+1.02610000000E+009, -1.86306154359E-001, +0.00000000000E+000
+1.02700000000E+009, -1.87285527721E-001, +0.00000000000E+000
+1.02790000000E+009, -1.87171375181E-001, +0.00000000000E+000
+1.02880000000E+009, -1.87924497577E-001, +0.00000000000E+000
+1.02970000000E+009, -1.87190453393E-001, +0.00000000000E+000
+1.03060000000E+009, -1.88307622585E-001, +0.00000000000E+000
+1.03150000000E+009, -1.87723857975E-001, +0.00000000000E+000
+1.03240000000E+009, -1.89446011691E-001, +0.00000000000E+000
+1.03330000000E+009, -1.89230311304E-001, +0.00000000000E+000
+1.03420000000E+009, -1.90713217283E-001, +0.00000000000E+000
+1.03510000000E+009, -1.90838131388E-001, +0.00000000000E+000
+1.03600000000E+009, -1.90591755089E-001, +0.00000000000E+000
+1.03690000000E+009, -1.91562351100E-001, +0.00000000000E+000
+1.03780000000E+009, -1.91694638486E-001, +0.00000000000E+000
+1.03870000000E+009, -1.92943774088E-001, +0.00000000000E+000
+1.03960000000E+009, -1.92218551611E-001, +0.00000000000E+000
+1.04050000000E+009, -1.92897229180E-001, +0.00000000000E+000
+1.04140000000E+009, -1.93448776684E-001, +0.00000000000E+000
+1.04230000000E+009, -1.96079031740E-001, +0.00000000000E+000
+1.04320000000E+009, -1.95188180225E-001, +0.00000000000E+000
+1.04410000000E+009, -1.95843389938E-001, +0.00000000000E+000
+1.04500000000E+009, -1.97133366166E-001, +0.00000000000E+000
+1.04590000000E+009, -1.98200553031E-001, +0.00000000000E+000
+1.04680000000E+009, -1.98880374325E-001, +0.00000000000E+000
+1.04770000000E+009, -1.98915605393E-001, +0.00000000000E+000
+1.04860000000E+009, -1.98732139207E-001, +0.00000000000E+000
+1.04950000000E+009, -1.99962045173E-001, +0.00000000000E+000
+1.05040000000E+009, -2.00681914481E-001, +0.00000000000E+000
+1.05130000000E+009, -2.01281569915E-001, +0.00000000000E+000
+1.05220000000E+009, -2.02912282839E-001, +0.00000000000E+000
+1.05310000000E+009, -2.03123413125E-001, +0.00000000000E+000
+1.05400000000E+009, -2.05137383283E-001, +0.00000000000E+000
+1.05490000000E+009, -2.03101462036E-001, +0.00000000000E+000
+1.05580000000E+009, -2.05710481546E-001, +0.00000000000E+000
+1.05670000000E+009, -2.06000712916E-001, +0.00000000000E+000
+1.05760000000E+009, -2.07358483536E-001, +0.00000000000E+000
+1.05850000000E+009, -2.08129477842E-001, +0.00000000000E+000
+1.05940000000E+009, -2.09799750016E-001, +0.00000000000E+000
+1.06030000000E+009, -2.10010640465E-001, +0.00000000000E+000
+1.06120000000E+009, -2.11056877890E-001, +0.00000000000E+000
+1.06210000000E+009, -2.11029276071E-001, +0.00000000000E+000
+1.06300000000E+009, -2.12955276650E-001, +0.00000000000E+000
+1.06390000000E+009, -2.13234990229E-001, +0.00000000000E+000
+1.06480000000E+009, -2.14151856582E-001, +0.00000000000E+000
+1.06570000000E+009, -2.14496334443E-001, +0.00000000000E+000
+1.06660000000E+009, -2.17426399686E-001, +0.00000000000E+000
+1.06750000000E+009, -2.18090259154E-001, +0.00000000000E+000
+1.06840000000E+009, -2.19158186529E-001, +0.00000000000E+000
+1.06930000000E+009, -2.20261756681E-001, +0.00000000000E+000
+1.07020000000E+009, -2.20814815841E-001, +0.00000000000E+000
+1.07110000000E+009, -2.21097868590E-001, +0.00000000000E+000
+1.07200000000E+009, -2.21553855010E-001, +0.00000000000E+000
+1.07290000000E+009, -2.23396053608E-001, +0.00000000000E+000
+1.07380000000E+009, -2.23117397210E-001, +0.00000000000E+000
+1.07470000000E+009, -2.25193902726E-001, +0.00000000000E+000
+1.07560000000E+009, -2.24836135343E-001, +0.00000000000E+000
+1.07650000000E+009, -2.25992640042E-001, +0.00000000000E+000
+1.07740000000E+009, -2.27269723093E-001, +0.00000000000E+000
+1.07830000000E+009, -2.28087484971E-001, +0.00000000000E+000
+1.07920000000E+009, -2.28698304347E-001, +0.00000000000E+000
+1.08010000000E+009, -2.30505691479E-001, +0.00000000000E+000
+1.08100000000E+009, -2.31173304925E-001, +0.00000000000E+000
+1.08190000000E+009, -2.32149031633E-001, +0.00000000000E+000
+1.08280000000E+009, -2.32173177735E-001, +0.00000000000E+000
+1.08370000000E+009, -2.33570890227E-001, +0.00000000000E+000
+1.08460000000E+009, -2.34221160648E-001, +0.00000000000E+000
+1.08550000000E+009, -2.36689989420E-001, +0.00000000000E+000
+1.08640000000E+009, -2.38450869766E-001, +0.00000000000E+000
+1.08730000000E+009, -2.39055131088E-001, +0.00000000000E+000
+1.08820000000E+009, -2.40159673975E-001, +0.00000000000E+000
+1.08910000000E+009, -2.41827455987E-001, +0.00000000000E+000
+1.09000000000E+009, -2.43020998296E-001, +0.00000000000E+000
+1.09090000000E+009, -2.43474067955E-001, +0.00000000000E+000
+1.09180000000E+009, -2.44044846776E-001, +0.00000000000E+000
+1.09270000000E+009, -2.45557413681E-001, +0.00000000000E+000
+1.09360000000E+009, -2.48119862898E-001, +0.00000000000E+000
+1.09450000000E+009, -2.48066887203E-001, +0.00000000000E+000
+1.09540000000E+009, -2.50872378017E-001, +0.00000000000E+000
+1.09630000000E+009, -2.53182711552E-001, +0.00000000000E+000
+1.09720000000E+009, -2.52375997279E-001, +0.00000000000E+000
+1.09810000000E+009, -2.54728225171E-001, +0.00000000000E+000
+1.09900000000E+009, -2.56908487949E-001, +0.00000000000E+000
+1.09990000000E+009, -2.58345526779E-001, +0.00000000000E+000
+1.10080000000E+009, -2.60432300386E-001, +0.00000000000E+000
+1.10170000000E+009, -2.62677841199E-001, +0.00000000000E+000
+1.10260000000E+009, -2.64606897008E-001, +0.00000000000E+000
+1.10350000000E+009, -2.65928517295E-001, +0.00000000000E+000
+1.10440000000E+009, -2.66357327331E-001, +0.00000000000E+000
+1.10530000000E+009, -2.69335554561E-001, +0.00000000000E+000
+1.10620000000E+009, -2.72710775946E-001, +0.00000000000E+000
+1.10710000000E+009, -2.73294266273E-001, +0.00000000000E+000
+1.10800000000E+009, -2.74037231557E-001, +0.00000000000E+000
+1.10890000000E+009, -2.77822368658E-001, +0.00000000000E+000
+1.10980000000E+009, -2.78443418789E-001, +0.00000000000E+000
+1.11070000000E+009, -2.79768991334E-001, +0.00000000000E+000
+1.11160000000E+009, -2.82228726733E-001, +0.00000000000E+000
+1.11250000000E+009, -2.84472577263E-001, +0.00000000000E+000
+1.11340000000E+009, -2.88530983085E-001, +0.00000000000E+000
+1.11430000000E+009, -2.91140243575E-001, +0.00000000000E+000
+1.11520000000E+009, -2.92957371869E-001, +0.00000000000E+000
+1.11610000000E+009, -2.93978348769E-001, +0.00000000000E+000
+1.11700000000E+009, -2.97752577993E-001, +0.00000000000E+000
+1.11790000000E+009, -2.99896184275E-001, +0.00000000000E+000
+1.11880000000E+009, -3.02802667213E-001, +0.00000000000E+000
+1.11970000000E+009, -3.04104941578E-001, +0.00000000000E+000
+1.12060000000E+009, -3.06549783509E-001, +0.00000000000E+000
+1.12150000000E+009, -3.09503888544E-001, +0.00000000000E+000
+1.12240000000E+009, -3.14060627430E-001, +0.00000000000E+000
+1.12330000000E+009, -3.15570865519E-001, +0.00000000000E+000
+1.12420000000E+009, -3.19959924101E-001, +0.00000000000E+000
+1.12510000000E+009, -3.24135766517E-001, +0.00000000000E+000
+1.12600000000E+009, -3.27612314754E-001, +0.00000000000E+000
+1.12690000000E+009, -3.29846538718E-001, +0.00000000000E+000
+1.12780000000E+009, -3.32480345204E-001, +0.00000000000E+000
+1.12870000000E+009, -3.34141726944E-001, +0.00000000000E+000
+1.12960000000E+009, -3.37915771067E-001, +0.00000000000E+000
+1.13050000000E+009, -3.43866635099E-001, +0.00000000000E+000
+1.13140000000E+009, -3.46241745074E-001, +0.00000000000E+000
+1.13230000000E+009, -3.50391715717E-001, +0.00000000000E+000
+1.13320000000E+009, -3.54743607731E-001, +0.00000000000E+000
+1.13410000000E+009, -3.59320167577E-001, +0.00000000000E+000
+1.13500000000E+009, -3.62128491989E-001, +0.00000000000E+000
+1.13590000000E+009, -3.64275423953E-001, +0.00000000000E+000
+1.13680000000E+009, -3.70531505299E-001, +0.00000000000E+000
+1.13770000000E+009, -3.71793292089E-001, +0.00000000000E+000
+1.13860000000E+009, -3.79328683760E-001, +0.00000000000E+000
+1.13950000000E+009, -3.82534620546E-001, +0.00000000000E+000
+1.14040000000E+009, -3.86560296315E-001, +0.00000000000E+000
+1.14130000000E+009, -3.92890091824E-001, +0.00000000000E+000
+1.14220000000E+009, -3.94481176037E-001, +0.00000000000E+000
+1.14310000000E+009, -3.99464255818E-001, +0.00000000000E+000
+1.14400000000E+009, -4.04308604085E-001, +0.00000000000E+000
+1.14490000000E+009, -4.10406245776E-001, +0.00000000000E+000
+1.14580000000E+009, -4.13837025025E-001, +0.00000000000E+000
+1.14670000000E+009, -4.20345272932E-001, +0.00000000000E+000
+1.14760000000E+009, -4.25666081307E-001, +0.00000000000E+000
+1.14850000000E+009, -4.30696372999E-001, +0.00000000000E+000
