"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.09180000000E+009, -3.76387124111E-001, +0.00000000000E+000
+1.09270000000E+009, -3.79264000231E-001, +0.00000000000E+000
+1.09360000000E+009, -3.84556475364E-001, +0.00000000000E+000
+1.09450000000E+009, -3.87464990554E-001, +0.00000000000E+000
+1.09540000000E+009, -3.92060937352E-001, +0.00000000000E+000
+1.09630000000E+009, -3.96425104801E-001, +0.00000000000E+000
+1.09720000000E+009, -3.98096583554E-001, +0.00000000000E+000
+1.09810000000E+009, -4.03247560501E-001, +0.00000000000E+000
+1.09900000000E+009, -4.08309106766E-001, +0.00000000000E+000
+1.09990000000E+009, -4.12165387757E-001, +0.00000000000E+000
+1.10080000000E+009, -4.17358959912E-001, +0.00000000000E+000
+1.10170000000E+009, -4.22046573463E-001, +0.00000000000E+000
+1.10260000000E+009, -4.26626445917E-001, +0.00000000000E+000
+1.10350000000E+009, -4.31090204593E-001, +0.00000000000E+000
+1.10440000000E+009, -4.34597128709E-001, +0.00000000000E+000
+1.10530000000E+009, -4.39464395862E-001, +0.00000000000E+000
+1.10620000000E+009, -4.46114046122E-001, +0.00000000000E+000
+1.10710000000E+009, -4.49077724699E-001, +0.00000000000E+000
+1.10800000000E+009, -4.53116226272E-001, +0.00000000000E+000
+1.10890000000E+009, -4.59980152207E-001, +0.00000000000E+000
+1.10980000000E+009, -4.63676189813E-001, +0.00000000000E+000
+1.11070000000E+009, -4.68776747788E-001, +0.00000000000E+000
+1.11160000000E+009, -4.74615918388E-001, +0.00000000000E+000
+1.11250000000E+009, -4.79324338013E-001, +0.00000000000E+000
+1.11340000000E+009, -4.86928752642E-001, +0.00000000000E+000
+1.11430000000E+009, -4.92427004785E-001, +0.00000000000E+000
+1.11520000000E+009, -4.98572486694E-001, +0.00000000000E+000
+1.11610000000E+009, -5.02936195799E-001, +0.00000000000E+000
+1.11700000000E+009, -5.09868385585E-001, +0.00000000000E+000
+1.11790000000E+009, -5.16955019686E-001, +0.00000000000E+000
+1.11880000000E+009, -5.23079856048E-001, +0.00000000000E+000
+1.11970000000E+009, -5.27652599548E-001, +0.00000000000E+000
+1.12060000000E+009, -5.34825382946E-001, +0.00000000000E+000
+1.12150000000E+009, -5.41764480305E-001, +0.00000000000E+000
+1.12240000000E+009, -5.49904228744E-001, +0.00000000000E+000
+1.12330000000E+009, -5.55215790129E-001, +0.00000000000E+000
+1.12420000000E+009, -5.62926375089E-001, +0.00000000000E+000
+1.12510000000E+009, -5.71180947225E-001, +0.00000000000E+000
+1.12600000000E+009, -5.78999560087E-001, +0.00000000000E+000
+1.12690000000E+009, -5.85497373641E-001, +0.00000000000E+000
+1.12780000000E+009, -5.92698795859E-001, +0.00000000000E+000
+1.12870000000E+009, -5.98292627970E-001, +0.00000000000E+000
+1.12960000000E+009, -6.07261581710E-001, +0.00000000000E+000
+1.13050000000E+009, -6.16720997939E-001, +0.00000000000E+000
+1.13140000000E+009, -6.24972216464E-001, +0.00000000000E+000
+1.13230000000E+009, -6.33830409204E-001, +0.00000000000E+000
+1.13320000000E+009, -6.42130632482E-001, +0.00000000000E+000
+1.13410000000E+009, -6.51543097638E-001, +0.00000000000E+000
+1.13500000000E+009, -6.59693883351E-001, +0.00000000000E+000
+1.13590000000E+009, -6.67164309957E-001, +0.00000000000E+000
+1.13680000000E+009, -6.77815806866E-001, +0.00000000000E+000
+1.13770000000E+009, -6.84653726985E-001, +0.00000000000E+000
+1.13860000000E+009, -6.98333750626E-001, +0.00000000000E+000
+1.13950000000E+009, -7.05445758731E-001, +0.00000000000E+000
+1.14040000000E+009, -7.15628362083E-001, +0.00000000000E+000
+1.14130000000E+009, -7.27157226341E-001, +0.00000000000E+000
+1.14220000000E+009, -7.33297668407E-001, +0.00000000000E+000
+1.14310000000E+009, -7.45779818484E-001, +0.00000000000E+000
+1.14400000000E+009, -7.55372518649E-001, +0.00000000000E+000
+1.14490000000E+009, -7.67216774280E-001, +0.00000000000E+000
+1.14580000000E+009, -7.77631763427E-001, +0.00000000000E+000
+1.14670000000E+009, -7.89865538256E-001, +0.00000000000E+000
+1.14760000000E+009, -8.01577527911E-001, +0.00000000000E+000
+1.14850000000E+009, -8.14156735312E-001, +0.00000000000E+000
+1.14940000000E+009, -8.24811024594E-001, +0.00000000000E+000
+1.15030000000E+009, -8.39323748112E-001, +0.00000000000E+000
+1.15120000000E+009, -8.50374586344E-001, +0.00000000000E+000
+1.15210000000E+009, -8.65951265113E-001, +0.00000000000E+000
+1.15300000000E+009, -8.77735918505E-001, +0.00000000000E+000
+1.15390000000E+009, -8.90321421478E-001, +0.00000000000E+000
+1.15480000000E+009, -9.04415344154E-001, +0.00000000000E+000
+1.15570000000E+009, -9.17488768683E-001, +0.00000000000E+000
+1.15660000000E+009, -9.32850043722E-001, +0.00000000000E+000
+1.15750000000E+009, -9.47596072605E-001, +0.00000000000E+000
+1.15840000000E+009, -9.64280810575E-001, +0.00000000000E+000
+1.15930000000E+009, -9.78486647017E-001, +0.00000000000E+000
+1.16020000000E+009, -9.95043555124E-001, +0.00000000000E+000
+1.16110000000E+009, -1.01206699194E+000, +0.00000000000E+000
+1.16200000000E+009, -1.02652659508E+000, +0.00000000000E+000
+1.16290000000E+009, -1.04457660496E+000, +0.00000000000E+000
+1.16380000000E+009, -1.06014343705E+000, +0.00000000000E+000
+1.16470000000E+009, -1.07574988362E+000, +0.00000000000E+000
+1.16560000000E+009, -1.09484057902E+000, +0.00000000000E+000
+1.16650000000E+009, -1.11273756213E+000, +0.00000000000E+000
+1.16740000000E+009, -1.13048774616E+000, +0.00000000000E+000
+1.16830000000E+009, -1.15010653195E+000, +0.00000000000E+000
+1.16920000000E+009, -1.16834933544E+000, +0.00000000000E+000
+1.17010000000E+009, -1.18680184637E+000, +0.00000000000E+000
+1.17100000000E+009, -1.20771347115E+000, +0.00000000000E+000
+1.17190000000E+009, -1.22845113072E+000, +0.00000000000E+000
+1.17280000000E+009, -1.24731190180E+000, +0.00000000000E+000
+1.17370000000E+009, -1.27073428859E+000, +0.00000000000E+000
+1.17460000000E+009, -1.29168850994E+000, +0.00000000000E+000
+1.17550000000E+009, -1.31385234733E+000, +0.00000000000E+000
+1.17640000000E+009, -1.33540367902E+000, +0.00000000000E+000
+1.17730000000E+009, -1.36023637488E+000, +0.00000000000E+000
+1.17820000000E+009, -1.38422920960E+000, +0.00000000000E+000
+1.17910000000E+009, -1.40700731094E+000, +0.00000000000E+000
+1.18000000000E+009, -1.43135971191E+000, +0.00000000000E+000
+1.18090000000E+009, -1.45880212136E+000, +0.00000000000E+000
+1.18180000000E+009, -1.48263125560E+000, +0.00000000000E+000
+1.18270000000E+009, -1.50973309246E+000, +0.00000000000E+000
+1.18360000000E+009, -1.53405174559E+000, +0.00000000000E+000
+1.18450000000E+009, -1.56149143132E+000, +0.00000000000E+000
+1.18540000000E+009, -1.58893817168E+000, +0.00000000000E+000
+1.18630000000E+009, -1.61695503664E+000, +0.00000000000E+000
+1.18720000000E+009, -1.64510396811E+000, +0.00000000000E+000
+1.18810000000E+009, -1.67470403960E+000, +0.00000000000E+000
+1.18900000000E+009, -1.70304899288E+000, +0.00000000000E+000
+1.18990000000E+009, -1.73406655298E+000, +0.00000000000E+000
+1.19080000000E+009, -1.76397742077E+000, +0.00000000000E+000
+1.19170000000E+009, -1.79628176984E+000, +0.00000000000E+000
+1.19260000000E+009, -1.82895621164E+000, +0.00000000000E+000
+1.19350000000E+009, -1.85975484924E+000, +0.00000000000E+000
+1.19440000000E+009, -1.89283445523E+000, +0.00000000000E+000
+1.19530000000E+009, -1.92707490928E+000, +0.00000000000E+000
+1.19620000000E+009, -1.96138036081E+000, +0.00000000000E+000
+1.19710000000E+009, -1.99717895782E+000, +0.00000000000E+000
+1.19800000000E+009, -2.03146047119E+000, +0.00000000000E+000
+1.19890000000E+009, -2.06940949803E+000, +0.00000000000E+000
+1.19980000000E+009, -2.10674270422E+000, +0.00000000000E+000
+1.20070000000E+009, -2.14731785744E+000, +0.00000000000E+000
+1.20160000000E+009, -2.18504640934E+000, +0.00000000000E+000
+1.20250000000E+009, -2.22544512271E+000, +0.00000000000E+000
+1.20340000000E+009, -2.26552905603E+000, +0.00000000000E+000
+1.20430000000E+009, -2.30839139827E+000, +0.00000000000E+000
+1.20520000000E+009, -2.35040535001E+000, +0.00000000000E+000
+1.20610000000E+009, -2.39442230572E+000, +0.00000000000E+000
+1.20700000000E+009, -2.43845703777E+000, +0.00000000000E+000
+1.20790000000E+009, -2.48460701613E+000, +0.00000000000E+000
+1.20880000000E+009, -2.53059007236E+000, +0.00000000000E+000
+1.20970000000E+009, -2.57782446210E+000, +0.00000000000E+000
+1.21060000000E+009, -2.62682770112E+000, +0.00000000000E+000
+1.21150000000E+009, -2.67484218245E+000, +0.00000000000E+000
+1.21240000000E+009, -2.72587706076E+000, +0.00000000000E+000
+1.21330000000E+009, -2.77551265586E+000, +0.00000000000E+000
+1.21420000000E+009, -2.82838453147E+000, +0.00000000000E+000
+1.21510000000E+009, -2.88265368412E+000, +0.00000000000E+000
+1.21600000000E+009, -2.93661102707E+000, +0.00000000000E+000
+1.21690000000E+009, -2.99515968645E+000, +0.00000000000E+000
+1.21780000000E+009, -3.05004647898E+000, +0.00000000000E+000
+1.21870000000E+009, -3.10871106159E+000, +0.00000000000E+000
+1.21960000000E+009, -3.16896725704E+000, +0.00000000000E+000
+1.22050000000E+009, -3.23045458509E+000, +0.00000000000E+000
+1.22140000000E+009, -3.29133152174E+000, +0.00000000000E+000
+1.22230000000E+009, -3.35339112405E+000, +0.00000000000E+000
+1.22320000000E+009, -3.41697623051E+000, +0.00000000000E+000
+1.22410000000E+009, -3.48390638871E+000, +0.00000000000E+000
+1.22500000000E+009, -3.55246942553E+000, +0.00000000000E+000
+1.22590000000E+009, -3.61921185155E+000, +0.00000000000E+000
+1.22680000000E+009, -3.68968032169E+000, +0.00000000000E+000
+1.22770000000E+009, -3.76118193481E+000, +0.00000000000E+000
+1.22860000000E+009, -3.83251764056E+000, +0.00000000000E+000
+1.22950000000E+009, -3.90420902828E+000, +0.00000000000E+000
+1.23040000000E+009, -3.98028592187E+000, +0.00000000000E+000
+1.23130000000E+009, -4.05592033086E+000, +0.00000000000E+000
+1.23220000000E+009, -4.13429520146E+000, +0.00000000000E+000
+1.23310000000E+009, -4.21435785221E+000, +0.00000000000E+000
+1.23400000000E+009, -4.29296384989E+000, +0.00000000000E+000
+1.23490000000E+009, -4.37889325297E+000, +0.00000000000E+000
+1.23580000000E+009, -4.46120739103E+000, +0.00000000000E+000
+1.23670000000E+009, -4.54714864013E+000, +0.00000000000E+000
+1.23760000000E+009, -4.63680691639E+000, +0.00000000000E+000
+1.23850000000E+009, -4.72499121415E+000, +0.00000000000E+000
+1.23940000000E+009, -4.81442023914E+000, +0.00000000000E+000
+1.24030000000E+009, -4.90796050131E+000, +0.00000000000E+000
+1.24120000000E+009, -5.00222437206E+000, +0.00000000000E+000
+1.24210000000E+009, -5.09570686163E+000, +0.00000000000E+000
+1.24300000000E+009, -5.19342826526E+000, +0.00000000000E+000
+1.24390000000E+009, -5.29043100161E+000, +0.00000000000E+000
+1.24480000000E+009, -5.39089008602E+000, +0.00000000000E+000
+1.24570000000E+009, -5.48882263960E+000, +0.00000000000E+000
+1.24660000000E+009, -5.59267182064E+000, +0.00000000000E+000
+1.24750000000E+009, -5.69590913112E+000, +0.00000000000E+000
+1.24840000000E+009, -5.80238061148E+000, +0.00000000000E+000
+1.24930000000E+009, -5.90699557417E+000, +0.00000000000E+000
+1.25020000000E+009, -6.01425747286E+000, +0.00000000000E+000
+1.25110000000E+009, -6.12261057233E+000, +0.00000000000E+000
+1.25200000000E+009, -6.22947205797E+000, +0.00000000000E+000
+1.25290000000E+009, -6.33984924918E+000, +0.00000000000E+000
+1.25380000000E+009, -6.44999647350E+000, +0.00000000000E+000
+1.25470000000E+009, -6.56474417650E+000, +0.00000000000E+000
+1.25560000000E+009, -6.67515293662E+000, +0.00000000000E+000
+1.25650000000E+009, -6.78718346828E+000, +0.00000000000E+000
+1.25740000000E+009, -6.90222342063E+000, +0.00000000000E+000
+1.25830000000E+009, -7.01515978300E+000, +0.00000000000E+000
+1.25920000000E+009, -7.12873471695E+000, +0.00000000000E+000
+1.26010000000E+009, -7.24295763173E+000, +0.00000000000E+000
+1.26100000000E+009, -7.35439001656E+000, +0.00000000000E+000
+1.26190000000E+009, -7.46959107837E+000, +0.00000000000E+000
+1.26280000000E+009, -7.57854099913E+000, +0.00000000000E+000
+1.26370000000E+009, -7.69196140318E+000, +0.00000000000E+000
+1.26460000000E+009, -7.80205853958E+000, +0.00000000000E+000
+1.26550000000E+009, -7.91012609650E+000, +0.00000000000E+000
+1.26640000000E+009, -8.01995444037E+000, +0.00000000000E+000
+1.26730000000E+009, -8.12525796809E+000, +0.00000000000E+000
+1.26820000000E+009, -8.22851161290E+000, +0.00000000000E+000
+1.26910000000E+009, -8.33279029398E+000, +0.00000000000E+000
+1.27000000000E+009, -8.43421469636E+000, +0.00000000000E+000
+1.27090000000E+009, -8.52960690091E+000, +0.00000000000E+000
+1.27180000000E+009, -8.62575700737E+000, +0.00000000000E+000
+1.27270000000E+009, -8.71862141281E+000, +0.00000000000E+000
+1.27360000000E+009, -8.80956481603E+000, +0.00000000000E+000
+1.27450000000E+009, -8.89442316131E+000, +0.00000000000E+000
+1.27540000000E+009, -8.97598707098E+000, +0.00000000000E+000
+1.27630000000E+009, -9.05441094976E+000, +0.00000000000E+000
+1.27720000000E+009, -9.12693989870E+000, +0.00000000000E+000
+1.27810000000E+009, -9.19409983413E+000, +0.00000000000E+000
+1.27900000000E+009, -9.25955315839E+000, +0.00000000000E+000
+1.27990000000E+009, -9.31963636119E+000, +0.00000000000E+000
+1.28080000000E+009, -9.37466506388E+000, +0.00000000000E+000
+1.28170000000E+009, -9.42363498470E+000, +0.00000000000E+000
+1.28260000000E+009, -9.46638027903E+000, +0.00000000000E+000
+1.28350000000E+009, -9.50318716441E+000, +0.00000000000E+000
+1.28440000000E+009, -9.53488170440E+000, +0.00000000000E+000
+1.28530000000E+009, -9.56431119450E+000, +0.00000000000E+000
+1.28620000000E+009, -9.58556416955E+000, +0.00000000000E+000
+1.28710000000E+009, -9.60306919888E+000, +0.00000000000E+000
+1.28800000000E+009, -9.61751060918E+000, +0.00000000000E+000
+1.28890000000E+009, -9.62171114007E+000, +0.00000000000E+000
+1.28980000000E+009, -9.62206924674E+000, +0.00000000000E+000
+1.29070000000E+009, -9.61892848376E+000, +0.00000000000E+000
+1.29160000000E+009, -9.61227189243E+000, +0.00000000000E+000
+1.29250000000E+009, -9.59826305362E+000, +0.00000000000E+000
+1.29340000000E+009, -9.57831341742E+000, +0.00000000000E+000
+1.29430000000E+009, -9.55792667051E+000, +0.00000000000E+000
+1.29520000000E+009, -9.52928313200E+000, +0.00000000000E+000
+1.29610000000E+009, -9.49794879625E+000, +0.00000000000E+000
+1.29700000000E+009, -9.46170057733E+000, +0.00000000000E+000
+1.29790000000E+009, -9.42599271245E+000, +0.00000000000E+000
+1.29880000000E+009, -9.38354043483E+000, +0.00000000000E+000
+1.29970000000E+009, -9.33762336082E+000, +0.00000000000E+000
+1.30060000000E+009, -9.28979843053E+000, +0.00000000000E+000
+1.30150000000E+009, -9.23578608758E+000, +0.00000000000E+000
+1.30240000000E+009, -9.18194481229E+000, +0.00000000000E+000
+1.30330000000E+009, -9.12445480885E+000, +0.00000000000E+000
+1.30420000000E+009, -9.06442127080E+000, +0.00000000000E+000
+1.30510000000E+009, -9.00049853572E+000, +0.00000000000E+000
+1.30600000000E+009, -8.93785880069E+000, +0.00000000000E+000
+1.30690000000E+009, -8.86995740719E+000, +0.00000000000E+000
+1.30780000000E+009, -8.80032366817E+000, +0.00000000000E+000
+1.30870000000E+009, -8.73237126567E+000, +0.00000000000E+000
+1.30960000000E+009, -8.65929794450E+000, +0.00000000000E+000
+1.31050000000E+009, -8.58847575080E+000, +0.00000000000E+000
+1.31140000000E+009, -8.51695042031E+000, +0.00000000000E+000
+1.31230000000E+009, -8.44267859617E+000, +0.00000000000E+000
+1.31320000000E+009, -8.36805252863E+000, +0.00000000000E+000
+1.31410000000E+009, -8.29150342831E+000, +0.00000000000E+000
+1.31500000000E+009, -8.21878399927E+000, +0.00000000000E+000
+1.31590000000E+009, -8.14322953578E+000, +0.00000000000E+000
+1.31680000000E+009, -8.06743299131E+000, +0.00000000000E+000
+1.31770000000E+009, -7.99166174781E+000, +0.00000000000E+000
+1.31860000000E+009, -7.91570006639E+000, +0.00000000000E+000
+1.31950000000E+009, -7.83633596534E+000, +0.00000000000E+000
+1.32040000000E+009, -7.76100570236E+000, +0.00000000000E+000
+1.32130000000E+009, -7.68335423063E+000, +0.00000000000E+000
+1.32220000000E+009, -7.60809042529E+000, +0.00000000000E+000
+1.32310000000E+009, -7.53247707729E+000, +0.00000000000E+000
+1.32400000000E+009, -7.45436123257E+000, +0.00000000000E+000
+1.32490000000E+009, -7.38053882014E+000, +0.00000000000E+000
+1.32580000000E+009, -7.30663430781E+000, +0.00000000000E+000
+1.32670000000E+009, -7.23079705049E+000, +0.00000000000E+000
+1.32760000000E+009, -7.15740227216E+000, +0.00000000000E+000
+1.32850000000E+009, -7.08528733875E+000, +0.00000000000E+000
+1.32940000000E+009, -7.01510221847E+000, +0.00000000000E+000
+1.33030000000E+009, -6.94209197607E+000, +0.00000000000E+000
+1.33120000000E+009, -6.87406509527E+000, +0.00000000000E+000
+1.33210000000E+009, -6.80168251939E+000, +0.00000000000E+000
+1.33300000000E+009, -6.73290748514E+000, +0.00000000000E+000
+1.33390000000E+009, -6.66428490912E+000, +0.00000000000E+000
+1.33480000000E+009, -6.59805788295E+000, +0.00000000000E+000
+1.33570000000E+009, -6.53248706808E+000, +0.00000000000E+000
+1.33660000000E+009, -6.46613190517E+000, +0.00000000000E+000
+1.33750000000E+009, -6.40109590603E+000, +0.00000000000E+000
+1.33840000000E+009, -6.33898996522E+000, +0.00000000000E+000
+1.33930000000E+009, -6.27556223445E+000, +0.00000000000E+000
+1.34020000000E+009, -6.21536854806E+000, +0.00000000000E+000
+1.34110000000E+009, -6.15245794293E+000, +0.00000000000E+000
+1.34200000000E+009, -6.09293628559E+000, +0.00000000000E+000
+1.34290000000E+009, -6.03601041041E+000, +0.00000000000E+000
+1.34380000000E+009, -5.97365842443E+000, +0.00000000000E+000
+1.34470000000E+009, -5.91576842653E+000, +0.00000000000E+000
+1.34560000000E+009, -5.85943479389E+000, +0.00000000000E+000
+1.34650000000E+009, -5.80926270325E+000, +0.00000000000E+000
+1.34740000000E+009, -5.75049140633E+000, +0.00000000000E+000
+1.34830000000E+009, -5.69936405909E+000, +0.00000000000E+000
+1.34920000000E+009, -5.64305023426E+000, +0.00000000000E+000
+1.35010000000E+009, -5.59085629922E+000, +0.00000000000E+000
+1.35100000000E+009, -5.54177306169E+000, +0.00000000000E+000
+1.35190000000E+009, -5.49039287905E+000, +0.00000000000E+000
+1.35280000000E+009, -5.44130872903E+000, +0.00000000000E+000
+1.35370000000E+009, -5.39341329278E+000, +0.00000000000E+000
+1.35460000000E+009, -5.34622171329E+000, +0.00000000000E+000
+1.35550000000E+009, -5.29821965809E+000, +0.00000000000E+000
+1.35640000000E+009, -5.25425838636E+000, +0.00000000000E+000
+1.35730000000E+009, -5.20921331198E+000, +0.00000000000E+000
+1.35820000000E+009, -5.16403945447E+000, +0.00000000000E+000
+1.35910000000E+009, -5.11948477516E+000, +0.00000000000E+000
+1.36000000000E+009, -5.07802997951E+000, +0.00000000000E+000
+1.36090000000E+009, -5.03551326355E+000, +0.00000000000E+000
+1.36180000000E+009, -4.99399898434E+000, +0.00000000000E+000
+1.36270000000E+009, -4.94963354141E+000, +0.00000000000E+000
+1.36360000000E+009, -4.91340932868E+000, +0.00000000000E+000
+1.36450000000E+009, -4.87500387766E+000, +0.00000000000E+000
+1.36540000000E+009, -4.83132586585E+000, +0.00000000000E+000
+1.36630000000E+009, -4.79399612216E+000, +0.00000000000E+000
+1.36720000000E+009, -4.75714350479E+000, +0.00000000000E+000
+1.36810000000E+009, -4.71637241914E+000, +0.00000000000E+000
+1.36900000000E+009, -4.68126707209E+000, +0.00000000000E+000
+1.36990000000E+009, -4.64525243138E+000, +0.00000000000E+000
+1.37080000000E+009, -4.60799865534E+000, +0.00000000000E+000
+1.37170000000E+009, -4.57352770547E+000, +0.00000000000E+000
+1.37260000000E+009, -4.53866245660E+000, +0.00000000000E+000
+1.37350000000E+009, -4.50564350217E+000, +0.00000000000E+000
+1.37440000000E+009, -4.46847373957E+000, +0.00000000000E+000
+1.37530000000E+009, -4.43546180340E+000, +0.00000000000E+000
+1.37620000000E+009, -4.40351906318E+000, +0.00000000000E+000
+1.37710000000E+009, -4.37255234083E+000, +0.00000000000E+000
