"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+009, -1.79800554751E-001, +0.00000000000E+000
+1.00090000000E+009, -1.77214713924E-001, +0.00000000000E+000
+1.00180000000E+009, -1.76850443803E-001, +0.00000000000E+000
+1.00270000000E+009, -1.76079256929E-001, +0.00000000000E+000
+1.00360000000E+009, -1.76180802215E-001, +0.00000000000E+000
+1.00450000000E+009, -1.76930503474E-001, +0.00000000000E+000
+1.00540000000E+009, -1.76875482471E-001, +0.00000000000E+000
+1.00630000000E+009, -1.76219325583E-001, +0.00000000000E+000
+1.00720000000E+009, -1.76752343981E-001, +0.00000000000E+000
+1.00810000000E+009, -1.77767123266E-001, +0.00000000000E+000
+1.00900000000E+009, -1.77788262232E-001, +0.00000000000E+000
+1.00990000000E+009, -1.78037805689E-001, +0.00000000000E+000
+1.01080000000E+009, -1.77445912256E-001, +0.00000000000E+000
+1.01170000000E+009, -1.77705347387E-001, +0.00000000000E+000
+1.01260000000E+009, -1.78055815297E-001, +0.00000000000E+000
+1.01350000000E+009, -1.79554600796E-001, +0.00000000000E+000
+1.01440000000E+009, -1.79077073570E-001, +0.00000000000E+000
+1.01530000000E+009, -1.79080875904E-001, +0.00000000000E+000
+1.01620000000E+009, -1.80748165468E-001, +0.00000000000E+000
+1.01710000000E+009, -1.80360080392E-001, +0.00000000000E+000
+1.01800000000E+009, -1.81919547042E-001, +0.00000000000E+000
+1.01890000000E+009, -1.81233618348E-001, +0.00000000000E+000
+1.01980000000E+009, -1.81236960265E-001, +0.00000000000E+000
+1.02070000000E+009, -1.82294167083E-001, +0.00000000000E+000
+1.02160000000E+009, -1.84822042012E-001, +0.00000000000E+000
+1.02250000000E+009, -1.84284195614E-001, +0.00000000000E+000
+1.02340000000E+009, -1.84819419042E-001, +0.00000000000E+000
+1.02430000000E+009, -1.85371339961E-001, +0.00000000000E+000
+1.02520000000E+009, -1.87061345050E-001, +0.00000000000E+000
+1.02610000000E+009, -1.86180565351E-001, +0.00000000000E+000
+1.02700000000E+009, -1.87074586232E-001, +0.00000000000E+000
+1.02790000000E+009, -1.88010695320E-001, +0.00000000000E+000
+1.02880000000E+009, -1.89084592984E-001, +0.00000000000E+000
+1.02970000000E+009, -1.89310132882E-001, +0.00000000000E+000
+1.03060000000E+009, -1.90516090153E-001, +0.00000000000E+000
+1.03150000000E+009, -1.90263544051E-001, +0.00000000000E+000
+1.03240000000E+009, -1.92089274974E-001, +0.00000000000E+000
+1.03330000000E+009, -1.92768060468E-001, +0.00000000000E+000
+1.03420000000E+009, -1.94429748187E-001, +0.00000000000E+000
+1.03510000000E+009, -1.94023658066E-001, +0.00000000000E+000
+1.03600000000E+009, -1.94376702280E-001, +0.00000000000E+000
+1.03690000000E+009, -1.95823565476E-001, +0.00000000000E+000
+1.03780000000E+009, -1.96906702142E-001, +0.00000000000E+000
+1.03870000000E+009, -1.97555223627E-001, +0.00000000000E+000
+1.03960000000E+009, -1.97919387100E-001, +0.00000000000E+000
+1.04050000000E+009, -1.99331991318E-001, +0.00000000000E+000
+1.04140000000E+009, -2.00389096563E-001, +0.00000000000E+000
+1.04230000000E+009, -2.03499889875E-001, +0.00000000000E+000
+1.04320000000E+009, -2.03456294878E-001, +0.00000000000E+000
+1.04410000000E+009, -2.03794288599E-001, +0.00000000000E+000
+1.04500000000E+009, -2.05150142838E-001, +0.00000000000E+000
+1.04590000000E+009, -2.07037933999E-001, +0.00000000000E+000
+1.04680000000E+009, -2.08112691109E-001, +0.00000000000E+000
+1.04770000000E+009, -2.08589340551E-001, +0.00000000000E+000
+1.04860000000E+009, -2.08516756544E-001, +0.00000000000E+000
+1.04950000000E+009, -2.09248793072E-001, +0.00000000000E+000
+1.05040000000E+009, -2.10763724315E-001, +0.00000000000E+000
+1.05130000000E+009, -2.12086912563E-001, +0.00000000000E+000
+1.05220000000E+009, -2.14044741545E-001, +0.00000000000E+000
+1.05310000000E+009, -2.14112803714E-001, +0.00000000000E+000
+1.05400000000E+009, -2.16695526781E-001, +0.00000000000E+000
+1.05490000000E+009, -2.14785376903E-001, +0.00000000000E+000
+1.05580000000E+009, -2.18264555449E-001, +0.00000000000E+000
+1.05670000000E+009, -2.18430770015E-001, +0.00000000000E+000
+1.05760000000E+009, -2.19895419145E-001, +0.00000000000E+000
+1.05850000000E+009, -2.21933334293E-001, +0.00000000000E+000
+1.05940000000E+009, -2.24061428458E-001, +0.00000000000E+000
+1.06030000000E+009, -2.24652808588E-001, +0.00000000000E+000
+1.06120000000E+009, -2.25543280591E-001, +0.00000000000E+000
+1.06210000000E+009, -2.26045576007E-001, +0.00000000000E+000
+1.06300000000E+009, -2.28221595246E-001, +0.00000000000E+000
+1.06390000000E+009, -2.29028244405E-001, +0.00000000000E+000
+1.06480000000E+009, -2.30160153431E-001, +0.00000000000E+000
+1.06570000000E+009, -2.31778727276E-001, +0.00000000000E+000
+1.06660000000E+009, -2.34706341223E-001, +0.00000000000E+000
+1.06750000000E+009, -2.36136768846E-001, +0.00000000000E+000
+1.06840000000E+009, -2.37116536422E-001, +0.00000000000E+000
+1.06930000000E+009, -2.39100864366E-001, +0.00000000000E+000
+1.07020000000E+009, -2.40839678594E-001, +0.00000000000E+000
+1.07110000000E+009, -2.40957409608E-001, +0.00000000000E+000
+1.07200000000E+009, -2.42994746218E-001, +0.00000000000E+000
+1.07290000000E+009, -2.44487935107E-001, +0.00000000000E+000
+1.07380000000E+009, -2.45074199628E-001, +0.00000000000E+000
+1.07470000000E+009, -2.48048945489E-001, +0.00000000000E+000
+1.07560000000E+009, -2.48887329487E-001, +0.00000000000E+000
+1.07650000000E+009, -2.50709264014E-001, +0.00000000000E+000
+1.07740000000E+009, -2.52951718005E-001, +0.00000000000E+000
+1.07830000000E+009, -2.54266362745E-001, +0.00000000000E+000
+1.07920000000E+009, -2.54545788256E-001, +0.00000000000E+000
+1.08010000000E+009, -2.57737147161E-001, +0.00000000000E+000
+1.08100000000E+009, -2.58131596037E-001, +0.00000000000E+000
+1.08190000000E+009, -2.60632370576E-001, +0.00000000000E+000
+1.08280000000E+009, -2.61312394572E-001, +0.00000000000E+000
+1.08370000000E+009, -2.63129438137E-001, +0.00000000000E+000
+1.08460000000E+009, -2.64409042594E-001, +0.00000000000E+000
+1.08550000000E+009, -2.67576673706E-001, +0.00000000000E+000
+1.08640000000E+009, -2.69951365605E-001, +0.00000000000E+000
+1.08730000000E+009, -2.70447871888E-001, +0.00000000000E+000
+1.08820000000E+009, -2.73366553836E-001, +0.00000000000E+000
+1.08910000000E+009, -2.75309666842E-001, +0.00000000000E+000
+1.09000000000E+009, -2.77098156154E-001, +0.00000000000E+000
+1.09090000000E+009, -2.77928866162E-001, +0.00000000000E+000
+1.09180000000E+009, -2.79786012609E-001, +0.00000000000E+000
+1.09270000000E+009, -2.81461320787E-001, +0.00000000000E+000
+1.09360000000E+009, -2.85076235157E-001, +0.00000000000E+000
+1.09450000000E+009, -2.85756592464E-001, +0.00000000000E+000
+1.09540000000E+009, -2.89811392417E-001, +0.00000000000E+000
+1.09630000000E+009, -2.92557902781E-001, +0.00000000000E+000
+1.09720000000E+009, -2.92400656696E-001, +0.00000000000E+000
+1.09810000000E+009, -2.96389796712E-001, +0.00000000000E+000
+1.09900000000E+009, -2.98986092256E-001, +0.00000000000E+000
+1.09990000000E+009, -3.01065316625E-001, +0.00000000000E+000
+1.10080000000E+009, -3.04268156616E-001, +0.00000000000E+000
+1.10170000000E+009, -3.06868556147E-001, +0.00000000000E+000
+1.10260000000E+009, -3.10248500895E-001, +0.00000000000E+000
+1.10350000000E+009, -3.13318390777E-001, +0.00000000000E+000
+1.10440000000E+009, -3.14892182070E-001, +0.00000000000E+000
+1.10530000000E+009, -3.18193779727E-001, +0.00000000000E+000
+1.10620000000E+009, -3.23154060721E-001, +0.00000000000E+000
+1.10710000000E+009, -3.25094357525E-001, +0.00000000000E+000
+1.10800000000E+009, -3.26757251189E-001, +0.00000000000E+000
+1.10890000000E+009, -3.32373869260E-001, +0.00000000000E+000
+1.10980000000E+009, -3.34279415276E-001, +0.00000000000E+000
+1.11070000000E+009, -3.37443886706E-001, +0.00000000000E+000
+1.11160000000E+009, -3.40779297665E-001, +0.00000000000E+000
+1.11250000000E+009, -3.44354470516E-001, +0.00000000000E+000
+1.11340000000E+009, -3.49336201871E-001, +0.00000000000E+000
+1.11430000000E+009, -3.53556700653E-001, +0.00000000000E+000
+1.11520000000E+009, -3.57934886704E-001, +0.00000000000E+000
+1.11610000000E+009, -3.59453127604E-001, +0.00000000000E+000
+1.11700000000E+009, -3.64459378816E-001, +0.00000000000E+000
+1.11790000000E+009, -3.68799834648E-001, +0.00000000000E+000
+1.11880000000E+009, -3.73309489252E-001, +0.00000000000E+000
+1.11970000000E+009, -3.75765467293E-001, +0.00000000000E+000
+1.12060000000E+009, -3.80158524073E-001, +0.00000000000E+000
+1.12150000000E+009, -3.85273099501E-001, +0.00000000000E+000
+1.12240000000E+009, -3.91430103353E-001, +0.00000000000E+000
+1.12330000000E+009, -3.94606918857E-001, +0.00000000000E+000
+1.12420000000E+009, -4.00575294703E-001, +0.00000000000E+000
+1.12510000000E+009, -4.06485692486E-001, +0.00000000000E+000
+1.12600000000E+009, -4.11408291320E-001, +0.00000000000E+000
+1.12690000000E+009, -4.15734443211E-001, +0.00000000000E+000
+1.12780000000E+009, -4.20831669045E-001, +0.00000000000E+000
+1.12870000000E+009, -4.24244301696E-001, +0.00000000000E+000
+1.12960000000E+009, -4.30246228088E-001, +0.00000000000E+000
+1.13050000000E+009, -4.37860868690E-001, +0.00000000000E+000
+1.13140000000E+009, -4.42980958624E-001, +0.00000000000E+000
+1.13230000000E+009, -4.47914189685E-001, +0.00000000000E+000
+1.13320000000E+009, -4.54486325947E-001, +0.00000000000E+000
+1.13410000000E+009, -4.61506666652E-001, +0.00000000000E+000
+1.13500000000E+009, -4.66707352852E-001, +0.00000000000E+000
+1.13590000000E+009, -4.71602200434E-001, +0.00000000000E+000
+1.13680000000E+009, -4.78846452453E-001, +0.00000000000E+000
+1.13770000000E+009, -4.82379238860E-001, +0.00000000000E+000
+1.13860000000E+009, -4.92074371966E-001, +0.00000000000E+000
+1.13950000000E+009, -4.97914392245E-001, +0.00000000000E+000
+1.14040000000E+009, -5.04785319312E-001, +0.00000000000E+000
+1.14130000000E+009, -5.13266972794E-001, +0.00000000000E+000
+1.14220000000E+009, -5.17416005118E-001, +0.00000000000E+000
+1.14310000000E+009, -5.25046957599E-001, +0.00000000000E+000
+1.14400000000E+009, -5.32536644011E-001, +0.00000000000E+000
+1.14490000000E+009, -5.41038052705E-001, +0.00000000000E+000
+1.14580000000E+009, -5.47605581358E-001, +0.00000000000E+000
+1.14670000000E+009, -5.56057168748E-001, +0.00000000000E+000
+1.14760000000E+009, -5.65549387283E-001, +0.00000000000E+000
+1.14850000000E+009, -5.73256684327E-001, +0.00000000000E+000
+1.14940000000E+009, -5.81139804700E-001, +0.00000000000E+000
+1.15030000000E+009, -5.91220677601E-001, +0.00000000000E+000
+1.15120000000E+009, -5.99186562677E-001, +0.00000000000E+000
+1.15210000000E+009, -6.08766805133E-001, +0.00000000000E+000
+1.15300000000E+009, -6.17034284790E-001, +0.00000000000E+000
+1.15390000000E+009, -6.25406525506E-001, +0.00000000000E+000
+1.15480000000E+009, -6.34963782397E-001, +0.00000000000E+000
+1.15570000000E+009, -6.43841051535E-001, +0.00000000000E+000
+1.15660000000E+009, -6.53147379645E-001, +0.00000000000E+000
+1.15750000000E+009, -6.63568531716E-001, +0.00000000000E+000
+1.15840000000E+009, -6.74733012658E-001, +0.00000000000E+000
+1.15930000000E+009, -6.84898871502E-001, +0.00000000000E+000
+1.16020000000E+009, -6.94666611888E-001, +0.00000000000E+000
+1.16110000000E+009, -7.06248604456E-001, +0.00000000000E+000
+1.16200000000E+009, -7.16392522726E-001, +0.00000000000E+000
+1.16290000000E+009, -7.29034853687E-001, +0.00000000000E+000
