"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+009, -1.64045414858E-001, +0.00000000000E+000
+1.00090000000E+009, -1.60843465691E-001, +0.00000000000E+000
+1.00180000000E+009, -1.60404927556E-001, +0.00000000000E+000
+1.00270000000E+009, -1.59208756998E-001, +0.00000000000E+000
+1.00360000000E+009, -1.57837258884E-001, +0.00000000000E+000
+1.00450000000E+009, -1.59179815973E-001, +0.00000000000E+000
+1.00540000000E+009, -1.58088433413E-001, +0.00000000000E+000
+1.00630000000E+009, -1.57006835650E-001, +0.00000000000E+000
+1.00720000000E+009, -1.56972593779E-001, +0.00000000000E+000
+1.00810000000E+009, -1.57605515605E-001, +0.00000000000E+000
+1.00900000000E+009, -1.57346015020E-001, +0.00000000000E+000
+1.00990000000E+009, -1.57278322218E-001, +0.00000000000E+000
+1.01080000000E+009, -1.55172768007E-001, +0.00000000000E+000
+1.01170000000E+009, -1.56514410299E-001, +0.00000000000E+000
+1.01260000000E+009, -1.56347993437E-001, +0.00000000000E+000
+1.01350000000E+009, -1.56842214595E-001, +0.00000000000E+000
+1.01440000000E+009, -1.56444658734E-001, +0.00000000000E+000
+1.01530000000E+009, -1.55968573661E-001, +0.00000000000E+000
+1.01620000000E+009, -1.57046918489E-001, +0.00000000000E+000
+1.01710000000E+009, -1.56269552426E-001, +0.00000000000E+000
+1.01800000000E+009, -1.57026412910E-001, +0.00000000000E+000
+1.01890000000E+009, -1.56670457549E-001, +0.00000000000E+000
+1.01980000000E+009, -1.55771456635E-001, +0.00000000000E+000
+1.02070000000E+009, -1.55841307348E-001, +0.00000000000E+000
+1.02160000000E+009, -1.57672477384E-001, +0.00000000000E+000
+1.02250000000E+009, -1.57394760909E-001, +0.00000000000E+000
+1.02340000000E+009, -1.56730890939E-001, +0.00000000000E+000
+1.02430000000E+009, -1.57163399961E-001, +0.00000000000E+000
+1.02520000000E+009, -1.57534409139E-001, +0.00000000000E+000
+1.02610000000E+009, -1.56612024640E-001, +0.00000000000E+000
+1.02700000000E+009, -1.56691344106E-001, +0.00000000000E+000
+1.02790000000E+009, -1.57562822191E-001, +0.00000000000E+000
+1.02880000000E+009, -1.56591078605E-001, +0.00000000000E+000
+1.02970000000E+009, -1.55622469396E-001, +0.00000000000E+000
+1.03060000000E+009, -1.56785535892E-001, +0.00000000000E+000
+1.03150000000E+009, -1.56137131654E-001, +0.00000000000E+000
+1.03240000000E+009, -1.57661461144E-001, +0.00000000000E+000
+1.03330000000E+009, -1.56601806943E-001, +0.00000000000E+000
+1.03420000000E+009, -1.58059293881E-001, +0.00000000000E+000
+1.03510000000E+009, -1.56939629449E-001, +0.00000000000E+000
+1.03600000000E+009, -1.56730644059E-001, +0.00000000000E+000
+1.03690000000E+009, -1.56659988216E-001, +0.00000000000E+000
+1.03780000000E+009, -1.56732842692E-001, +0.00000000000E+000
+1.03870000000E+009, -1.57210980119E-001, +0.00000000000E+000
+1.03960000000E+009, -1.57310289897E-001, +0.00000000000E+000
+1.04050000000E+009, -1.57017567357E-001, +0.00000000000E+000
+1.04140000000E+009, -1.56832163905E-001, +0.00000000000E+000
+1.04230000000E+009, -1.58967217120E-001, +0.00000000000E+000
+1.04320000000E+009, -1.58084480416E-001, +0.00000000000E+000
+1.04410000000E+009, -1.57188019515E-001, +0.00000000000E+000
+1.04500000000E+009, -1.58586273394E-001, +0.00000000000E+000
+1.04590000000E+009, -1.58327985609E-001, +0.00000000000E+000
+1.04680000000E+009, -1.59123927844E-001, +0.00000000000E+000
+1.04770000000E+009, -1.58948918417E-001, +0.00000000000E+000
+1.04860000000E+009, -1.58361095496E-001, +0.00000000000E+000
+1.04950000000E+009, -1.58805643419E-001, +0.00000000000E+000
+1.05040000000E+009, -1.59035112147E-001, +0.00000000000E+000
+1.05130000000E+009, -1.58922619708E-001, +0.00000000000E+000
+1.05220000000E+009, -1.60198186618E-001, +0.00000000000E+000
+1.05310000000E+009, -1.60086576951E-001, +0.00000000000E+000
+1.05400000000E+009, -1.61098258114E-001, +0.00000000000E+000
+1.05490000000E+009, -1.58227166080E-001, +0.00000000000E+000
+1.05580000000E+009, -1.60540302905E-001, +0.00000000000E+000
+1.05670000000E+009, -1.59871321142E-001, +0.00000000000E+000
+1.05760000000E+009, -1.61094924067E-001, +0.00000000000E+000
+1.05850000000E+009, -1.60792651432E-001, +0.00000000000E+000
+1.05940000000E+009, -1.62172902112E-001, +0.00000000000E+000
+1.06030000000E+009, -1.61804477922E-001, +0.00000000000E+000
+1.06120000000E+009, -1.61927497692E-001, +0.00000000000E+000
+1.06210000000E+009, -1.61173994691E-001, +0.00000000000E+000
+1.06300000000E+009, -1.63189644269E-001, +0.00000000000E+000
+1.06390000000E+009, -1.62701413538E-001, +0.00000000000E+000
+1.06480000000E+009, -1.63395667840E-001, +0.00000000000E+000
+1.06570000000E+009, -1.64080956438E-001, +0.00000000000E+000
+1.06660000000E+009, -1.65991526074E-001, +0.00000000000E+000
+1.06750000000E+009, -1.65808241163E-001, +0.00000000000E+000
+1.06840000000E+009, -1.66381897016E-001, +0.00000000000E+000
+1.06930000000E+009, -1.66811908816E-001, +0.00000000000E+000
+1.07020000000E+009, -1.67055583903E-001, +0.00000000000E+000
+1.07110000000E+009, -1.66639781389E-001, +0.00000000000E+000
+1.07200000000E+009, -1.67698038957E-001, +0.00000000000E+000
+1.07290000000E+009, -1.67406417459E-001, +0.00000000000E+000
+1.07380000000E+009, -1.68018870064E-001, +0.00000000000E+000
+1.07470000000E+009, -1.68735867695E-001, +0.00000000000E+000
+1.07560000000E+009, -1.68579757763E-001, +0.00000000000E+000
+1.07650000000E+009, -1.69646391855E-001, +0.00000000000E+000
+1.07740000000E+009, -1.70109453875E-001, +0.00000000000E+000
+1.07830000000E+009, -1.70633419367E-001, +0.00000000000E+000
+1.07920000000E+009, -1.70560223758E-001, +0.00000000000E+000
+1.08010000000E+009, -1.72685753614E-001, +0.00000000000E+000
+1.08100000000E+009, -1.72262478392E-001, +0.00000000000E+000
+1.08190000000E+009, -1.72010573529E-001, +0.00000000000E+000
+1.08280000000E+009, -1.72038117975E-001, +0.00000000000E+000
+1.08370000000E+009, -1.72733378788E-001, +0.00000000000E+000
+1.08460000000E+009, -1.73027286220E-001, +0.00000000000E+000
+1.08550000000E+009, -1.74683046665E-001, +0.00000000000E+000
+1.08640000000E+009, -1.75433429758E-001, +0.00000000000E+000
+1.08730000000E+009, -1.75560325645E-001, +0.00000000000E+000
+1.08820000000E+009, -1.76240847282E-001, +0.00000000000E+000
+1.08910000000E+009, -1.76308627230E-001, +0.00000000000E+000
+1.09000000000E+009, -1.77243581451E-001, +0.00000000000E+000
+1.09090000000E+009, -1.77439136794E-001, +0.00000000000E+000
+1.09180000000E+009, -1.77469353686E-001, +0.00000000000E+000
+1.09270000000E+009, -1.77526825099E-001, +0.00000000000E+000
+1.09360000000E+009, -1.79507358612E-001, +0.00000000000E+000
+1.09450000000E+009, -1.78102329464E-001, +0.00000000000E+000
+1.09540000000E+009, -1.80778386000E-001, +0.00000000000E+000
+1.09630000000E+009, -1.82179334725E-001, +0.00000000000E+000
+1.09720000000E+009, -1.80861503891E-001, +0.00000000000E+000
+1.09810000000E+009, -1.82270832806E-001, +0.00000000000E+000
+1.09900000000E+009, -1.84323664378E-001, +0.00000000000E+000
+1.09990000000E+009, -1.84252663291E-001, +0.00000000000E+000
+1.10080000000E+009, -1.85851183773E-001, +0.00000000000E+000
+1.10170000000E+009, -1.86306495276E-001, +0.00000000000E+000
+1.10260000000E+009, -1.87937863352E-001, +0.00000000000E+000
+1.10350000000E+009, -1.88882902749E-001, +0.00000000000E+000
+1.10440000000E+009, -1.88751732784E-001, +0.00000000000E+000
+1.10530000000E+009, -1.90215390836E-001, +0.00000000000E+000
+1.10620000000E+009, -1.92532500471E-001, +0.00000000000E+000
+1.10710000000E+009, -1.92233110936E-001, +0.00000000000E+000
+1.10800000000E+009, -1.91793973544E-001, +0.00000000000E+000
+1.10890000000E+009, -1.95249675268E-001, +0.00000000000E+000
+1.10980000000E+009, -1.94125046669E-001, +0.00000000000E+000
+1.11070000000E+009, -1.96383601060E-001, +0.00000000000E+000
+1.11160000000E+009, -1.97449865044E-001, +0.00000000000E+000
+1.11250000000E+009, -1.98513453023E-001, +0.00000000000E+000
+1.11340000000E+009, -2.00637974225E-001, +0.00000000000E+000
+1.11430000000E+009, -2.02534210515E-001, +0.00000000000E+000
+1.11520000000E+009, -2.03956538954E-001, +0.00000000000E+000
+1.11610000000E+009, -2.04428140369E-001, +0.00000000000E+000
+1.11700000000E+009, -2.06879392849E-001, +0.00000000000E+000
+1.11790000000E+009, -2.07796571576E-001, +0.00000000000E+000
+1.11880000000E+009, -2.09883744837E-001, +0.00000000000E+000
+1.11970000000E+009, -2.10142967099E-001, +0.00000000000E+000
+1.12060000000E+009, -2.11224067697E-001, +0.00000000000E+000
+1.12150000000E+009, -2.14071910870E-001, +0.00000000000E+000
+1.12240000000E+009, -2.16044932188E-001, +0.00000000000E+000
+1.12330000000E+009, -2.16865739618E-001, +0.00000000000E+000
+1.12420000000E+009, -2.19223170307E-001, +0.00000000000E+000
+1.12510000000E+009, -2.22524271080E-001, +0.00000000000E+000
+1.12600000000E+009, -2.24203157687E-001, +0.00000000000E+000
+1.12690000000E+009, -2.24407284140E-001, +0.00000000000E+000
+1.12780000000E+009, -2.26610670629E-001, +0.00000000000E+000
+1.12870000000E+009, -2.26183240479E-001, +0.00000000000E+000
+1.12960000000E+009, -2.28681463353E-001, +0.00000000000E+000
+1.13050000000E+009, -2.33065929105E-001, +0.00000000000E+000
+1.13140000000E+009, -2.33910648979E-001, +0.00000000000E+000
+1.13230000000E+009, -2.35895333894E-001, +0.00000000000E+000
+1.13320000000E+009, -2.38688156082E-001, +0.00000000000E+000
+1.13410000000E+009, -2.41413426400E-001, +0.00000000000E+000
+1.13500000000E+009, -2.42444454049E-001, +0.00000000000E+000
+1.13590000000E+009, -2.43251495163E-001, +0.00000000000E+000
+1.13680000000E+009, -2.46829062444E-001, +0.00000000000E+000
+1.13770000000E+009, -2.45941234558E-001, +0.00000000000E+000
+1.13860000000E+009, -2.51531792514E-001, +0.00000000000E+000
+1.13950000000E+009, -2.53593605353E-001, +0.00000000000E+000
+1.14040000000E+009, -2.55242507857E-001, +0.00000000000E+000
+1.14130000000E+009, -2.58990517317E-001, +0.00000000000E+000
+1.14220000000E+009, -2.58049339524E-001, +0.00000000000E+000
+1.14310000000E+009, -2.61666108214E-001, +0.00000000000E+000
+1.14400000000E+009, -2.64530500533E-001, +0.00000000000E+000
+1.14490000000E+009, -2.67582028724E-001, +0.00000000000E+000
+1.14580000000E+009, -2.68913180917E-001, +0.00000000000E+000
+1.14670000000E+009, -2.73017602081E-001, +0.00000000000E+000
+1.14760000000E+009, -2.75870583082E-001, +0.00000000000E+000
