"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+009, -2.16328920105E-001, +0.00000000000E+000
+1.00090000000E+009, -2.14266689551E-001, +0.00000000000E+000
+1.00180000000E+009, -2.14024472801E-001, +0.00000000000E+000
+1.00270000000E+009, -2.13370892589E-001, +0.00000000000E+000
+1.00360000000E+009, -2.12781999320E-001, +0.00000000000E+000
+1.00450000000E+009, -2.14694615940E-001, +0.00000000000E+000
+1.00540000000E+009, -2.14345839817E-001, +0.00000000000E+000
+1.00630000000E+009, -2.13656382393E-001, +0.00000000000E+000
+1.00720000000E+009, -2.14424059546E-001, +0.00000000000E+000
+1.00810000000E+009, -2.16102921400E-001, +0.00000000000E+000
+1.00900000000E+009, -2.15746971362E-001, +0.00000000000E+000
+1.00990000000E+009, -2.16658125795E-001, +0.00000000000E+000
+1.01080000000E+009, -2.15781988706E-001, +0.00000000000E+000
+1.01170000000E+009, -2.16952706738E-001, +0.00000000000E+000
+1.01260000000E+009, -2.17336858154E-001, +0.00000000000E+000
+1.01350000000E+009, -2.18788371141E-001, +0.00000000000E+000
+1.01440000000E+009, -2.19203105321E-001, +0.00000000000E+000
+1.01530000000E+009, -2.19528688688E-001, +0.00000000000E+000
+1.01620000000E+009, -2.20909944117E-001, +0.00000000000E+000
+1.01710000000E+009, -2.21431785695E-001, +0.00000000000E+000
+1.01800000000E+009, -2.21737167944E-001, +0.00000000000E+000
+1.01890000000E+009, -2.22121678323E-001, +0.00000000000E+000
+1.01980000000E+009, -2.22390980867E-001, +0.00000000000E+000
+1.02070000000E+009, -2.23623142038E-001, +0.00000000000E+000
+1.02160000000E+009, -2.26231848758E-001, +0.00000000000E+000
+1.02250000000E+009, -2.26377619605E-001, +0.00000000000E+000
+1.02340000000E+009, -2.27493966367E-001, +0.00000000000E+000
+1.02430000000E+009, -2.27909074434E-001, +0.00000000000E+000
+1.02520000000E+009, -2.28757624729E-001, +0.00000000000E+000
+1.02610000000E+009, -2.29100952438E-001, +0.00000000000E+000
+1.02700000000E+009, -2.30480145723E-001, +0.00000000000E+000
+1.02790000000E+009, -2.31153869612E-001, +0.00000000000E+000
+1.02880000000E+009, -2.31976528682E-001, +0.00000000000E+000
+1.02970000000E+009, -2.32147185203E-001, +0.00000000000E+000
+1.03060000000E+009, -2.33911336698E-001, +0.00000000000E+000
+1.03150000000E+009, -2.34223921068E-001, +0.00000000000E+000
