"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.15210000000E+009, -3.81442244863E-001, +0.00000000000E+000
+1.15300000000E+009, -3.87181111536E-001, +0.00000000000E+000
+1.15390000000E+009, -3.85582879936E-001, +0.00000000000E+000
+1.15480000000E+009, -3.85824046705E-001, +0.00000000000E+000
+1.15570000000E+009, -3.90954895058E-001, +0.00000000000E+000
+1.15660000000E+009, -3.89466128895E-001, +0.00000000000E+000
+1.15750000000E+009, -3.91746888224E-001, +0.00000000000E+000
+1.15840000000E+009, -3.91469908243E-001, +0.00000000000E+000
+1.15930000000E+009, -3.98320216577E-001, +0.00000000000E+000
+1.16020000000E+009, -3.96552547478E-001, +0.00000000000E+000
+1.16110000000E+009, -4.00087307080E-001, +0.00000000000E+000
+1.16200000000E+009, -4.04740299442E-001, +0.00000000000E+000
+1.16290000000E+009, -4.01317403735E-001, +0.00000000000E+000
+1.16380000000E+009, -4.09832064096E-001, +0.00000000000E+000
+1.16470000000E+009, -4.16240880936E-001, +0.00000000000E+000
+1.16560000000E+009, -4.16650906789E-001, +0.00000000000E+000
+1.16650000000E+009, -4.17211036753E-001, +0.00000000000E+000
+1.16740000000E+009, -4.17223969888E-001, +0.00000000000E+000
+1.16830000000E+009, -4.20435215134E-001, +0.00000000000E+000
+1.16920000000E+009, -4.23937515260E-001, +0.00000000000E+000
+1.17010000000E+009, -4.26137734565E-001, +0.00000000000E+000
+1.17100000000E+009, -4.36540197894E-001, +0.00000000000E+000
+1.17190000000E+009, -4.37275262782E-001, +0.00000000000E+000
+1.17280000000E+009, -4.39485752783E-001, +0.00000000000E+000
+1.17370000000E+009, -4.40782164432E-001, +0.00000000000E+000
+1.17460000000E+009, -4.47561650401E-001, +0.00000000000E+000
+1.17550000000E+009, -4.43575826826E-001, +0.00000000000E+000
+1.17640000000E+009, -4.51566933667E-001, +0.00000000000E+000
+1.17730000000E+009, -4.53165659664E-001, +0.00000000000E+000
+1.17820000000E+009, -4.55327952735E-001, +0.00000000000E+000
+1.17910000000E+009, -4.61345941418E-001, +0.00000000000E+000
+1.18000000000E+009, -4.61787207282E-001, +0.00000000000E+000
+1.18090000000E+009, -4.74220660664E-001, +0.00000000000E+000
+1.18180000000E+009, -4.70664527692E-001, +0.00000000000E+000
+1.18270000000E+009, -4.74633627270E-001, +0.00000000000E+000
+1.18360000000E+009, -4.77251705319E-001, +0.00000000000E+000
+1.18450000000E+009, -4.84111864276E-001, +0.00000000000E+000
+1.18540000000E+009, -4.93796395261E-001, +0.00000000000E+000
+1.18630000000E+009, -4.98868613196E-001, +0.00000000000E+000
+1.18720000000E+009, -4.95401345886E-001, +0.00000000000E+000
+1.18810000000E+009, -5.01717279316E-001, +0.00000000000E+000
+1.18900000000E+009, -5.07769963370E-001, +0.00000000000E+000
+1.18990000000E+009, -5.09109462125E-001, +0.00000000000E+000
+1.19080000000E+009, -5.16992513644E-001, +0.00000000000E+000
+1.19170000000E+009, -5.24423570804E-001, +0.00000000000E+000
+1.19260000000E+009, -5.22851099919E-001, +0.00000000000E+000
+1.19350000000E+009, -5.24653332492E-001, +0.00000000000E+000
+1.19440000000E+009, -5.38089128502E-001, +0.00000000000E+000
+1.19530000000E+009, -5.41437011880E-001, +0.00000000000E+000
+1.19620000000E+009, -5.46803157676E-001, +0.00000000000E+000
+1.19710000000E+009, -5.52128194217E-001, +0.00000000000E+000
+1.19800000000E+009, -5.56630950756E-001, +0.00000000000E+000
+1.19890000000E+009, -5.64463819673E-001, +0.00000000000E+000
+1.19980000000E+009, -5.66575641176E-001, +0.00000000000E+000
+1.20070000000E+009, -5.80910715865E-001, +0.00000000000E+000
+1.20160000000E+009, -5.80233318280E-001, +0.00000000000E+000
+1.20250000000E+009, -5.87075366662E-001, +0.00000000000E+000
+1.20340000000E+009, -5.94407879844E-001, +0.00000000000E+000
+1.20430000000E+009, -6.00068017477E-001, +0.00000000000E+000
+1.20520000000E+009, -6.04517580394E-001, +0.00000000000E+000
+1.20610000000E+009, -6.12387925812E-001, +0.00000000000E+000
+1.20700000000E+009, -6.25470952872E-001, +0.00000000000E+000
+1.20790000000E+009, -6.28277642632E-001, +0.00000000000E+000
+1.20880000000E+009, -6.33836307378E-001, +0.00000000000E+000
+1.20970000000E+009, -6.41648410864E-001, +0.00000000000E+000
+1.21060000000E+009, -6.49206091173E-001, +0.00000000000E+000
+1.21150000000E+009, -6.51658791422E-001, +0.00000000000E+000
+1.21240000000E+009, -6.64908690397E-001, +0.00000000000E+000
+1.21330000000E+009, -6.66348931856E-001, +0.00000000000E+000
+1.21420000000E+009, -6.74282302781E-001, +0.00000000000E+000
+1.21510000000E+009, -6.86072329624E-001, +0.00000000000E+000
+1.21600000000E+009, -6.92475843541E-001, +0.00000000000E+000
+1.21690000000E+009, -7.01515607390E-001, +0.00000000000E+000
+1.21780000000E+009, -7.09449672638E-001, +0.00000000000E+000
+1.21870000000E+009, -7.22970851831E-001, +0.00000000000E+000
+1.21960000000E+009, -7.26749314836E-001, +0.00000000000E+000
+1.22050000000E+009, -7.40075075667E-001, +0.00000000000E+000
+1.22140000000E+009, -7.43934848415E-001, +0.00000000000E+000
+1.22230000000E+009, -7.57687382149E-001, +0.00000000000E+000
+1.22320000000E+009, -7.68998026590E-001, +0.00000000000E+000
+1.22410000000E+009, -7.72240004908E-001, +0.00000000000E+000
+1.22500000000E+009, -7.87979991820E-001, +0.00000000000E+000
+1.22590000000E+009, -7.93731117468E-001, +0.00000000000E+000
+1.22680000000E+009, -7.98184109961E-001, +0.00000000000E+000
+1.22770000000E+009, -8.10532282822E-001, +0.00000000000E+000
+1.22860000000E+009, -8.21433815467E-001, +0.00000000000E+000
+1.22950000000E+009, -8.36940331725E-001, +0.00000000000E+000
+1.23040000000E+009, -8.41303711777E-001, +0.00000000000E+000
+1.23130000000E+009, -8.52081391685E-001, +0.00000000000E+000
+1.23220000000E+009, -8.68771051011E-001, +0.00000000000E+000
+1.23310000000E+009, -8.81899923137E-001, +0.00000000000E+000
+1.23400000000E+009, -8.89801780259E-001, +0.00000000000E+000
+1.23490000000E+009, -8.99428733790E-001, +0.00000000000E+000
+1.23580000000E+009, -9.14386477134E-001, +0.00000000000E+000
+1.23670000000E+009, -9.21674293203E-001, +0.00000000000E+000
+1.23760000000E+009, -9.38731208482E-001, +0.00000000000E+000
+1.23850000000E+009, -9.57393768927E-001, +0.00000000000E+000
+1.23940000000E+009, -9.69113848507E-001, +0.00000000000E+000
+1.24030000000E+009, -9.77267025280E-001, +0.00000000000E+000
+1.24120000000E+009, -9.97854462279E-001, +0.00000000000E+000
+1.24210000000E+009, -1.00420709584E+000, +0.00000000000E+000
+1.24300000000E+009, -1.01962262816E+000, +0.00000000000E+000
+1.24390000000E+009, -1.03592641538E+000, +0.00000000000E+000
+1.24480000000E+009, -1.05299830152E+000, +0.00000000000E+000
+1.24570000000E+009, -1.07131595972E+000, +0.00000000000E+000
+1.24660000000E+009, -1.08136697909E+000, +0.00000000000E+000
+1.24750000000E+009, -1.10269691520E+000, +0.00000000000E+000
+1.24840000000E+009, -1.11889684974E+000, +0.00000000000E+000
+1.24930000000E+009, -1.13279544353E+000, +0.00000000000E+000
+1.25020000000E+009, -1.15145671129E+000, +0.00000000000E+000
+1.25110000000E+009, -1.16827991209E+000, +0.00000000000E+000
+1.25200000000E+009, -1.18162990939E+000, +0.00000000000E+000
+1.25290000000E+009, -1.20328552642E+000, +0.00000000000E+000
+1.25380000000E+009, -1.22429128811E+000, +0.00000000000E+000
+1.25470000000E+009, -1.23542339902E+000, +0.00000000000E+000
+1.25560000000E+009, -1.26366745302E+000, +0.00000000000E+000
+1.25650000000E+009, -1.27708862348E+000, +0.00000000000E+000
+1.25740000000E+009, -1.30093152751E+000, +0.00000000000E+000
+1.25830000000E+009, -1.31681652719E+000, +0.00000000000E+000
+1.25920000000E+009, -1.33998361077E+000, +0.00000000000E+000
+1.26010000000E+009, -1.36005964239E+000, +0.00000000000E+000
+1.26100000000E+009, -1.38064400090E+000, +0.00000000000E+000
+1.26190000000E+009, -1.40591311139E+000, +0.00000000000E+000
+1.26280000000E+009, -1.43256642486E+000, +0.00000000000E+000
+1.26370000000E+009, -1.44586099943E+000, +0.00000000000E+000
+1.26460000000E+009, -1.47419258682E+000, +0.00000000000E+000
+1.26550000000E+009, -1.49700460172E+000, +0.00000000000E+000
+1.26640000000E+009, -1.52162875545E+000, +0.00000000000E+000
+1.26730000000E+009, -1.54716461150E+000, +0.00000000000E+000
+1.26820000000E+009, -1.57337036961E+000, +0.00000000000E+000
+1.26910000000E+009, -1.59624180383E+000, +0.00000000000E+000
+1.27000000000E+009, -1.62496294799E+000, +0.00000000000E+000
+1.27090000000E+009, -1.64559587662E+000, +0.00000000000E+000
+1.27180000000E+009, -1.67901317713E+000, +0.00000000000E+000
+1.27270000000E+009, -1.70615487775E+000, +0.00000000000E+000
+1.27360000000E+009, -1.73465151107E+000, +0.00000000000E+000
+1.27450000000E+009, -1.76320250143E+000, +0.00000000000E+000
+1.27540000000E+009, -1.79108179142E+000, +0.00000000000E+000
+1.27630000000E+009, -1.83118695847E+000, +0.00000000000E+000
+1.27720000000E+009, -1.85389027396E+000, +0.00000000000E+000
+1.27810000000E+009, -1.89234076204E+000, +0.00000000000E+000
+1.27900000000E+009, -1.92375222942E+000, +0.00000000000E+000
+1.27990000000E+009, -1.95428192216E+000, +0.00000000000E+000
+1.28080000000E+009, -1.99092159945E+000, +0.00000000000E+000
+1.28170000000E+009, -2.01972917870E+000, +0.00000000000E+000
+1.28260000000E+009, -2.05812160590E+000, +0.00000000000E+000
+1.28350000000E+009, -2.09351026053E+000, +0.00000000000E+000
+1.28440000000E+009, -2.12886734016E+000, +0.00000000000E+000
+1.28530000000E+009, -2.16497064271E+000, +0.00000000000E+000
+1.28620000000E+009, -2.20454697895E+000, +0.00000000000E+000
+1.28710000000E+009, -2.24617514422E+000, +0.00000000000E+000
+1.28800000000E+009, -2.28684511659E+000, +0.00000000000E+000
+1.28890000000E+009, -2.32632651639E+000, +0.00000000000E+000
+1.28980000000E+009, -2.36978016024E+000, +0.00000000000E+000
+1.29070000000E+009, -2.41685593038E+000, +0.00000000000E+000
+1.29160000000E+009, -2.45520929106E+000, +0.00000000000E+000
+1.29250000000E+009, -2.49932246382E+000, +0.00000000000E+000
+1.29340000000E+009, -2.54624411262E+000, +0.00000000000E+000
+1.29430000000E+009, -2.58998287891E+000, +0.00000000000E+000
+1.29520000000E+009, -2.64291679210E+000, +0.00000000000E+000
+1.29610000000E+009, -2.68925119085E+000, +0.00000000000E+000
+1.29700000000E+009, -2.74541306102E+000, +0.00000000000E+000
+1.29790000000E+009, -2.79252351799E+000, +0.00000000000E+000
+1.29880000000E+009, -2.85033036177E+000, +0.00000000000E+000
+1.29970000000E+009, -2.90443394097E+000, +0.00000000000E+000
+1.30060000000E+009, -2.95601534737E+000, +0.00000000000E+000
+1.30150000000E+009, -3.00807073067E+000, +0.00000000000E+000
+1.30240000000E+009, -3.06072929901E+000, +0.00000000000E+000
+1.30330000000E+009, -3.12885434075E+000, +0.00000000000E+000
+1.30420000000E+009, -3.18114682166E+000, +0.00000000000E+000
+1.30510000000E+009, -3.24155064092E+000, +0.00000000000E+000
+1.30600000000E+009, -3.30387118803E+000, +0.00000000000E+000
+1.30690000000E+009, -3.36765032903E+000, +0.00000000000E+000
+1.30780000000E+009, -3.43743081473E+000, +0.00000000000E+000
+1.30870000000E+009, -3.49565786315E+000, +0.00000000000E+000
+1.30960000000E+009, -3.56873670781E+000, +0.00000000000E+000
+1.31050000000E+009, -3.63411538049E+000, +0.00000000000E+000
+1.31140000000E+009, -3.70677369357E+000, +0.00000000000E+000
+1.31230000000E+009, -3.77738106744E+000, +0.00000000000E+000
+1.31320000000E+009, -3.84829206339E+000, +0.00000000000E+000
+1.31410000000E+009, -3.93012809493E+000, +0.00000000000E+000
+1.31500000000E+009, -3.99734959783E+000, +0.00000000000E+000
+1.31590000000E+009, -4.08110563467E+000, +0.00000000000E+000
+1.31680000000E+009, -4.16742024363E+000, +0.00000000000E+000
+1.31770000000E+009, -4.25153492721E+000, +0.00000000000E+000
+1.31860000000E+009, -4.32721484251E+000, +0.00000000000E+000
+1.31950000000E+009, -4.41489127517E+000, +0.00000000000E+000
+1.32040000000E+009, -4.50122384124E+000, +0.00000000000E+000
+1.32130000000E+009, -4.59188444840E+000, +0.00000000000E+000
+1.32220000000E+009, -4.68729496718E+000, +0.00000000000E+000
+1.32310000000E+009, -4.78321421855E+000, +0.00000000000E+000
+1.32400000000E+009, -4.87435859736E+000, +0.00000000000E+000
+1.32490000000E+009, -4.96793517129E+000, +0.00000000000E+000
+1.32580000000E+009, -5.07143664076E+000, +0.00000000000E+000
+1.32670000000E+009, -5.17643060390E+000, +0.00000000000E+000
+1.32760000000E+009, -5.28402580348E+000, +0.00000000000E+000
+1.32850000000E+009, -5.37971022472E+000, +0.00000000000E+000
+1.32940000000E+009, -5.49251608931E+000, +0.00000000000E+000
+1.33030000000E+009, -5.59938337166E+000, +0.00000000000E+000
+1.33120000000E+009, -5.72053610128E+000, +0.00000000000E+000
+1.33210000000E+009, -5.82804281959E+000, +0.00000000000E+000
+1.33300000000E+009, -5.94249370273E+000, +0.00000000000E+000
+1.33390000000E+009, -6.07752120015E+000, +0.00000000000E+000
+1.33480000000E+009, -6.19392699376E+000, +0.00000000000E+000
+1.33570000000E+009, -6.31558154343E+000, +0.00000000000E+000
+1.33660000000E+009, -6.44336959004E+000, +0.00000000000E+000
+1.33750000000E+009, -6.58319999156E+000, +0.00000000000E+000
+1.33840000000E+009, -6.71514084737E+000, +0.00000000000E+000
+1.33930000000E+009, -6.85173644402E+000, +0.00000000000E+000
+1.34020000000E+009, -6.98672758928E+000, +0.00000000000E+000
+1.34110000000E+009, -7.13861017786E+000, +0.00000000000E+000
+1.34200000000E+009, -7.28436423462E+000, +0.00000000000E+000
+1.34290000000E+009, -7.43664349470E+000, +0.00000000000E+000
+1.34380000000E+009, -7.58789439683E+000, +0.00000000000E+000
+1.34470000000E+009, -7.74104519103E+000, +0.00000000000E+000
+1.34560000000E+009, -7.90809150580E+000, +0.00000000000E+000
+1.34650000000E+009, -8.07359386757E+000, +0.00000000000E+000
+1.34740000000E+009, -8.23135800036E+000, +0.00000000000E+000
+1.34830000000E+009, -8.41039922773E+000, +0.00000000000E+000
+1.34920000000E+009, -8.58775879424E+000, +0.00000000000E+000
+1.35010000000E+009, -8.76746264076E+000, +0.00000000000E+000
+1.35100000000E+009, -8.95638185255E+000, +0.00000000000E+000
+1.35190000000E+009, -9.13598829619E+000, +0.00000000000E+000
+1.35280000000E+009, -9.32195080282E+000, +0.00000000000E+000
+1.35370000000E+009, -9.52013768284E+000, +0.00000000000E+000
+1.35460000000E+009, -9.72764358222E+000, +0.00000000000E+000
+1.35550000000E+009, -9.92807114635E+000, +0.00000000000E+000
+1.35640000000E+009, -1.01379512285E+001, +0.00000000000E+000
+1.35730000000E+009, -1.03536933046E+001, +0.00000000000E+000
+1.35820000000E+009, -1.05661168838E+001, +0.00000000000E+000
+1.35910000000E+009, -1.07992682365E+001, +0.00000000000E+000
+1.36000000000E+009, -1.10277359423E+001, +0.00000000000E+000
+1.36090000000E+009, -1.12607667700E+001, +0.00000000000E+000
+1.36180000000E+009, -1.14960715807E+001, +0.00000000000E+000
+1.36270000000E+009, -1.17406226595E+001, +0.00000000000E+000
+1.36360000000E+009, -1.19956006282E+001, +0.00000000000E+000
+1.36450000000E+009, -1.22457271206E+001, +0.00000000000E+000
+1.36540000000E+009, -1.25081971333E+001, +0.00000000000E+000
+1.36630000000E+009, -1.27754035519E+001, +0.00000000000E+000
+1.36720000000E+009, -1.30457542258E+001, +0.00000000000E+000
+1.36810000000E+009, -1.33214518028E+001, +0.00000000000E+000
+1.36900000000E+009, -1.35999807450E+001, +0.00000000000E+000
+1.36990000000E+009, -1.38920588761E+001, +0.00000000000E+000
+1.37080000000E+009, -1.41764073389E+001, +0.00000000000E+000
+1.37170000000E+009, -1.44689558290E+001, +0.00000000000E+000
+1.37260000000E+009, -1.47705063309E+001, +0.00000000000E+000
+1.37350000000E+009, -1.50651400609E+001, +0.00000000000E+000
+1.37440000000E+009, -1.53612619953E+001, +0.00000000000E+000
+1.37530000000E+009, -1.56582271728E+001, +0.00000000000E+000
+1.37620000000E+009, -1.59484548175E+001, +0.00000000000E+000
+1.37710000000E+009, -1.62459767178E+001, +0.00000000000E+000
+1.37800000000E+009, -1.65247031693E+001, +0.00000000000E+000
