"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.20250000000E+009, -6.49276749273E-001, +0.00000000000E+000
+1.20340000000E+009, -6.57565880327E-001, +0.00000000000E+000
+1.20430000000E+009, -6.64250272667E-001, +0.00000000000E+000
+1.20520000000E+009, -6.66638066260E-001, +0.00000000000E+000
+1.20610000000E+009, -6.77573600648E-001, +0.00000000000E+000
+1.20700000000E+009, -6.94332761822E-001, +0.00000000000E+000
+1.20790000000E+009, -6.94221440274E-001, +0.00000000000E+000
+1.20880000000E+009, -7.02065738777E-001, +0.00000000000E+000
+1.20970000000E+009, -7.10223943763E-001, +0.00000000000E+000
+1.21060000000E+009, -7.19080690562E-001, +0.00000000000E+000
+1.21150000000E+009, -7.24412574092E-001, +0.00000000000E+000
+1.21240000000E+009, -7.37057203112E-001, +0.00000000000E+000
+1.21330000000E+009, -7.39966760730E-001, +0.00000000000E+000
+1.21420000000E+009, -7.50542913033E-001, +0.00000000000E+000
+1.21510000000E+009, -7.61450897929E-001, +0.00000000000E+000
+1.21600000000E+009, -7.72831929796E-001, +0.00000000000E+000
+1.21690000000E+009, -7.80210566550E-001, +0.00000000000E+000
+1.21780000000E+009, -7.89982268698E-001, +0.00000000000E+000
+1.21870000000E+009, -8.06417523767E-001, +0.00000000000E+000
+1.21960000000E+009, -8.11952993412E-001, +0.00000000000E+000
+1.22050000000E+009, -8.25110152624E-001, +0.00000000000E+000
+1.22140000000E+009, -8.33480600203E-001, +0.00000000000E+000
+1.22230000000E+009, -8.46803939777E-001, +0.00000000000E+000
+1.22320000000E+009, -8.56808821555E-001, +0.00000000000E+000
+1.22410000000E+009, -8.63366436006E-001, +0.00000000000E+000
+1.22500000000E+009, -8.83133299310E-001, +0.00000000000E+000
+1.22590000000E+009, -8.86520337702E-001, +0.00000000000E+000
+1.22680000000E+009, -8.97746404199E-001, +0.00000000000E+000
+1.22770000000E+009, -9.10565339425E-001, +0.00000000000E+000
+1.22860000000E+009, -9.22772281822E-001, +0.00000000000E+000
+1.22950000000E+009, -9.39091720935E-001, +0.00000000000E+000
+1.23040000000E+009, -9.46042383958E-001, +0.00000000000E+000
+1.23130000000E+009, -9.57993414589E-001, +0.00000000000E+000
+1.23220000000E+009, -9.76179391687E-001, +0.00000000000E+000
+1.23310000000E+009, -9.92420609342E-001, +0.00000000000E+000
+1.23400000000E+009, -1.00109932753E+000, +0.00000000000E+000
+1.23490000000E+009, -1.01326495285E+000, +0.00000000000E+000
+1.23580000000E+009, -1.03243758098E+000, +0.00000000000E+000
+1.23670000000E+009, -1.04019675072E+000, +0.00000000000E+000
+1.23760000000E+009, -1.05866187959E+000, +0.00000000000E+000
+1.23850000000E+009, -1.08168698791E+000, +0.00000000000E+000
+1.23940000000E+009, -1.09403502295E+000, +0.00000000000E+000
+1.24030000000E+009, -1.10218041759E+000, +0.00000000000E+000
+1.24120000000E+009, -1.12896423704E+000, +0.00000000000E+000
+1.24210000000E+009, -1.13970559334E+000, +0.00000000000E+000
+1.24300000000E+009, -1.15646096493E+000, +0.00000000000E+000
+1.24390000000E+009, -1.17315967739E+000, +0.00000000000E+000
+1.24480000000E+009, -1.19383360781E+000, +0.00000000000E+000
+1.24570000000E+009, -1.21358244746E+000, +0.00000000000E+000
+1.24660000000E+009, -1.22726231250E+000, +0.00000000000E+000
+1.24750000000E+009, -1.24875703586E+000, +0.00000000000E+000
+1.24840000000E+009, -1.27076411130E+000, +0.00000000000E+000
+1.24930000000E+009, -1.28624637606E+000, +0.00000000000E+000
+1.25020000000E+009, -1.31112873232E+000, +0.00000000000E+000
+1.25110000000E+009, -1.33120069799E+000, +0.00000000000E+000
+1.25200000000E+009, -1.34563894791E+000, +0.00000000000E+000
+1.25290000000E+009, -1.37238352132E+000, +0.00000000000E+000
+1.25380000000E+009, -1.39373493850E+000, +0.00000000000E+000
+1.25470000000E+009, -1.41156848074E+000, +0.00000000000E+000
+1.25560000000E+009, -1.43889367986E+000, +0.00000000000E+000
+1.25650000000E+009, -1.45923003036E+000, +0.00000000000E+000
+1.25740000000E+009, -1.48582122419E+000, +0.00000000000E+000
+1.25830000000E+009, -1.50482359318E+000, +0.00000000000E+000
+1.25920000000E+009, -1.53058169898E+000, +0.00000000000E+000
+1.26010000000E+009, -1.55582408437E+000, +0.00000000000E+000
+1.26100000000E+009, -1.58059240165E+000, +0.00000000000E+000
+1.26190000000E+009, -1.61182910448E+000, +0.00000000000E+000
+1.26280000000E+009, -1.64079859904E+000, +0.00000000000E+000
+1.26370000000E+009, -1.65890316699E+000, +0.00000000000E+000
+1.26460000000E+009, -1.68883372060E+000, +0.00000000000E+000
+1.26550000000E+009, -1.72017058247E+000, +0.00000000000E+000
+1.26640000000E+009, -1.75055689000E+000, +0.00000000000E+000
+1.26730000000E+009, -1.78148905149E+000, +0.00000000000E+000
+1.26820000000E+009, -1.81055638727E+000, +0.00000000000E+000
+1.26910000000E+009, -1.83843666607E+000, +0.00000000000E+000
+1.27000000000E+009, -1.87465805433E+000, +0.00000000000E+000
+1.27090000000E+009, -1.90337100277E+000, +0.00000000000E+000
+1.27180000000E+009, -1.93755446449E+000, +0.00000000000E+000
+1.27270000000E+009, -1.97341481334E+000, +0.00000000000E+000
+1.27360000000E+009, -2.00623415164E+000, +0.00000000000E+000
+1.27450000000E+009, -2.04009608134E+000, +0.00000000000E+000
+1.27540000000E+009, -2.07396441515E+000, +0.00000000000E+000
+1.27630000000E+009, -2.12217074018E+000, +0.00000000000E+000
+1.27720000000E+009, -2.14772745109E+000, +0.00000000000E+000
+1.27810000000E+009, -2.19398390374E+000, +0.00000000000E+000
+1.27900000000E+009, -2.23238731258E+000, +0.00000000000E+000
+1.27990000000E+009, -2.26823334861E+000, +0.00000000000E+000
+1.28080000000E+009, -2.30881874445E+000, +0.00000000000E+000
+1.28170000000E+009, -2.34111981809E+000, +0.00000000000E+000
+1.28260000000E+009, -2.39287005294E+000, +0.00000000000E+000
+1.28350000000E+009, -2.43705425274E+000, +0.00000000000E+000
+1.28440000000E+009, -2.47728765230E+000, +0.00000000000E+000
+1.28530000000E+009, -2.52392832521E+000, +0.00000000000E+000
+1.28620000000E+009, -2.57385450730E+000, +0.00000000000E+000
+1.28710000000E+009, -2.62295713217E+000, +0.00000000000E+000
+1.28800000000E+009, -2.66761507767E+000, +0.00000000000E+000
+1.28890000000E+009, -2.71503248085E+000, +0.00000000000E+000
+1.28980000000E+009, -2.76570371449E+000, +0.00000000000E+000
+1.29070000000E+009, -2.82084892445E+000, +0.00000000000E+000
+1.29160000000E+009, -2.86783199815E+000, +0.00000000000E+000
+1.29250000000E+009, -2.92235020097E+000, +0.00000000000E+000
+1.29340000000E+009, -2.98360740278E+000, +0.00000000000E+000
+1.29430000000E+009, -3.03073565134E+000, +0.00000000000E+000
+1.29520000000E+009, -3.09223832877E+000, +0.00000000000E+000
+1.29610000000E+009, -3.14748086229E+000, +0.00000000000E+000
+1.29700000000E+009, -3.21528539666E+000, +0.00000000000E+000
+1.29790000000E+009, -3.27441985381E+000, +0.00000000000E+000
+1.29880000000E+009, -3.34160072925E+000, +0.00000000000E+000
+1.29970000000E+009, -3.40529831834E+000, +0.00000000000E+000
+1.30060000000E+009, -3.46493244986E+000, +0.00000000000E+000
+1.30150000000E+009, -3.53082870849E+000, +0.00000000000E+000
+1.30240000000E+009, -3.60218839965E+000, +0.00000000000E+000
+1.30330000000E+009, -3.67577206462E+000, +0.00000000000E+000
+1.30420000000E+009, -3.74129392118E+000, +0.00000000000E+000
+1.30510000000E+009, -3.81344483538E+000, +0.00000000000E+000
+1.30600000000E+009, -3.88807492401E+000, +0.00000000000E+000
+1.30690000000E+009, -3.96365592568E+000, +0.00000000000E+000
+1.30780000000E+009, -4.04497515958E+000, +0.00000000000E+000
+1.30870000000E+009, -4.12018079527E+000, +0.00000000000E+000
+1.30960000000E+009, -4.20633369259E+000, +0.00000000000E+000
+1.31050000000E+009, -4.28392002619E+000, +0.00000000000E+000
+1.31140000000E+009, -4.37320866344E+000, +0.00000000000E+000
+1.31230000000E+009, -4.46040020571E+000, +0.00000000000E+000
+1.31320000000E+009, -4.54531584413E+000, +0.00000000000E+000
+1.31410000000E+009, -4.63891664249E+000, +0.00000000000E+000
+1.31500000000E+009, -4.72404471784E+000, +0.00000000000E+000
+1.31590000000E+009, -4.82120246289E+000, +0.00000000000E+000
+1.31680000000E+009, -4.92538413472E+000, +0.00000000000E+000
+1.31770000000E+009, -5.01950282721E+000, +0.00000000000E+000
+1.31860000000E+009, -5.11454780798E+000, +0.00000000000E+000
+1.31950000000E+009, -5.23041218452E+000, +0.00000000000E+000
+1.32040000000E+009, -5.32487298749E+000, +0.00000000000E+000
+1.32130000000E+009, -5.43619804198E+000, +0.00000000000E+000
+1.32220000000E+009, -5.55215663203E+000, +0.00000000000E+000
+1.32310000000E+009, -5.66384060468E+000, +0.00000000000E+000
+1.32400000000E+009, -5.77236866217E+000, +0.00000000000E+000
+1.32490000000E+009, -5.88707478372E+000, +0.00000000000E+000
+1.32580000000E+009, -6.00671328439E+000, +0.00000000000E+000
+1.32670000000E+009, -6.13500680804E+000, +0.00000000000E+000
+1.32760000000E+009, -6.26450027992E+000, +0.00000000000E+000
+1.32850000000E+009, -6.38122750924E+000, +0.00000000000E+000
+1.32940000000E+009, -6.52240471822E+000, +0.00000000000E+000
+1.33030000000E+009, -6.65105024464E+000, +0.00000000000E+000
+1.33120000000E+009, -6.78594936443E+000, +0.00000000000E+000
+1.33210000000E+009, -6.91993810415E+000, +0.00000000000E+000
+1.33300000000E+009, -7.06276267973E+000, +0.00000000000E+000
+1.33390000000E+009, -7.21618609225E+000, +0.00000000000E+000
+1.33480000000E+009, -7.36088158893E+000, +0.00000000000E+000
+1.33570000000E+009, -7.50474038726E+000, +0.00000000000E+000
+1.33660000000E+009, -7.66333993502E+000, +0.00000000000E+000
+1.33750000000E+009, -7.83262523951E+000, +0.00000000000E+000
+1.33840000000E+009, -7.98376338278E+000, +0.00000000000E+000
+1.33930000000E+009, -8.14963618266E+000, +0.00000000000E+000
+1.34020000000E+009, -8.31290969932E+000, +0.00000000000E+000
+1.34110000000E+009, -8.49392300872E+000, +0.00000000000E+000
+1.34200000000E+009, -8.67052303065E+000, +0.00000000000E+000
+1.34290000000E+009, -8.84825759357E+000, +0.00000000000E+000
+1.34380000000E+009, -9.02964181055E+000, +0.00000000000E+000
+1.34470000000E+009, -9.22023772559E+000, +0.00000000000E+000
+1.34560000000E+009, -9.41236019327E+000, +0.00000000000E+000
+1.34650000000E+009, -9.61211542097E+000, +0.00000000000E+000
+1.34740000000E+009, -9.81188450565E+000, +0.00000000000E+000
+1.34830000000E+009, -1.00114395966E+001, +0.00000000000E+000
+1.34920000000E+009, -1.02315519051E+001, +0.00000000000E+000
+1.35010000000E+009, -1.04327236228E+001, +0.00000000000E+000
+1.35100000000E+009, -1.06631796008E+001, +0.00000000000E+000
+1.35190000000E+009, -1.08734214896E+001, +0.00000000000E+000
+1.35280000000E+009, -1.10914986701E+001, +0.00000000000E+000
+1.35370000000E+009, -1.13257013969E+001, +0.00000000000E+000
+1.35460000000E+009, -1.15693176371E+001, +0.00000000000E+000
+1.35550000000E+009, -1.18035685829E+001, +0.00000000000E+000
+1.35640000000E+009, -1.20465157865E+001, +0.00000000000E+000
+1.35730000000E+009, -1.22919328626E+001, +0.00000000000E+000
+1.35820000000E+009, -1.25371185122E+001, +0.00000000000E+000
+1.35910000000E+009, -1.27998351851E+001, +0.00000000000E+000
+1.36000000000E+009, -1.30559005734E+001, +0.00000000000E+000
+1.36090000000E+009, -1.33164061160E+001, +0.00000000000E+000
+1.36180000000E+009, -1.35807895699E+001, +0.00000000000E+000
+1.36270000000E+009, -1.38467980762E+001, +0.00000000000E+000
+1.36360000000E+009, -1.41152558678E+001, +0.00000000000E+000
+1.36450000000E+009, -1.43760814209E+001, +0.00000000000E+000
+1.36540000000E+009, -1.46446196467E+001, +0.00000000000E+000
+1.36630000000E+009, -1.49144984463E+001, +0.00000000000E+000
+1.36720000000E+009, -1.51808846885E+001, +0.00000000000E+000
+1.36810000000E+009, -1.54384013412E+001, +0.00000000000E+000
+1.36900000000E+009, -1.56859735830E+001, +0.00000000000E+000
+1.36990000000E+009, -1.59405489311E+001, +0.00000000000E+000
+1.37080000000E+009, -1.61632459790E+001, +0.00000000000E+000
+1.37170000000E+009, -1.63830886763E+001, +0.00000000000E+000
+1.37260000000E+009, -1.65918283377E+001, +0.00000000000E+000
+1.37350000000E+009, -1.67703150335E+001, +0.00000000000E+000
+1.37440000000E+009, -1.69347852267E+001, +0.00000000000E+000
+1.37530000000E+009, -1.70683714559E+001, +0.00000000000E+000
+1.37620000000E+009, -1.71822835712E+001, +0.00000000000E+000
