"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.08910000000E+009, -3.36261393450E-001, +0.00000000000E+000
+1.09000000000E+009, -3.37009858545E-001, +0.00000000000E+000
+1.09090000000E+009, -3.39391998130E-001, +0.00000000000E+000
+1.09180000000E+009, -3.45451044589E-001, +0.00000000000E+000
+1.09270000000E+009, -3.42979582586E-001, +0.00000000000E+000
+1.09360000000E+009, -3.41076422854E-001, +0.00000000000E+000
+1.09450000000E+009, -3.39498300552E-001, +0.00000000000E+000
+1.09540000000E+009, -3.44738359739E-001, +0.00000000000E+000
+1.09630000000E+009, -3.41828094171E-001, +0.00000000000E+000
+1.09720000000E+009, -3.46513486407E-001, +0.00000000000E+000
+1.09810000000E+009, -3.48044932619E-001, +0.00000000000E+000
+1.09900000000E+009, -3.50546337936E-001, +0.00000000000E+000
+1.09990000000E+009, -3.52746061810E-001, +0.00000000000E+000
+1.10080000000E+009, -3.49877650638E-001, +0.00000000000E+000
+1.10170000000E+009, -3.56304858904E-001, +0.00000000000E+000
+1.10260000000E+009, -3.53236990294E-001, +0.00000000000E+000
+1.10350000000E+009, -3.57881813903E-001, +0.00000000000E+000
+1.10440000000E+009, -3.61126217873E-001, +0.00000000000E+000
+1.10530000000E+009, -3.65193411908E-001, +0.00000000000E+000
+1.10620000000E+009, -3.65109995241E-001, +0.00000000000E+000
+1.10710000000E+009, -3.60154541498E-001, +0.00000000000E+000
+1.10800000000E+009, -3.67508788140E-001, +0.00000000000E+000
+1.10890000000E+009, -3.63656087013E-001, +0.00000000000E+000
+1.10980000000E+009, -3.71308258091E-001, +0.00000000000E+000
+1.11070000000E+009, -3.69767669131E-001, +0.00000000000E+000
+1.11160000000E+009, -3.80243768022E-001, +0.00000000000E+000
+1.11250000000E+009, -3.78841504313E-001, +0.00000000000E+000
+1.11340000000E+009, -3.78373331179E-001, +0.00000000000E+000
+1.11430000000E+009, -3.82780966581E-001, +0.00000000000E+000
+1.11520000000E+009, -3.82635075172E-001, +0.00000000000E+000
+1.11610000000E+009, -3.86006147021E-001, +0.00000000000E+000
+1.11700000000E+009, -3.89941011530E-001, +0.00000000000E+000
+1.11790000000E+009, -3.88774297458E-001, +0.00000000000E+000
+1.11880000000E+009, -3.93889934171E-001, +0.00000000000E+000
+1.11970000000E+009, -3.91648633001E-001, +0.00000000000E+000
+1.12060000000E+009, -3.93563335142E-001, +0.00000000000E+000
+1.12150000000E+009, -3.94776213337E-001, +0.00000000000E+000
+1.12240000000E+009, -3.98734596946E-001, +0.00000000000E+000
+1.12330000000E+009, -4.00148441005E-001, +0.00000000000E+000
+1.12420000000E+009, -4.00537490127E-001, +0.00000000000E+000
+1.12510000000E+009, -4.03247224926E-001, +0.00000000000E+000
+1.12600000000E+009, -4.04719748165E-001, +0.00000000000E+000
+1.12690000000E+009, -4.06811841903E-001, +0.00000000000E+000
+1.12780000000E+009, -4.12877161940E-001, +0.00000000000E+000
+1.12870000000E+009, -4.10213622898E-001, +0.00000000000E+000
+1.12960000000E+009, -4.13013723118E-001, +0.00000000000E+000
+1.13050000000E+009, -4.16561356820E-001, +0.00000000000E+000
+1.13140000000E+009, -4.17512923062E-001, +0.00000000000E+000
+1.13230000000E+009, -4.16064772080E-001, +0.00000000000E+000
+1.13320000000E+009, -4.24260846549E-001, +0.00000000000E+000
+1.13410000000E+009, -4.27238430101E-001, +0.00000000000E+000
+1.13500000000E+009, -4.27796713638E-001, +0.00000000000E+000
+1.13590000000E+009, -4.26905132155E-001, +0.00000000000E+000
+1.13680000000E+009, -4.33503757461E-001, +0.00000000000E+000
+1.13770000000E+009, -4.33258727149E-001, +0.00000000000E+000
+1.13860000000E+009, -4.35422198439E-001, +0.00000000000E+000
+1.13950000000E+009, -4.38984090130E-001, +0.00000000000E+000
+1.14040000000E+009, -4.38554554773E-001, +0.00000000000E+000
+1.14130000000E+009, -4.44893398011E-001, +0.00000000000E+000
+1.14220000000E+009, -4.43870375425E-001, +0.00000000000E+000
+1.14310000000E+009, -4.49163243850E-001, +0.00000000000E+000
+1.14400000000E+009, -4.48085488486E-001, +0.00000000000E+000
+1.14490000000E+009, -4.51436678744E-001, +0.00000000000E+000
+1.14580000000E+009, -4.56541006048E-001, +0.00000000000E+000
+1.14670000000E+009, -4.55564827137E-001, +0.00000000000E+000
+1.14760000000E+009, -4.57843591328E-001, +0.00000000000E+000
+1.14850000000E+009, -4.60508194168E-001, +0.00000000000E+000
+1.14940000000E+009, -4.64867719208E-001, +0.00000000000E+000
+1.15030000000E+009, -4.63040579384E-001, +0.00000000000E+000
+1.15120000000E+009, -4.71840490474E-001, +0.00000000000E+000
+1.15210000000E+009, -4.78856518295E-001, +0.00000000000E+000
+1.15300000000E+009, -4.81377721168E-001, +0.00000000000E+000
+1.15390000000E+009, -4.82453091063E-001, +0.00000000000E+000
+1.15480000000E+009, -4.81073362277E-001, +0.00000000000E+000
+1.15570000000E+009, -4.87623694579E-001, +0.00000000000E+000
+1.15660000000E+009, -4.91604079621E-001, +0.00000000000E+000
+1.15750000000E+009, -4.93697631572E-001, +0.00000000000E+000
+1.15840000000E+009, -4.94173341694E-001, +0.00000000000E+000
+1.15930000000E+009, -5.02751081459E-001, +0.00000000000E+000
+1.16020000000E+009, -5.03072575866E-001, +0.00000000000E+000
+1.16110000000E+009, -5.09119571824E-001, +0.00000000000E+000
+1.16200000000E+009, -5.14393376852E-001, +0.00000000000E+000
+1.16290000000E+009, -5.13467566627E-001, +0.00000000000E+000
+1.16380000000E+009, -5.23255590035E-001, +0.00000000000E+000
+1.16470000000E+009, -5.29886533471E-001, +0.00000000000E+000
+1.16560000000E+009, -5.32350921723E-001, +0.00000000000E+000
+1.16650000000E+009, -5.33386187681E-001, +0.00000000000E+000
+1.16740000000E+009, -5.37790093268E-001, +0.00000000000E+000
+1.16830000000E+009, -5.42456906922E-001, +0.00000000000E+000
+1.16920000000E+009, -5.43953716722E-001, +0.00000000000E+000
+1.17010000000E+009, -5.50912505648E-001, +0.00000000000E+000
+1.17100000000E+009, -5.62904762274E-001, +0.00000000000E+000
+1.17190000000E+009, -5.64797900709E-001, +0.00000000000E+000
+1.17280000000E+009, -5.67746441356E-001, +0.00000000000E+000
+1.17370000000E+009, -5.68317826774E-001, +0.00000000000E+000
+1.17460000000E+009, -5.77820246900E-001, +0.00000000000E+000
+1.17550000000E+009, -5.79088659267E-001, +0.00000000000E+000
+1.17640000000E+009, -5.86643912424E-001, +0.00000000000E+000
+1.17730000000E+009, -5.90839059197E-001, +0.00000000000E+000
+1.17820000000E+009, -5.94577528905E-001, +0.00000000000E+000
+1.17910000000E+009, -6.03747653231E-001, +0.00000000000E+000
+1.18000000000E+009, -6.06957152268E-001, +0.00000000000E+000
+1.18090000000E+009, -6.19731673744E-001, +0.00000000000E+000
+1.18180000000E+009, -6.20397014636E-001, +0.00000000000E+000
+1.18270000000E+009, -6.27967916457E-001, +0.00000000000E+000
+1.18360000000E+009, -6.31998416413E-001, +0.00000000000E+000
+1.18450000000E+009, -6.37686015505E-001, +0.00000000000E+000
+1.18540000000E+009, -6.50372047342E-001, +0.00000000000E+000
+1.18630000000E+009, -6.56656263406E-001, +0.00000000000E+000
+1.18720000000E+009, -6.54408388194E-001, +0.00000000000E+000
+1.18810000000E+009, -6.64423031456E-001, +0.00000000000E+000
+1.18900000000E+009, -6.74251923885E-001, +0.00000000000E+000
+1.18990000000E+009, -6.77469928991E-001, +0.00000000000E+000
+1.19080000000E+009, -6.90334229941E-001, +0.00000000000E+000
+1.19170000000E+009, -6.97457515755E-001, +0.00000000000E+000
+1.19260000000E+009, -7.01888677142E-001, +0.00000000000E+000
+1.19350000000E+009, -7.04619101454E-001, +0.00000000000E+000
+1.19440000000E+009, -7.17731543269E-001, +0.00000000000E+000
+1.19530000000E+009, -7.26513103849E-001, +0.00000000000E+000
+1.19620000000E+009, -7.38123149616E-001, +0.00000000000E+000
+1.19710000000E+009, -7.46890332291E-001, +0.00000000000E+000
+1.19800000000E+009, -7.52186812798E-001, +0.00000000000E+000
+1.19890000000E+009, -7.64782507800E-001, +0.00000000000E+000
+1.19980000000E+009, -7.67108973942E-001, +0.00000000000E+000
+1.20070000000E+009, -7.85707786604E-001, +0.00000000000E+000
+1.20160000000E+009, -7.86965820165E-001, +0.00000000000E+000
+1.20250000000E+009, -7.96862549752E-001, +0.00000000000E+000
+1.20340000000E+009, -8.10294464558E-001, +0.00000000000E+000
+1.20430000000E+009, -8.15923256086E-001, +0.00000000000E+000
+1.20520000000E+009, -8.23889412588E-001, +0.00000000000E+000
+1.20610000000E+009, -8.34858245377E-001, +0.00000000000E+000
+1.20700000000E+009, -8.52028545296E-001, +0.00000000000E+000
+1.20790000000E+009, -8.57996028870E-001, +0.00000000000E+000
+1.20880000000E+009, -8.68585253435E-001, +0.00000000000E+000
+1.20970000000E+009, -8.76316437059E-001, +0.00000000000E+000
+1.21060000000E+009, -8.91340412201E-001, +0.00000000000E+000
+1.21150000000E+009, -8.96917034355E-001, +0.00000000000E+000
+1.21240000000E+009, -9.11518422754E-001, +0.00000000000E+000
+1.21330000000E+009, -9.18180429405E-001, +0.00000000000E+000
+1.21420000000E+009, -9.30622762176E-001, +0.00000000000E+000
+1.21510000000E+009, -9.46149726023E-001, +0.00000000000E+000
+1.21600000000E+009, -9.55568199504E-001, +0.00000000000E+000
+1.21690000000E+009, -9.68280020675E-001, +0.00000000000E+000
+1.21780000000E+009, -9.81724800780E-001, +0.00000000000E+000
+1.21870000000E+009, -1.00145575691E+000, +0.00000000000E+000
+1.21960000000E+009, -1.01190119018E+000, +0.00000000000E+000
+1.22050000000E+009, -1.02521413651E+000, +0.00000000000E+000
+1.22140000000E+009, -1.03609666385E+000, +0.00000000000E+000
+1.22230000000E+009, -1.05390647881E+000, +0.00000000000E+000
+1.22320000000E+009, -1.06878403332E+000, +0.00000000000E+000
+1.22410000000E+009, -1.07938691031E+000, +0.00000000000E+000
+1.22500000000E+009, -1.10257366739E+000, +0.00000000000E+000
+1.22590000000E+009, -1.11351511476E+000, +0.00000000000E+000
+1.22680000000E+009, -1.12193096251E+000, +0.00000000000E+000
+1.22770000000E+009, -1.13831057248E+000, +0.00000000000E+000
+1.22860000000E+009, -1.16093232766E+000, +0.00000000000E+000
+1.22950000000E+009, -1.17781234816E+000, +0.00000000000E+000
+1.23040000000E+009, -1.19001149772E+000, +0.00000000000E+000
+1.23130000000E+009, -1.20146045273E+000, +0.00000000000E+000
+1.23220000000E+009, -1.22512325489E+000, +0.00000000000E+000
+1.23310000000E+009, -1.24469053871E+000, +0.00000000000E+000
+1.23400000000E+009, -1.25681655904E+000, +0.00000000000E+000
+1.23490000000E+009, -1.27870332470E+000, +0.00000000000E+000
+1.23580000000E+009, -1.29974576313E+000, +0.00000000000E+000
+1.23670000000E+009, -1.31230605948E+000, +0.00000000000E+000
+1.23760000000E+009, -1.33833372035E+000, +0.00000000000E+000
+1.23850000000E+009, -1.36493950366E+000, +0.00000000000E+000
+1.23940000000E+009, -1.38337163280E+000, +0.00000000000E+000
+1.24030000000E+009, -1.39511492745E+000, +0.00000000000E+000
+1.24120000000E+009, -1.42386436740E+000, +0.00000000000E+000
+1.24210000000E+009, -1.44118052310E+000, +0.00000000000E+000
+1.24300000000E+009, -1.46573652174E+000, +0.00000000000E+000
+1.24390000000E+009, -1.48936002757E+000, +0.00000000000E+000
+1.24480000000E+009, -1.51494201616E+000, +0.00000000000E+000
+1.24570000000E+009, -1.53785164765E+000, +0.00000000000E+000
+1.24660000000E+009, -1.56152889330E+000, +0.00000000000E+000
+1.24750000000E+009, -1.58802877171E+000, +0.00000000000E+000
+1.24840000000E+009, -1.61194673295E+000, +0.00000000000E+000
+1.24930000000E+009, -1.63929057303E+000, +0.00000000000E+000
+1.25020000000E+009, -1.66858163979E+000, +0.00000000000E+000
+1.25110000000E+009, -1.69373803784E+000, +0.00000000000E+000
+1.25200000000E+009, -1.71608346091E+000, +0.00000000000E+000
+1.25290000000E+009, -1.74738703814E+000, +0.00000000000E+000
+1.25380000000E+009, -1.77988562996E+000, +0.00000000000E+000
+1.25470000000E+009, -1.80298082427E+000, +0.00000000000E+000
+1.25560000000E+009, -1.83659567130E+000, +0.00000000000E+000
+1.25650000000E+009, -1.86540290517E+000, +0.00000000000E+000
+1.25740000000E+009, -1.89987724695E+000, +0.00000000000E+000
+1.25830000000E+009, -1.92551850138E+000, +0.00000000000E+000
+1.25920000000E+009, -1.96000406788E+000, +0.00000000000E+000
+1.26010000000E+009, -1.99086916362E+000, +0.00000000000E+000
+1.26100000000E+009, -2.02826030649E+000, +0.00000000000E+000
+1.26190000000E+009, -2.06607204190E+000, +0.00000000000E+000
+1.26280000000E+009, -2.10517273645E+000, +0.00000000000E+000
+1.26370000000E+009, -2.13152704146E+000, +0.00000000000E+000
+1.26460000000E+009, -2.16944909762E+000, +0.00000000000E+000
+1.26550000000E+009, -2.20596056378E+000, +0.00000000000E+000
+1.26640000000E+009, -2.24896275235E+000, +0.00000000000E+000
+1.26730000000E+009, -2.29136802205E+000, +0.00000000000E+000
+1.26820000000E+009, -2.32639572279E+000, +0.00000000000E+000
+1.26910000000E+009, -2.36471486208E+000, +0.00000000000E+000
+1.27000000000E+009, -2.41024172037E+000, +0.00000000000E+000
+1.27090000000E+009, -2.45056876772E+000, +0.00000000000E+000
+1.27180000000E+009, -2.49530589683E+000, +0.00000000000E+000
+1.27270000000E+009, -2.54223435874E+000, +0.00000000000E+000
+1.27360000000E+009, -2.58589012600E+000, +0.00000000000E+000
+1.27450000000E+009, -2.63176678502E+000, +0.00000000000E+000
+1.27540000000E+009, -2.67643589392E+000, +0.00000000000E+000
+1.27630000000E+009, -2.73524256889E+000, +0.00000000000E+000
+1.27720000000E+009, -2.77425390478E+000, +0.00000000000E+000
+1.27810000000E+009, -2.82701512942E+000, +0.00000000000E+000
+1.27900000000E+009, -2.88076310241E+000, +0.00000000000E+000
+1.27990000000E+009, -2.92750760777E+000, +0.00000000000E+000
+1.28080000000E+009, -2.98555419868E+000, +0.00000000000E+000
+1.28170000000E+009, -3.03272821380E+000, +0.00000000000E+000
+1.28260000000E+009, -3.09106296840E+000, +0.00000000000E+000
+1.28350000000E+009, -3.14916474530E+000, +0.00000000000E+000
+1.28440000000E+009, -3.20546909598E+000, +0.00000000000E+000
+1.28530000000E+009, -3.26140279406E+000, +0.00000000000E+000
+1.28620000000E+009, -3.33538551897E+000, +0.00000000000E+000
+1.28710000000E+009, -3.38833960153E+000, +0.00000000000E+000
+1.28800000000E+009, -3.45417926316E+000, +0.00000000000E+000
+1.28890000000E+009, -3.51446410544E+000, +0.00000000000E+000
+1.28980000000E+009, -3.58552542383E+000, +0.00000000000E+000
+1.29070000000E+009, -3.65403023251E+000, +0.00000000000E+000
+1.29160000000E+009, -3.71907628710E+000, +0.00000000000E+000
+1.29250000000E+009, -3.79013339528E+000, +0.00000000000E+000
+1.29340000000E+009, -3.86219814921E+000, +0.00000000000E+000
+1.29430000000E+009, -3.93402186474E+000, +0.00000000000E+000
+1.29520000000E+009, -4.01091813739E+000, +0.00000000000E+000
+1.29610000000E+009, -4.09077711224E+000, +0.00000000000E+000
+1.29700000000E+009, -4.17339975683E+000, +0.00000000000E+000
+1.29790000000E+009, -4.25052193572E+000, +0.00000000000E+000
+1.29880000000E+009, -4.33291431435E+000, +0.00000000000E+000
+1.29970000000E+009, -4.41631456505E+000, +0.00000000000E+000
+1.30060000000E+009, -4.49615722902E+000, +0.00000000000E+000
+1.30150000000E+009, -4.58596358958E+000, +0.00000000000E+000
+1.30240000000E+009, -4.67015056021E+000, +0.00000000000E+000
+1.30330000000E+009, -4.76966635603E+000, +0.00000000000E+000
+1.30420000000E+009, -4.85504179884E+000, +0.00000000000E+000
+1.30510000000E+009, -4.94947819264E+000, +0.00000000000E+000
+1.30600000000E+009, -5.04475440249E+000, +0.00000000000E+000
+1.30690000000E+009, -5.14435284605E+000, +0.00000000000E+000
+1.30780000000E+009, -5.24905902638E+000, +0.00000000000E+000
+1.30870000000E+009, -5.35066167646E+000, +0.00000000000E+000
+1.30960000000E+009, -5.45718834607E+000, +0.00000000000E+000
+1.31050000000E+009, -5.55735099903E+000, +0.00000000000E+000
+1.31140000000E+009, -5.67500314234E+000, +0.00000000000E+000
+1.31230000000E+009, -5.78833169534E+000, +0.00000000000E+000
+1.31320000000E+009, -5.89630853667E+000, +0.00000000000E+000
+1.31410000000E+009, -6.02051589301E+000, +0.00000000000E+000
+1.31500000000E+009, -6.13341927885E+000, +0.00000000000E+000
+1.31590000000E+009, -6.25365022507E+000, +0.00000000000E+000
+1.31680000000E+009, -6.38813220381E+000, +0.00000000000E+000
+1.31770000000E+009, -6.51189987046E+000, +0.00000000000E+000
+1.31860000000E+009, -6.63484646900E+000, +0.00000000000E+000
+1.31950000000E+009, -6.77586549007E+000, +0.00000000000E+000
+1.32040000000E+009, -6.90603589701E+000, +0.00000000000E+000
+1.32130000000E+009, -7.04559107087E+000, +0.00000000000E+000
+1.32220000000E+009, -7.18923118967E+000, +0.00000000000E+000
+1.32310000000E+009, -7.32859927251E+000, +0.00000000000E+000
+1.32400000000E+009, -7.47168722550E+000, +0.00000000000E+000
+1.32490000000E+009, -7.62300667653E+000, +0.00000000000E+000
+1.32580000000E+009, -7.77059981294E+000, +0.00000000000E+000
+1.32670000000E+009, -7.93181581602E+000, +0.00000000000E+000
+1.32760000000E+009, -8.09284210388E+000, +0.00000000000E+000
+1.32850000000E+009, -8.24294260791E+000, +0.00000000000E+000
+1.32940000000E+009, -8.40823314600E+000, +0.00000000000E+000
+1.33030000000E+009, -8.57750950902E+000, +0.00000000000E+000
+1.33120000000E+009, -8.74329740118E+000, +0.00000000000E+000
+1.33210000000E+009, -8.91216008374E+000, +0.00000000000E+000
+1.33300000000E+009, -9.08420280611E+000, +0.00000000000E+000
+1.33390000000E+009, -9.26910844909E+000, +0.00000000000E+000
+1.33480000000E+009, -9.45020236190E+000, +0.00000000000E+000
+1.33570000000E+009, -9.62254644190E+000, +0.00000000000E+000
+1.33660000000E+009, -9.80811747133E+000, +0.00000000000E+000
+1.33750000000E+009, -1.00090677320E+001, +0.00000000000E+000
+1.33840000000E+009, -1.01976919518E+001, +0.00000000000E+000
+1.33930000000E+009, -1.03966675338E+001, +0.00000000000E+000
+1.34020000000E+009, -1.05826261926E+001, +0.00000000000E+000
+1.34110000000E+009, -1.07927805696E+001, +0.00000000000E+000
+1.34200000000E+009, -1.09895112211E+001, +0.00000000000E+000
+1.34290000000E+009, -1.11920419477E+001, +0.00000000000E+000
+1.34380000000E+009, -1.13968427562E+001, +0.00000000000E+000
+1.34470000000E+009, -1.16060509212E+001, +0.00000000000E+000
+1.34560000000E+009, -1.18173447520E+001, +0.00000000000E+000
+1.34650000000E+009, -1.20250218749E+001, +0.00000000000E+000
+1.34740000000E+009, -1.22337830855E+001, +0.00000000000E+000
+1.34830000000E+009, -1.24424585328E+001, +0.00000000000E+000
+1.34920000000E+009, -1.26512324899E+001, +0.00000000000E+000
+1.35010000000E+009, -1.28542136750E+001, +0.00000000000E+000
+1.35100000000E+009, -1.30710748403E+001, +0.00000000000E+000
+1.35190000000E+009, -1.32620840470E+001, +0.00000000000E+000
+1.35280000000E+009, -1.34600600347E+001, +0.00000000000E+000
+1.35370000000E+009, -1.36597807919E+001, +0.00000000000E+000
+1.35460000000E+009, -1.38548448732E+001, +0.00000000000E+000
+1.35550000000E+009, -1.40414699488E+001, +0.00000000000E+000
+1.35640000000E+009, -1.42097234938E+001, +0.00000000000E+000
+1.35730000000E+009, -1.43830649409E+001, +0.00000000000E+000
+1.35820000000E+009, -1.45344138862E+001, +0.00000000000E+000
+1.35910000000E+009, -1.46953351170E+001, +0.00000000000E+000
+1.36000000000E+009, -1.48327798429E+001, +0.00000000000E+000
+1.36090000000E+009, -1.49591220860E+001, +0.00000000000E+000
+1.36180000000E+009, -1.50629892495E+001, +0.00000000000E+000
+1.36270000000E+009, -1.51536232393E+001, +0.00000000000E+000
+1.36360000000E+009, -1.52304793643E+001, +0.00000000000E+000
+1.36450000000E+009, -1.52906747926E+001, +0.00000000000E+000
+1.36540000000E+009, -1.53443100743E+001, +0.00000000000E+000
+1.36630000000E+009, -1.53637916105E+001, +0.00000000000E+000
+1.36720000000E+009, -1.53731850179E+001, +0.00000000000E+000
+1.36810000000E+009, -1.53619220190E+001, +0.00000000000E+000
+1.36900000000E+009, -1.53334837991E+001, +0.00000000000E+000
+1.36990000000E+009, -1.53015261897E+001, +0.00000000000E+000
+1.37080000000E+009, -1.52314761336E+001, +0.00000000000E+000
+1.37170000000E+009, -1.51497999694E+001, +0.00000000000E+000
+1.37260000000E+009, -1.50661013284E+001, +0.00000000000E+000
+1.37350000000E+009, -1.49623042873E+001, +0.00000000000E+000
+1.37440000000E+009, -1.48478265432E+001, +0.00000000000E+000
+1.37530000000E+009, -1.47169101613E+001, +0.00000000000E+000
+1.37620000000E+009, -1.45755914829E+001, +0.00000000000E+000
+1.37710000000E+009, -1.44385410593E+001, +0.00000000000E+000
